Timestamp,TP9,AF7,AF8,TP10
4.328125,-11.23046875,-29.296875,-29.296875,-41.9921875
4.33203125,6.8359375,-29.296875,-25.390625,-35.64453125
4.3359375,2.44140625,-41.015625,-23.4375,-9.27734375
4.33984375,0.48828125,-52.734375,-22.4609375,-12.6953125
4.34375,-14.6484375,-32.71484375,-27.83203125,-2.9296875
4.34765625,-29.296875,-7.32421875,-40.52734375,-10.7421875
4.3515625,-41.50390625,-1.46484375,-41.015625,-11.23046875
4.35546875,-23.4375,0.0,-40.52734375,2.9296875
4.359375,1.953125,-9.765625,-46.38671875,-21.484375
4.36328125,-1.46484375,-14.16015625,-43.9453125,-16.11328125
4.3671875,-2.44140625,-12.6953125,-33.69140625,-2.9296875
4.37109375,8.30078125,-25.390625,-20.99609375,-7.32421875
4.375,0.48828125,-31.73828125,-13.671875,-29.296875
4.37890625,-1.46484375,-31.25,-8.7890625,-20.99609375
4.3828125,-14.16015625,-28.80859375,-37.109375,-7.32421875
4.38671875,-29.78515625,-19.04296875,-51.26953125,-28.80859375
4.390625,-25.87890625,-15.625,-27.83203125,-34.1796875
4.39453125,-4.39453125,-19.53125,-14.6484375,0.0
4.3984375,0.48828125,-16.6015625,-16.6015625,-7.8125
4.40234375,-22.4609375,-18.06640625,-25.390625,-51.26953125
4.40625,-19.04296875,-24.90234375,-23.4375,-50.29296875
4.41015625,-14.6484375,-15.625,-36.62109375,-7.32421875
4.4140625,-15.625,-6.34765625,-53.22265625,10.25390625
4.41796875,-27.83203125,-20.99609375,-39.55078125,-33.69140625
4.421875,-22.94921875,-38.57421875,-25.87890625,-42.48046875
4.42578125,-21.97265625,-42.96875,-27.34375,-36.1328125
4.4296875,-36.1328125,-34.66796875,-23.4375,-68.84765625
4.43359375,-34.1796875,-24.4140625,-24.4140625,-56.15234375
4.4375,-21.484375,-21.484375,-30.76171875,-38.0859375
4.44140625,-9.765625,-25.390625,-33.203125,-17.578125
4.4453125,-13.18359375,-26.85546875,-30.76171875,-11.23046875
4.44921875,-11.23046875,-18.5546875,-32.2265625,-27.83203125
4.453125,-14.16015625,-17.08984375,-35.15625,-24.4140625
4.45703125,-2.9296875,-35.15625,-30.76171875,-7.8125
4.4609375,-2.9296875,-41.50390625,-24.4140625,-1.953125
4.46484375,-23.4375,-24.90234375,-25.87890625,-29.78515625
4.46875,-30.76171875,-23.92578125,-29.78515625,-28.80859375
4.47265625,-39.0625,-30.2734375,-27.34375,-13.18359375
4.4765625,-29.296875,-17.578125,-37.109375,-9.765625
4.48046875,-21.484375,-4.39453125,-45.8984375,-25.390625
4.484375,-23.4375,-2.44140625,-26.85546875,-30.2734375
4.48828125,-36.62109375,-16.6015625,-16.6015625,-20.01953125
4.4921875,-37.59765625,-23.92578125,-20.5078125,-14.6484375
4.49609375,-6.34765625,-19.53125,-33.203125,-31.25
4.5,8.7890625,-23.4375,-35.64453125,-31.73828125
4.50390625,-14.6484375,-41.50390625,-10.25390625,-17.08984375
4.5078125,-42.48046875,-46.875,-12.20703125,-18.5546875
4.51171875,-38.0859375,-41.50390625,-27.83203125,-40.52734375
4.515625,-34.66796875,-39.55078125,-30.2734375,-25.390625
4.51953125,-44.921875,-24.90234375,-33.203125,-26.3671875
4.5234375,-53.7109375,-35.64453125,-35.15625,-52.24609375
4.52734375,-21.97265625,-54.19921875,-17.578125,-26.3671875
4.53125,2.9296875,-44.43359375,-7.8125,-14.6484375
4.53515625,-24.4140625,-27.34375,-14.6484375,-34.66796875
4.5390625,-46.38671875,-14.16015625,-25.390625,-26.85546875
4.54296875,-36.62109375,-12.6953125,-26.3671875,-17.08984375
4.546875,-21.97265625,-11.23046875,-32.71484375,-14.16015625
4.55078125,-7.8125,-20.99609375,-42.48046875,-8.7890625
4.5546875,-5.859375,-21.97265625,-34.66796875,3.41796875
4.55859375,2.9296875,-12.20703125,-27.34375,7.8125
4.5625,1.46484375,-15.625,-19.04296875,-22.4609375
4.56640625,-13.671875,-23.92578125,-17.578125,-57.12890625
4.5703125,-11.71875,-22.4609375,-14.16015625,-35.64453125
4.57421875,-16.11328125,-24.90234375,-14.6484375,-0.48828125
4.578125,-14.6484375,-36.62109375,-17.08984375,-0.48828125
4.58203125,-14.16015625,-41.015625,-21.97265625,-7.32421875
4.5859375,-7.32421875,-35.15625,-54.19921875,-11.71875
4.58984375,-4.8828125,-17.578125,-51.26953125,-17.578125
4.59375,-16.11328125,-13.671875,-19.53125,-16.11328125
4.59765625,-18.06640625,-17.08984375,-0.48828125,3.41796875
4.6015625,-8.7890625,-27.83203125,-3.41796875,10.25390625
4.60546875,-11.23046875,-25.87890625,-20.5078125,-22.94921875
4.609375,-2.9296875,-17.08984375,-4.8828125,-18.06640625
4.61328125,5.37109375,-27.34375,7.8125,-0.9765625
4.6171875,-1.953125,-24.4140625,-4.8828125,-25.390625
4.62109375,-21.97265625,-15.625,-6.34765625,-24.4140625
4.625,-22.94921875,-15.625,1.953125,-6.8359375
4.62890625,-21.97265625,-18.06640625,-4.8828125,12.20703125
4.6328125,-26.3671875,-28.80859375,-14.6484375,9.27734375
4.63671875,-20.01953125,-30.2734375,-23.4375,-16.6015625
4.640625,-30.76171875,-11.71875,-25.87890625,-16.11328125
4.64453125,-20.01953125,-7.32421875,-3.41796875,-34.1796875
4.6484375,-4.8828125,-10.25390625,5.859375,-28.3203125
4.65234375,-7.32421875,0.48828125,-6.34765625,0.9765625
4.65625,-13.18359375,-9.765625,-4.39453125,7.32421875
4.66015625,9.765625,-19.53125,-29.78515625,-7.8125
4.6640625,12.6953125,-9.765625,-59.5703125,-22.94921875
4.66796875,-21.484375,-7.8125,-32.2265625,-25.390625
4.671875,-20.5078125,-12.6953125,-1.953125,-30.2734375
4.67578125,-28.80859375,-15.13671875,6.8359375,-40.0390625
4.6796875,-50.78125,-13.18359375,0.0,-41.9921875
4.68359375,-56.15234375,-16.11328125,-7.8125,-57.6171875
4.6875,-82.03125,-20.99609375,-8.7890625,-77.1484375
4.69140625,-93.75,-22.94921875,-14.6484375,-70.3125
4.6953125,-84.47265625,-22.94921875,-6.34765625,-64.453125
4.69921875,-88.37890625,-25.87890625,4.8828125,-87.890625
4.703125,-108.88671875,-31.73828125,-8.7890625,-114.2578125
4.70703125,-118.65234375,-34.1796875,-10.7421875,-127.44140625
4.7109375,-118.65234375,-33.69140625,6.34765625,-116.69921875
4.71484375,-123.53515625,-34.66796875,10.7421875,-122.55859375
4.71875,-123.046875,-33.69140625,14.6484375,-129.39453125
4.72265625,-129.8828125,-29.78515625,17.578125,-119.140625
4.7265625,-159.1796875,-32.71484375,19.04296875,-140.625
4.73046875,-150.87890625,-36.1328125,19.04296875,-159.1796875
4.734375,-134.765625,-36.62109375,14.6484375,-135.7421875
4.73828125,-146.484375,-32.71484375,11.23046875,-119.140625
4.7421875,-133.7890625,-41.9921875,13.18359375,-121.58203125
4.74609375,-118.1640625,-52.24609375,7.32421875,-125.48828125
4.75,-129.39453125,-32.2265625,-12.6953125,-139.6484375
4.75390625,-125.48828125,-15.625,-20.5078125,-144.04296875
4.7578125,-121.58203125,-20.5078125,-12.20703125,-122.55859375
4.76171875,-110.3515625,-26.3671875,-10.7421875,-126.46484375
4.765625,-112.3046875,-29.296875,-11.23046875,-127.9296875
4.76953125,-99.12109375,-26.3671875,-4.8828125,-110.83984375
4.7734375,-69.82421875,-20.99609375,-10.25390625,-100.09765625
4.77734375,-39.55078125,-22.4609375,-31.25,-61.03515625
4.78125,-28.3203125,-37.109375,-29.78515625,-62.01171875
4.78515625,-30.2734375,-46.38671875,-12.6953125,-62.5
4.7890625,-30.2734375,-32.71484375,-7.8125,-34.66796875
4.79296875,-33.69140625,-15.625,3.41796875,-33.69140625
4.796875,-45.41015625,-22.4609375,5.37109375,-34.1796875
4.80078125,-40.52734375,-24.90234375,-7.8125,-41.50390625
4.8046875,-11.23046875,-15.13671875,0.0,-33.203125
4.80859375,-2.44140625,-11.71875,1.46484375,-32.71484375
4.8125,-4.39453125,-9.27734375,-5.37109375,-14.6484375
4.81640625,-0.9765625,-8.30078125,-31.25,19.04296875
4.8203125,12.20703125,-4.8828125,-29.78515625,15.625
4.82421875,19.04296875,-4.39453125,4.8828125,9.765625
4.828125,23.4375,-6.8359375,2.44140625,14.16015625
4.83203125,21.97265625,-22.94921875,-7.32421875,29.78515625
4.8359375,30.2734375,-33.203125,9.27734375,49.31640625
4.83984375,49.8046875,-17.578125,-4.39453125,27.83203125
4.84375,44.921875,-5.37109375,-39.0625,12.20703125
4.84765625,27.83203125,-5.37109375,-30.76171875,19.04296875
4.8515625,14.6484375,-2.44140625,-15.625,10.7421875
4.85546875,10.7421875,-12.20703125,-25.390625,-3.41796875
4.859375,14.16015625,-17.08984375,-27.34375,13.671875
4.86328125,31.73828125,-25.390625,-23.4375,42.48046875
4.8671875,23.92578125,-33.69140625,-38.57421875,54.6875
4.87109375,17.08984375,-23.4375,-28.80859375,42.96875
4.875,32.71484375,-20.99609375,-12.20703125,11.23046875
4.87890625,17.08984375,-22.4609375,-19.04296875,-8.30078125
4.8828125,27.34375,-9.27734375,-23.92578125,22.4609375
4.88671875,36.1328125,-4.8828125,-16.11328125,22.94921875
4.890625,21.97265625,-17.578125,-16.11328125,18.5546875
4.89453125,36.1328125,-12.6953125,-19.04296875,37.59765625
4.8984375,47.8515625,-10.25390625,-20.99609375,37.109375
4.90234375,32.71484375,-11.23046875,-31.25,36.62109375
4.90625,28.80859375,-11.71875,-32.2265625,30.2734375
4.91015625,49.8046875,-27.34375,-11.71875,48.828125
4.9140625,70.3125,-24.4140625,-16.11328125,62.5
4.91796875,41.50390625,-12.6953125,-15.625,24.4140625
4.921875,18.06640625,-9.765625,4.8828125,9.765625
4.92578125,8.7890625,-8.7890625,3.41796875,6.8359375
4.9296875,2.9296875,-8.7890625,-1.953125,8.30078125
4.93359375,19.04296875,-13.671875,-12.20703125,29.296875
4.9375,21.484375,-24.90234375,-9.27734375,14.16015625
4.94140625,32.71484375,-29.78515625,-3.90625,25.390625
4.9453125,29.78515625,-29.296875,-15.13671875,55.6640625
4.94921875,17.578125,-20.5078125,-18.06640625,20.99609375
4.953125,11.71875,-9.765625,-20.01953125,5.859375
4.95703125,13.18359375,-9.27734375,-20.5078125,9.765625
4.9609375,17.08984375,-13.18359375,-16.11328125,9.765625
4.96484375,17.08984375,-17.08984375,-13.18359375,22.94921875
4.96875,7.32421875,-20.99609375,-11.71875,-0.48828125
4.97265625,8.7890625,-15.625,-33.203125,6.34765625
4.9765625,9.765625,-14.6484375,-48.828125,30.76171875
4.98046875,3.41796875,-30.2734375,-29.78515625,-10.7421875
4.984375,-0.9765625,-44.921875,-10.7421875,-21.484375
4.98828125,-13.671875,-37.59765625,-6.34765625,-16.6015625
4.9921875,-10.7421875,-20.01953125,-22.94921875,-12.20703125
4.99609375,-14.6484375,-10.25390625,-33.203125,-3.41796875
5.0,-24.90234375,-10.25390625,-26.85546875,-23.4375
5.00390625,-10.7421875,-6.34765625,-22.94921875,-11.23046875
5.0078125,-12.6953125,-4.8828125,-25.87890625,6.8359375
5.01171875,7.32421875,-15.625,-27.83203125,6.34765625
5.015625,19.04296875,-29.78515625,-31.73828125,5.37109375
5.01953125,5.859375,-34.66796875,-49.31640625,-9.27734375
5.0234375,20.5078125,-29.296875,-46.38671875,-4.8828125
5.02734375,31.73828125,-38.0859375,-31.25,11.23046875
5.03125,23.4375,-30.76171875,-35.64453125,18.5546875
5.03515625,16.6015625,-1.953125,-41.50390625,21.97265625
5.0390625,-5.859375,0.0,-19.53125,0.9765625
5.04296875,-8.7890625,-0.9765625,-2.9296875,-4.39453125
5.046875,6.8359375,1.46484375,-13.671875,-14.16015625
5.05078125,6.34765625,-2.9296875,-20.5078125,-13.18359375
5.0546875,10.7421875,-6.34765625,-12.6953125,12.6953125
5.05859375,12.20703125,-10.25390625,-17.08984375,9.27734375
5.0625,8.7890625,-12.20703125,-20.99609375,4.8828125
5.06640625,18.06640625,-12.6953125,-17.578125,5.37109375
5.0703125,20.01953125,-26.3671875,-20.99609375,20.5078125
5.07421875,23.92578125,-32.2265625,-21.484375,50.78125
5.078125,-0.9765625,-27.34375,-25.390625,8.7890625
5.08203125,-32.2265625,-19.04296875,-27.34375,-24.4140625
5.0859375,-29.78515625,-3.41796875,-22.4609375,-24.4140625
5.08984375,-14.16015625,0.0,-37.59765625,-28.80859375
5.09375,-9.765625,-3.41796875,-37.109375,-16.6015625
5.09765625,-4.39453125,-1.46484375,-13.671875,4.39453125
5.1015625,9.765625,-11.23046875,-17.08984375,3.41796875
5.10546875,3.41796875,-17.08984375,-20.99609375,-3.41796875
5.109375,3.41796875,-15.13671875,-16.11328125,-5.37109375
5.11328125,19.04296875,-22.94921875,-24.4140625,-6.8359375
5.1171875,24.4140625,-28.3203125,-22.4609375,-13.18359375
5.12109375,21.484375,-13.18359375,-11.71875,-11.71875
5.125,7.8125,-1.953125,-21.484375,5.859375
5.12890625,-12.6953125,-14.6484375,-15.13671875,6.34765625
5.1328125,-28.3203125,-16.6015625,-6.34765625,-13.18359375
5.13671875,-19.04296875,-10.25390625,-14.6484375,-29.78515625
5.140625,9.765625,-24.4140625,-19.53125,-26.85546875
5.14453125,-7.32421875,-29.78515625,-25.87890625,-19.53125
5.1484375,-31.73828125,-28.3203125,-26.3671875,-32.71484375
5.15234375,-12.20703125,-30.2734375,-31.73828125,-36.1328125
5.15625,-15.13671875,-25.87890625,-41.50390625,-33.69140625
5.16015625,-28.3203125,-15.13671875,-34.66796875,-24.90234375
5.1640625,-34.66796875,-2.9296875,-24.90234375,-23.92578125
5.16796875,-30.2734375,-1.953125,-20.99609375,-30.2734375
5.171875,-15.625,-14.16015625,-18.06640625,14.16015625
5.17578125,1.46484375,-27.83203125,-14.16015625,11.71875
5.1796875,-8.7890625,-23.4375,-27.34375,-50.78125
5.18359375,-33.203125,-9.27734375,-38.0859375,-48.33984375
5.1875,-41.50390625,-11.71875,-37.109375,-24.90234375
5.19140625,-30.2734375,-15.625,-39.0625,-21.97265625
5.1953125,-20.5078125,-21.484375,-41.50390625,-20.5078125
5.19921875,-28.3203125,-26.85546875,-39.55078125,-26.85546875
5.203125,-19.04296875,-21.97265625,-35.64453125,-27.34375
5.20703125,11.71875,-30.76171875,-31.73828125,-11.71875
5.2109375,4.8828125,-39.0625,-26.3671875,-2.9296875
5.21484375,-22.4609375,-29.78515625,-19.04296875,-0.9765625
5.21875,-16.11328125,-14.6484375,-20.01953125,-4.39453125
5.22265625,-17.08984375,-8.30078125,-26.3671875,-3.90625
5.2265625,-21.484375,-6.8359375,-41.50390625,3.41796875
5.23046875,-17.08984375,-20.5078125,-41.015625,-2.9296875
5.234375,-27.34375,-31.73828125,-28.80859375,-41.50390625
5.23828125,-23.4375,-23.4375,-23.4375,-62.01171875
5.2421875,-26.3671875,-28.80859375,-17.08984375,-49.8046875
5.24609375,-22.94921875,-41.015625,-18.5546875,-9.765625
5.25,-5.859375,-42.48046875,-19.04296875,-12.6953125
5.25390625,0.9765625,-36.62109375,-20.5078125,-37.59765625
5.2578125,-2.9296875,-29.78515625,-30.76171875,-18.5546875
5.26171875,-39.55078125,-26.85546875,-30.2734375,-23.4375
5.265625,-44.43359375,-20.99609375,-23.92578125,-21.97265625
5.26953125,-33.69140625,-14.6484375,-34.1796875,-4.8828125
5.2734375,-29.296875,-18.06640625,-39.55078125,-2.9296875
5.27734375,-17.08984375,-31.25,-37.109375,-27.83203125
5.28125,-20.5078125,-33.69140625,-36.62109375,-46.875
5.28515625,-30.76171875,-28.80859375,-31.73828125,-47.36328125
5.2890625,-30.76171875,-38.0859375,-22.4609375,-48.828125
5.29296875,-14.6484375,-32.71484375,-8.30078125,-36.1328125
5.296875,-21.97265625,-16.11328125,-16.6015625,-24.4140625
5.30078125,-32.2265625,-17.08984375,-24.90234375,-25.87890625
5.3046875,-29.78515625,-31.73828125,-20.01953125,-10.7421875
5.30859375,-15.13671875,-36.1328125,-35.15625,-15.13671875
5.3125,-2.9296875,-25.390625,-43.9453125,-7.32421875
5.31640625,-15.13671875,-21.484375,-21.484375,17.08984375
5.3203125,-35.15625,-11.23046875,-27.34375,-10.7421875
5.32421875,-39.0625,-6.34765625,-34.66796875,-20.99609375
5.328125,-26.3671875,-17.578125,-10.7421875,-34.1796875
5.33203125,-15.13671875,-25.87890625,-2.9296875,-40.0390625
5.3359375,-10.7421875,-14.16015625,-13.671875,-25.87890625
5.33984375,4.39453125,-8.30078125,-13.18359375,-25.87890625
5.34375,14.6484375,-13.18359375,-4.39453125,-23.92578125
5.34765625,9.27734375,-2.44140625,-18.06640625,-16.11328125
5.3515625,3.90625,-2.9296875,-24.4140625,-14.16015625
5.35546875,-20.01953125,-18.06640625,-25.87890625,-12.6953125
5.359375,-31.25,-24.90234375,-24.4140625,-7.8125
5.36328125,-14.16015625,-18.06640625,-18.06640625,-14.16015625
5.3671875,1.46484375,-21.97265625,-18.06640625,-15.625
5.37109375,-12.6953125,-16.11328125,-19.04296875,-5.859375
5.375,-40.0390625,-1.46484375,-31.25,-24.90234375
5.37890625,-26.85546875,-3.90625,-33.69140625,-48.33984375
5.3828125,-21.484375,-1.953125,-27.83203125,-40.52734375
5.38671875,-13.671875,-6.34765625,-24.90234375,-42.96875
5.390625,0.9765625,-15.625,-26.3671875,-29.78515625
5.39453125,5.37109375,-15.625,-32.71484375,-20.99609375
5.3984375,0.48828125,-16.6015625,-29.296875,-15.13671875
5.40234375,-6.8359375,-16.6015625,-26.85546875,-5.859375
5.40625,5.859375,-20.01953125,-34.66796875,1.46484375
5.41015625,17.578125,-26.3671875,-27.34375,12.6953125
5.4140625,4.8828125,-14.16015625,-11.71875,12.20703125
5.41796875,-0.48828125,-1.953125,-17.08984375,-10.7421875
5.421875,-8.7890625,0.48828125,-16.11328125,-16.6015625
5.42578125,-9.765625,0.48828125,-10.7421875,-2.44140625
5.4296875,-7.32421875,-6.34765625,-7.8125,-32.2265625
5.43359375,-15.625,-25.390625,-15.625,-50.29296875
5.4375,-11.23046875,-24.4140625,-20.5078125,-31.25
5.44140625,-23.4375,-19.04296875,-13.18359375,-34.1796875
5.4453125,-24.90234375,-20.99609375,-5.859375,-14.6484375
5.44921875,-27.34375,-9.765625,-6.34765625,-21.97265625
5.453125,-18.5546875,-0.48828125,-24.4140625,-33.69140625
5.45703125,-7.8125,-5.37109375,-31.25,-34.66796875
5.4609375,-30.76171875,-26.85546875,-18.06640625,-43.45703125
5.46484375,-35.15625,-44.921875,-16.11328125,-38.57421875
5.46875,-26.3671875,-34.1796875,-13.18359375,-27.83203125
5.47265625,-22.4609375,-16.6015625,-5.859375,-23.4375
5.4765625,-3.41796875,-27.83203125,-1.46484375,-20.01953125
5.48046875,4.39453125,-45.41015625,-6.34765625,-25.390625
5.484375,-5.859375,-26.3671875,-19.53125,-21.97265625
5.48828125,-15.625,-11.23046875,-17.08984375,-17.578125
5.4921875,-13.671875,-7.32421875,-2.9296875,-34.1796875
5.49609375,-3.41796875,-0.9765625,-0.9765625,-20.01953125
5.5,-4.8828125,-4.39453125,3.41796875,-11.23046875
5.50390625,-9.765625,-11.23046875,15.13671875,1.953125
5.5078125,-4.39453125,-17.08984375,12.6953125,1.953125
5.51171875,4.39453125,-16.11328125,4.39453125,-18.06640625
5.515625,-8.7890625,-20.01953125,1.46484375,-25.87890625
5.51953125,-20.99609375,-23.92578125,0.0,-19.53125
5.5234375,-1.46484375,-18.06640625,2.44140625,-1.46484375
5.52734375,8.7890625,-15.13671875,-2.44140625,-8.7890625
5.53125,0.0,-10.7421875,3.90625,-12.20703125
5.53515625,-2.44140625,-7.8125,4.8828125,-23.92578125
5.5390625,-9.765625,-15.13671875,-10.25390625,-34.1796875
5.54296875,-18.5546875,-21.97265625,-8.7890625,-27.83203125
5.546875,-36.1328125,-29.296875,-0.9765625,-29.296875
5.55078125,-38.57421875,-19.04296875,-3.90625,-21.484375
5.5546875,-37.59765625,-12.20703125,-7.8125,-18.06640625
5.55859375,-41.50390625,-22.94921875,-5.37109375,-48.33984375
5.5625,-37.59765625,-26.3671875,-4.39453125,-62.5
5.56640625,-51.26953125,-26.3671875,-17.08984375,-74.21875
5.5703125,-89.84375,-25.87890625,-14.16015625,-104.4921875
5.57421875,-106.4453125,-19.04296875,2.44140625,-104.98046875
5.578125,-107.91015625,-20.99609375,9.27734375,-109.375
5.58203125,-115.72265625,-41.015625,14.6484375,-108.3984375
5.5859375,-110.83984375,-43.45703125,7.8125,-112.79296875
5.58984375,-125.0,-37.59765625,-8.30078125,-124.51171875
5.59375,-138.671875,-38.57421875,-6.8359375,-141.11328125
5.59765625,-137.6953125,-35.15625,0.48828125,-132.8125
5.6015625,-132.32421875,-27.34375,6.34765625,-124.0234375
5.60546875,-129.39453125,-18.06640625,0.48828125,-125.0
5.609375,-133.7890625,-23.92578125,-10.25390625,-115.72265625
5.61328125,-122.0703125,-32.71484375,-0.48828125,-92.28515625
5.6171875,-120.1171875,-27.83203125,8.30078125,-93.26171875
5.62109375,-117.67578125,-26.85546875,-5.859375,-131.8359375
5.625,-117.67578125,-34.66796875,-16.6015625,-111.328125
5.62890625,-96.19140625,-36.62109375,-19.53125,-80.078125
5.6328125,-76.66015625,-33.69140625,-14.6484375,-80.078125
5.63671875,-83.49609375,-32.71484375,-1.953125,-71.2890625
5.640625,-58.59375,-36.62109375,3.41796875,-43.45703125
5.64453125,-16.11328125,-35.64453125,4.39453125,-1.46484375
5.6484375,-10.7421875,-24.4140625,-13.18359375,-25.87890625
5.65234375,-7.8125,-21.484375,-32.2265625,-53.7109375
5.65625,16.11328125,-31.73828125,-28.3203125,-3.90625
5.66015625,0.0,-32.71484375,-23.4375,13.671875
5.6640625,2.44140625,-34.66796875,-32.2265625,-5.859375
5.66796875,9.27734375,-30.2734375,-47.36328125,5.37109375
5.671875,11.23046875,-15.13671875,-41.50390625,25.87890625
5.67578125,23.4375,-22.4609375,-20.99609375,16.11328125
5.6796875,12.6953125,-29.296875,-3.41796875,-12.6953125
5.68359375,-3.90625,-29.78515625,-10.25390625,-9.765625
5.6875,8.7890625,-24.4140625,-35.15625,-3.41796875
5.69140625,16.11328125,-19.53125,-27.34375,21.484375
5.6953125,14.16015625,-21.484375,-7.32421875,37.109375
5.69921875,17.578125,-16.6015625,-9.27734375,3.41796875
5.703125,12.6953125,-22.94921875,-8.7890625,16.11328125
