Timestamp,TP9,AF7,AF8,TP10
124.60546875,-15.625,-11.23046875,-46.38671875,-6.8359375
124.609375,-9.765625,-13.18359375,-37.59765625,-7.8125
124.61328125,-3.90625,-19.04296875,2.9296875,-17.08984375
124.6171875,1.953125,-14.16015625,9.765625,-8.30078125
124.62109375,-1.46484375,-11.23046875,-2.9296875,-11.23046875
124.625,-4.8828125,-16.11328125,-18.06640625,-15.625
124.62890625,-15.13671875,-13.18359375,-12.6953125,-16.6015625
124.6328125,-23.4375,-7.8125,-13.18359375,-19.04296875
124.63671875,-19.04296875,-19.53125,-17.08984375,-14.16015625
124.640625,-7.32421875,-24.90234375,-16.6015625,-10.7421875
124.64453125,-14.6484375,-20.01953125,-15.625,-25.390625
124.6484375,-25.87890625,-23.92578125,-16.6015625,-41.50390625
124.65234375,-22.94921875,-19.04296875,-30.76171875,-31.73828125
124.65625,-19.04296875,-9.765625,-41.50390625,-17.08984375
124.66015625,-17.08984375,-11.71875,-30.2734375,-6.34765625
124.6640625,-10.25390625,-17.08984375,-7.8125,3.90625
124.66796875,-10.25390625,-21.97265625,4.8828125,-12.20703125
124.671875,-20.99609375,-15.13671875,-13.18359375,-18.5546875
124.67578125,20.01953125,-4.39453125,-45.41015625,-3.90625
124.6796875,9.27734375,-8.30078125,-36.62109375,-5.859375
124.68359375,-34.1796875,-10.7421875,-11.23046875,-24.90234375
124.6875,-32.71484375,-12.20703125,-15.13671875,-19.04296875
124.69140625,-36.1328125,-19.04296875,-25.87890625,-19.53125
124.6953125,-32.71484375,-19.53125,-21.97265625,-31.25
124.69921875,-22.94921875,-19.04296875,-14.6484375,-23.4375
124.703125,-27.83203125,-18.5546875,-10.25390625,-39.0625
124.70703125,-29.78515625,-6.8359375,-17.578125,-48.828125
124.7109375,-17.08984375,-2.44140625,-22.94921875,-20.01953125
124.71484375,-10.7421875,-23.92578125,-8.30078125,-4.8828125
124.71875,-14.6484375,-23.4375,4.39453125,-26.3671875
124.72265625,-36.1328125,-11.71875,-0.48828125,-11.23046875
124.7265625,-33.203125,-18.5546875,-10.25390625,-9.27734375
124.73046875,-23.92578125,-17.08984375,-14.6484375,-38.0859375
124.734375,-13.18359375,-7.32421875,-16.6015625,-39.0625
124.73828125,-13.18359375,-7.32421875,-15.13671875,-28.80859375
124.7421875,-5.37109375,-13.18359375,-22.94921875,-16.11328125
124.74609375,-12.6953125,-22.94921875,-29.78515625,-4.8828125
124.75,-34.66796875,-27.34375,-25.87890625,-15.625
124.75390625,-33.69140625,-25.87890625,-32.2265625,-65.4296875
124.7578125,-32.71484375,-27.83203125,-30.76171875,-45.41015625
124.76171875,-43.9453125,-28.3203125,-22.4609375,-13.671875
124.765625,-56.15234375,-28.3203125,-17.578125,-22.94921875
124.76953125,-22.94921875,-27.83203125,-20.01953125,-45.8984375
124.7734375,-19.04296875,-26.3671875,-15.625,-34.66796875
124.77734375,-29.296875,-25.390625,-6.34765625,-20.5078125
124.78125,-24.4140625,-24.90234375,-8.7890625,-29.296875
124.78515625,-34.66796875,-20.5078125,-15.13671875,-23.92578125
124.7890625,-13.18359375,-12.6953125,-25.87890625,8.7890625
124.79296875,7.32421875,-16.11328125,-30.2734375,20.01953125
124.796875,-3.90625,-21.97265625,-31.73828125,12.6953125
124.80078125,-17.08984375,-23.92578125,-21.97265625,-15.13671875
124.8046875,-28.80859375,-21.484375,-10.25390625,-39.55078125
124.80859375,-28.3203125,-19.04296875,-20.5078125,-9.765625
124.8125,-32.2265625,-26.85546875,-21.97265625,-8.30078125
124.81640625,-45.41015625,-18.06640625,-22.4609375,-36.1328125
124.8203125,-20.5078125,0.0,-41.50390625,-20.01953125
124.82421875,-11.23046875,0.0,-41.9921875,-1.46484375
124.828125,-39.55078125,-20.01953125,-20.01953125,-1.46484375
124.83203125,-49.8046875,-34.1796875,-7.8125,1.46484375
124.8359375,-17.578125,-29.78515625,-9.27734375,-10.25390625
124.83984375,-22.94921875,-18.5546875,-24.4140625,-45.41015625
124.84375,-22.4609375,-20.99609375,-31.25,-32.2265625
124.84765625,-5.859375,-27.34375,-26.3671875,-13.18359375
124.8515625,-14.16015625,-25.390625,-20.5078125,-11.71875
124.85546875,-10.7421875,-26.85546875,-21.97265625,-19.53125
124.859375,-14.6484375,-30.2734375,-20.5078125,-11.23046875
124.86328125,-27.83203125,-30.76171875,-21.97265625,-4.8828125
124.8671875,-32.71484375,-19.04296875,-27.83203125,-38.57421875
124.87109375,-25.390625,-5.859375,-24.4140625,-31.73828125
124.875,-18.5546875,-11.71875,-23.92578125,-31.73828125
124.87890625,-11.23046875,-24.4140625,-27.83203125,-37.59765625
124.8828125,-18.5546875,-21.97265625,-17.08984375,-20.5078125
124.88671875,-38.0859375,-15.625,-28.3203125,-9.27734375
124.890625,-8.7890625,-27.83203125,-31.25,-11.23046875
124.89453125,-9.27734375,-32.71484375,-16.6015625,-3.90625
124.8984375,-17.578125,-18.06640625,-32.2265625,7.32421875
124.90234375,-5.859375,-11.71875,-29.296875,-9.765625
124.90625,-19.04296875,-18.06640625,-14.6484375,-24.90234375
124.91015625,-27.83203125,-21.97265625,-19.04296875,-35.64453125
124.9140625,-35.15625,-28.3203125,-18.5546875,-32.71484375
124.91796875,-30.2734375,-22.94921875,-15.625,-38.57421875
124.921875,-14.6484375,-13.18359375,-23.4375,-38.57421875
124.92578125,-2.44140625,-15.13671875,-23.92578125,-25.87890625
124.9296875,-7.32421875,-15.625,-27.83203125,-29.296875
124.93359375,-20.5078125,-13.671875,-36.62109375,-34.1796875
124.9375,-10.25390625,-7.8125,-37.59765625,-26.3671875
124.94140625,-0.48828125,-7.8125,-30.2734375,5.37109375
124.9453125,-4.39453125,-18.5546875,-19.04296875,8.7890625
124.94921875,-11.23046875,-36.62109375,-20.99609375,-15.625
124.953125,-8.7890625,-31.73828125,-21.484375,-17.578125
124.95703125,-5.37109375,-18.5546875,-21.484375,-25.87890625
124.9609375,-7.32421875,-4.39453125,-22.94921875,-13.671875
124.96484375,-16.11328125,1.953125,-37.59765625,-5.37109375
124.96875,-24.90234375,-12.20703125,-36.1328125,-29.78515625
124.97265625,-21.97265625,-26.85546875,-9.765625,-41.9921875
124.9765625,-18.06640625,-35.64453125,-5.37109375,-21.484375
124.98046875,-16.6015625,-28.3203125,-10.25390625,-7.8125
124.984375,-18.5546875,-21.484375,-20.99609375,-29.78515625
124.98828125,-17.08984375,-21.484375,-35.15625,-38.0859375
124.9921875,-7.8125,-12.6953125,-21.97265625,-36.1328125
124.99609375,-11.71875,-13.18359375,-18.5546875,-18.5546875
125.0,-15.625,-15.625,-22.4609375,-18.5546875
125.00390625,-22.4609375,-18.06640625,-11.23046875,-20.99609375
125.0078125,-25.390625,-20.99609375,-9.765625,-24.4140625
125.01171875,-28.3203125,-18.5546875,-16.11328125,-35.64453125
125.015625,-26.3671875,-18.5546875,-14.16015625,-41.015625
125.01953125,-26.85546875,-6.8359375,-26.3671875,-39.0625
125.0234375,-32.2265625,-8.30078125,-36.62109375,-7.8125
125.02734375,-16.6015625,-22.94921875,-19.04296875,-16.11328125
125.03125,-35.64453125,-23.4375,-17.578125,-48.33984375
125.03515625,-54.6875,-15.13671875,-19.04296875,-44.43359375
125.0390625,-26.3671875,-9.27734375,-14.16015625,-47.8515625
125.04296875,-25.87890625,-14.16015625,-12.6953125,-42.48046875
125.046875,-43.9453125,-21.97265625,-10.7421875,-28.80859375
125.05078125,-28.80859375,-23.92578125,-12.6953125,-4.39453125
125.0546875,-29.296875,-30.76171875,-17.08984375,-20.01953125
125.05859375,-29.78515625,-31.25,-18.06640625,-48.828125
125.0625,-18.5546875,-12.6953125,-20.99609375,-38.57421875
125.06640625,-22.94921875,-5.37109375,-29.296875,-37.109375
125.0703125,-27.34375,-12.20703125,-21.97265625,-28.3203125
125.07421875,-24.4140625,-20.01953125,-20.5078125,-22.4609375
125.078125,-38.57421875,-22.4609375,-40.0390625,-13.18359375
125.08203125,-45.8984375,-17.08984375,-33.203125,8.7890625
125.0859375,-32.71484375,-10.25390625,-18.5546875,-19.04296875
125.08984375,-47.8515625,-8.7890625,-26.85546875,-37.59765625
125.09375,-41.50390625,-9.27734375,-36.62109375,-19.04296875
125.09765625,-17.08984375,-31.73828125,-43.45703125,-24.4140625
125.1015625,-16.11328125,-45.8984375,-22.4609375,-28.3203125
125.10546875,-37.109375,-26.3671875,-2.44140625,-18.5546875
125.109375,-30.76171875,-16.6015625,-17.578125,-19.04296875
125.11328125,9.27734375,-26.3671875,-21.484375,-18.5546875
125.1171875,-7.32421875,-38.57421875,-2.44140625,-41.015625
125.12109375,-30.2734375,-31.25,-1.953125,-37.59765625
125.125,-17.08984375,-14.16015625,-15.13671875,-24.4140625
125.12890625,-13.18359375,-6.34765625,-25.390625,-22.4609375
125.1328125,-23.4375,-6.34765625,-22.4609375,-8.30078125
125.13671875,-33.203125,-10.7421875,-18.06640625,-21.484375
125.140625,-28.80859375,-20.01953125,-14.6484375,-36.62109375
125.14453125,-33.69140625,-27.34375,-6.34765625,-16.11328125
125.1484375,-37.109375,-16.6015625,-11.23046875,-6.8359375
125.15234375,-20.99609375,-12.6953125,-9.765625,-21.97265625
125.15625,-23.92578125,-21.97265625,-6.8359375,-20.99609375
125.16015625,-27.83203125,-22.94921875,-15.625,-14.16015625
125.1640625,-23.4375,-17.578125,-23.4375,-6.34765625
125.16796875,-0.48828125,-16.6015625,-31.25,-0.48828125
125.171875,3.90625,-13.671875,-31.25,-22.4609375
125.17578125,-18.5546875,-18.5546875,-20.01953125,-43.45703125
125.1796875,-18.5546875,-23.4375,-18.5546875,-42.48046875
125.18359375,-3.90625,-22.4609375,-28.3203125,-21.97265625
125.1875,-3.90625,-19.53125,-35.64453125,-26.3671875
125.19140625,-18.5546875,-15.13671875,-27.83203125,-31.73828125
125.1953125,-10.25390625,-25.390625,-9.765625,-14.6484375
125.19921875,-5.859375,-31.25,-9.765625,0.48828125
125.203125,3.90625,-22.4609375,-16.6015625,-9.765625
125.20703125,-16.6015625,-18.5546875,-31.73828125,-36.62109375
125.2109375,-19.53125,-20.01953125,-48.828125,-12.6953125
125.21484375,7.8125,-22.94921875,-42.96875,-5.859375
125.21875,3.90625,-24.90234375,-30.76171875,-30.2734375
125.22265625,-4.8828125,-15.625,-25.390625,-24.4140625
125.2265625,-19.04296875,-13.671875,-18.5546875,-7.8125
125.23046875,-6.34765625,-15.13671875,-13.671875,-16.11328125
125.234375,-2.9296875,-15.625,-16.11328125,-30.76171875
125.23828125,-20.01953125,-21.484375,-17.578125,-19.04296875
125.2421875,-13.671875,-19.53125,-12.6953125,-7.8125
125.24609375,-8.7890625,-22.94921875,-18.06640625,-6.34765625
125.25,-14.6484375,-28.80859375,-30.2734375,-10.25390625
125.25390625,-23.4375,-21.484375,-27.34375,-20.5078125
125.2578125,-11.71875,-22.94921875,-15.13671875,-3.90625
125.26171875,0.9765625,-22.4609375,-20.5078125,3.41796875
125.265625,4.8828125,-12.20703125,-19.04296875,-11.23046875
125.26953125,-1.46484375,-19.53125,-6.34765625,19.04296875
125.2734375,-8.7890625,-22.4609375,2.9296875,18.06640625
125.27734375,-7.8125,-14.16015625,2.9296875,-24.4140625
125.28125,-19.04296875,-11.23046875,-12.6953125,-22.94921875
125.28515625,-23.4375,-14.16015625,-24.4140625,-20.01953125
125.2890625,-5.859375,-30.76171875,-20.99609375,-21.97265625
125.29296875,-5.37109375,-37.59765625,-26.3671875,-24.4140625
125.296875,-28.80859375,-31.25,-37.109375,-31.73828125
125.30078125,-23.4375,-30.2734375,-28.80859375,-26.3671875
125.3046875,-37.59765625,-37.109375,-7.8125,-9.765625
125.30859375,-43.9453125,-37.59765625,-5.859375,-27.83203125
125.3125,-38.57421875,-16.11328125,-18.06640625,-15.625
125.31640625,-37.109375,-4.39453125,-12.20703125,2.9296875
125.3203125,-33.69140625,-8.30078125,-11.23046875,-43.45703125
125.32421875,-36.62109375,-17.578125,-13.18359375,-36.62109375
125.328125,-14.16015625,-19.53125,-18.5546875,-17.08984375
125.33203125,-2.44140625,-19.53125,-28.80859375,-0.9765625
125.3359375,-1.953125,-24.4140625,-15.625,3.90625
125.33984375,-8.7890625,-30.2734375,0.48828125,-8.7890625
125.34375,-16.6015625,-32.71484375,0.0,-14.16015625
125.34765625,-4.8828125,-25.390625,-8.7890625,-27.83203125
125.3515625,-4.39453125,-22.4609375,-11.71875,-27.83203125
125.35546875,-24.4140625,-23.4375,-7.32421875,-20.01953125
125.359375,-29.296875,-20.99609375,-5.37109375,-14.6484375
125.36328125,-27.34375,-18.5546875,-1.46484375,-15.13671875
125.3671875,-31.25,-23.4375,-7.32421875,-30.2734375
125.37109375,-20.01953125,-22.94921875,-15.625,-46.875
125.375,-8.7890625,-24.4140625,-15.625,-1.953125
125.37890625,-9.27734375,-29.78515625,-34.1796875,14.6484375
125.3828125,-7.8125,-22.94921875,-39.55078125,-30.76171875
125.38671875,-24.4140625,-17.08984375,-16.6015625,-41.9921875
125.390625,-35.15625,-22.94921875,-4.8828125,-35.15625
125.39453125,-23.4375,-31.73828125,-1.46484375,-33.203125
125.3984375,-29.296875,-33.203125,-4.8828125,-37.59765625
125.40234375,-39.0625,-35.64453125,-4.8828125,-27.83203125
125.40625,-26.85546875,-30.2734375,-19.04296875,-19.53125
125.41015625,-15.625,-13.18359375,-31.73828125,-25.390625
125.4140625,-21.97265625,-18.06640625,-13.671875,-33.203125
125.41796875,-25.87890625,-27.34375,-10.7421875,-36.62109375
125.421875,-20.5078125,-17.08984375,-9.27734375,-18.06640625
125.42578125,-11.23046875,-20.01953125,-9.27734375,7.8125
125.4296875,-16.11328125,-24.90234375,-27.83203125,-9.27734375
125.43359375,-34.1796875,-25.390625,-31.25,-27.83203125
125.4375,-42.48046875,-31.73828125,-12.20703125,-27.34375
125.44140625,-23.92578125,-24.90234375,6.34765625,-20.99609375
125.4453125,-14.16015625,-15.625,4.39453125,-28.3203125
125.44921875,-23.4375,-15.13671875,-2.44140625,-48.828125
125.453125,-11.71875,-22.94921875,-4.8828125,-32.2265625
125.45703125,-8.7890625,-38.57421875,-3.90625,-8.7890625
125.4609375,-20.99609375,-44.43359375,-7.8125,-6.34765625
125.46484375,-4.8828125,-31.25,-16.6015625,-23.92578125
125.46875,-0.48828125,-13.671875,-20.99609375,-53.7109375
125.47265625,-11.23046875,-1.953125,-32.2265625,-45.8984375
125.4765625,-21.97265625,-3.90625,-33.203125,-37.109375
125.48046875,-31.73828125,-14.6484375,-33.203125,-26.3671875
125.484375,-30.76171875,-18.5546875,-43.45703125,-13.18359375
125.48828125,-19.04296875,-20.01953125,-18.06640625,-26.3671875
125.4921875,-14.16015625,-24.4140625,1.953125,-28.80859375
125.49609375,-21.484375,-31.25,1.953125,-17.08984375
125.5,-9.27734375,-35.64453125,2.9296875,-20.5078125
125.50390625,7.32421875,-35.64453125,2.9296875,-30.2734375
125.5078125,22.94921875,-45.41015625,-2.44140625,-14.6484375
125.51171875,15.625,-46.875,-32.71484375,-10.25390625
125.515625,-12.20703125,-20.99609375,-39.55078125,-12.6953125
125.51953125,-32.2265625,-13.18359375,-16.11328125,-27.34375
125.5234375,-44.921875,-16.6015625,-7.32421875,-37.59765625
125.52734375,-38.0859375,-19.04296875,-7.8125,-17.578125
125.53125,-22.94921875,-21.97265625,-7.32421875,-29.78515625
125.53515625,-24.4140625,-28.80859375,-12.20703125,-22.94921875
125.5390625,-43.9453125,-39.55078125,-14.6484375,0.9765625
125.54296875,-47.36328125,-32.71484375,-19.04296875,-32.2265625
125.546875,-22.4609375,-31.73828125,-36.62109375,-37.109375
125.55078125,-18.06640625,-26.3671875,-62.5,-17.578125
125.5546875,-22.94921875,-15.13671875,-57.6171875,-22.94921875
125.55859375,-28.80859375,-21.484375,-18.5546875,-23.4375
125.5625,-27.34375,-38.0859375,-0.48828125,-12.6953125
125.56640625,-10.7421875,-43.9453125,-7.32421875,-1.953125
125.5703125,0.0,-24.90234375,-17.08984375,-1.46484375
125.57421875,-9.765625,-15.625,-24.90234375,-18.5546875
125.578125,-20.01953125,-21.484375,-27.83203125,-35.64453125
125.58203125,-24.4140625,-24.4140625,-24.4140625,-45.8984375
125.5859375,-23.92578125,-19.04296875,-12.6953125,-10.7421875
125.58984375,-30.76171875,-16.6015625,-20.99609375,4.39453125
125.59375,-29.78515625,-18.06640625,-30.76171875,-8.7890625
125.59765625,-23.92578125,-20.5078125,-28.80859375,-13.18359375
125.6015625,-39.0625,-27.83203125,-35.64453125,-26.85546875
125.60546875,-40.0390625,-31.25,-37.59765625,-2.9296875
125.609375,-32.2265625,-39.55078125,-31.25,-0.9765625
125.61328125,-30.76171875,-38.0859375,-35.15625,-35.15625
125.6171875,-52.24609375,-30.2734375,-38.57421875,-18.06640625
125.62109375,-41.50390625,-34.1796875,-31.25,-19.53125
125.625,-15.625,-36.1328125,-23.92578125,-40.0390625
125.62890625,-18.06640625,-35.64453125,-28.80859375,-30.2734375
125.6328125,-16.11328125,-41.50390625,-27.83203125,-30.76171875
125.63671875,-0.9765625,-35.15625,-28.80859375,-19.53125
125.640625,7.32421875,-20.5078125,-42.48046875,-6.34765625
125.64453125,-17.578125,-19.04296875,-29.296875,15.625
125.6484375,-25.87890625,-19.04296875,-36.62109375,-8.7890625
125.65234375,-23.92578125,-13.18359375,-38.57421875,-22.4609375
125.65625,-23.4375,-14.6484375,-12.20703125,-14.16015625
125.66015625,-15.13671875,-16.6015625,-7.32421875,-30.76171875
125.6640625,-17.578125,-21.484375,-6.34765625,-13.18359375
125.66796875,-17.578125,-14.16015625,-16.11328125,-2.9296875
125.671875,-14.16015625,-9.765625,-30.2734375,-29.296875
125.67578125,-22.4609375,-18.5546875,-25.87890625,-36.62109375
125.6796875,-23.92578125,-22.94921875,-18.5546875,-32.2265625
125.68359375,-25.87890625,-21.484375,-21.97265625,-20.01953125
125.6875,-30.2734375,-15.625,-20.01953125,-25.390625
125.69140625,-17.08984375,-15.625,-16.6015625,-38.0859375
