Timestamp,TP9,AF7,AF8,TP10
122.35546875,-50.29296875,-31.73828125,-34.66796875,-49.8046875
122.359375,-50.78125,-34.1796875,-34.66796875,-42.48046875
122.36328125,-42.48046875,-30.76171875,-27.34375,-32.71484375
122.3671875,-30.76171875,-30.76171875,-28.80859375,-41.50390625
122.37109375,-29.78515625,-34.66796875,-34.1796875,-32.2265625
122.375,-38.0859375,-30.76171875,-32.71484375,-34.1796875
122.37890625,-28.80859375,-27.34375,-35.15625,-39.0625
122.3828125,-21.97265625,-35.15625,-40.0390625,-41.50390625
122.38671875,-18.5546875,-31.73828125,-38.57421875,-41.50390625
122.390625,-9.765625,-29.78515625,-36.1328125,-37.59765625
122.39453125,-3.90625,-31.25,-34.66796875,-39.0625
122.3984375,-1.953125,-21.97265625,-38.57421875,-42.96875
122.40234375,-9.765625,-26.85546875,-42.96875,-36.1328125
122.40625,-25.390625,-37.109375,-39.55078125,-30.76171875
122.41015625,-42.48046875,-36.1328125,-32.71484375,-33.69140625
122.4140625,-46.875,-34.1796875,-30.2734375,-33.69140625
122.41796875,-35.64453125,-34.1796875,-28.3203125,-34.1796875
122.421875,-40.52734375,-36.62109375,-22.94921875,-25.390625
122.42578125,-47.36328125,-36.1328125,-24.90234375,-34.66796875
122.4296875,-57.12890625,-33.69140625,-28.80859375,-43.9453125
122.43359375,-61.03515625,-34.1796875,-28.80859375,-37.109375
122.4375,-51.26953125,-35.15625,-28.80859375,-34.66796875
122.44140625,-40.0390625,-30.76171875,-27.83203125,-29.296875
122.4453125,-20.99609375,-24.90234375,-31.25,-28.80859375
122.44921875,-22.94921875,-22.94921875,-28.3203125,-30.2734375
122.453125,-29.296875,-27.83203125,-22.4609375,-27.83203125
122.45703125,-22.4609375,-26.3671875,-26.85546875,-35.15625
122.4609375,-24.4140625,-27.83203125,-28.3203125,-47.36328125
122.46484375,-25.390625,-32.2265625,-28.3203125,-53.22265625
122.46875,-18.5546875,-27.34375,-28.3203125,-40.0390625
122.47265625,-20.01953125,-23.92578125,-28.3203125,-33.203125
122.4765625,-23.4375,-24.4140625,-33.203125,-43.45703125
122.48046875,-31.73828125,-24.90234375,-35.64453125,-39.55078125
122.484375,-21.97265625,-21.97265625,-28.3203125,-36.1328125
122.48828125,-9.27734375,-19.04296875,-27.34375,-41.015625
122.4921875,-19.53125,-22.94921875,-27.34375,-49.8046875
122.49609375,-21.484375,-24.90234375,-25.390625,-54.19921875
122.5,-24.90234375,-30.2734375,-26.3671875,-59.08203125
122.50390625,-22.94921875,-23.4375,-27.34375,-65.91796875
122.5078125,-16.11328125,-14.16015625,-25.87890625,-50.29296875
122.51171875,-21.484375,-23.92578125,-31.73828125,-38.57421875
122.515625,-24.90234375,-26.85546875,-36.1328125,-40.52734375
122.51953125,-13.671875,-24.90234375,-33.69140625,-29.296875
122.5234375,-8.7890625,-21.97265625,-31.73828125,-20.01953125
122.52734375,-12.6953125,-19.53125,-24.90234375,-17.08984375
122.53125,-9.765625,-22.4609375,-22.94921875,-10.25390625
122.53515625,-9.765625,-20.99609375,-20.99609375,-12.20703125
122.5390625,-11.23046875,-22.4609375,-20.01953125,-6.34765625
122.54296875,-5.859375,-20.5078125,-18.06640625,13.18359375
122.546875,-18.06640625,-20.01953125,-13.671875,10.25390625
122.55078125,-28.80859375,-25.87890625,-18.5546875,-7.32421875
122.5546875,-20.5078125,-24.90234375,-21.97265625,-8.7890625
122.55859375,-11.71875,-25.390625,-18.06640625,4.8828125
122.5625,-15.13671875,-27.83203125,-14.16015625,14.16015625
122.56640625,-19.04296875,-26.85546875,-21.484375,17.578125
122.5703125,-12.20703125,-28.3203125,-31.25,25.390625
122.57421875,-16.11328125,-29.78515625,-31.25,31.25
122.578125,-16.6015625,-23.4375,-28.80859375,26.85546875
122.58203125,-11.23046875,-25.87890625,-30.2734375,31.73828125
122.5859375,-14.6484375,-26.3671875,-30.76171875,38.57421875
122.58984375,-9.765625,-18.5546875,-25.390625,30.2734375
122.59375,-0.48828125,-16.11328125,-25.390625,28.80859375
122.59765625,-4.39453125,-18.06640625,-20.5078125,30.76171875
122.6015625,-1.953125,-20.01953125,-19.04296875,31.73828125
122.60546875,7.32421875,-22.4609375,-31.73828125,29.296875
122.609375,3.41796875,-23.92578125,-30.2734375,18.5546875
122.61328125,-1.953125,-23.4375,-21.97265625,6.8359375
122.6171875,-2.9296875,-18.06640625,-23.92578125,1.953125
122.62109375,-6.8359375,-19.53125,-30.76171875,-17.08984375
122.625,-11.71875,-21.97265625,-30.2734375,-23.4375
122.62890625,-14.16015625,-18.5546875,-27.83203125,-2.44140625
122.6328125,-9.765625,-22.94921875,-27.34375,7.8125
122.63671875,-19.53125,-27.34375,-27.34375,-0.9765625
122.640625,-23.92578125,-24.90234375,-29.296875,0.48828125
122.64453125,-10.7421875,-26.3671875,-27.83203125,5.859375
122.6484375,-10.7421875,-27.34375,-26.3671875,-4.39453125
122.65234375,-13.671875,-27.83203125,-30.2734375,-17.08984375
122.65625,-15.625,-26.85546875,-33.69140625,-28.3203125
122.66015625,-20.5078125,-25.87890625,-32.71484375,-36.62109375
122.6640625,-15.625,-25.390625,-30.76171875,-25.390625
122.66796875,-9.27734375,-24.4140625,-24.90234375,-17.08984375
122.671875,-15.625,-20.99609375,-25.390625,-23.4375
122.67578125,-28.3203125,-23.4375,-29.78515625,-18.06640625
122.6796875,-28.3203125,-22.4609375,-28.3203125,-12.20703125
122.68359375,-26.85546875,-21.97265625,-29.296875,-19.04296875
122.6875,-33.203125,-29.296875,-30.76171875,-27.34375
122.69140625,-27.34375,-29.296875,-29.296875,-40.52734375
122.6953125,-27.34375,-28.80859375,-23.92578125,-41.9921875
122.69921875,-28.3203125,-29.78515625,-25.390625,-34.1796875
122.703125,-18.5546875,-26.85546875,-24.90234375,-32.71484375
122.70703125,-16.11328125,-26.85546875,-23.4375,-44.921875
122.7109375,-19.53125,-30.76171875,-26.3671875,-58.10546875
122.71484375,-27.34375,-29.78515625,-25.87890625,-75.68359375
122.71875,-22.94921875,-28.80859375,-30.76171875,-80.078125
122.72265625,-9.765625,-26.3671875,-28.80859375,-61.5234375
122.7265625,-8.7890625,-23.4375,-25.390625,-63.96484375
122.73046875,-18.5546875,-30.2734375,-30.2734375,-57.12890625
122.734375,-17.578125,-34.1796875,-27.34375,-29.78515625
122.73828125,-13.671875,-29.296875,-26.3671875,-25.87890625
122.7421875,-10.7421875,-24.4140625,-30.76171875,-26.85546875
122.74609375,-0.9765625,-21.484375,-27.83203125,-12.20703125
122.75,-1.46484375,-28.80859375,-28.80859375,-9.27734375
122.75390625,-9.765625,-31.25,-33.203125,-21.484375
122.7578125,-6.34765625,-21.484375,-28.3203125,-9.765625
122.76171875,-0.48828125,-18.06640625,-23.4375,-9.27734375
122.765625,-2.9296875,-22.94921875,-21.97265625,-18.06640625
122.76953125,-3.90625,-22.4609375,-20.01953125,-0.48828125
122.7734375,2.44140625,-21.484375,-22.4609375,2.9296875
122.77734375,-3.41796875,-27.34375,-29.78515625,-0.9765625
122.78125,-7.8125,-25.87890625,-32.2265625,-0.48828125
122.78515625,-1.953125,-20.5078125,-28.80859375,-6.34765625
122.7890625,0.0,-20.5078125,-27.34375,-30.76171875
122.79296875,-3.90625,-25.390625,-27.83203125,-64.94140625
122.796875,-14.16015625,-30.2734375,-29.78515625,-65.4296875
122.80078125,-17.578125,-33.69140625,-36.62109375,-68.84765625
122.8046875,-16.6015625,-34.1796875,-33.69140625,-89.84375
122.80859375,-21.484375,-34.1796875,-30.76171875,-86.9140625
122.8125,-22.94921875,-32.71484375,-33.69140625,-86.42578125
122.81640625,-25.87890625,-33.69140625,-28.3203125,-89.35546875
122.8203125,-30.2734375,-31.73828125,-28.3203125,-83.49609375
122.82421875,-36.1328125,-28.80859375,-24.4140625,-71.2890625
122.828125,-37.109375,-29.78515625,-18.5546875,-73.73046875
122.83203125,-28.3203125,-26.85546875,-24.4140625,-73.2421875
122.8359375,-24.90234375,-28.80859375,-24.4140625,-55.6640625
122.83984375,-37.59765625,-30.76171875,-25.87890625,-40.52734375
122.84375,-28.80859375,-26.85546875,-25.390625,-26.85546875
122.84765625,-13.18359375,-22.94921875,-22.4609375,-18.06640625
122.8515625,-22.4609375,-27.34375,-29.296875,-25.87890625
122.85546875,-13.18359375,-24.4140625,-26.85546875,-27.34375
122.859375,-2.9296875,-22.94921875,-24.90234375,-29.78515625
122.86328125,0.48828125,-26.3671875,-25.87890625,-19.04296875
122.8671875,1.953125,-20.99609375,-27.83203125,-3.90625
122.87109375,-4.8828125,-22.4609375,-31.73828125,-18.06640625
122.875,-1.953125,-22.94921875,-30.76171875,-16.6015625
122.87890625,0.0,-13.671875,-26.3671875,-22.4609375
122.8828125,-0.48828125,-15.13671875,-29.296875,-42.48046875
122.88671875,-5.859375,-24.90234375,-32.71484375,-50.78125
122.890625,-15.625,-22.4609375,-30.76171875,-53.7109375
122.89453125,-16.6015625,-24.90234375,-28.3203125,-48.828125
122.8984375,-8.30078125,-28.80859375,-26.85546875,-52.24609375
122.90234375,-11.71875,-27.34375,-28.80859375,-43.9453125
122.90625,-18.5546875,-26.3671875,-31.25,-25.390625
122.91015625,-15.13671875,-24.90234375,-29.78515625,-21.97265625
122.9140625,-6.34765625,-23.4375,-26.85546875,-20.99609375
122.91796875,-7.32421875,-26.3671875,-31.25,-27.83203125
122.921875,-17.578125,-27.83203125,-33.203125,-30.2734375
122.92578125,-19.53125,-22.94921875,-27.34375,-18.5546875
122.9296875,-20.01953125,-22.94921875,-20.01953125,-10.7421875
122.93359375,-22.4609375,-24.90234375,-16.6015625,-16.11328125
122.9375,-18.5546875,-22.4609375,-22.4609375,-9.27734375
122.94140625,-15.625,-25.390625,-25.390625,7.32421875
122.9453125,-22.4609375,-25.87890625,-19.04296875,-1.953125
122.94921875,-28.80859375,-27.83203125,-17.08984375,-28.80859375
122.953125,-26.85546875,-33.203125,-23.92578125,-34.1796875
122.95703125,-34.1796875,-37.59765625,-24.4140625,-33.203125
122.9609375,-38.57421875,-37.59765625,-24.4140625,-32.2265625
122.96484375,-38.0859375,-35.15625,-31.73828125,-28.3203125
122.96875,-42.96875,-33.203125,-29.78515625,-28.3203125
122.97265625,-44.43359375,-33.203125,-22.4609375,-20.01953125
122.9765625,-41.9921875,-34.66796875,-21.97265625,-10.7421875
122.98046875,-42.96875,-34.1796875,-22.4609375,-1.953125
122.984375,-37.59765625,-31.25,-22.4609375,2.9296875
122.98828125,-34.66796875,-32.2265625,-29.78515625,-14.16015625
122.9921875,-50.29296875,-39.0625,-32.2265625,-20.01953125
122.99609375,-47.36328125,-39.0625,-26.85546875,-4.8828125
123.0,-34.1796875,-39.55078125,-28.3203125,17.08984375
123.00390625,-27.34375,-34.66796875,-23.4375,30.76171875
123.0078125,-26.85546875,-28.3203125,-19.04296875,18.06640625
123.01171875,-24.4140625,-26.3671875,-17.08984375,14.6484375
123.015625,-21.97265625,-25.390625,-15.625,31.73828125
123.01953125,-36.62109375,-33.203125,-19.04296875,26.3671875
123.0234375,-37.109375,-31.73828125,-18.5546875,26.85546875
123.02734375,-24.4140625,-22.4609375,-21.97265625,41.015625
123.03125,-21.484375,-22.94921875,-19.53125,55.6640625
123.03515625,-27.83203125,-27.83203125,-16.6015625,44.921875
123.0390625,-29.78515625,-20.5078125,-22.4609375,24.4140625
123.04296875,-22.94921875,-19.53125,-22.94921875,26.3671875
123.046875,-22.94921875,-25.87890625,-17.08984375,32.2265625
123.05078125,-23.4375,-25.87890625,-19.53125,41.9921875
123.0546875,-20.5078125,-23.4375,-23.92578125,32.71484375
123.05859375,-22.4609375,-19.04296875,-22.94921875,9.27734375
123.0625,-23.4375,-22.4609375,-24.4140625,10.25390625
123.06640625,-21.97265625,-23.92578125,-25.87890625,10.25390625
123.0703125,-17.08984375,-22.4609375,-27.83203125,6.34765625
123.07421875,-18.5546875,-24.4140625,-28.80859375,-9.27734375
123.078125,-17.08984375,-30.76171875,-29.78515625,-20.5078125
123.08203125,-20.5078125,-28.3203125,-32.2265625,-18.5546875
123.0859375,-18.06640625,-26.85546875,-33.69140625,-15.13671875
123.08984375,-4.39453125,-33.203125,-34.66796875,-15.13671875
123.09375,-5.859375,-31.25,-34.1796875,-18.5546875
123.09765625,-5.859375,-25.87890625,-27.34375,-18.06640625
123.1015625,-3.41796875,-24.90234375,-21.484375,-20.99609375
123.10546875,2.44140625,-22.4609375,-21.97265625,-15.13671875
123.109375,-2.44140625,-23.92578125,-23.92578125,-8.30078125
123.11328125,-17.08984375,-26.85546875,-25.390625,-10.25390625
123.1171875,-22.4609375,-24.90234375,-24.4140625,-5.859375
123.12109375,-24.4140625,-26.3671875,-21.484375,-6.34765625
123.125,-21.484375,-23.4375,-22.4609375,-3.41796875
123.12890625,-23.92578125,-28.3203125,-25.390625,-4.8828125
123.1328125,-23.4375,-32.71484375,-24.4140625,-12.20703125
123.13671875,-21.484375,-24.90234375,-19.53125,-4.39453125
123.140625,-32.2265625,-30.76171875,-21.97265625,-10.25390625
123.14453125,-35.15625,-38.57421875,-25.87890625,-22.4609375
123.1484375,-28.80859375,-26.3671875,-27.34375,-24.90234375
123.15234375,-38.0859375,-28.3203125,-26.85546875,-34.66796875
123.15625,-33.203125,-32.2265625,-22.4609375,-29.296875
123.16015625,-21.484375,-30.2734375,-18.5546875,-36.1328125
123.1640625,-24.4140625,-26.3671875,-21.484375,-49.8046875
123.16796875,-30.76171875,-25.87890625,-26.85546875,-41.015625
123.171875,-33.203125,-27.83203125,-26.3671875,-32.71484375
123.17578125,-24.4140625,-24.90234375,-27.34375,-30.76171875
123.1796875,-21.484375,-20.99609375,-27.34375,-34.66796875
123.18359375,-24.4140625,-26.3671875,-26.85546875,-16.11328125
123.1875,-15.625,-30.76171875,-31.25,-11.23046875
123.19140625,-24.4140625,-30.2734375,-30.76171875,-46.875
123.1953125,-22.4609375,-31.25,-27.34375,-52.24609375
123.19921875,-12.20703125,-24.90234375,-23.92578125,-43.9453125
123.203125,-9.27734375,-24.90234375,-23.92578125,-45.41015625
123.20703125,-8.7890625,-25.390625,-25.390625,-26.85546875
123.2109375,-20.01953125,-24.4140625,-28.3203125,-21.484375
123.21484375,-15.13671875,-30.76171875,-26.85546875,-30.2734375
123.21875,-8.7890625,-31.25,-26.85546875,-19.53125
123.22265625,-18.06640625,-30.2734375,-29.296875,-1.46484375
123.2265625,-27.34375,-29.296875,-29.296875,4.8828125
123.23046875,-25.87890625,-23.4375,-27.34375,-10.7421875
123.234375,-25.390625,-24.4140625,-24.4140625,-10.25390625
123.23828125,-25.87890625,-26.85546875,-23.4375,-9.765625
123.2421875,-23.4375,-24.4140625,-21.484375,-36.62109375
123.24609375,-17.08984375,-23.92578125,-23.4375,-42.48046875
123.25,-14.16015625,-30.76171875,-27.34375,-41.015625
123.25390625,-17.578125,-30.2734375,-29.296875,-48.33984375
123.2578125,-13.18359375,-26.3671875,-28.80859375,-54.6875
123.26171875,-13.18359375,-31.25,-26.85546875,-62.01171875
123.265625,-15.13671875,-27.34375,-21.97265625,-62.98828125
123.26953125,-8.30078125,-26.3671875,-27.83203125,-68.84765625
123.2734375,-6.34765625,-25.390625,-30.2734375,-69.3359375
123.27734375,-16.11328125,-20.5078125,-22.94921875,-82.51953125
123.28125,-17.08984375,-23.92578125,-19.53125,-82.51953125
123.28515625,-17.578125,-22.4609375,-18.5546875,-64.94140625
123.2890625,-21.484375,-19.53125,-15.13671875,-65.4296875
123.29296875,-16.11328125,-22.94921875,-16.11328125,-58.10546875
123.296875,-10.25390625,-24.90234375,-21.97265625,-39.55078125
123.30078125,-3.90625,-26.85546875,-21.97265625,-35.64453125
123.3046875,-1.46484375,-30.2734375,-20.99609375,-39.55078125
123.30859375,-3.41796875,-26.3671875,-20.5078125,-41.9921875
123.3125,0.48828125,-13.671875,-20.99609375,-45.41015625
123.31640625,6.34765625,-8.30078125,-22.4609375,-38.0859375
123.3203125,6.34765625,-11.71875,-20.99609375,-20.5078125
123.32421875,8.30078125,-12.20703125,-24.90234375,-20.99609375
123.328125,1.953125,-14.16015625,-27.34375,-33.203125
123.33203125,-4.8828125,-18.5546875,-24.90234375,-20.5078125
123.3359375,-6.8359375,-15.625,-27.34375,-22.4609375
123.33984375,-3.90625,-12.20703125,-31.25,-28.3203125
123.34375,-2.44140625,-11.71875,-28.3203125,-25.390625
123.34765625,-11.23046875,-16.11328125,-23.4375,-30.76171875
123.3515625,-14.16015625,-18.06640625,-22.94921875,-20.01953125
123.35546875,-16.6015625,-16.11328125,-28.80859375,-14.6484375
123.359375,-13.18359375,-18.5546875,-33.203125,-11.23046875
123.36328125,-13.18359375,-19.53125,-25.87890625,15.13671875
123.3671875,-23.92578125,-16.6015625,-20.01953125,33.203125
123.37109375,-18.06640625,-11.71875,-25.87890625,32.2265625
123.375,-17.08984375,-12.6953125,-26.85546875,8.7890625
123.37890625,-24.4140625,-22.94921875,-27.83203125,-17.578125
123.3828125,-18.06640625,-22.94921875,-36.62109375,-18.5546875
123.38671875,-15.625,-23.92578125,-39.0625,-16.11328125
123.390625,-15.625,-28.3203125,-38.57421875,-17.08984375
123.39453125,-21.484375,-24.90234375,-43.45703125,-22.4609375
123.3984375,-32.71484375,-27.34375,-46.38671875,-25.87890625
123.40234375,-25.87890625,-25.390625,-44.43359375,-34.66796875
123.40625,-14.6484375,-20.01953125,-39.55078125,-34.66796875
123.41015625,-22.94921875,-22.94921875,-34.1796875,-22.4609375
123.4140625,-27.34375,-26.85546875,-25.390625,-13.18359375
123.41796875,-27.83203125,-31.73828125,-34.1796875,-6.34765625
123.421875,-32.71484375,-32.2265625,-42.48046875,-5.859375
123.42578125,-30.76171875,-30.2734375,-41.9921875,-2.44140625
123.4296875,-22.94921875,-28.3203125,-39.55078125,1.46484375
123.43359375,-19.04296875,-22.94921875,-33.203125,-6.34765625
123.4375,-13.18359375,-22.4609375,-33.69140625,-3.41796875
123.44140625,-12.6953125,-20.01953125,-27.83203125,5.37109375
123.4453125,-23.4375,-19.53125,-21.484375,8.30078125
123.44921875,-25.87890625,-26.3671875,-21.484375,11.23046875
123.453125,-23.92578125,-26.3671875,-22.94921875,0.48828125
123.45703125,-25.390625,-22.4609375,-25.390625,-15.625
123.4609375,-27.83203125,-24.4140625,-25.87890625,-17.08984375
123.46484375,-25.87890625,-26.85546875,-28.80859375,-18.06640625
123.46875,-29.296875,-25.87890625,-31.25,-16.11328125
123.47265625,-28.3203125,-23.92578125,-23.4375,-3.41796875
123.4765625,-21.97265625,-18.5546875,-13.671875,20.5078125
123.48046875,-17.578125,-16.6015625,-11.23046875,18.5546875
123.484375,-21.97265625,-22.94921875,-22.94921875,-5.37109375
123.48828125,-24.4140625,-20.5078125,-17.08984375,3.41796875
123.4921875,-17.578125,-18.06640625,-5.859375,12.20703125
123.49609375,-15.13671875,-18.06640625,-11.23046875,9.765625
123.5,-14.16015625,-14.16015625,-12.20703125,8.7890625
123.50390625,-11.23046875,-15.625,-15.13671875,-0.48828125
123.5078125,-10.25390625,-16.11328125,-19.53125,-18.06640625
123.51171875,-7.8125,-14.6484375,-19.04296875,-28.80859375
123.515625,-11.23046875,-14.6484375,-21.484375,-36.1328125
123.51953125,-14.6484375,-14.6484375,-24.4140625,-23.4375
123.5234375,-13.18359375,-17.578125,-25.390625,-6.34765625
123.52734375,-16.11328125,-21.484375,-25.87890625,-3.90625
123.53125,-17.08984375,-17.578125,-28.3203125,1.953125
123.53515625,-14.6484375,-15.625,-33.203125,-7.8125
123.5390625,-16.11328125,-20.99609375,-31.73828125,-13.18359375
123.54296875,-15.625,-22.4609375,-23.92578125,-9.27734375
123.546875,-17.578125,-20.99609375,-25.390625,-12.20703125
123.55078125,-20.5078125,-26.85546875,-26.3671875,-7.32421875
123.5546875,-27.34375,-24.90234375,-23.4375,-4.39453125
123.55859375,-27.34375,-20.5078125,-23.4375,-2.44140625
123.5625,-34.1796875,-23.4375,-29.296875,-2.44140625
123.56640625,-34.1796875,-20.01953125,-28.80859375,-14.16015625
123.5703125,-23.4375,-17.578125,-27.34375,-29.78515625
123.57421875,-31.73828125,-15.13671875,-29.296875,-46.38671875
123.578125,-38.57421875,-16.11328125,-28.80859375,-37.109375
123.58203125,-34.66796875,-17.578125,-28.80859375,-12.20703125
123.5859375,-27.83203125,-15.625,-31.25,-12.20703125
123.58984375,-30.76171875,-20.5078125,-34.1796875,-12.6953125
123.59375,-36.1328125,-26.3671875,-28.3203125,-4.8828125
123.59765625,-31.25,-25.390625,-27.83203125,-4.39453125
123.6015625,-41.9921875,-22.94921875,-33.203125,-10.25390625
123.60546875,-38.0859375,-22.94921875,-30.2734375,-12.6953125
123.609375,-27.83203125,-26.85546875,-35.15625,-15.13671875
123.61328125,-27.34375,-27.34375,-35.15625,-18.5546875
123.6171875,-28.3203125,-27.34375,-30.2734375,-25.390625
123.62109375,-32.71484375,-26.85546875,-34.1796875,-37.109375
123.625,-35.15625,-26.3671875,-35.15625,-36.62109375
123.62890625,-31.73828125,-24.4140625,-29.78515625,-31.73828125
123.6328125,-32.71484375,-18.06640625,-33.203125,-32.2265625
123.63671875,-31.73828125,-20.99609375,-35.64453125,-28.3203125
123.640625,-31.25,-23.4375,-33.69140625,-31.73828125
123.64453125,-36.62109375,-23.4375,-30.76171875,-33.69140625
123.6484375,-39.0625,-23.92578125,-27.83203125,-23.92578125
123.65234375,-32.71484375,-19.53125,-28.3203125,-20.99609375
123.65625,-27.34375,-14.6484375,-25.87890625,-18.5546875
123.66015625,-35.15625,-14.6484375,-22.94921875,-20.99609375
123.6640625,-38.57421875,-16.6015625,-26.3671875,-29.78515625
123.66796875,-31.25,-14.6484375,-23.92578125,-24.4140625
123.671875,-28.80859375,-12.6953125,-16.11328125,-5.37109375
123.67578125,-25.87890625,-14.6484375,-15.13671875,-0.48828125
123.6796875,-22.94921875,-17.578125,-15.625,3.90625
123.68359375,-24.4140625,-20.5078125,-17.578125,6.8359375
