Timestamp,TP9,AF7,AF8,TP10
120.17578125,-54.19921875,-27.34375,-40.0390625,-41.50390625
120.1796875,-23.4375,-26.3671875,-40.0390625,-24.90234375
120.18359375,-18.06640625,-28.80859375,-37.109375,-19.04296875
120.1875,-26.85546875,-27.83203125,-36.1328125,-12.6953125
120.19140625,-40.52734375,-27.34375,-39.55078125,-37.109375
120.1953125,-23.92578125,-26.3671875,-35.15625,-54.19921875
120.19921875,-17.578125,-32.71484375,-35.15625,-45.8984375
120.203125,-43.45703125,-31.25,-35.64453125,-30.2734375
120.20703125,-48.828125,-25.390625,-33.69140625,-24.4140625
120.2109375,-30.2734375,-30.2734375,-38.57421875,-45.41015625
120.21484375,-24.90234375,-34.1796875,-42.48046875,-42.96875
120.21875,-36.1328125,-28.80859375,-34.66796875,-41.50390625
120.22265625,-36.62109375,-30.76171875,-34.66796875,-20.5078125
120.2265625,-14.6484375,-31.73828125,-34.1796875,-31.25
120.23046875,-12.6953125,-29.296875,-33.69140625,-34.66796875
120.234375,-21.97265625,-28.80859375,-34.1796875,-32.2265625
120.23828125,-47.36328125,-30.76171875,-41.9921875,-64.94140625
120.2421875,-62.98828125,-34.1796875,-49.8046875,-67.3828125
120.24609375,-62.01171875,-33.203125,-44.43359375,-59.5703125
120.25,-50.29296875,-31.25,-48.828125,-56.640625
120.25390625,-42.96875,-27.83203125,-48.828125,-47.36328125
120.2578125,-52.24609375,-27.34375,-45.41015625,-40.0390625
120.26171875,-33.203125,-32.71484375,-49.31640625,-64.94140625
120.265625,-29.296875,-32.2265625,-47.8515625,-34.1796875
120.26953125,-46.875,-29.296875,-45.8984375,-22.94921875
120.2734375,-57.6171875,-25.87890625,-45.8984375,-59.08203125
120.27734375,-36.62109375,-23.92578125,-46.38671875,-58.10546875
120.28125,-31.73828125,-21.97265625,-44.921875,-46.875
120.28515625,-46.38671875,-21.97265625,-45.8984375,-41.015625
120.2890625,-56.15234375,-23.4375,-48.33984375,-55.6640625
120.29296875,-59.5703125,-22.94921875,-45.41015625,-58.59375
120.296875,-39.55078125,-22.94921875,-43.9453125,-56.15234375
120.30078125,-30.76171875,-20.01953125,-41.50390625,-44.921875
120.3046875,-36.1328125,-22.94921875,-41.015625,-28.3203125
120.30859375,-47.8515625,-30.76171875,-42.48046875,-39.55078125
120.3125,-47.36328125,-30.2734375,-40.52734375,-64.453125
120.31640625,-36.62109375,-33.69140625,-41.50390625,-47.36328125
120.3203125,-49.31640625,-36.1328125,-41.50390625,-41.50390625
120.32421875,-47.8515625,-30.76171875,-39.0625,-51.26953125
120.328125,-23.92578125,-30.76171875,-39.55078125,-36.62109375
120.33203125,-30.2734375,-34.1796875,-38.0859375,-37.109375
120.3359375,-45.8984375,-33.203125,-36.1328125,-39.0625
120.33984375,-47.8515625,-31.25,-41.9921875,-37.59765625
120.34375,-44.921875,-33.203125,-44.43359375,-46.875
120.34765625,-35.64453125,-32.2265625,-39.0625,-51.26953125
120.3515625,-37.59765625,-30.76171875,-37.59765625,-43.9453125
120.35546875,-26.3671875,-34.1796875,-40.52734375,-37.109375
120.359375,-39.0625,-37.109375,-40.0390625,-42.96875
120.36328125,-34.66796875,-36.62109375,-36.1328125,-41.015625
120.3671875,-26.3671875,-34.1796875,-37.109375,-20.5078125
120.37109375,-38.0859375,-35.15625,-40.0390625,-38.0859375
120.375,-44.921875,-37.109375,-37.109375,-47.36328125
120.37890625,-40.0390625,-38.57421875,-34.66796875,-40.0390625
120.3828125,-27.34375,-37.59765625,-36.62109375,-36.62109375
120.38671875,-49.8046875,-37.109375,-40.0390625,-34.1796875
120.390625,-55.6640625,-37.109375,-38.57421875,-45.8984375
120.39453125,-28.80859375,-36.62109375,-37.59765625,-38.0859375
120.3984375,-23.92578125,-36.1328125,-43.45703125,-24.4140625
120.40234375,-62.5,-34.66796875,-46.875,-36.1328125
120.40625,-64.94140625,-36.1328125,-43.9453125,-47.8515625
120.41015625,-58.10546875,-37.59765625,-41.9921875,-52.24609375
120.4140625,-50.29296875,-36.62109375,-39.55078125,-36.62109375
120.41796875,-23.92578125,-34.66796875,-38.57421875,-36.1328125
120.421875,-40.52734375,-32.71484375,-41.50390625,-35.64453125
120.42578125,-39.55078125,-31.73828125,-40.0390625,-29.78515625
120.4296875,-16.11328125,-29.78515625,-37.109375,-31.25
120.43359375,-13.18359375,-30.76171875,-36.1328125,-29.296875
120.4375,-55.6640625,-32.2265625,-32.2265625,-28.80859375
120.44140625,-68.359375,-34.66796875,-33.203125,-28.3203125
120.4453125,-24.90234375,-35.15625,-34.66796875,-27.83203125
120.44921875,-12.20703125,-35.64453125,-30.76171875,-13.671875
120.453125,-57.12890625,-38.57421875,-34.1796875,-26.3671875
120.45703125,-60.05859375,-34.1796875,-30.2734375,-23.4375
120.4609375,-30.76171875,-33.203125,-24.4140625,-9.765625
120.46484375,-31.25,-36.1328125,-31.25,-36.1328125
120.46875,-66.89453125,-37.59765625,-36.62109375,-41.9921875
120.47265625,-52.24609375,-37.59765625,-30.76171875,-53.22265625
120.4765625,-28.80859375,-38.0859375,-30.2734375,-46.875
120.48046875,-25.390625,-38.57421875,-34.66796875,-37.59765625
120.484375,-33.69140625,-34.1796875,-30.76171875,-31.25
120.48828125,-45.8984375,-34.1796875,-30.76171875,-34.1796875
120.4921875,-59.5703125,-38.0859375,-32.2265625,-23.92578125
120.49609375,-56.15234375,-38.0859375,-33.203125,-34.1796875
120.5,-30.2734375,-35.64453125,-33.203125,-41.015625
120.50390625,-41.9921875,-36.1328125,-36.62109375,-33.69140625
120.5078125,-66.89453125,-36.1328125,-36.62109375,-30.76171875
120.51171875,-36.1328125,-35.64453125,-31.73828125,-23.92578125
120.515625,-16.11328125,-38.0859375,-33.203125,-36.1328125
120.51953125,-49.8046875,-37.109375,-37.109375,-32.2265625
120.5234375,-47.8515625,-33.69140625,-36.1328125,-29.78515625
120.52734375,-20.5078125,-33.203125,-31.73828125,-26.3671875
120.53125,-20.99609375,-33.203125,-33.69140625,-20.5078125
120.53515625,-40.52734375,-30.2734375,-35.64453125,-46.875
120.5390625,-69.82421875,-31.25,-35.15625,-47.8515625
120.54296875,-56.15234375,-37.59765625,-41.015625,-36.62109375
120.546875,-29.296875,-33.203125,-34.66796875,-29.78515625
120.55078125,-28.80859375,-34.66796875,-31.25,-4.8828125
120.5546875,-38.0859375,-35.64453125,-35.15625,-25.87890625
120.55859375,-56.15234375,-32.71484375,-36.1328125,-62.01171875
120.5625,-40.52734375,-37.109375,-41.9921875,-43.9453125
120.56640625,-23.92578125,-38.0859375,-47.36328125,-39.55078125
120.5703125,-20.99609375,-38.0859375,-46.875,-38.57421875
120.57421875,-41.9921875,-39.55078125,-47.36328125,-20.99609375
120.578125,-22.94921875,-36.62109375,-42.96875,-35.15625
120.58203125,0.9765625,-33.69140625,-35.64453125,-59.5703125
120.5859375,-53.7109375,-38.57421875,-40.52734375,-54.19921875
120.58984375,-69.82421875,-39.55078125,-39.55078125,-44.921875
120.59375,-26.85546875,-36.1328125,-36.1328125,-34.66796875
120.59765625,-23.92578125,-37.109375,-38.0859375,-32.71484375
120.6015625,-60.546875,-34.1796875,-39.55078125,-44.921875
120.60546875,-62.01171875,-33.203125,-35.64453125,-43.9453125
120.609375,-42.96875,-36.1328125,-34.1796875,-38.0859375
120.61328125,-19.53125,-35.15625,-40.52734375,-37.109375
120.6171875,-22.94921875,-36.1328125,-41.50390625,-38.0859375
120.62109375,-47.36328125,-34.1796875,-37.59765625,-22.94921875
120.625,-61.5234375,-30.76171875,-35.64453125,-9.27734375
120.62890625,-32.71484375,-25.87890625,-33.203125,-31.25
120.6328125,-25.87890625,-28.3203125,-34.66796875,-23.4375
120.63671875,-55.17578125,-36.62109375,-34.1796875,-16.6015625
120.640625,-29.78515625,-35.64453125,-33.203125,-32.71484375
120.64453125,-10.25390625,-33.203125,-32.2265625,-32.71484375
120.6484375,-61.03515625,-35.64453125,-33.203125,-22.94921875
120.65234375,-56.640625,-33.69140625,-35.64453125,-25.390625
120.65625,-36.1328125,-33.203125,-35.15625,-37.109375
120.66015625,-39.0625,-34.66796875,-32.71484375,-36.1328125
120.6640625,-32.71484375,-33.203125,-31.25,-34.1796875
120.66796875,-44.921875,-37.59765625,-33.69140625,-33.69140625
120.671875,-37.59765625,-39.55078125,-35.15625,-18.06640625
120.67578125,-54.6875,-33.69140625,-31.25,-4.8828125
120.6796875,-45.41015625,-33.69140625,-34.66796875,-40.0390625
120.68359375,-3.90625,-37.59765625,-41.50390625,-60.546875
120.6875,-38.57421875,-33.203125,-37.59765625,-39.55078125
120.69140625,-84.47265625,-30.76171875,-35.15625,-35.15625
120.6953125,-57.12890625,-30.2734375,-35.15625,-27.34375
120.69921875,-30.2734375,-30.2734375,-34.66796875,-21.484375
120.703125,-50.29296875,-30.76171875,-33.69140625,-36.62109375
120.70703125,-43.45703125,-31.73828125,-32.71484375,-31.25
120.7109375,-34.66796875,-33.69140625,-26.85546875,20.99609375
120.71484375,-53.22265625,-32.71484375,-25.390625,-9.765625
120.71875,-44.921875,-33.203125,-33.69140625,-64.453125
120.72265625,-44.43359375,-31.25,-34.1796875,-38.0859375
120.7265625,-38.0859375,-26.85546875,-34.1796875,-38.57421875
120.73046875,-5.859375,-32.2265625,-33.203125,-46.875
120.734375,9.765625,-34.66796875,-30.76171875,-32.2265625
120.73828125,-56.15234375,-31.73828125,-31.25,-14.16015625
120.7421875,-78.61328125,-30.2734375,-26.85546875,-21.484375
120.74609375,-43.45703125,-30.2734375,-23.92578125,-20.99609375
120.75,-46.38671875,-30.76171875,-30.76171875,-25.390625
120.75390625,-58.10546875,-32.2265625,-33.69140625,-41.9921875
120.7578125,-45.8984375,-36.1328125,-33.203125,-27.83203125
120.76171875,-37.59765625,-35.64453125,-34.1796875,-26.3671875
120.765625,-39.0625,-32.2265625,-34.66796875,-33.203125
120.76953125,-39.0625,-29.296875,-34.66796875,-34.1796875
120.7734375,-20.01953125,-28.3203125,-38.0859375,1.46484375
120.77734375,-11.71875,-32.2265625,-39.0625,4.8828125
120.78125,-23.4375,-35.15625,-32.2265625,-37.59765625
120.78515625,-52.24609375,-36.62109375,-27.34375,-42.48046875
120.7890625,-99.12109375,-37.59765625,-23.92578125,-33.203125
120.79296875,-82.51953125,-35.64453125,-19.04296875,-36.62109375
120.796875,-50.29296875,-33.69140625,-17.578125,-41.50390625
120.80078125,-60.546875,-35.15625,-21.484375,-41.9921875
120.8046875,-75.68359375,-31.73828125,-23.4375,-51.7578125
120.80859375,-58.10546875,-32.71484375,-23.92578125,-25.390625
120.8125,-40.0390625,-36.1328125,-26.3671875,-13.671875
120.81640625,-65.91796875,-31.25,-28.80859375,-27.83203125
120.8203125,-89.35546875,-30.2734375,-30.2734375,-29.296875
120.82421875,-69.82421875,-31.73828125,-28.80859375,-34.66796875
120.828125,-54.19921875,-32.2265625,-26.3671875,-32.2265625
120.83203125,-57.6171875,-32.71484375,-28.3203125,-35.64453125
120.8359375,-51.7578125,-31.73828125,-28.80859375,-31.25
120.83984375,-35.64453125,-31.25,-29.78515625,-33.203125
120.84375,-55.6640625,-32.71484375,-30.2734375,-46.38671875
120.84765625,-71.77734375,-28.3203125,-25.390625,-30.76171875
120.8515625,-26.85546875,-30.76171875,-29.296875,-27.83203125
120.85546875,-37.109375,-35.64453125,-29.78515625,-33.203125
120.859375,-57.6171875,-33.69140625,-21.484375,0.48828125
120.86328125,-37.59765625,-30.76171875,-20.5078125,-2.9296875
120.8671875,-23.4375,-33.203125,-25.390625,-34.1796875
120.87109375,-51.26953125,-35.64453125,-29.78515625,-35.15625
120.875,-60.546875,-30.2734375,-23.4375,-36.62109375
120.87890625,-30.2734375,-30.76171875,-21.97265625,-23.92578125
120.8828125,-10.7421875,-32.2265625,-25.87890625,-17.578125
120.88671875,-21.97265625,-33.69140625,-25.390625,-34.1796875
120.890625,-45.41015625,-36.62109375,-28.3203125,-41.9921875
120.89453125,-49.31640625,-32.71484375,-27.34375,-46.38671875
120.8984375,-37.109375,-31.73828125,-29.296875,-48.33984375
120.90234375,-47.8515625,-38.0859375,-34.1796875,-35.64453125
120.90625,-57.6171875,-41.9921875,-34.1796875,-34.66796875
120.91015625,-48.828125,-34.66796875,-27.83203125,-28.80859375
120.9140625,-44.43359375,-33.203125,-24.90234375,-17.08984375
120.91796875,-40.52734375,-41.015625,-25.390625,-42.48046875
120.921875,-58.10546875,-42.48046875,-30.2734375,-39.0625
120.92578125,-51.26953125,-40.52734375,-35.15625,-18.5546875
120.9296875,-28.80859375,-38.57421875,-36.62109375,-46.875
120.93359375,-34.1796875,-38.0859375,-34.1796875,-42.48046875
120.9375,-47.36328125,-37.59765625,-31.73828125,-32.2265625
120.94140625,-50.29296875,-34.66796875,-28.3203125,-39.55078125
120.9453125,-47.8515625,-37.59765625,-30.2734375,-42.96875
120.94921875,-37.109375,-40.0390625,-35.15625,-47.36328125
120.953125,-50.29296875,-37.59765625,-35.15625,-26.85546875
120.95703125,-42.48046875,-29.78515625,-33.203125,-28.3203125
120.9609375,-39.0625,-29.78515625,-30.2734375,-40.52734375
120.96484375,-40.52734375,-35.15625,-28.3203125,-49.31640625
120.96875,-57.12890625,-34.66796875,-29.78515625,-47.8515625
120.97265625,-63.96484375,-30.2734375,-27.34375,-27.83203125
120.9765625,-22.4609375,-28.80859375,-25.390625,-28.80859375
120.98046875,-7.32421875,-32.2265625,-31.73828125,-23.92578125
120.984375,-22.4609375,-34.1796875,-33.69140625,-27.83203125
120.98828125,-50.78125,-32.2265625,-30.76171875,-21.484375
120.9921875,-67.3828125,-28.3203125,-31.25,-20.5078125
120.99609375,-53.7109375,-29.78515625,-34.66796875,-46.38671875
121.0,-40.52734375,-31.25,-38.57421875,-50.78125
121.00390625,-57.12890625,-31.73828125,-39.0625,-45.8984375
121.0078125,-64.94140625,-34.1796875,-38.0859375,-33.203125
121.01171875,-37.109375,-32.71484375,-33.69140625,-30.2734375
121.015625,-14.6484375,-30.76171875,-32.2265625,-35.15625
121.01953125,-45.8984375,-31.25,-34.1796875,-37.109375
121.0234375,-56.640625,-26.85546875,-31.73828125,-46.875
121.02734375,-25.390625,-25.87890625,-32.71484375,-43.9453125
121.03125,-30.76171875,-32.2265625,-35.64453125,-40.52734375
121.03515625,-46.875,-36.62109375,-38.0859375,-27.34375
121.0390625,-60.05859375,-37.59765625,-41.015625,-16.6015625
121.04296875,-64.94140625,-38.0859375,-43.9453125,-38.57421875
121.046875,-39.55078125,-40.0390625,-41.50390625,-47.8515625
121.05078125,-38.0859375,-38.0859375,-37.59765625,-45.41015625
121.0546875,-62.5,-36.62109375,-34.1796875,-53.7109375
121.05859375,-43.9453125,-35.15625,-30.76171875,-57.6171875
121.0625,-25.390625,-32.71484375,-33.203125,-34.1796875
121.06640625,-35.15625,-30.2734375,-35.15625,-35.64453125
121.0703125,-37.59765625,-28.80859375,-34.66796875,-47.8515625
121.07421875,-27.83203125,-32.2265625,-38.0859375,-38.57421875
121.078125,-13.18359375,-35.15625,-41.50390625,-26.85546875
121.08203125,-21.97265625,-34.1796875,-38.57421875,-31.25
121.0859375,-40.0390625,-36.1328125,-39.0625,-39.55078125
121.08984375,-37.109375,-37.59765625,-43.9453125,-42.96875
121.09375,-41.015625,-34.66796875,-41.50390625,-28.3203125
121.09765625,-30.2734375,-31.25,-36.62109375,-37.109375
121.1015625,-15.625,-31.25,-34.66796875,-42.96875
121.10546875,-49.31640625,-33.69140625,-38.0859375,-40.0390625
121.109375,-20.5078125,-32.71484375,-35.64453125,-36.62109375
121.11328125,10.7421875,-29.78515625,-31.25,-8.30078125
121.1171875,-42.48046875,-33.203125,-32.71484375,-19.04296875
121.12109375,-69.3359375,-36.1328125,-38.0859375,-53.7109375
121.125,-49.31640625,-33.69140625,-45.8984375,-37.59765625
121.12890625,-23.92578125,-34.1796875,-41.9921875,-34.1796875
121.1328125,-25.87890625,-34.1796875,-35.64453125,-36.1328125
121.13671875,-33.69140625,-31.73828125,-44.921875,-39.0625
121.140625,-19.53125,-32.2265625,-47.36328125,-51.7578125
121.14453125,1.46484375,-30.2734375,-45.41015625,-28.3203125
121.1484375,-36.62109375,-27.83203125,-50.29296875,-40.0390625
121.15234375,-49.8046875,-26.85546875,-48.828125,-52.24609375
121.15625,-24.90234375,-27.83203125,-44.43359375,-34.66796875
121.16015625,-29.78515625,-32.2265625,-43.45703125,-34.66796875
121.1640625,-7.32421875,-29.78515625,-44.921875,-47.36328125
121.16796875,-12.6953125,-24.90234375,-44.921875,-55.6640625
121.171875,-32.71484375,-25.87890625,-47.8515625,-48.33984375
121.17578125,-24.90234375,-29.296875,-49.8046875,-40.0390625
121.1796875,-33.69140625,-31.73828125,-45.41015625,-36.1328125
121.18359375,-45.41015625,-30.76171875,-46.38671875,-39.0625
121.1875,-38.57421875,-31.25,-44.921875,-26.85546875
121.19140625,-57.6171875,-31.73828125,-38.57421875,-25.87890625
121.1953125,-51.26953125,-32.2265625,-36.62109375,-45.41015625
121.19921875,-31.25,-36.1328125,-37.109375,-33.203125
121.203125,-50.29296875,-37.59765625,-36.1328125,-25.390625
121.20703125,-45.8984375,-34.66796875,-34.66796875,-37.59765625
121.2109375,-32.71484375,-30.76171875,-34.1796875,-43.9453125
121.21484375,-13.18359375,-31.73828125,-40.0390625,-47.8515625
121.21875,-37.59765625,-40.0390625,-45.41015625,-44.921875
121.22265625,-62.01171875,-36.1328125,-40.0390625,-38.0859375
121.2265625,-21.484375,-33.69140625,-27.83203125,-25.87890625
121.23046875,-29.296875,-34.66796875,-24.4140625,-36.62109375
121.234375,-57.12890625,-25.87890625,-17.578125,-49.31640625
121.23828125,-53.7109375,-21.97265625,-9.27734375,-47.36328125
121.2421875,-88.8671875,-20.99609375,-17.578125,-61.03515625
121.24609375,-100.09765625,-15.13671875,-21.97265625,-78.125
121.25,-81.0546875,-13.671875,-18.5546875,-89.84375
121.25390625,-95.703125,-14.6484375,-14.16015625,-94.23828125
121.2578125,-108.88671875,-11.71875,-13.671875,-105.46875
121.26171875,-114.74609375,-9.27734375,-5.859375,-126.953125
121.265625,-132.32421875,-4.39453125,0.0,-137.6953125
121.26953125,-172.36328125,-7.8125,-1.953125,-151.3671875
121.2734375,-176.26953125,-23.92578125,4.39453125,-150.87890625
121.27734375,-148.92578125,-30.2734375,4.39453125,-132.32421875
121.28125,-167.48046875,-29.78515625,3.90625,-152.34375
121.28515625,-176.26953125,-29.296875,-1.46484375,-177.24609375
121.2890625,-193.359375,-32.71484375,-12.20703125,-171.38671875
121.29296875,-196.77734375,-36.62109375,-15.625,-157.71484375
121.296875,-161.1328125,-37.109375,-15.625,-165.0390625
121.30078125,-158.69140625,-46.875,-20.5078125,-138.671875
121.3046875,-146.484375,-45.8984375,-26.3671875,-121.58203125
121.30859375,-114.2578125,-32.71484375,-23.4375,-129.8828125
121.3125,-93.26171875,-39.55078125,-19.04296875,-109.86328125
121.31640625,-96.19140625,-41.9921875,-20.01953125,-90.8203125
121.3203125,-77.1484375,-32.2265625,-22.4609375,-68.84765625
121.32421875,-67.87109375,-26.3671875,-23.92578125,-71.2890625
121.328125,-41.015625,-27.34375,-25.87890625,-80.56640625
121.33203125,-24.90234375,-25.87890625,-30.2734375,-51.7578125
121.3359375,-62.98828125,-24.90234375,-33.69140625,-37.109375
121.33984375,-58.59375,-27.83203125,-31.25,-38.0859375
121.34375,-23.92578125,-28.3203125,-30.76171875,-9.765625
121.34765625,-3.90625,-29.296875,-35.15625,2.44140625
121.3515625,-14.6484375,-28.80859375,-41.015625,-41.50390625
121.35546875,-36.62109375,-29.296875,-47.36328125,-42.96875
121.359375,-4.8828125,-31.25,-43.45703125,-17.08984375
121.36328125,0.48828125,-29.78515625,-40.52734375,-21.97265625
121.3671875,-9.27734375,-29.78515625,-45.8984375,-3.90625
121.37109375,-17.578125,-29.296875,-43.45703125,8.7890625
121.375,-15.13671875,-29.78515625,-37.59765625,5.859375
121.37890625,7.32421875,-26.85546875,-35.15625,10.25390625
121.3828125,14.16015625,-22.4609375,-36.62109375,28.80859375
121.38671875,-0.9765625,-25.390625,-41.50390625,17.08984375
121.390625,-5.37109375,-27.34375,-42.96875,28.3203125
121.39453125,28.3203125,-26.85546875,-45.41015625,32.71484375
121.3984375,46.875,-28.80859375,-47.36328125,-2.44140625
121.40234375,10.25390625,-35.64453125,-43.45703125,3.90625
121.40625,-0.48828125,-34.66796875,-40.52734375,4.8828125
121.41015625,16.6015625,-27.34375,-37.59765625,16.6015625
121.4140625,9.765625,-29.296875,-35.64453125,17.578125
121.41796875,7.32421875,-30.2734375,-39.0625,11.23046875
121.421875,-13.18359375,-28.80859375,-39.0625,26.3671875
121.42578125,-0.9765625,-32.71484375,-37.59765625,16.11328125
121.4296875,31.73828125,-30.76171875,-40.0390625,2.44140625
121.43359375,28.3203125,-31.25,-41.015625,16.6015625
121.4375,-12.20703125,-41.015625,-37.109375,35.64453125
121.44140625,-17.08984375,-40.52734375,-31.73828125,21.484375
121.4453125,12.6953125,-32.71484375,-39.55078125,2.44140625
121.44921875,20.99609375,-31.25,-36.1328125,2.9296875
121.453125,13.18359375,-34.1796875,-30.76171875,31.73828125
121.45703125,-6.34765625,-38.0859375,-41.50390625,25.390625
121.4609375,12.6953125,-33.203125,-40.0390625,-18.06640625
121.46484375,20.99609375,-31.73828125,-41.015625,-11.71875
121.46875,-4.39453125,-35.64453125,-41.015625,2.44140625
121.47265625,-13.671875,-32.2265625,-29.78515625,9.27734375
121.4765625,-0.48828125,-29.296875,-31.73828125,13.18359375
121.48046875,2.44140625,-31.73828125,-33.203125,9.765625
121.484375,13.18359375,-33.69140625,-32.2265625,-0.9765625
121.48828125,-0.9765625,-33.203125,-33.203125,1.46484375
121.4921875,-7.32421875,-31.73828125,-30.76171875,11.71875
121.49609375,22.4609375,-29.296875,-32.71484375,13.671875
121.5,13.671875,-31.73828125,-35.64453125,4.8828125
121.50390625,-15.625,-34.66796875,-36.62109375,1.46484375
121.5078125,-15.625,-34.66796875,-35.15625,10.25390625
121.51171875,15.13671875,-34.66796875,-34.66796875,6.8359375
121.515625,3.90625,-39.0625,-36.62109375,4.8828125
121.51953125,-26.85546875,-40.0390625,-36.62109375,-14.16015625
121.5234375,-23.92578125,-37.109375,-33.69140625,-8.7890625
121.52734375,-7.8125,-37.59765625,-33.69140625,-1.953125
121.53125,-17.08984375,-37.109375,-40.0390625,-15.13671875
121.53515625,-32.2265625,-35.15625,-45.41015625,-18.5546875
121.5390625,-43.45703125,-33.203125,-39.0625,-17.08984375
121.54296875,-37.59765625,-37.59765625,-38.57421875,-14.16015625
121.546875,-7.8125,-44.921875,-40.52734375,-17.578125
121.55078125,-20.01953125,-44.43359375,-36.62109375,-2.44140625
121.5546875,-47.8515625,-41.9921875,-38.0859375,-5.37109375
121.55859375,-35.64453125,-37.59765625,-33.69140625,-13.18359375
121.5625,-11.23046875,-33.69140625,-36.1328125,-11.23046875
121.56640625,-8.7890625,-29.78515625,-36.62109375,-2.9296875
121.5703125,-27.83203125,-32.71484375,-29.78515625,16.11328125
121.57421875,-27.34375,-37.59765625,-27.83203125,16.11328125
121.578125,-18.06640625,-38.0859375,-29.78515625,-2.44140625
121.58203125,-1.46484375,-31.73828125,-28.80859375,-4.39453125
121.5859375,-12.20703125,-33.203125,-24.90234375,5.37109375
121.58984375,-35.15625,-40.0390625,-28.3203125,-14.16015625
121.59375,-5.859375,-40.52734375,-32.2265625,-11.71875
121.59765625,19.53125,-36.62109375,-29.78515625,12.20703125
121.6015625,-15.13671875,-35.15625,-37.59765625,-3.41796875
121.60546875,-41.9921875,-37.59765625,-41.50390625,-16.11328125
121.609375,-26.3671875,-37.59765625,-36.1328125,8.30078125
121.61328125,-16.11328125,-36.1328125,-37.109375,-5.37109375
121.6171875,-15.13671875,-34.1796875,-31.25,-16.11328125
121.62109375,-13.18359375,-31.73828125,-27.34375,-6.34765625
121.625,-14.16015625,-31.25,-30.76171875,-10.7421875
121.62890625,7.32421875,-29.78515625,-38.0859375,-22.94921875
121.6328125,25.390625,-24.90234375,-46.875,-28.3203125
121.63671875,-10.7421875,-26.3671875,-45.41015625,-23.4375
121.640625,-31.25,-26.3671875,-34.66796875,-15.625
121.64453125,16.6015625,-24.4140625,-32.2265625,-2.9296875
121.6484375,41.9921875,-22.94921875,-37.109375,22.4609375
121.65234375,6.8359375,-23.92578125,-36.1328125,-7.32421875
121.65625,-36.62109375,-25.390625,-23.4375,-40.52734375
121.66015625,-31.25,-22.94921875,-26.3671875,-36.62109375
121.6640625,1.953125,-23.4375,-34.1796875,-37.109375
121.66796875,6.34765625,-27.34375,-25.87890625,-22.94921875
121.671875,-16.6015625,-32.71484375,-21.97265625,-8.7890625
121.67578125,-8.30078125,-32.2265625,-26.85546875,-27.34375
121.6796875,13.18359375,-29.78515625,-30.76171875,-46.38671875
121.68359375,-5.37109375,-29.78515625,-31.73828125,-35.64453125
