Timestamp,TP9,AF7,AF8,TP10
120.3125,-6.34765625,-17.08984375,-9.27734375,-10.25390625
120.31640625,-0.9765625,-20.5078125,-13.671875,-20.01953125
120.3203125,-11.71875,-19.53125,-18.5546875,-33.203125
120.32421875,-25.87890625,-19.04296875,-17.578125,-17.08984375
120.328125,-22.94921875,-20.99609375,-20.01953125,-12.20703125
120.33203125,-21.97265625,-25.390625,-20.01953125,-39.0625
120.3359375,-26.3671875,-27.83203125,-14.16015625,-35.15625
120.33984375,-25.390625,-27.83203125,-13.671875,-15.625
120.34375,-25.87890625,-23.4375,-16.11328125,-19.53125
120.34765625,-17.578125,-18.5546875,-16.11328125,-9.27734375
120.3515625,-16.11328125,-22.94921875,-17.578125,-17.08984375
120.35546875,-22.94921875,-22.94921875,-16.6015625,-36.1328125
120.359375,-24.90234375,-24.90234375,-9.27734375,-29.78515625
120.36328125,-23.4375,-26.3671875,-8.7890625,-21.97265625
120.3671875,-27.34375,-24.4140625,-15.13671875,-23.4375
120.37109375,-32.2265625,-32.2265625,-23.92578125,-28.80859375
120.375,-27.83203125,-33.69140625,-19.53125,-0.48828125
120.37890625,-23.4375,-27.83203125,-19.04296875,11.71875
120.3828125,-18.06640625,-28.80859375,-29.78515625,-29.296875
120.38671875,-17.578125,-33.203125,-25.87890625,-22.4609375
120.390625,-25.87890625,-35.15625,-14.6484375,-3.41796875
120.39453125,-21.484375,-30.76171875,-8.30078125,-6.8359375
120.3984375,-25.87890625,-33.203125,-9.765625,-5.37109375
120.40234375,-33.69140625,-35.15625,-13.18359375,-22.94921875
120.40625,-31.73828125,-23.92578125,-13.671875,-23.92578125
120.41015625,-19.53125,-23.4375,-16.6015625,-1.953125
120.4140625,-20.99609375,-28.80859375,-21.484375,-10.25390625
120.41796875,-28.3203125,-29.78515625,-20.01953125,-23.4375
120.421875,-29.78515625,-31.25,-17.08984375,-26.85546875
120.42578125,-41.50390625,-29.78515625,-19.04296875,-26.85546875
120.4296875,-30.2734375,-21.97265625,-21.97265625,-22.94921875
120.43359375,-16.6015625,-23.92578125,-23.92578125,-32.2265625
120.4375,-28.80859375,-38.57421875,-22.94921875,-36.62109375
120.44140625,-35.15625,-39.0625,-19.53125,-20.5078125
120.4453125,-22.94921875,-30.76171875,-15.13671875,-2.44140625
120.44921875,-27.34375,-30.76171875,-20.01953125,-10.25390625
120.453125,-41.50390625,-27.34375,-23.4375,-24.90234375
120.45703125,-24.4140625,-19.04296875,-18.06640625,-4.39453125
120.4609375,-4.8828125,-21.484375,-16.11328125,19.53125
120.46484375,-15.13671875,-28.3203125,-19.53125,10.7421875
120.46875,-20.01953125,-28.80859375,-18.06640625,-12.6953125
120.47265625,-13.671875,-26.85546875,-20.01953125,-13.671875
120.4765625,-26.3671875,-29.78515625,-20.99609375,7.32421875
120.48046875,-26.3671875,-32.2265625,-15.625,2.44140625
120.484375,-23.92578125,-30.76171875,-11.71875,-15.13671875
120.48828125,-39.0625,-28.3203125,-14.16015625,-27.83203125
120.4921875,-38.0859375,-33.69140625,-19.04296875,-19.53125
120.49609375,-35.15625,-37.59765625,-12.6953125,8.30078125
120.5,-38.57421875,-32.71484375,-8.30078125,-2.44140625
120.50390625,-40.0390625,-34.66796875,-15.13671875,-21.97265625
120.5078125,-42.48046875,-39.55078125,-24.4140625,-21.97265625
120.51171875,-40.52734375,-34.1796875,-28.3203125,-20.5078125
120.515625,-27.34375,-31.73828125,-23.92578125,-15.625
120.51953125,-18.5546875,-30.76171875,-17.578125,-27.34375
120.5234375,-28.80859375,-29.296875,-13.18359375,-34.1796875
120.52734375,-27.34375,-33.69140625,-3.90625,-19.53125
120.53125,-29.296875,-35.64453125,-1.46484375,-15.13671875
120.53515625,-41.015625,-43.9453125,-0.48828125,-16.11328125
120.5390625,-17.578125,-46.38671875,3.41796875,1.46484375
120.54296875,-12.6953125,-31.25,-8.30078125,-2.9296875
120.546875,-26.3671875,-19.04296875,-18.5546875,-20.01953125
120.55078125,-24.90234375,-16.11328125,-20.99609375,-26.3671875
120.5546875,-25.390625,-11.71875,-17.578125,-29.296875
120.55859375,-30.76171875,-6.8359375,-18.06640625,-29.296875
120.5625,-31.25,-0.48828125,-24.90234375,-46.38671875
120.56640625,-22.94921875,5.37109375,-27.83203125,-60.05859375
120.5703125,-17.578125,3.41796875,-30.2734375,-60.05859375
120.57421875,-11.23046875,12.6953125,-27.34375,-51.26953125
120.578125,-6.8359375,27.34375,-28.80859375,-51.26953125
120.58203125,-11.71875,30.2734375,-35.15625,-67.3828125
120.5859375,-6.34765625,31.73828125,-35.64453125,-79.1015625
120.58984375,4.8828125,40.52734375,-34.66796875,-75.68359375
120.59375,5.859375,48.828125,-21.484375,-52.734375
120.59765625,12.20703125,50.78125,-18.06640625,-41.50390625
120.6015625,11.23046875,51.26953125,-25.87890625,-60.05859375
120.60546875,12.20703125,54.6875,-25.87890625,-53.7109375
120.609375,20.99609375,57.12890625,-30.76171875,-53.7109375
120.61328125,22.4609375,60.05859375,-34.1796875,-57.12890625
120.6171875,19.04296875,60.546875,-29.78515625,-56.15234375
120.62109375,23.92578125,70.80078125,-29.78515625,-60.05859375
120.625,35.15625,80.078125,-36.62109375,-52.24609375
120.62890625,35.64453125,82.03125,-36.1328125,-53.22265625
120.6328125,36.1328125,79.1015625,-41.9921875,-57.6171875
120.63671875,32.2265625,73.2421875,-43.45703125,-51.26953125
120.640625,30.76171875,71.2890625,-34.1796875,-44.921875
120.64453125,40.0390625,71.2890625,-31.25,-33.69140625
120.6484375,39.0625,70.80078125,-35.15625,-33.203125
120.65234375,35.64453125,66.89453125,-40.0390625,-54.19921875
120.65625,34.66796875,56.640625,-42.96875,-57.12890625
120.66015625,36.1328125,51.26953125,-37.109375,-31.25
120.6640625,32.71484375,59.08203125,-35.15625,-17.08984375
120.66796875,21.484375,52.24609375,-27.34375,-32.71484375
120.671875,11.23046875,34.1796875,-25.390625,-27.34375
120.67578125,12.20703125,33.69140625,-32.2265625,-26.3671875
120.6796875,20.5078125,32.71484375,-29.296875,-27.34375
120.68359375,29.296875,21.97265625,-23.92578125,-11.23046875
120.6875,17.08984375,12.6953125,-22.94921875,-28.3203125
120.69140625,8.30078125,12.6953125,-28.3203125,-20.5078125
120.6953125,4.8828125,8.30078125,-32.71484375,-15.625
120.69921875,-2.44140625,-4.8828125,-31.25,-38.57421875
120.703125,3.41796875,-5.859375,-24.90234375,-29.296875
120.70703125,6.8359375,1.46484375,-18.5546875,-3.90625
120.7109375,17.578125,-5.859375,-9.765625,23.92578125
120.71484375,13.18359375,-12.20703125,-8.7890625,15.13671875
120.71875,-26.85546875,-4.8828125,-30.76171875,-25.390625
120.72265625,-35.64453125,-6.8359375,-38.0859375,-20.5078125
120.7265625,-11.23046875,-6.34765625,-15.13671875,17.08984375
120.73046875,-11.71875,-11.71875,-19.53125,5.37109375
120.734375,-21.97265625,-16.6015625,-38.57421875,-25.87890625
120.73828125,-35.15625,-15.13671875,-35.15625,-29.296875
120.7421875,-46.38671875,-14.6484375,-29.296875,-16.11328125
120.74609375,-24.90234375,-30.76171875,-21.484375,-0.48828125
120.75,-13.18359375,-38.0859375,-21.484375,-9.765625
120.75390625,-18.5546875,-19.53125,-19.04296875,-13.671875
120.7578125,-30.76171875,-20.5078125,-12.6953125,0.9765625
120.76171875,-38.57421875,-39.0625,-15.625,7.32421875
120.765625,-26.85546875,-39.55078125,-17.08984375,5.859375
120.76953125,-28.80859375,-27.83203125,-17.578125,-4.39453125
120.7734375,-36.1328125,-26.3671875,-19.04296875,-7.32421875
120.77734375,-30.2734375,-25.87890625,-25.390625,-9.27734375
120.78125,-28.80859375,-30.2734375,-31.73828125,-14.6484375
120.78515625,-35.15625,-41.015625,-26.85546875,-23.92578125
120.7890625,-43.9453125,-43.45703125,-30.2734375,-19.04296875
120.79296875,-29.296875,-41.50390625,-26.85546875,10.7421875
120.796875,-11.23046875,-41.9921875,-15.625,17.578125
120.80078125,-21.484375,-28.80859375,-18.06640625,-11.23046875
120.8046875,-43.9453125,-18.5546875,-21.484375,-25.87890625
120.80859375,-40.52734375,-41.015625,-8.7890625,-0.48828125
120.8125,-24.90234375,-49.31640625,-3.90625,24.4140625
120.81640625,-29.78515625,-26.3671875,-14.16015625,0.9765625
120.8203125,-37.109375,-24.90234375,-18.06640625,-19.04296875
120.82421875,-33.203125,-27.83203125,-21.484375,-4.39453125
120.828125,-36.62109375,-34.66796875,-27.34375,9.27734375
120.83203125,-40.52734375,-43.45703125,-28.3203125,11.23046875
120.8359375,-39.55078125,-47.36328125,-28.3203125,-11.23046875
120.83984375,-36.1328125,-45.41015625,-16.6015625,-6.8359375
120.84375,-32.2265625,-37.109375,-6.8359375,13.18359375
120.84765625,-32.2265625,-34.66796875,-11.71875,2.44140625
120.8515625,-36.1328125,-39.0625,-20.01953125,-12.6953125
120.85546875,-35.15625,-42.48046875,-24.4140625,-19.04296875
120.859375,-36.62109375,-40.0390625,-21.97265625,-6.34765625
120.86328125,-51.26953125,-36.1328125,-22.94921875,-7.8125
120.8671875,-47.36328125,-40.52734375,-18.06640625,-9.27734375
120.87109375,-34.1796875,-50.78125,-14.16015625,-11.71875
120.875,-39.55078125,-38.0859375,-15.625,-2.44140625
120.87890625,-32.71484375,-34.1796875,-12.20703125,17.08984375
120.8828125,-37.59765625,-43.9453125,-14.6484375,-8.7890625
120.88671875,-52.734375,-43.9453125,-23.4375,-16.11328125
120.890625,-55.17578125,-45.8984375,-24.90234375,-7.32421875
120.89453125,-49.31640625,-45.8984375,-19.04296875,-3.90625
120.8984375,-41.50390625,-45.8984375,-16.6015625,-4.8828125
120.90234375,-49.31640625,-49.31640625,-19.04296875,-23.4375
120.90625,-50.78125,-46.38671875,-17.578125,-20.01953125
120.91015625,-41.50390625,-34.66796875,-13.671875,-13.18359375
120.9140625,-39.55078125,-28.80859375,-15.625,-21.97265625
120.91796875,-56.640625,-35.15625,-25.390625,-42.48046875
120.921875,-66.40625,-41.9921875,-24.4140625,-58.10546875
120.92578125,-67.87109375,-39.0625,-16.6015625,-58.59375
120.9296875,-91.796875,-39.0625,-21.484375,-69.3359375
120.93359375,-108.3984375,-40.0390625,-19.53125,-91.30859375
120.9375,-119.140625,-43.45703125,-16.6015625,-104.4921875
120.94140625,-121.09375,-45.41015625,-15.625,-83.0078125
120.9453125,-130.37109375,-43.9453125,-11.71875,-83.0078125
120.94921875,-163.0859375,-41.50390625,-21.97265625,-134.765625
120.953125,-175.78125,-38.0859375,-31.73828125,-178.22265625
120.95703125,-196.2890625,-36.1328125,-21.484375,-198.73046875
120.9609375,-222.16796875,-44.921875,-17.578125,-208.49609375
120.96484375,-229.00390625,-51.26953125,-20.99609375,-228.515625
120.96875,-254.8828125,-47.8515625,-13.18359375,-255.37109375
120.97265625,-276.85546875,-50.78125,-14.16015625,-273.4375
120.9765625,-290.52734375,-51.7578125,-22.4609375,-285.64453125
120.98046875,-296.38671875,-54.6875,-24.4140625,-292.96875
120.984375,-297.8515625,-55.6640625,-18.06640625,-288.57421875
120.98828125,-305.17578125,-47.8515625,-12.6953125,-301.26953125
120.9921875,-303.7109375,-55.6640625,-20.01953125,-299.8046875
120.99609375,-300.78125,-62.01171875,-20.99609375,-277.34375
121.0,-288.0859375,-58.59375,-17.08984375,-294.921875
121.00390625,-278.80859375,-55.17578125,-11.23046875,-294.921875
121.0078125,-275.390625,-52.734375,-11.23046875,-268.5546875
121.01171875,-258.7890625,-53.22265625,-14.6484375,-238.76953125
121.015625,-253.41796875,-57.12890625,-7.32421875,-229.98046875
121.01953125,-249.51171875,-54.6875,-10.25390625,-239.74609375
121.0234375,-233.88671875,-57.6171875,-22.94921875,-225.5859375
121.02734375,-196.77734375,-55.6640625,-21.97265625,-192.3828125
121.03125,-171.875,-49.31640625,-19.53125,-171.875
121.03515625,-169.43359375,-51.7578125,-17.578125,-165.0390625
121.0390625,-148.92578125,-53.7109375,-15.625,-131.34765625
121.04296875,-122.0703125,-51.26953125,-15.13671875,-101.07421875
121.046875,-93.26171875,-44.921875,-12.6953125,-88.37890625
121.05078125,-75.1953125,-42.96875,-19.53125,-85.44921875
121.0546875,-66.40625,-48.33984375,-25.390625,-68.359375
121.05859375,-55.6640625,-45.8984375,-21.97265625,-42.96875
121.0625,-32.2265625,-39.0625,-20.99609375,-23.92578125
121.06640625,-18.06640625,-39.55078125,-23.4375,-14.16015625
121.0703125,-11.23046875,-35.64453125,-24.90234375,0.9765625
121.07421875,0.0,-37.109375,-29.296875,13.671875
121.078125,11.23046875,-41.9921875,-28.3203125,28.3203125
121.08203125,21.484375,-29.78515625,-22.94921875,43.9453125
121.0859375,13.18359375,-24.4140625,-24.90234375,38.0859375
121.08984375,24.4140625,-27.83203125,-23.92578125,57.6171875
121.09375,41.9921875,-21.97265625,-20.99609375,69.3359375
121.09765625,48.33984375,-19.04296875,-18.06640625,56.15234375
121.1015625,53.22265625,-20.5078125,-19.53125,46.875
121.10546875,55.17578125,-20.99609375,-18.06640625,50.29296875
121.109375,51.26953125,-20.99609375,-17.08984375,62.98828125
121.11328125,57.6171875,-16.6015625,-20.01953125,64.453125
121.1171875,62.01171875,-18.5546875,-18.06640625,58.59375
121.12109375,49.8046875,-21.97265625,-18.06640625,60.546875
121.125,40.52734375,-22.94921875,-17.08984375,75.1953125
121.12890625,48.33984375,-17.578125,-14.6484375,85.9375
121.1328125,68.84765625,-17.08984375,-13.18359375,76.66015625
121.13671875,62.5,-20.99609375,-15.625,66.89453125
121.140625,37.59765625,-16.11328125,-12.6953125,74.21875
121.14453125,42.96875,-14.6484375,-7.32421875,96.19140625
121.1484375,51.26953125,-20.01953125,-8.7890625,98.6328125
121.15234375,34.1796875,-20.5078125,-9.765625,79.58984375
121.15625,22.94921875,-16.6015625,-5.859375,80.078125
121.16015625,28.3203125,-11.23046875,-4.39453125,81.0546875
121.1640625,28.80859375,-11.23046875,-10.25390625,77.63671875
121.16796875,28.80859375,-19.53125,-16.6015625,62.01171875
121.171875,32.71484375,-17.08984375,-9.27734375,52.734375
121.17578125,31.73828125,-10.25390625,-4.39453125,73.73046875
121.1796875,39.55078125,-9.27734375,-13.18359375,81.0546875
121.18359375,43.9453125,-11.71875,-23.4375,63.4765625
121.1875,29.78515625,-14.16015625,-20.99609375,50.29296875
121.19140625,16.6015625,-14.16015625,-11.71875,58.59375
121.1953125,20.99609375,-16.6015625,-7.32421875,73.2421875
121.19921875,27.83203125,-21.484375,-7.8125,59.5703125
121.203125,22.94921875,-14.6484375,-10.7421875,45.41015625
121.20703125,19.53125,-11.23046875,-11.71875,52.24609375
121.2109375,38.57421875,-18.06640625,-10.25390625,68.359375
121.21484375,38.57421875,-14.6484375,-14.6484375,55.17578125
121.21875,31.73828125,-13.671875,-24.90234375,51.26953125
121.22265625,25.87890625,-15.13671875,-22.4609375,59.5703125
121.2265625,1.953125,-19.04296875,-13.18359375,56.15234375
121.23046875,-11.23046875,-30.76171875,-15.625,51.26953125
121.234375,-8.7890625,-28.3203125,-19.53125,41.9921875
121.23828125,-7.32421875,-13.18359375,-16.11328125,48.33984375
121.2421875,-7.8125,-14.6484375,-17.578125,49.31640625
121.24609375,2.9296875,-16.6015625,-22.4609375,38.0859375
121.25,2.44140625,-10.25390625,-20.01953125,24.4140625
121.25390625,-6.34765625,-11.71875,-18.5546875,4.39453125
121.2578125,0.0,-17.578125,-27.83203125,18.06640625
121.26171875,8.7890625,-27.83203125,-34.1796875,35.64453125
121.265625,11.23046875,-27.83203125,-22.94921875,24.4140625
121.26953125,-17.08984375,-25.87890625,-20.5078125,6.34765625
121.2734375,-21.484375,-29.78515625,-24.4140625,-1.46484375
121.27734375,-13.18359375,-33.69140625,-19.53125,16.11328125
121.28125,-39.55078125,-44.921875,-21.97265625,11.23046875
121.28515625,-46.875,-44.921875,-23.92578125,0.48828125
121.2890625,-56.15234375,-48.33984375,-26.85546875,0.48828125
121.29296875,-71.2890625,-64.94140625,-23.92578125,6.8359375
121.296875,-71.77734375,-63.4765625,-12.6953125,19.53125
121.30078125,-71.2890625,-62.5,-13.18359375,-16.11328125
121.3046875,-72.75390625,-69.3359375,-14.6484375,-28.80859375
121.30859375,-91.30859375,-75.1953125,-16.11328125,-7.8125
121.3125,-84.9609375,-79.1015625,-22.4609375,2.44140625
121.31640625,-64.453125,-69.82421875,-19.53125,1.46484375
121.3203125,-50.78125,-58.10546875,-14.16015625,-8.30078125
121.32421875,-37.109375,-58.10546875,-15.625,-6.8359375
121.328125,-42.48046875,-60.05859375,-20.01953125,-2.9296875
121.33203125,-58.10546875,-57.6171875,-17.578125,-5.859375
121.3359375,-56.640625,-58.59375,-17.578125,-7.8125
121.33984375,-45.41015625,-62.01171875,-16.11328125,-0.9765625
121.34375,-38.0859375,-58.59375,-15.13671875,13.18359375
121.34765625,-39.55078125,-50.78125,-24.90234375,2.44140625
121.3515625,-37.59765625,-42.96875,-26.85546875,-18.5546875
121.35546875,-39.55078125,-35.15625,-25.390625,-11.23046875
121.359375,-44.43359375,-36.1328125,-24.4140625,10.7421875
121.36328125,-22.94921875,-34.1796875,-15.13671875,26.85546875
121.3671875,-17.08984375,-30.76171875,-20.99609375,2.44140625
121.37109375,-39.55078125,-36.1328125,-25.390625,-4.8828125
121.375,-45.41015625,-38.57421875,-20.01953125,17.08984375
121.37890625,-25.87890625,-34.1796875,-20.5078125,24.4140625
121.3828125,-12.6953125,-29.78515625,-22.4609375,11.23046875
121.38671875,-20.99609375,-34.66796875,-26.85546875,-12.20703125
121.390625,-23.4375,-39.55078125,-32.2265625,-7.8125
121.39453125,-21.484375,-35.64453125,-19.53125,14.16015625
121.3984375,-21.484375,-21.97265625,-11.23046875,14.16015625
121.40234375,-11.23046875,-24.4140625,-19.53125,-0.48828125
121.40625,-1.46484375,-26.3671875,-22.94921875,-1.953125
121.41015625,-12.6953125,-20.01953125,-20.99609375,4.8828125
121.4140625,-19.04296875,-25.390625,-24.4140625,7.8125
121.41796875,-7.8125,-22.94921875,-31.73828125,4.8828125
121.421875,-5.859375,-24.4140625,-26.85546875,12.20703125
121.42578125,-20.99609375,-28.3203125,-15.13671875,13.18359375
121.4296875,-39.55078125,-31.73828125,-20.01953125,1.46484375
121.43359375,-52.734375,-36.1328125,-23.92578125,-18.06640625
121.4375,-57.12890625,-37.109375,-19.53125,-21.484375
121.44140625,-62.98828125,-40.0390625,-22.4609375,-24.4140625
121.4453125,-74.70703125,-48.828125,-20.99609375,-21.484375
121.44921875,-73.73046875,-55.17578125,-13.671875,-18.06640625
121.453125,-83.0078125,-58.10546875,-11.71875,-35.15625
121.45703125,-79.58984375,-55.6640625,-7.8125,-18.5546875
121.4609375,-65.91796875,-55.6640625,-7.8125,6.8359375
121.46484375,-68.84765625,-60.05859375,-16.6015625,-3.90625
121.46875,-64.453125,-55.17578125,-22.94921875,-20.99609375
121.47265625,-61.5234375,-46.875,-17.578125,-14.16015625
121.4765625,-59.5703125,-42.96875,-14.16015625,2.9296875
121.48046875,-52.24609375,-45.41015625,-15.625,7.8125
121.484375,-50.78125,-47.36328125,-8.30078125,-4.39453125
121.48828125,-52.24609375,-41.9921875,-12.20703125,6.8359375
121.4921875,-50.29296875,-40.0390625,-23.4375,14.16015625
121.49609375,-35.15625,-38.57421875,-23.92578125,-0.9765625
121.5,-36.1328125,-36.1328125,-15.625,-4.8828125
121.50390625,-44.43359375,-38.0859375,-12.20703125,-13.671875
121.5078125,-44.43359375,-33.203125,-11.71875,-0.9765625
121.51171875,-36.1328125,-31.73828125,-10.7421875,15.625
121.515625,-26.85546875,-32.71484375,-10.25390625,9.765625
121.51953125,-23.92578125,-34.66796875,-11.23046875,-3.90625
121.5234375,-28.3203125,-32.71484375,-13.18359375,-1.953125
121.52734375,-21.484375,-33.203125,-17.578125,17.08984375
121.53125,-15.13671875,-35.64453125,-20.99609375,10.25390625
121.53515625,-32.2265625,-29.296875,-18.5546875,-9.27734375
121.5390625,-40.0390625,-21.484375,-19.53125,-0.9765625
121.54296875,-44.921875,-22.4609375,-21.97265625,20.01953125
121.546875,-33.203125,-26.3671875,-22.94921875,-2.9296875
121.55078125,-19.53125,-20.99609375,-17.578125,-26.85546875
121.5546875,-35.15625,-17.08984375,-13.18359375,-7.32421875
121.55859375,-29.296875,-19.04296875,-15.13671875,14.16015625
121.5625,-15.625,-17.08984375,-15.13671875,11.71875
121.56640625,-13.18359375,-21.97265625,-17.08984375,2.9296875
121.5703125,-15.625,-26.85546875,-14.6484375,3.90625
121.57421875,-25.87890625,-24.90234375,-13.18359375,1.46484375
121.578125,-20.5078125,-28.80859375,-15.625,4.8828125
121.58203125,-20.01953125,-25.390625,-15.13671875,-0.9765625
121.5859375,-27.34375,-15.13671875,-12.20703125,-7.8125
121.58984375,-27.83203125,-19.04296875,-11.71875,-0.48828125
121.59375,-25.390625,-14.16015625,-15.625,24.90234375
121.59765625,-16.11328125,-13.18359375,-21.97265625,20.01953125
121.6015625,-16.6015625,-16.6015625,-29.296875,-13.671875
121.60546875,-27.83203125,-16.6015625,-33.69140625,-27.34375
121.609375,-23.4375,-19.04296875,-23.92578125,-24.90234375
121.61328125,-18.06640625,-27.83203125,-11.23046875,1.46484375
121.6171875,-16.6015625,-40.0390625,-2.9296875,11.71875
121.62109375,-29.296875,-28.80859375,-12.6953125,-18.5546875
121.625,-42.48046875,-10.25390625,-28.3203125,-36.62109375
121.62890625,-28.80859375,-7.32421875,-27.83203125,-17.08984375
121.6328125,-20.5078125,-5.37109375,-30.76171875,-25.390625
121.63671875,-26.85546875,-0.9765625,-31.25,-42.48046875
121.640625,-17.08984375,4.39453125,-26.3671875,-34.1796875
121.64453125,-7.32421875,11.71875,-22.4609375,-17.578125
121.6484375,-0.9765625,12.6953125,-23.92578125,-22.4609375
121.65234375,7.32421875,17.08984375,-26.3671875,-41.9921875
121.65625,4.39453125,20.5078125,-26.3671875,-37.109375
121.66015625,18.5546875,26.85546875,-23.4375,-20.5078125
121.6640625,22.4609375,32.71484375,-23.4375,-19.04296875
121.66796875,25.87890625,39.55078125,-25.87890625,-28.3203125
121.671875,37.59765625,47.36328125,-24.4140625,-28.3203125
121.67578125,41.015625,46.875,-30.76171875,-11.23046875
121.6796875,45.41015625,43.9453125,-33.69140625,-1.953125
121.68359375,50.78125,46.875,-29.78515625,-2.9296875
121.6875,54.19921875,54.6875,-29.296875,-0.48828125
121.69140625,46.875,51.26953125,-26.3671875,11.71875
121.6953125,57.12890625,49.31640625,-25.87890625,33.203125
121.69921875,62.5,46.38671875,-25.390625,22.4609375
121.703125,49.31640625,41.9921875,-23.92578125,6.8359375
121.70703125,49.31640625,43.45703125,-19.53125,21.97265625
