delta_abs,delta_mean,delta_max,delta_min,delta_median,theta_abs,theta_mean,theta_max,theta_min,theta_median,alpha_abs,alpha_mean,alpha_max,alpha_min,alpha_median,beta_abs,beta_mean,beta_max,beta_min,beta_median,gamma_abs,gamma_mean,gamma_max,gamma_min,gamma_median,delta_entropy,theta_entropy,alpha_entropy,beta_entropy,gamma_entropy,hjorth_mobility,hjorth_complexity,lempel_ziv,higuchi,mean,min,max,median,var,std,Participant,File,Window,Channel,Start_Time,End_Time
271.4564445359206,38.77949207656008,77.18869578666667,16.02075678114953,28.0075492450069,361.15956387483897,45.14494548435487,60.004090549021306,33.53848912718111,42.35060345560017,1940.4173949073177,242.5521743634147,893.9773011199019,41.9079331468491,81.50724889741684,35539.21473888984,935.2424931286799,16532.73162271923,34.242840035785534,107.88177494456744,100171.46322580587,1138.3120821114303,24397.909939509107,43.74888679661236,257.35343383975453,0.014090646566182178,0.018703172854717225,0.07237457666927256,0.7270114893150437,2.274962676324202,hjorth_mobility,hjorth_complexity,3.2992806089007702,0.9293455343834385,-40.802764892578125,-968.26171875,945.3125,0.0,77456.06857293751,278.3093037843642,1434,eeg_data_level_1.csv,3,AF8,174.01171875,184.0078125
913.3614339516672,130.48020485023818,307.37438951046414,26.901589306234566,115.97175457628623,238.28493398233067,29.785616747791334,65.92745806900649,9.838106781769817,21.349846506242358,64.87640986537826,8.109551233172283,12.900122444599749,4.8152940855829875,8.138229110926323,77.08046749773264,2.0284333552034908,3.7821095781112515,0.6173834402872369,1.8430770280536222,93.5842831135572,1.0634577626540591,3.487273622526017,0.29755116077883126,0.9636588188985052,1.3698290803724364,0.6199916684877701,0.23373204984785328,0.35084171660851415,0.4656917703704545,hjorth_mobility,hjorth_complexity,1.5744556256952738,0.7386953799743776,-29.172706604003906,-170.41015625,57.6171875,-31.25,1031.8865489898599,32.1229909720415,1434,eeg_data_level_1.csv,3,TP9,174.01171875,184.0078125
1303.467486461413,186.209640923059,414.477766521809,42.00278844944016,165.6221199043931,273.3145399203649,34.16431749004561,66.72282004963739,15.41627798005815,26.748164161197337,100.43636367479405,12.554545459349256,28.32584010508397,4.432619254771262,10.339529631437752,59.661954774874005,1.5700514414440527,4.309284168329242,0.505241487352207,1.29409839926802,95.09356157485036,1.0806086542596631,16.052494806098235,0.30111564149014364,0.7622652595802692,1.455058113463831,0.5649351677628939,0.26202114211509814,0.2221959846484123,0.35780227430144024,hjorth_mobility,hjorth_complexity,1.3798599865643972,0.7156406390835102,-29.30431365966797,-191.89453125,83.0078125,-30.2734375,1272.3811348769232,35.6704518457073,1434,eeg_data_level_1.csv,3,TP10,174.01171875,184.0078125
63.310931314617,9.044418759231,14.729111070218815,2.7187677089477083,9.25368972101997,29.381376797250216,3.672672099656277,6.6458825892971545,2.113805220140962,3.5023532168751004,27.682270654887027,3.4602838318608784,4.039899811078503,2.983160788878202,3.474731410135003,211.09188522926186,5.555049611296365,34.33596406174095,1.0866390447502476,2.6899765656855075,329.0784359213049,3.7395276809239193,95.56988031700696,0.6997386723648968,1.7452058609485084,0.35710936464955584,0.20079637623104263,0.19320097161950517,1.1806327179918554,1.8056671262317496,hjorth_mobility,hjorth_complexity,3.2462090709559854,0.8365499731919991,-37.73765563964844,-87.40234375,96.19140625,-41.9921875,400.0132482906338,20.000331204523434,1434,eeg_data_level_1.csv,4,AF7,184.01171875,194.0078125
492.53174792763116,70.36167827537588,90.16482384043239,50.6861542233365,66.61417958218443,557.9247727511772,69.74059659389715,92.9455858173048,42.442439187746615,70.47454734731284,2035.5321511842585,254.4415188980323,821.7077136702621,56.95606229146919,144.49788889833007,46601.58956114557,1226.3576200301466,21046.020891089356,52.8649844109439,184.53238808108762,110567.00793762656,1256.4432720184836,23930.0099901824,88.9753752237338,351.00572284604186,0.019590033640282847,0.022191634645921204,0.06393069446528726,0.769321519423154,2.189133578130656,hjorth_mobility,hjorth_complexity,4.652604826492775,0.9303607497687663,-54.62455749511719,-966.30859375,908.203125,-58.10546875,99154.31900517433,314.887787958146,1434,eeg_data_level_1.csv,4,AF8,184.01171875,194.0078125
913.3652482528446,130.48074975040637,237.78395162047931,43.537238928264124,136.97357408838525,294.05297733963914,36.75662216745489,62.344048601763056,12.429271051757912,33.80662434012608,81.0988789214212,10.13735986517765,15.709742099672493,7.972681787257731,8.918537408832975,119.91780610147043,3.1557317395123796,5.962650806582558,1.6096835390305617,2.8142017118713474,130.72323134570684,1.485491265292123,3.209341142755245,0.2518361876516207,1.40520042185018,1.3488107331266792,0.6799952032780947,0.2564740577438363,0.4640885932289721,0.5659826174462863,hjorth_mobility,hjorth_complexity,2.405909720163564,0.732708661989006,-39.24598693847656,-192.3828125,74.21875,-38.57421875,893.2929950242396,29.8880075452386,1434,eeg_data_level_1.csv,4,TP9,184.01171875,194.0078125
1044.5376456723163,149.21966366747375,276.74956830999804,54.89297304871855,158.04134209122267,338.42546137705426,42.30318267213178,73.72053257675003,18.183379576242427,39.0905577202842,101.64110172756546,12.705137715945682,22.243678935771005,5.974115373777067,10.833801623523021,75.23388502918908,1.979839079715502,6.4924910992948215,0.597566076177177,1.6799448383900193,111.57777182769014,1.2679292253146608,19.278655059706022,0.22817803147521806,0.8047194060770848,1.403075144212712,0.7139006023878803,0.28417964228958426,0.28964096552277224,0.43481911028142706,hjorth_mobility,hjorth_complexity,2.0344089545500728,0.7201374927130896,-39.09282684326172,-181.640625,68.84765625,-37.109375,970.3056071521132,31.149728845563217,1434,eeg_data_level_1.csv,4,TP10,184.01171875,194.0078125
56.42484211815398,8.060691731164855,12.669230293770502,3.4941723040372765,8.95758100936451,28.40327451633641,3.550409314542051,5.080235677953158,1.9143551112368367,3.207955968989034,22.415447799731545,2.801930974966443,4.1862350888139765,1.8144850542550353,2.5766466154684746,308.0449612847491,8.106446349598661,61.20828797025268,1.5478170171754344,2.9630071254562416,468.61050687603483,5.325119396318578,177.30123312324184,0.49170643724029234,1.368359598124512,0.2585796141775773,0.1532771514928593,0.12614226703304773,1.1846973425481386,1.610341428187831,hjorth_mobility,hjorth_complexity,3.35677477500762,0.850842981459479,-38.225555419921875,-95.21484375,145.5078125,-43.9453125,509.1127654304728,22.56352732687141,1434,eeg_data_level_1.csv,5,AF7,194.01171875,204.0078125
257.7326239727415,36.81894628182022,45.7809919784019,22.13973854751488,39.46048485428095,418.0570455067749,52.25713068834686,76.13404267969779,27.74858805777771,48.30215514731482,2042.717504511583,255.33968806394788,820.0490621643535,77.11812368770468,112.0547301525032,46315.49365635092,1218.8287804302872,21064.018241955273,75.3020112266934,162.30665963543527,126923.84407856871,1442.3164099837354,31949.90096433286,72.77951598193275,258.5005642868071,0.011001662460871427,0.01708020204970933,0.06331592178430238,0.7549575198170996,2.2269480506910853,hjorth_mobility,hjorth_complexity,4.617223801196252,0.9283681228035752,-53.43017578125,-1000.0,978.515625,-72.265625,100007.02064484358,316.2388664361855,1434,eeg_data_level_1.csv,5,AF8,194.01171875,204.0078125
1446.0212955383831,206.5744707911976,464.01452504079225,63.43556257083732,146.65240096097784,423.78776977785844,52.973471222232305,97.80416126089132,19.68823472353347,45.29401898047781,89.6922870805589,11.211535885069862,21.75770825230383,4.73621592482464,10.22624622760249,101.0058537489881,2.658048782868108,5.853614143096843,0.9591659681994992,2.5009880057700515,100.47422079246238,1.1417525090052543,3.0594465529252286,0.4351052780029152,1.0595704781231092,1.429792026787021,0.6889458210062713,0.2092142007499282,0.3023075310500748,0.338440841535108,hjorth_mobility,hjorth_complexity,2.0919031206569225,0.6719425147646869,-37.915802001953125,-186.5234375,68.359375,-37.109375,1071.267499937676,32.73022303525712,1434,eeg_data_level_1.csv,5,TP9,194.01171875,204.0078125
1729.1367836510212,247.01954052157447,551.2168217106197,67.4370503987967,167.9894287317921,452.0961388969181,56.51201736211476,113.40219059772286,26.886682351609668,42.32742893007915,124.5131710052126,15.564146375651575,30.730210902036802,6.2978072980030015,14.274771965546291,86.17416783833785,2.267741258903628,8.387834949755606,0.6834271033882914,1.904122570257516,122.61090828116681,1.3933057759223502,21.12248228153772,0.36977851705501685,1.017741327458249,1.4441033461162627,0.6460148765472922,0.24067542283450852,0.23039953199406024,0.3355798530227581,hjorth_mobility,hjorth_complexity,1.8575038280674576,0.6890527423191551,-37.428855895996094,-191.40625,76.66015625,-36.376953125,1313.6590880094445,36.24443526956165,1434,eeg_data_level_1.csv,5,TP10,194.01171875,204.0078125
30.849799270737073,4.407114181533868,7.655784560980063,1.5080687135781234,3.6951743828659107,35.25388400970559,4.406735501213198,6.135536032242735,3.4469085964275177,4.04774046038108,13.332503878702344,1.666562984837793,2.2152327400096956,0.8678816399581772,1.718836353551049,356.1717755262647,9.372941461217492,73.9026599523687,0.6724964857040978,2.8700877900473594,612.4836643599295,6.960041640453745,245.54185968897713,0.4765685870279357,1.5246354272784512,0.1372229539986522,0.15941021910085695,0.07054237561543791,1.1166812171646983,1.6607679003759537,hjorth_mobility,hjorth_complexity,3.6177098365694773,0.8608760605754742,-37.3748779296875,-78.61328125,112.79296875,-44.43359375,627.5632511824369,25.051212569104052,1434,eeg_data_level_1.csv,6,AF7,204.01171875,214.0078125
221.27802638334003,31.611146626191434,47.42748491358607,24.33678825538199,27.732875849293766,406.00611173486845,50.75076396685856,66.67759976059251,39.313742739394975,47.702098126951,1716.2152964007382,214.52691205009228,787.8764305385337,60.694824842107046,82.60636881710326,47100.6565583805,1239.4909620626447,20928.354073270657,60.544908866668024,201.97104713104488,108942.77366336255,1237.9860643563925,24473.190811769866,103.41056396672512,291.39017061964296,0.009706463180158368,0.016857655527177218,0.054303960913524046,0.784803142481338,2.1326780539943133,hjorth_mobility,hjorth_complexity,4.643759570168644,0.9254311413280684,-56.03961944580078,-979.4921875,967.28515625,-58.59375,100270.8999963579,316.6558068255782,1434,eeg_data_level_1.csv,6,AF8,204.01171875,214.0078125
1129.873567626023,161.41050966086044,283.1463011001722,76.13007505448445,126.30562924614196,415.7232510860628,51.96540638575785,115.3874182187,15.490761071818959,47.42920561868935,105.66560184839885,13.208200231049856,23.16745913997308,8.045258292376992,10.03172189122128,91.87410687176441,2.417739654520116,4.815767563949561,0.5950820161133445,2.3287971958516067,118.98194036009903,1.3520675040920345,3.468365253062362,0.2795555014971459,1.1954740198606073,1.3872325842889848,0.7417108517637876,0.2687860150617085,0.3152951301611736,0.44204411960477263,hjorth_mobility,hjorth_complexity,2.2555403626533415,0.684626502213534,-39.07337188720703,-177.734375,69.82421875,-38.57421875,1086.513114241825,32.962298376202845,1434,eeg_data_level_1.csv,6,TP9,204.01171875,214.0078125
1389.062964926841,198.43756641812016,390.15355092653897,75.7308452772446,169.45298943811054,497.68615757038697,62.21076969629837,127.36252488983122,21.961134723077794,58.60204591039455,94.5957403291724,11.82446754114655,22.527458862020907,5.636074090272593,8.384512364435835,74.78711983865601,1.9680821010172636,5.471218520763575,0.31813084990272633,1.71455615408947,123.23172109308507,1.4003604669668759,23.50168132875922,0.2546906286892607,0.9335889906274286,1.4082287905097364,0.768730486575625,0.2160359802144654,0.2301252333948601,0.37519807737053,hjorth_mobility,hjorth_complexity,2.025563698225942,0.6927478871660424,-38.947296142578125,-178.7109375,92.28515625,-36.62109375,1284.818304120563,35.84436223620896,1434,eeg_data_level_1.csv,6,TP10,204.01171875,214.0078125
32.268630215136106,4.609804316448015,7.886841278018267,2.9667156605758587,3.773591823600457,44.158779858725275,5.519847482340659,9.054436873348411,2.916675169931406,5.271365197359355,20.55147684721583,2.568934605901979,3.083691193456433,1.6118033747440137,2.584070912306043,455.33212418960886,11.982424320779181,95.07135753780904,2.271251443611147,3.588015404833584,731.4798311307298,8.312270808303749,296.4674102623011,0.7228353096063803,1.8888979480092412,0.12122384644821446,0.1606703333568678,0.08557828536835888,1.1428948175615365,1.6004430326587435,hjorth_mobility,hjorth_complexity,3.5381025296523005,0.8612136147425538,-37.3992919921875,-84.47265625,123.046875,-45.8984375,726.2315135449171,26.948682964941295,1434,eeg_data_level_1.csv,7,AF7,214.01171875,224.0078125
142.66797996091103,20.38113999441586,31.33523547829331,14.412491879470963,19.419836792123508,330.0094516739854,41.25118145924817,56.122324985514425,21.992081271949726,44.750469968462866,2057.864567889603,257.2330709862004,939.7841346472121,51.14208906870489,110.81958420761,46172.12446064895,1215.0559068591829,21574.623430284737,53.9812822375641,150.01552145561283,134101.15450983658,1523.8767557935973,32290.505073682238,97.13642535485515,246.6538700703013,0.0062963161060181835,0.013409175193478068,0.06074753929178012,0.7149556835304213,2.2530934336958044,hjorth_mobility,hjorth_complexity,4.634914313844513,0.9262152746400005,-53.590965270996094,-948.2421875,989.74609375,-71.533203125,105027.8146241544,324.0799509753024,1434,eeg_data_level_1.csv,7,AF8,214.01171875,224.0078125
1384.0820385237173,197.7260055033882,313.05776234817654,71.5054425120927,211.6107300528234,324.6777962687296,40.5847245335912,77.18810743185213,12.028398137671047,31.21692307822223,60.36047010718765,7.5450587633984565,12.589429026261488,1.7179276959650567,7.9160205895593645,98.00523873502266,2.5790852298690172,5.738756308179059,1.0792455958478175,2.5022743789319497,110.15307892903856,1.2517395332845291,2.9092189605826575,0.34867153664528316,1.182496388687613,1.535818573943649,0.5917283213368766,0.16110092884703775,0.317374565481598,0.39525917404065297,hjorth_mobility,hjorth_complexity,2.450136001784218,0.7148945610725161,-37.66002655029297,-195.80078125,83.984375,-36.62109375,881.910066200362,29.696970656960318,1434,eeg_data_level_1.csv,7,TP9,214.01171875,224.0078125
1541.728258496189,220.24689407088414,317.3317402154242,85.77886284267461,237.4986907734184,382.24236815503446,47.78029601937931,85.76701982739218,16.695483381732217,38.038812845812465,78.1669474059311,9.770868425741387,14.225252379174343,4.107233165946105,10.415656716204477,67.00004524868405,1.7631590854916854,4.866123415595073,0.7469446983280691,1.7076584300934088,115.87851803672372,1.316801341326406,20.985279835606757,0.3301198101589304,0.8941278744052674,1.5510956152151247,0.6227272155737951,0.18547875379783285,0.20999335856328438,0.35580353883551463,hjorth_mobility,hjorth_complexity,2.2201593373568183,0.743945486463852,-37.152671813964844,-212.890625,80.078125,-34.66796875,1056.4505002912483,32.503084473496486,1434,eeg_data_level_1.csv,7,TP10,214.01171875,224.0078125
27.719196214415437,3.9598851734879195,7.377443020709801,2.0388342954377867,3.3201481135233624,35.39604037352766,4.424505046690958,9.016012802556993,2.221319061979319,3.5803749105657374,20.130766422345516,2.5163458027931895,4.25733287346146,1.6642735827535842,2.429163660941771,425.65618187206087,11.201478470317392,95.18995853769383,0.9743125064397751,2.9090619040404757,663.9613067046788,7.5450148489168045,277.39098115293405,0.19509890053604428,1.4485482287456937,0.11400768149228814,0.14288611206662546,0.09040115773546585,1.1147586933458906,1.5345868010107575,hjorth_mobility,hjorth_complexity,3.887490154455465,0.8628085694837208,-38.30738067626953,-77.1484375,134.765625,-45.8984375,660.3775982148363,25.697813101795965,1434,eeg_data_level_1.csv,8,AF7,224.01171875,234.0078125
168.10831832465126,24.015474046378753,45.96033694123827,8.713197424422587,23.9039595927247,390.539877633571,48.817484704196374,98.68987075255835,30.55665407099132,42.42321855493639,2513.069021953642,314.1336277442052,1051.1221479656754,62.326375422602204,128.98144005296467,49305.07771321719,1297.502045084663,22934.245989858282,71.43253186091232,158.66204271141964,115566.71171762043,1313.2580877002322,26258.338390336234,96.07842473564673,299.55753507942643,0.0072088926533241384,0.015517847401108828,0.07186708195358148,0.7565611577856415,2.1434033553019365,hjorth_mobility,hjorth_complexity,4.643759570168644,0.9275102392675431,-54.177284240722656,-982.91015625,950.68359375,-55.17578125,105645.57647649052,325.0316545761205,1434,eeg_data_level_1.csv,8,AF8,224.01171875,234.0078125
557.7505980883676,79.6786568697668,144.0041082878113,37.470372101075114,67.72372643291231,183.94686534322872,22.99335816790359,39.845514454304165,7.621935127948918,21.198854306549364,63.13476742401969,7.8918459280024615,12.044951296143656,4.978089408396847,7.412820753391035,88.72236854822732,2.334799172321772,3.938818353014689,1.0486638623905928,2.2208596283835824,123.99819596258729,1.4090704086657646,3.8883677187643175,0.3691340146378962,1.2700168959960556,1.3087393344465557,0.643099724626154,0.2891410626233486,0.507863078817152,0.7625329457839249,hjorth_mobility,hjorth_complexity,2.874708305342494,0.7852897978959996,-39.75486755371094,-184.08203125,71.77734375,-39.55078125,537.3338957724627,23.180463666037024,1434,eeg_data_level_1.csv,8,TP9,224.01171875,234.0078125
722.2004631843994,103.17149474062849,172.4532261465114,44.852781808402476,93.05353664090285,236.18262789242732,29.522828486553415,56.123854381183286,9.52303121093754,22.6869999529492,68.18241106865194,8.522801383581493,14.615632444676493,4.988232501804251,7.489661527563496,66.17942042460898,1.7415636953844469,3.9197479051194404,0.4878425040819951,1.724986614012034,99.55806383047488,1.1313416344372145,23.0699760835221,0.28087832981267025,0.699607220489824,1.3950275771142242,0.6828171315880969,0.2709879192727328,0.345434636859446,0.507293131154734,hjorth_mobility,hjorth_complexity,2.366106066704976,0.7797181649253202,-38.022422790527344,-177.24609375,57.12890625,-37.109375,669.542111827468,25.875511817691027,1434,eeg_data_level_1.csv,8,TP10,224.01171875,234.0078125
30.591234442955308,4.370176348993615,8.225427147036733,2.4446701273201388,3.1475164532711624,33.218530296625524,4.1523162870781904,6.421313089559036,2.4870229208141237,4.236200965764546,21.820705389637006,2.7275881737046257,4.184541203668211,1.333423282941596,2.22837971429947,353.5475058135074,9.303881731934405,73.06479755039796,1.2791413108273548,2.9969817554631897,575.5879264749027,6.540771891760258,225.02385971782704,0.6689845939308522,1.8598058731755254,0.13977276894637225,0.1550031818346325,0.10871428378302847,1.1231202361764936,1.661418352650823,hjorth_mobility,hjorth_complexity,3.94940694872438,0.8651714774264792,-37.8265380859375,-86.42578125,126.46484375,-45.41015625,623.118644580245,24.96234453292088,1434,eeg_data_level_1.csv,9,AF7,234.01171875,244.0078125
189.82801702906949,27.118288147009928,39.43827744121335,16.35455189568386,25.729408981417897,536.4809685427648,67.0601210678456,86.05807790253478,34.12249315332335,72.80093294082454,2404.726928121242,300.59086601515526,989.5905783026433,56.16057761963211,132.20097767714097,50233.25075961559,1321.9276515688314,23140.619474636776,54.57055582821345,192.86634861607155,134975.516418375,1533.812686572443,36184.54669370738,127.52543690340813,305.46730657202215,0.00788368232099969,0.020015736726453178,0.06834069672274234,0.7580227528456008,2.1976050418644513,hjorth_mobility,hjorth_complexity,4.679140595465167,0.9325464349377331,-55.13172149658203,-1000.0,998.046875,-62.744140625,109645.66694161475,331.1278709828195,1434,eeg_data_level_1.csv,9,AF8,234.01171875,244.0078125
365.25165366251144,52.17880766607306,104.82593658914917,12.537259711488238,46.333310153925574,84.16259895062123,10.520324868827654,17.236570928664612,4.908538121298805,9.17735248022128,43.83683742555254,5.479604678194067,10.014852998610353,2.5554360755882275,5.1164417360889,95.73287373322651,2.519286150874382,5.518999791703305,0.9066520397362444,2.2720497911142905,93.00955951941127,1.0569268127205826,2.5553584412367853,0.2766635212870398,0.9437126441925513,1.255299383653845,0.49193938152088407,0.2947219732934623,0.751737267780962,0.8374644298760106,hjorth_mobility,hjorth_complexity,2.7641426012908594,0.7410699203453311,-38.597869873046875,-156.25,65.4296875,-39.55078125,404.4966766377911,20.11210274033501,1434,eeg_data_level_1.csv,9,TP9,234.01171875,244.0078125
434.0573912809872,62.00819875442674,107.20019941592057,8.37002340594393,63.31671640886921,109.55915139787635,13.694893924734544,19.856182905848993,6.001043653025216,13.686414999377076,46.510084601656516,5.8137605752070645,10.569185800287304,2.374844149445197,4.641951266394225,70.46708091708649,1.8543968662391181,4.280243952739072,0.5947845868489722,1.8404497094781003,114.5489791768139,1.301692945191067,24.96017083377526,0.3382697113932126,0.7771875971358698,1.276760891697016,0.543677690233161,0.27637026173007756,0.5207541365200465,0.8131150671409998,hjorth_mobility,hjorth_complexity,3.0339229191768475,0.8218697453870185,-35.843658447265625,-149.4140625,70.3125,-37.59765625,453.505128971301,21.295659862312345,1434,eeg_data_level_1.csv,9,TP10,234.01171875,244.0078125
26.70316475315142,3.8147378218787744,4.322296497585467,3.3871122508429616,3.5965633536385777,36.770534755016726,4.596316844377091,9.690400470424667,1.94858010821853,3.4891053287174008,20.56452219896824,2.57056527487103,3.8303294426882903,1.2998988699560228,2.659401303045689,455.13726907536665,11.977296554614911,105.83865233790894,1.0974410662060379,2.856678304278214,748.6760216383291,8.507682064071922,318.1309604621017,0.37005925793076117,1.7393849438639242,0.10436043632069597,0.13488241963308972,0.08498610437336199,1.0898650675103125,1.5774881469813873,hjorth_mobility,hjorth_complexity,4.214764638448303,0.864199135616701,-38.271141052246094,-78.61328125,116.2109375,-47.36328125,774.4892223490751,27.829646464679985,1434,eeg_data_level_1.csv,10,AF7,244.01171875,254.0078125
162.34168639949462,23.191669485642088,33.9216254141764,13.753844130619719,20.571091067699147,291.1387166014588,36.39233957518235,44.12099331947086,25.652773237056785,36.659769252835474,2318.125639609404,289.7657049511755,1124.785742277815,34.50826871465151,82.14724447022344,47441.49937484049,1248.4605098642235,21797.170926423983,52.506824403744446,162.11177649968,115695.40874327224,1314.720553900821,24731.406516861865,133.13358998110724,360.9408309465625,0.007113929015392513,0.01215501124465023,0.06547762609602283,0.750160156830216,2.197955030082144,hjorth_mobility,hjorth_complexity,4.581842775899729,0.9204680142905265,-54.23755645751953,-963.37890625,945.80078125,-52.978515625,102952.80825517692,320.8626002749104,1434,eeg_data_level_1.csv,10,AF8,244.01171875,254.0078125
