delta_abs,delta_mean,delta_max,delta_min,delta_median,theta_abs,theta_mean,theta_max,theta_min,theta_median,alpha_abs,alpha_mean,alpha_max,alpha_min,alpha_median,beta_abs,beta_mean,beta_max,beta_min,beta_median,gamma_abs,gamma_mean,gamma_max,gamma_min,gamma_median,delta_entropy,theta_entropy,alpha_entropy,beta_entropy,gamma_entropy,hjorth_mobility,hjorth_complexity,lempel_ziv,higuchi,mean,min,max,median,var,std,Participant,File,Window,Channel,Start_Time,End_Time,Level,Label
0.371193456944728,0.3711934569447279,0.2875001162230323,0.5992685822399484,0.4347048288679941,0.7011673588588332,0.7011673588588332,0.7170724464189183,0.8636017509652063,0.7209682061906687,0.69950255332646,0.69950255332646,0.8462948984742825,0.4427547553202664,0.4677866700483499,1.1278176205105306,1.1278176205105304,0.7231893397720293,1.0106564860438731,1.3664589962921907,1.617274030253348,1.617274030253348,0.2196589179448949,1.9355903628046212,2.359079154722557,1.0581870092444337,1.347415903914798,1.139039894334363,0.9061303963652976,1.017585938709177,hjorth_mobility,hjorth_complexity,1.0673089329491208,1.0451535307939694,0.7827062664547583,1.3097268942445468,0.5181539979150086,0.675263774912075,0.534544122989265,1.0962113553134891,1417,eeg_data_level_1.csv,2,TP9,140.0078125,150.00390625,1,6.0
0.4906155929070173,0.4906155929070173,0.455366266319706,0.7410507429155455,0.5955958348602772,0.7874882202217454,0.7874882202217454,0.8155439173124969,0.8439372683017154,0.7443659343830237,0.7116446319009061,0.7116446319009061,0.804980287416648,0.5537414238922479,0.5193019032294278,0.6861565733008687,0.6861565733008685,0.4297816002743433,0.9983003547167388,0.753430840205598,1.1557340766832458,1.1557340766832458,1.1205857712614409,1.373509438303533,1.2369753942018966,1.1560845821972363,1.337727578406335,1.0579490438513386,0.540778549222768,0.6420360048033322,hjorth_mobility,hjorth_complexity,1.0776310696314138,1.0475350534610686,0.7281010464499651,1.373486418507973,0.7699671557802464,0.5852286049237984,0.5672635050361928,1.1292625843430175,1417,eeg_data_level_1.csv,2,TP10,140.0078125,150.00390625,1,6.0
0.0627643412827711,0.0627643412827711,0.1649480640125265,0.0070412449382083,0.0086350456992215,0.0116297815530989,0.0116297815530989,0.0098295049895181,0.0141153703456434,0.0109889775651164,0.0292190702702444,0.0292190702702444,0.0207311620166792,0.0430138428611909,0.0348158450165096,0.1524239252180084,0.1524239252180084,0.0933760983612266,0.2975527131145241,0.1681800957896089,0.1424907276565027,0.1424907276565027,0.0213528407849293,0.1112382036618958,0.2029793554448347,0.7344294821119426,0.2830005245935005,0.4784816773270075,0.9621275177103338,0.7486411115151901,hjorth_mobility,hjorth_complexity,0.5697819448625866,1.0508388112126372,1.1784504586804811,0.3347375023829876,0.2033875505834613,1.2830011723329424,0.0829981421540017,0.4319532067819159,1417,eeg_data_level_1.csv,3,AF7,150.0078125,160.00390625,1,5.0
0.0434984254275872,0.0434984254275872,0.0806756342192359,0.0130027502294343,0.0188180138333612,0.0243941692896025,0.0243941692896025,0.0246502912725003,0.0268030891135422,0.0215856989824203,0.0478902735194158,0.0478902735194158,0.0313269394218393,0.0719459667019269,0.0615626120640751,0.27404746568227,0.27404746568227,0.1656814917236098,0.2572170131067464,0.340762493314366,0.3665613135525629,0.3665613135525629,0.0661238388789223,0.6268036195089998,0.4736774373006805,0.8214288840027864,0.4999481822941298,0.7117667356457469,1.5316771047244722,1.6153136359279738,hjorth_mobility,hjorth_complexity,0.943443292761602,1.0896188934572504,1.2341963248703909,0.374587205047629,0.1259065789326189,1.2830011723329424,0.0818138210959661,0.4288603101374755,1417,eeg_data_level_1.csv,3,AF8,150.0078125,160.00390625,1,5.0
0.4846697977196164,0.4846697977196162,0.3409761997552858,0.7470259157610076,0.6357789107297945,1.0090183694253534,1.0090183694253534,1.0089552083481454,0.936776847586625,1.0858721674655225,0.6625276276208903,0.6625276276208903,0.6897572354560981,0.7932215312108314,0.6517015361361499,1.1329585038799503,1.13295850387995,0.7989046055679918,1.945182009484683,1.388506403052504,1.040975112624539,1.0409751126245388,0.2292774826886938,1.8727595665285968,1.4088705183584205,1.1085580975121412,1.5278089784224531,0.9648313327114052,0.7772104085512935,0.5939098451957142,hjorth_mobility,hjorth_complexity,1.0611156509397446,0.9480347793053062,1.2188962286730372,1.392082946418139,0.6295328946630946,1.215474794841735,0.5860714312234477,1.1478305850948425,1417,eeg_data_level_1.csv,3,TP9,150.0078125,160.00390625,1,5.0
0.6118290790773595,0.6118290790773593,0.4579025030806286,1.003920239299055,0.7426689551250548,1.1959480475453137,1.1959480475453133,1.237566873619925,1.232144044420901,1.33552990467899,0.7412670785412048,0.7412670785412049,0.808806898001593,0.4713929472413116,0.7338117900314429,0.6941206356317126,0.6941206356317126,0.4399727048748632,1.008043106841015,0.8369167263154071,0.8636739014744153,0.8636739014744153,0.8823360405874103,1.0099105559761294,0.8516708992076478,1.1666100480893795,1.5519933054436947,0.9273351518158514,0.4523488079183353,0.4140480716181031,hjorth_mobility,hjorth_complexity,1.110661907014752,0.974150623038738,1.2366062615472164,1.5116320544120632,0.5568944837404298,1.1929660023446658,0.6828075660230782,1.2389440072029223,1417,eeg_data_level_1.csv,3,TP10,150.0078125,160.00390625,1,5.0
0.0307939444839731,0.0307939444839731,0.0706792700742804,0.0090059167068393,0.008847300466374,0.0120730593830919,0.0120730593830919,0.0084899838717802,0.0166082910773567,0.0148894041760188,0.0482184335317151,0.0482184335317151,0.0304593813549434,0.1048253983794914,0.0560920001944037,0.1492907766119234,0.1492907766119234,0.0977706827612024,0.2145868765628644,0.1580767579742573,0.1598931321252315,0.1598931321252315,0.0220946087732398,0.2668239414618191,0.228243236931422,0.7655874694298038,0.4144362790658076,1.028454077118311,1.3284570875825563,1.174974991377281,hjorth_mobility,hjorth_complexity,0.8753171906584664,1.0679263745045413,1.0521903599038889,0.3214542681614405,0.0920086538353753,1.08042203985932,0.0507434008104057,0.3377476236196459,1417,eeg_data_level_1.csv,4,AF7,160.0078125,170.00390625,1,5.0
0.0399294405028397,0.0399294405028397,0.0805283279048917,0.0168045723047881,0.0147579998815493,0.0242934877163182,0.0242934877163182,0.019495558173865,0.0433210464744398,0.0264778748783839,0.0703735120699261,0.0703735120699261,0.0585521767849768,0.1158297875519735,0.0804103088558551,0.3323841311884843,0.3323841311884842,0.213815714898181,0.4482551771151198,0.3997784327283402,0.3649570742899545,0.3649570742899545,0.0649180196562436,0.3216053292780931,0.4726564192602912,0.7478706406885184,0.4988042167980528,0.947903658576434,1.7498937943836186,1.5701700652546222,hjorth_mobility,hjorth_complexity,1.0095049675282783,1.0712382725471494,1.071229717279519,0.3400507960716065,0.193702429127106,1.1029308323563891,0.0677408584292574,0.3902364793512886,1417,eeg_data_level_1.csv,4,AF8,160.0078125,170.00390625,1,5.0
1.1464634311315025,1.1464634311315025,0.8871805402896659,2.018583714091198,1.3491808378433172,1.584243716522976,1.584243716522976,1.668436196971247,1.3992442078441032,1.4574388823481652,0.888128279118867,0.888128279118867,0.9031244346720388,0.9415366827536036,1.0243289841102383,1.0923754500798857,1.0923754500798857,0.6209436437670233,1.6623743360461616,1.3234510748806063,0.9722767774314656,0.9722767774314656,0.2146436513523383,1.0947294291361518,1.3664136681263193,1.246849308352789,1.2944362363702078,0.713201572405696,0.4301114872641705,0.3140271661395307,hjorth_mobility,hjorth_complexity,1.0404713775751582,0.8859700364392624,1.0404236939942644,1.4584991175258746,0.9733547063637078,0.9228604923798358,0.9521517544474356,1.4630379884629316,1417,eeg_data_level_1.csv,4,TP9,160.0078125,170.00390625,1,5.0
1.346763344843064,1.3467633448430638,1.044180044984616,2.544482148726281,1.5251948491228924,1.8586076793216717,1.8586076793216717,1.922633924982154,1.5569466544617494,1.921331984061997,1.0026380045560874,1.0026380045560874,0.9568543002828744,0.9903813150085328,0.9789579499811838,0.7316351185910359,0.7316351185910358,0.4845255166211434,0.6906587806634835,0.7986814265191431,0.9425152427197068,0.9425152427197068,0.7792410135835147,1.2153871730321386,1.090161581992695,1.2605043412781889,1.3239233725974089,0.6970573825810541,0.2668620228660947,0.2598597712447353,hjorth_mobility,hjorth_complexity,1.026020386219948,0.8799827726160042,1.029797674269757,1.5461684633880857,0.9491419027228196,0.9228604923798358,1.093658033466718,1.567990007367539,1417,eeg_data_level_1.csv,4,TP10,160.0078125,170.00390625,1,5.0
0.0589806874355707,0.0589806874355707,0.1566699873842762,0.0070388264431793,0.02374678005451,0.0092247480050211,0.0092247480050211,0.0068838661239171,0.0143388376416017,0.0118944358866792,0.0435698053600221,0.0435698053600221,0.0302860056788522,0.0933042080982278,0.0468672896940522,0.1711676030728878,0.1711676030728878,0.1081679749471349,0.1668108467461179,0.2083277440439404,0.1590886177771577,0.1590886177771577,0.0255084377598249,0.2377407502226883,0.2135825149649626,0.7899724468764662,0.2331942522033601,0.6609893891263263,1.0403012371682094,0.8085440486740882,hjorth_mobility,hjorth_complexity,0.6998408670594813,1.0378975466582,1.0797545466630225,0.3161409744728216,0.2276003542243495,1.1704572098475967,0.0706192331842406,0.3984409947419148,1417,eeg_data_level_1.csv,5,AF7,170.0078125,180.00390625,1,4.0
0.046234080205299,0.046234080205299,0.0919670359197876,0.0189761224007474,0.0219494904030911,0.0218907299240656,0.0218907299240656,0.0171754027034528,0.0388174583939296,0.0238265327561313,0.0513374803987919,0.0513374803987919,0.0387406427303356,0.0621047959923318,0.0647231209507562,0.3386487656412605,0.3386487656412605,0.1752290417666687,0.3416953974008301,0.4189266989312254,0.3468050688873711,0.3468050688873711,0.0679512930418277,0.5090858884291407,0.4770218083778506,0.8249120158850763,0.4487599495482481,0.7153056156217829,1.7327379374138565,1.4695318540356863,hjorth_mobility,hjorth_complexity,1.026020386219948,1.0719340422545198,1.0872244927324703,0.4224068482451986,0.1985449898552836,1.1479484173505274,0.0733325635104987,0.4060232942012255,1417,eeg_data_level_1.csv,5,AF8,170.0078125,180.00390625,1,4.0
0.5414084472825687,0.5414084472825687,0.4068159497805474,0.6888751241070172,0.669045271748957,0.7631154570699603,0.7631154570699602,0.7876195140318892,0.8579587009421039,0.6464595966626135,0.4774796026856756,0.4774796026856756,0.4253445449151959,0.2977973153019408,0.5425539317970819,0.88022485532548,0.8802248553254798,0.5766994491281037,1.2315247836811332,0.9846280528753312,0.9652894117779196,0.9652894117779196,0.1667368904412298,1.492317883026976,1.3423169152757282,1.2037911160973234,1.275722993806912,0.7617210159185382,0.645512719031489,0.5733455290874568,hjorth_mobility,hjorth_complexity,1.0673089329491208,0.9610759050185208,1.0977819021601285,1.2565939573583582,0.8910311739846877,1.0579132473622508,0.5111796177714223,1.0719864142517757,1417,eeg_data_level_1.csv,5,TP9,170.0078125,180.00390625,1,4.0
0.6372283151955287,0.6372283151955286,0.4265395615862942,1.0096937871675309,0.7992686593984696,0.7772499872213339,0.7772499872213339,0.8618750765709776,0.7826104658555183,0.6376403591910703,0.4988949829651558,0.4988949829651558,0.4715624326283149,0.4114556438164626,0.5629264000998998,0.5957124543252162,0.5957124543252161,0.385196549028478,0.928660296356838,0.6452969245408393,0.8879383279036962,0.8879383279036962,0.9383788430510756,1.3804045296253429,0.8969241178317499,1.258880194069157,1.2005197660964386,0.7288298769863435,0.4262954042552064,0.4562748067771394,hjorth_mobility,hjorth_complexity,1.176723581781429,1.0019967479079872,1.115877867954084,1.3097268942445468,1.0169377529173067,1.08042203985932,0.5626385656693758,1.1246496840249482,1417,eeg_data_level_1.csv,5,TP10,170.0078125,180.00390625,1,4.0
0.1080061020220718,0.1080061020220718,0.1797608625225886,0.0487260138551807,0.0979394756526835,0.077587466389113,0.077587466389113,0.0638485710992277,0.0908321937593973,0.0895789597509294,0.1209577476825072,0.1209577476825072,0.0966856635623784,0.1532311635262934,0.1333786441728335,0.2115009828164747,0.2115009828164746,0.2137822371601988,0.2307447372745003,0.237400759589698,0.1672717882045144,0.1672717882045145,0.0248876134695909,0.1728508137295625,0.2394531703656669,1.0529480384815666,0.8113912647803616,0.9615393751954274,0.7727080956347195,0.5240577613539469,hjorth_mobility,hjorth_complexity,0.5945550729000904,0.97883837563337,0.8601501390232023,0.480853078820006,0.7796522772366017,0.967878077373974,0.1430905318700777,0.5671630977885135,1417,eeg_data_level_1.csv,6,AF7,180.0078125,190.00390625,1,4.0
0.0780497318555379,0.0780497318555379,0.1793110140766673,0.0220782145345713,0.028352524549585,0.0240024175668871,0.0240024175668871,0.0196752924828569,0.0478328876393584,0.0247610218321208,0.0542129000026421,0.0542129000026421,0.0578772606367894,0.0551129788781137,0.0559823460362315,0.2357621630487319,0.2357621630487319,0.1648781138288524,0.272084266001277,0.2752617931349791,0.2656353156794168,0.2656353156794168,0.0392001775233526,0.3308682310292657,0.3624987946009442,0.8477086988661612,0.3934517897733254,0.5996204882765392,1.0390594411973586,0.952637850633432,hjorth_mobility,hjorth_complexity,0.7411294137886542,1.0501418129626838,0.8815994330756584,0.3400507960716065,0.2614982793215931,1.0354044548651815,0.1235230715957601,0.5269586747295335,1417,eeg_data_level_1.csv,6,AF8,180.0078125,190.00390625,1,4.0
0.4793520216917702,0.4793520216917701,0.3662586222351179,0.7835307942883342,0.491212379957483,0.9753525076099844,0.9753525076099844,0.8352759729811925,1.2241666337034236,0.9527601499546232,0.7583576833162087,0.7583576833162087,0.8137285165835453,0.8805662526736195,0.8461280086961324,1.0496361655134594,1.0496361655134592,0.5913788620901347,1.5046946919126352,1.278235822953594,1.3478490255498,1.3478490255498,0.1728375662457396,1.6716105003621984,2.0179914406588115,1.0906825170578751,1.4743550320409615,1.0613271138410008,0.7195744439548699,0.7332897567430773,hjorth_mobility,hjorth_complexity,1.0095049675282783,0.9772421491347628,0.8857589323221362,1.354889890597807,0.915243977625576,0.9003516998827666,0.6087051247995201,1.1697848595674616,1417,eeg_data_level_1.csv,6,TP9,180.0078125,190.00390625,1,4.0
0.5803099673298386,0.5803099673298385,0.4520729431476029,0.973900013349748,0.6174859151961433,1.1097786204279094,1.1097786204279094,1.0236596191605356,1.2436900457382265,1.013662684424605,0.7251836499744265,0.7251836499744265,1.118915190492143,0.7554722265019925,0.4688613735402421,0.6954443868875573,0.6954443868875572,0.5984635355365203,0.9104984251962605,0.7696148820073022,1.1173375028584576,1.1173375028584576,0.940934946026018,1.3751636928203386,1.288203802812707,1.1501379560288254,1.484776284799976,0.9084627611361216,0.46159919011668,0.5421202300886574,hjorth_mobility,hjorth_complexity,0.970280848135564,0.9908540395980704,0.8931259629463104,1.3787997121965918,0.9636695849073524,0.8778429073856975,0.6718337423645329,1.2289477619807585,1417,eeg_data_level_1.csv,6,TP10,180.0078125,190.00390625,1,4.0
0.1003827479495781,0.1003827479495781,0.1169816581945857,0.0911533474168772,0.0834352265359708,0.0672680559311389,0.0672680559311389,0.0816638597425304,0.0708094833310085,0.0493466488900445,0.118216081635266,0.118216081635266,0.1025336759884881,0.1741986090177636,0.1316400080612344,0.183340404347056,0.1833404043470559,0.1096185548848236,0.2584864586150861,0.2180877030506767,0.2179765256645438,0.2179765256645438,0.0309017398974137,0.3072431869231475,0.3276328602182355,1.1235733781079895,0.7279957972038004,0.9844656151468896,0.7210634046200506,0.6896788098032479,hjorth_mobility,hjorth_complexity,0.6151993462646769,1.0397924568914745,1.013854356539443,0.5313293688618851,0.7796522772366017,1.1029308323563891,0.1681457675406487,0.6148164613152957,1417,eeg_data_level_1.csv,7,AF7,190.0078125,200.00390625,1,4.0
0.0404935119961448,0.0404935119961448,0.0819187650115959,0.0257924456701883,0.0211951527673581,0.0252540760273455,0.0252540760273455,0.0170318533236741,0.0526731707848655,0.0271173147701182,0.0843254223564489,0.0843254223564489,0.0745069227182146,0.1346517768086531,0.094267824738723,0.3172295922671734,0.3172295922671733,0.2163313294887818,0.218145324086259,0.3732858066549044,0.6393626874619557,0.6393626874619558,0.0986816398085233,0.8392420540150922,0.8255920516383841,0.689317035712793,0.4312803944486891,0.9130171908004256,1.3916696192242608,2.076651019488881,hjorth_mobility,hjorth_complexity,0.941378865425143,1.1386322569184455,1.0049007128006326,0.8155905812029937,0.3680346153415014,1.08042203985932,0.1172053992362851,0.5133059828401442,1417,eeg_data_level_1.csv,7,AF8,190.0078125,200.00390625,1,4.0
0.5018013505563522,0.5018013505563521,0.4396387863916758,0.8300356946385263,0.5105579564542737,0.7373201637333601,0.7373201637333601,0.8446197338504231,0.6685485274566484,0.66021512087959,0.4642574886440925,0.4642574886440925,0.3588544649812463,0.4599756286343462,0.6020038514847349,1.6686944806656243,1.668694480665624,1.264582877210487,2.2122523798836284,1.8871787941078308,2.793391180641855,2.793391180641855,0.4204761230408797,3.3206271079180367,3.833854193189841,1.0500640494260625,1.0985979259561534,0.6632909453481616,0.9771150888927704,1.2542050797179636,hjorth_mobility,hjorth_complexity,1.1209840436970453,1.075126481029277,0.9962643916847496,1.4505291769929465,1.2784360322388997,0.8778429073856975,0.7065911733935186,1.2603368108299835,1417,eeg_data_level_1.csv,7,TP9,190.0078125,200.00390625,1,4.0
0.6999788820923063,0.699978882092306,0.8048468497947467,0.9178446278209644,0.6319448138512317,0.7936282947324016,0.7936282947324016,0.9212590769150648,0.6688682146309116,0.7320193783851953,0.506252925854338,0.506252925854338,0.5207760234538521,0.3788535977036897,0.5143354627944503,1.5653991229481647,1.5653991229481643,1.4554984074944104,1.544062150834353,1.671056847052752,4.692326864711773,4.692326864711774,1.0923654633091011,2.765176338783712,5.693687094966828,1.0467823095822106,0.9264926998820876,0.546106937023704,0.7097692841795222,1.456706865041,hjorth_mobility,hjorth_complexity,1.1498860264074664,1.1444696257603149,1.032310526391856,2.2554931708187023,2.614982793215931,0.9566236811254396,0.9569851407596596,1.4667466810785,1417,eeg_data_level_1.csv,7,TP10,190.0078125,200.00390625,1,4.0
0.0834360172075133,0.0834360172075132,0.1254625936266251,0.0272034474951419,0.0395060440058657,0.0152531124789493,0.0152531124789493,0.0154721350766253,0.0163372272784614,0.0167274691137171,0.0398976365976634,0.0398976365976634,0.0253719800833611,0.0654532959460528,0.0474342200436909,0.1345189529573747,0.1345189529573747,0.1023761068738049,0.2341357553120344,0.1493446547682902,0.1664362712807075,0.1664362712807075,0.0218306096715985,0.2359746822161323,0.2462856518951995,1.046005732982915,0.2996179038625635,0.524799251090784,0.7255350260561998,0.7171780063786711,hjorth_mobility,hjorth_complexity,0.70190529439594,1.0464739428300402,0.8964878674919173,0.3081710339398933,0.2372854756807048,1.0354044548651815,0.095581266698931,0.4635418052834851,1417,eeg_data_level_1.csv,8,AF7,200.0078125,210.00390625,1,4.0
0.0678948458411048,0.0678948458411048,0.1385697732363358,0.0255855185108004,0.0203185298879929,0.0198506756135797,0.0198506756135797,0.0130334162493959,0.0333152419613468,0.022892530446623,0.0629648379302521,0.0629648379302521,0.0445681805154046,0.073769039600568,0.0767999902570609,0.217958666673972,0.2179586666739719,0.144259106581515,0.3576693003380315,0.2514964101241795,0.2597677546448694,0.2597677546448694,0.0388864843332053,0.2815008685579421,0.3901373625905704,0.8937943913014127,0.3803480092608604,0.7718600809559563,1.1014251749509807,1.061483200635162,hjorth_mobility,hjorth_complexity,0.7700313964990754,1.0759312122729103,0.9418221211349732,0.3533340302931536,0.2808685222343037,1.0579132473622508,0.1032927039399577,0.4818782673177545,1417,eeg_data_level_1.csv,8,AF8,200.0078125,210.00390625,1,4.0
