delta_abs,delta_mean,delta_max,delta_min,delta_median,theta_abs,theta_mean,theta_max,theta_min,theta_median,alpha_abs,alpha_mean,alpha_max,alpha_min,alpha_median,beta_abs,beta_mean,beta_max,beta_min,beta_median,gamma_abs,gamma_mean,gamma_max,gamma_min,gamma_median,delta_entropy,theta_entropy,alpha_entropy,beta_entropy,gamma_entropy,hjorth_mobility,hjorth_complexity,lempel_ziv,higuchi,mean,min,max,median,var,std,Participant,File,Window,Channel,Start_Time,End_Time,Level,Label
1.1024317962511836,1.1024317962511836,0.9380159515384778,1.229554833409086,1.1862032401147855,1.5084273709973837,1.5084273709973837,0.8374722664172416,1.3604734340173887,2.1555056994785677,1.7873714479207052,1.787371447920705,1.4737487683055388,2.008348749803985,2.0442155623740943,1.1867893333239372,1.1867893333239374,1.7908805736198776,0.4979964874213337,0.7888738661217432,0.5325122619242678,0.5325122619242678,0.3423810637812509,0.7295877992977239,0.5344999234733528,1.1118446205765369,1.191240221553315,1.268126273819392,0.5831997751581467,0.1873200979952725,hjorth_mobility,hjorth_complexity,0.847101412841269,0.6528805691935382,0.9051741658932694,2.4368145062484685,2.705573039704278,0.8091992299287164,1.4378949220494486,1.6337581467757605,1323,eeg_data_level_1.csv,2,TP9,140.0078125,150.00390625,1,1.0
1.4084620687021712,1.4084620687021712,1.2515736583696369,1.3147151345083192,1.4899784116798325,1.7003105284421336,1.7003105284421336,0.9369241108438487,1.6543571621438102,2.457542760280748,1.805238249936005,1.805238249936005,1.3532457770072328,1.99391826275853,1.9709329978518768,1.1275597940639706,1.127559794063971,1.7472883310714593,0.914961746228369,0.7725844790954176,0.533126515937928,0.533126515937928,0.2750930934256408,0.5459040393706166,0.6184414340043378,1.119742553890303,1.1220569369485456,1.089058271011575,0.4717477650644637,0.1574254245339641,hjorth_mobility,hjorth_complexity,0.8308110010558599,0.6326315112487909,0.8891084448926483,2.4812741975006127,2.7971149846566785,0.8091992299287164,1.6587719867052273,1.7547592378623929,1323,eeg_data_level_1.csv,2,TP10,140.0078125,150.00390625,1,1.0
0.0200865664681527,0.0200865664681527,0.0199386520471565,0.0178266055218629,0.0239800805242139,0.0439720586919639,0.0439720586919639,0.0311551654956479,0.0509927181759987,0.0581268588489124,0.0625830596773599,0.0625830596773599,0.0646894219312195,0.0610792736503683,0.0605773123179627,0.1495610030283171,0.1495610030283172,0.094478042883061,0.2090108006676377,0.1843646762840487,0.3108803278482704,0.3108803278482704,0.1670236310446886,0.5483748024096202,0.3459314853821353,0.8131288884674805,1.1945000536816912,1.473781372791748,2.167543774144717,2.6075562549130757,hjorth_mobility,hjorth_complexity,1.4118356880687817,1.2259057362595944,1.0394467272370442,0.2455868659642244,0.0508566360846668,1.0114990374108954,0.0269986642383132,0.2238697066493056,1323,eeg_data_level_1.csv,3,AF7,150.0078125,160.00390625,1,1.0
0.0299326383602897,0.0299326383602897,0.0316776658554904,0.0323583591051404,0.0278432163591203,0.0518974014727973,0.0518974014727973,0.0437827504851059,0.0565304781996478,0.059004832071476,0.070867273710815,0.0708672737108149,0.0705594722570263,0.0988982461111064,0.0717301710723511,0.2972437925892342,0.2972437925892343,0.2330934873050517,0.5491570529799994,0.3361267208768375,0.6432432554796393,0.6432432554796393,0.3936994207351781,1.1074728586427676,0.6901750612650938,0.7941568499480052,0.9527707722379368,1.1442886831391883,2.6044478030688265,3.2682559187223776,hjorth_mobility,hjorth_complexity,1.6534767962190149,1.269849919542042,0.9663106497460272,0.2625238912031364,0.1864743323104452,0.9665435246370778,0.0424709262754888,0.2807825136578852,1323,eeg_data_level_1.csv,3,AF8,150.0078125,160.00390625,1,1.0
0.3308011952534588,0.3308011952534588,0.2641510757635129,0.4647888132286853,0.410364902517464,0.9696418148377884,0.9696418148377884,0.7970788789635702,0.9700778147001284,1.2265852944717208,0.9901038840754663,0.990103884075466,0.9638697932748778,1.1876996390302264,0.9634927769954548,0.4204388490661612,0.4204388490661613,0.5986198544438585,0.4365099452267579,0.4045883029818949,0.4131761627847886,0.4131761627847887,0.2376538737224649,0.5970092922997629,0.4080321574275216,1.0013236278711548,1.737625284027332,1.7492911889908085,0.5836767945000899,0.3635021626959871,hjorth_mobility,hjorth_complexity,0.9448438835537228,0.8083748142391131,1.0233810062364228,0.8680225434942416,0.4611001671676463,0.9215880118632604,0.3263376472300363,0.7783192650190809,1323,eeg_data_level_1.csv,3,TP9,150.0078125,160.00390625,1,1.0
0.5075670976043009,0.507567097604301,0.4286934548439173,0.7423095682233216,0.5634419940234884,0.998007450403114,0.998007450403114,0.798949298025136,1.1377953533625915,1.2494112947630718,0.9113260029028674,0.9113260029028672,0.8752881558388613,1.104289361959692,0.8421646186911833,0.4574684257940222,0.4574684257940224,0.5890973147905243,0.4800586466245399,0.4317244752989269,0.443888844173884,0.443888844173884,0.2760168596497734,0.5451738216690964,0.4674898604430694,1.0802933008205198,1.4690382893403178,1.3045030023168749,0.4905733563469318,0.3028508188007334,hjorth_mobility,hjorth_complexity,0.912263059982905,0.8059919895235667,1.199209389223537,0.9590590541533938,0.6340127298555137,1.1238878193454394,0.4325436781096797,0.8960643014179165,1323,eeg_data_level_1.csv,3,TP10,150.0078125,160.00390625,1,1.0
0.0339093903600893,0.0339093903600893,0.028686756467219,0.0474268609616101,0.0388583033278395,0.0779359324340658,0.0779359324340658,0.0533290858225387,0.0542971985451291,0.1229602403166983,0.0947168417235804,0.0947168417235804,0.0751922058247915,0.1381852031326632,0.0973116429970637,0.1395979223824063,0.1395979223824063,0.1123763960897465,0.3111648588989056,0.1635457419752007,0.2999506339236246,0.2999506339236246,0.1662987557275769,0.5009539541482573,0.3194684226345217,0.9309074908318912,1.330677879674128,1.527856147868958,1.4751677767368645,1.8074117596491448,hjorth_mobility,hjorth_complexity,1.4335562371159936,1.1901741400515442,1.031874694504468,0.2688752756677285,0.2135978715556009,1.0339767937978042,0.0408448370102066,0.2753548782196804,1323,eeg_data_level_1.csv,4,AF7,160.0078125,170.00390625,1,2.0
0.0423262706262774,0.0423262706262774,0.0413966243904643,0.040374906779619,0.0547343404217949,0.0773280992358372,0.0773280992358372,0.0497024681832041,0.0723557042191283,0.1070208817023516,0.070587979329106,0.070587979329106,0.0629065756714088,0.0838925390829387,0.0687037775198777,0.2886785546682004,0.2886785546682006,0.2086211358384349,0.4121858518833436,0.3796383701988571,0.7553107236693157,0.7553107236693158,0.4532272471134763,1.046289436280266,0.7896248882257864,0.8499046000131567,1.0634089750716242,0.91513634165681,2.0355878702602395,2.968484711370305,hjorth_mobility,hjorth_complexity,1.425411031223289,1.290481525425374,0.931305811075382,0.2879294290615045,0.4000722038660461,0.9665435246370778,0.0711514402115792,0.3634260374418613,1323,eeg_data_level_1.csv,4,AF8,160.0078125,170.00390625,1,2.0
0.4940880916041205,0.4940880916041205,0.4366762816712239,0.7094743023687526,0.5539084322919561,0.941285220855348,0.941285220855348,0.7475991417869162,0.8397394470942211,1.2198067476379433,0.7247126371132755,0.7247126371132752,0.6351953665783077,0.501914851280977,0.8261933961594412,0.3395967121326591,0.3395967121326592,0.4717431856874968,0.2440927435525812,0.3144112486130667,0.4166809231597322,0.4166809231597322,0.2459793547645551,0.5607778684260412,0.5010115581963422,1.1056137460559043,1.4690962808615584,1.1438990502406896,0.4049500611614627,0.3044109880011189,hjorth_mobility,hjorth_complexity,0.901402785459299,0.8025841101697407,1.0087068043775878,0.7875716736094094,0.5187376880636022,0.9440657682501692,0.4132160953971824,0.8758158610671256,1323,eeg_data_level_1.csv,4,TP9,160.0078125,170.00390625,1,2.0
0.5519094050470845,0.5519094050470846,0.3858734372057057,0.988668082743852,0.646164126579138,0.9585501388095512,0.9585501388095512,0.853640509191964,0.7601629363355081,1.0825035104796952,0.6792158588541068,0.6792158588541067,0.5673741120012893,0.6252958090076446,0.7009073743041545,0.3305909375108705,0.3305909375108705,0.3583874003399993,0.5489454642383743,0.372577907222532,0.3741788729698085,0.3741788729698086,0.2058481524421636,0.7013381473409057,0.4000965776955951,1.1481786629969382,1.3910968437328142,1.0198921459662806,0.3728953665570435,0.2576667789667239,hjorth_mobility,hjorth_complexity,0.7547890793906179,0.7900936976656384,1.3050913457394422,0.9040137221269297,0.6204509602329359,1.3037098704407095,0.4847777644119069,0.9486271213161436,1323,eeg_data_level_1.csv,4,TP10,160.0078125,170.00390625,1,2.0
0.0138989392173738,0.0138989392173738,0.0123668700497094,0.0248163416775962,0.0151960347473339,0.0404549560075676,0.0404549560075676,0.0411243659733965,0.0395100891440802,0.030653441892743,0.0485060219035608,0.0485060219035608,0.0448779602005046,0.0515977650535361,0.0527434136285494,0.1151969090807912,0.1151969090807912,0.0732943439621676,0.2034815373028704,0.1482374697185577,0.2575721661239477,0.2575721661239477,0.2559568143108263,0.2625838870612744,0.2661580507348209,0.7996989450965505,1.309203368797817,1.491341167823659,2.1638295748497245,2.7498883601356154,hjorth_mobility,hjorth_complexity,1.5801699431846747,1.2318125007849166,1.0742075982659474,0.2413526096544964,0.1051037145749782,1.0564545501847131,0.0243680633469973,0.2126839407952575,1323,eeg_data_level_1.csv,5,AF7,170.0078125,180.00390625,1,2.0
0.0164282579753401,0.0164282579753401,0.0148155105310831,0.010829323613602,0.0158530210904288,0.032642070643111,0.032642070643111,0.0242288821179509,0.0518724805341424,0.0388104601160133,0.0525366827601695,0.0525366827601695,0.0410928925913675,0.0638147628793611,0.0582741963258842,0.404869093363937,0.4048690933639371,0.3057650514817572,0.4324469306843136,0.4874616100917027,1.0184322562654942,1.0184322562654942,0.7829458158877198,1.5305795230112829,1.0465795302543104,0.5599502574839318,0.7102394128775562,0.9454563511816504,3.4644292219346653,4.961836410337442,hjorth_mobility,hjorth_complexity,1.7620795414550754,1.3571438601568393,1.0323626297879511,0.2942808135260965,0.1830838899048007,0.9890212810239868,0.0428375929782411,0.2819919568314736,1323,eeg_data_level_1.csv,5,AF8,170.0078125,180.00390625,1,2.0
0.3483133154461876,0.3483133154461876,0.2244600919694021,0.5104564125721048,0.4470554380112561,0.5975021658133872,0.5975021658133872,0.5329873057785504,0.5227562014508544,0.5300420364158894,0.4579536474655566,0.4579536474655565,0.3704310988375675,0.238047748481835,0.5419686251456162,0.3891593180695692,0.3891593180695693,0.5903244008945447,0.5265447315153956,0.3933192198796559,0.4067625169710914,0.4067625169710914,0.2084095539776156,0.4719048280535308,0.4563618455425687,1.134536922762758,1.3399091882856602,1.0647002743309262,0.6271242653988346,0.4121184719533711,hjorth_mobility,hjorth_complexity,1.0534466287897832,0.9045944484648012,1.0632380902261531,0.9611761823082576,0.5051759184410244,0.9665435246370778,0.3167430634771326,0.7667923079615069,1323,eeg_data_level_1.csv,5,TP9,170.0078125,180.00390625,1,2.0
0.3952653214410055,0.3952653214410056,0.3179338773140007,0.6274138067421592,0.5291553508433018,0.5882591143217043,0.5882591143217043,0.5468203701298616,0.5601877674877791,0.521926314542602,0.3030517050538349,0.3030517050538349,0.3564024117818365,0.2461648688205017,0.2761082450612058,0.2536312028716058,0.2536312028716058,0.2021597314026627,0.4154208949541826,0.2958116322246342,0.3575032280919005,0.3575032280919006,0.2014505524271997,0.4218718357619291,0.4045419591670061,1.1553125445787211,1.2562125767742105,0.704647980878262,0.4104293014859843,0.3435363669631715,hjorth_mobility,hjorth_complexity,1.235356227060184,0.9311464901883344,1.328214056673407,0.9992844890958098,0.5831560937708469,1.258754357666892,0.3294972563649411,0.7820780419356175,1323,eeg_data_level_1.csv,5,TP10,170.0078125,180.00390625,1,2.0
0.9759494119023776,0.9759494119023776,0.7973607900991301,1.7908881249786324,0.9529376731367788,1.7274431092668905,1.7274431092668905,1.3089925999688323,2.116091475844419,2.3378073017620764,1.949197640584652,1.9491976405846512,1.5955259871157828,3.0110962334649947,2.1192642555194467,1.7804665547976803,1.7804665547976803,1.9326208642087503,1.496117218385347,1.717217443504845,0.6566836746892001,0.6566836746892002,0.4757900246124641,0.4870856928200583,0.563061941165018,1.1035690603853958,1.391333059198222,1.4682108298988874,0.9188418409730602,0.2419694799423946,hjorth_mobility,hjorth_complexity,1.398260344914274,0.965303845193198,1.3543185943397713,3.0084391080617494,0.1356176962257783,1.0339767937978042,1.0265299165277937,1.380416038561674,1323,eeg_data_level_1.csv,6,AF7,180.0078125,190.00390625,1,1.0
1.0385315125367751,1.0385315125367756,0.7472463597556809,1.908151970670921,1.1723966189459856,2.031679430741268,2.031679430741268,1.664243181300371,2.084811385801208,2.559699679321501,2.058288933057671,2.0582889330576704,1.7780001347921388,2.4010097109688675,1.8697797456751264,2.2598838822995204,2.259883882299521,1.9137776509642412,2.302784548452836,2.329395504817257,1.7903835971239543,1.7903835971239543,1.4720700918205625,2.4797168831684027,1.8156659577015344,1.0820768457569598,1.439573183333359,1.3914719642300946,1.0392566557473026,0.5337662370466864,hjorth_mobility,hjorth_complexity,1.6290411785409018,1.156404243220834,1.3270484334961967,3.120646900269542,0.4577097247620019,1.0114990374108954,1.1369338040493644,1.4527529998887314,1323,eeg_data_level_1.csv,6,AF8,180.0078125,190.00390625,1,1.0
1.8213452672135269,1.8213452672135269,1.507045243656727,1.398449620118885,1.90683351181558,2.052350734145764,2.052350734145764,1.9466412974158056,2.1035945237966263,1.6408448735472747,2.688609623300465,2.688609623300465,2.06583203261712,3.3305651376583825,2.6689478278584007,2.0133313735076355,2.0133313735076355,2.1533623643582565,1.6591061311195034,2.145035749006327,0.8558364894020735,0.8558364894020735,0.538583800322334,1.351279430007788,0.8690097744323845,1.1460398110413657,1.0559258887474263,1.2628008317422923,0.6644907568853824,0.1969711219084252,hjorth_mobility,hjorth_complexity,0.88511237367389,0.675733853858273,1.3500807860443311,2.856005880911541,0.5051759184410244,0.9440657682501692,1.522307191674034,1.6810295228903815,1323,eeg_data_level_1.csv,6,TP9,180.0078125,190.00390625,1,1.0
1.900033259126496,1.900033259126496,1.5016413188505302,1.5355883168251685,2.4856988216961104,2.029942767801714,2.029942767801714,2.0023157798960227,2.162092687790246,1.7688344009711947,2.486489641734422,2.4864896417344218,2.217130384235878,2.663471003085173,2.565269436195992,1.9657360480254635,1.9657360480254635,2.246225490493307,1.8994990848893163,1.8291484521650547,0.7556676467273787,0.7556676467273789,0.4964622790835213,0.986503157410856,0.7376933879006679,1.163644177677311,1.031689210593369,1.1575892781432129,0.6347654264240157,0.1716158253858927,hjorth_mobility,hjorth_complexity,0.7493589421288149,0.6280587630663854,1.687650679667621,2.896231315853957,0.6814789235345362,1.2137988448930743,1.5984695484584026,1.7225679988371605,1323,eeg_data_level_1.csv,6,TP10,180.0078125,190.00390625,1,1.0
0.5529075200820327,0.5529075200820328,0.8007099822611378,0.3345064855895294,0.3776282821980973,0.3635786557837757,0.3635786557837757,0.3417907203562738,0.3944270520967425,0.4420801519223571,0.2686631239501822,0.2686631239501822,0.2848237163061309,0.261214575456583,0.2972536551211426,0.3550270652065924,0.3550270652065924,0.3368097476375626,0.4270170374819015,0.3810276337502238,0.3218730986734573,0.3218730986734575,0.1812993025898371,0.2661588215270307,0.3520160095687168,1.0591114989412536,0.7502125189458487,0.5318297716633366,0.4456859307625556,0.2546207432248467,hjorth_mobility,hjorth_complexity,0.7819397656996329,1.0499927389724868,0.5569690902577575,0.2858123009066405,2.519098707393833,1.0114990374108954,0.642564755372069,1.0921508840265584,1323,eeg_data_level_1.csv,7,AF7,190.0078125,200.00390625,1,1.0
0.5222039973451638,0.522203997345164,0.4979900962771937,0.3935225681989888,0.4857296598094732,0.5016144035559342,0.5016144035559342,0.5376779500295588,0.4261357652260708,0.5297280331052827,0.3770517983525182,0.3770517983525182,0.3992787736018349,0.4068072426047679,0.3516940338425019,0.5773385592066883,0.5773385592066883,0.3031440963912457,0.7728633189647311,0.7440731038096261,1.0831640358152794,1.0831640358152794,0.6073801373395332,1.7346998355042875,1.1834642428300843,1.1175143877038876,0.9437652797971272,0.7056491131116678,0.6934274154641724,0.740566055775604,hjorth_mobility,hjorth_complexity,1.474282266579516,1.1979405055881764,0.6436769973004804,0.3112178387650086,2.759820118194589,0.8541547427025339,0.5395569552630811,1.0007897272957271,1323,eeg_data_level_1.csv,7,AF8,190.0078125,200.00390625,1,1.0
1.3604844028784977,1.3604844028784977,1.4262390178734854,1.595303278562536,1.3177691781785013,1.8874128261319965,1.8874128261319965,1.9115446301383052,1.6778086524973783,1.822710833986612,1.1241712950736196,1.1241712950736191,1.072128319640204,1.5790955811083711,1.132217893899143,0.6334445937123503,0.6334445937123504,0.8163275487253252,1.1394209434947715,0.5691356122383754,0.5680572070553968,0.5680572070553968,0.3457995414604891,0.6070220202135298,0.6184688493132908,1.137722966246827,1.2252179783042765,0.7895317797396548,0.3181681272089223,0.1786434874917237,hjorth_mobility,hjorth_complexity,0.6787671577253758,0.7365728993474432,0.5888023495857602,0.8362656211712816,2.624202421968811,0.8091992299287164,1.265715455296289,1.53282379214378,1323,eeg_data_level_1.csv,7,TP9,190.0078125,200.00390625,1,1.0
1.5019767695113948,1.5019767695113948,1.718652744230696,1.5197695093851815,1.4465966018715026,1.9769430639615129,1.9769430639615129,2.010633240322642,1.7465742552566323,1.9166452120650392,1.2616068739900443,1.2616068739900437,1.3048656148821194,1.454687260445391,1.2880673714089506,0.585422368655693,0.585422368655693,0.6019334517022927,0.598486582167613,0.5975991372390357,0.4375359643228488,0.4375359643228489,0.2578883280161991,0.5364785175665991,0.4625552482560365,1.1244542958889052,1.1975008261712528,0.8096315699784383,0.2791549182576024,0.1316575540439008,hjorth_mobility,hjorth_complexity,0.6760520890944741,0.6627902823286501,0.891683658888811,0.9209507473658416,2.712353924515567,0.9440657682501692,1.298180225715326,1.552357291768964,1323,eeg_data_level_1.csv,7,TP10,190.0078125,200.00390625,1,1.0
0.0175542511053311,0.0175542511053311,0.0118846031380051,0.0351178931920514,0.0213993929406584,0.0458917772048861,0.0458917772048861,0.0583512884913195,0.0431243466792728,0.0385287091408073,0.0557869091323633,0.0557869091323633,0.060766588255863,0.0636211738072827,0.0450861153202691,0.1228628953816084,0.1228628953816084,0.0689854737591626,0.175118950506935,0.1525975568520133,0.2859329966150958,0.2859329966150957,0.1785545259940259,0.4456204488151725,0.3289392238141497,0.8505098812297213,1.252613977238667,1.452166959206531,1.9895083815071568,2.6376844456433344,hjorth_mobility,hjorth_complexity,1.4905726783649251,1.2377830042380182,1.1440907738670747,0.2201813281058564,0.0678088481128891,1.1238878193454394,0.025306759403108,0.2167416919627444,1323,eeg_data_level_1.csv,8,AF7,200.0078125,210.00390625,1,1.0
0.0345482802103921,0.0345482802103921,0.0289026257817537,0.0337206583850863,0.0362035526804263,0.0612410080586225,0.0612410080586225,0.0454210790279393,0.0784014723325178,0.0592009154231538,0.0463865720759072,0.0463865720759072,0.0404653364717683,0.0725534001951229,0.0465486886844741,0.3410908993739628,0.3410908993739629,0.2197759063961505,0.3990817548136936,0.4172703706705836,0.9079251236956384,0.9079251236956384,0.6359330620758117,0.8558762116769204,1.0070398660510362,0.7994412910087948,0.9466565817251588,0.6990428278950235,2.5042186982016514,3.7132721479843824,hjorth_mobility,hjorth_complexity,1.77022474734778,1.3397750750781736,0.9738465391242712,0.2773437882871845,0.2135978715556009,0.9440657682501692,0.0500359712929673,0.3047651884374858,1323,eeg_data_level_1.csv,8,AF8,200.0078125,210.00390625,1,1.0
