delta_abs,delta_mean,delta_max,delta_min,delta_median,theta_abs,theta_mean,theta_max,theta_min,theta_median,alpha_abs,alpha_mean,alpha_max,alpha_min,alpha_median,beta_abs,beta_mean,beta_max,beta_min,beta_median,gamma_abs,gamma_mean,gamma_max,gamma_min,gamma_median,delta_entropy,theta_entropy,alpha_entropy,beta_entropy,gamma_entropy,hjorth_mobility,hjorth_complexity,lempel_ziv,higuchi,mean,min,max,median,var,std,Participant,File,Window,Channel,Start_Time,End_Time,Level,Label
1.4142784727839068,1.414278472783907,1.960418277377668,1.0402875211051648,1.120891875970579,1.164743553317381,1.164743553317381,0.7477578494924998,1.488284392725216,1.3599113695673644,1.5861575814661104,1.5861575814661104,1.5676149993622914,1.2704124938298218,1.5629312106674027,1.3825820470437915,1.3825820470437913,0.6657949708270612,2.258763500715685,1.6867257427122984,4.3154412792363885,4.3154412792363885,5.519559878776179,1.968305418639709,2.13535727321281,1.0235739585673371,0.901400596995342,0.8397937983388567,0.5636152195053599,1.5010942853974203,hjorth_mobility,hjorth_complexity,1.5023806175542922,1.2823124521852023,1.3323627090754804,1.350187952300178,1.8476431946525296,1.3373289058070787,2.0970688569065987,1.7638067930010095,1744,eeg_data_level_1.csv,2,TP9,140.0078125,150.00390625,1,5.0
1.6303790490989944,1.6303790490989944,2.2822678641687366,1.5284477974397914,1.3233572184226146,1.2331216683783792,1.2331216683783794,1.2071046993259358,0.8478574805438153,1.3085508688488638,1.2513653531943976,1.2513653531943971,1.2345773117906018,1.0852393433195724,1.198450675073718,1.3560093942644385,1.356009394264438,0.6470934455867,2.4540483362043037,1.703233354193667,1.812965722923081,1.8129657229230811,1.6598695241329844,1.9467643833903436,2.250957005838897,1.2567264194768553,1.049515532068135,0.808439365625817,0.6492660271448788,1.220991317132306,hjorth_mobility,hjorth_complexity,1.2034473752938104,1.1592904098575003,0.9730594335057772,1.1488872030481516,1.4382851215858017,1.0418725196403986,1.856804112120693,1.6596928007677445,1744,eeg_data_level_1.csv,2,TP10,140.0078125,150.00390625,1,5.0
0.244749369822375,0.244749369822375,0.5751498200985979,0.1260720788271008,0.1018687257804539,0.0801335660998912,0.0801335660998912,0.066692529110208,0.0653901100663529,0.0930552146182979,0.1868631572598309,0.1868631572598309,0.1397139134266275,0.2502804980603646,0.2219390195153066,0.7875050619701094,0.7875050619701092,0.4867532919211833,0.9535963596543986,0.8295448094489875,0.3524745481925413,0.3524745481925413,0.021242451495774,1.2347327093737863,0.9945672717628528,0.979523899943034,0.4946031411052934,0.7208729078796079,1.761881137899937,1.7679859576822112,hjorth_mobility,hjorth_complexity,1.0086586174337544,1.0391890685131835,1.1958665190628597,0.5474398424780722,0.4425492681802466,1.3217785696930429,0.3306381570004196,0.7003597052683272,1744,eeg_data_level_1.csv,3,AF7,150.0078125,160.00390625,1,5.0
0.3883130940854814,0.3883130940854814,0.5387080789799278,0.3723588098099651,0.2898176138112798,0.2235815702860892,0.2235815702860893,0.1694919866766375,0.2215484948731377,0.2643853329355493,0.4336654150359268,0.4336654150359268,0.5361577343272056,0.4290825171416875,0.3803209092951179,0.2894832930544722,0.2894832930544722,0.3112040596866356,0.2371514473907166,0.3054200075098141,0.0452057287458888,0.0452057287458888,0.0030667926463829,0.1076324455127769,0.12487919999197,1.42770205493949,1.0383113838288005,1.3240208575482095,0.7114233257867791,0.2856373319913496,hjorth_mobility,hjorth_complexity,0.7521546095586314,0.8081675146186905,1.2113792771720948,0.8592105151001134,1.139564365564135,1.3217785696930429,0.273939965564777,0.6374885135792078,1744,eeg_data_level_1.csv,3,AF8,150.0078125,160.00390625,1,5.0
1.7254487519550652,1.7254487519550648,1.5006634174220057,2.300707227147428,1.687015010335763,1.809559857079855,1.8095598570798543,1.6081232711086553,2.0901079374764477,2.1369106852175315,1.9282959148754475,1.9282959148754475,1.423968256398689,1.929299135236067,2.3404600465418968,0.9659753837245229,0.9659753837245224,0.4561368687446149,1.15248389368223,1.2273323623781958,4.106215928175476,4.106215928175476,5.370118381720877,2.099816183566743,1.6814015827765765,1.1321263258005094,1.1371708731012349,0.914053140829244,0.3786978551989758,1.299163036903909,hjorth_mobility,hjorth_complexity,1.594953492576893,1.2778458795928396,1.1427980685151602,1.499936070646198,1.537858706926357,1.0885235279825058,2.262975049592929,1.8322492321963344,1744,eeg_data_level_1.csv,3,TP9,150.0078125,160.00390625,1,5.0
1.962848207574882,1.962848207574882,1.5940979279412244,2.774805136959764,2.049607198860792,2.273470537614152,2.273470537614152,1.9082995619807,2.777703842866247,2.4917742198033075,2.0319037978662218,2.0319037978662218,1.8648656455454145,1.8045480116883827,2.3528381063219195,1.119606816326526,1.1196068163265258,0.5865602525868473,1.1523440024309577,1.3700940423125,1.6476793391767972,1.6476793391767972,1.5516457851709302,2.663800035591835,2.0638479183210965,1.309250034972161,1.4532995491749297,1.0298834011517908,0.4662841100315177,0.963201991748893,hjorth_mobility,hjorth_complexity,1.2555196174940233,1.1231574882322592,1.0125448877823389,1.5392142656222032,1.1727555606776534,0.9641208390702196,1.9656197835788536,1.7076325434110409,1744,eeg_data_level_1.csv,3,TP10,150.0078125,160.00390625,1,5.0
0.1782834136456308,0.1782834136456308,0.3368508648556542,0.1166396535869855,0.1284059193476211,0.0878724330837339,0.0878724330837339,0.075206104057654,0.1490123609671816,0.0975597053515604,0.1656098600391252,0.1656098600391252,0.1318873297077743,0.2592606186687967,0.1753544192723393,0.7914660982424365,0.7914660982424365,0.4411902166871678,0.7654083210885856,0.9831761479122542,0.4128005714155247,0.4128005714155247,0.0281934929623698,0.8669464298240929,1.350804490174644,0.9564683375978634,0.5882000850827147,0.7132609290388122,1.9302940045879375,2.2028562250577006,hjorth_mobility,hjorth_complexity,1.1899471643530144,1.056829727752813,1.1708657652496417,0.6259962324300826,0.602973377895586,1.2906778974649713,0.3025893176527764,0.6699948455068304,1744,eeg_data_level_1.csv,4,AF7,160.0078125,170.00390625,1,4.0
0.0460993515449699,0.0460993515449699,0.0877005109157152,0.0299175322280358,0.0290683183237825,0.0554908386966395,0.0554908386966395,0.0444461353287852,0.0585194319743967,0.0601759397304228,0.0944205066873959,0.0944205066873959,0.0682977008024798,0.1302543891598678,0.1027548217971411,0.1588232321100101,0.1588232321100101,0.085110501089265,0.1353127941868585,0.2180789935003895,0.0467378033884784,0.0467378033884784,0.0031749298302837,0.1181874313840463,0.1464018661439337,0.9931683844281094,1.243475962842001,1.477238522326526,1.6946589527642657,1.2057054706439714,hjorth_mobility,hjorth_complexity,0.9295859533519496,0.935628925019618,1.2571479441000837,0.5646240527800745,-0.1051054511928085,1.3451040738640967,0.0799527376836044,0.3443985664966294,1744,eeg_data_level_1.csv,4,AF8,160.0078125,170.00390625,1,4.0
1.4816299950399132,1.4816299950399134,1.842841485523508,1.3964281976912518,1.1963452039537843,1.4075646996060611,1.4075646996060611,1.2034176821709444,1.827893987014328,1.4357199120170994,1.814789541850412,1.814789541850412,1.9381380915536024,1.5858210012368517,1.919805025082409,1.303613181910785,1.3036131819107846,0.9845290353640797,2.394876889769084,1.4441618059191352,4.244395634539072,4.244395634539074,5.696986924912457,2.052412203202856,1.7002486134608452,1.0478626737506622,1.009789524797198,0.9186373350527656,0.5213989231019982,1.3596919512786478,hjorth_mobility,hjorth_complexity,1.4560941800429916,1.287290229620213,1.2381260059816874,1.765063886734233,1.8697706580615416,1.2751275613509354,2.39795834754261,1.886103335537308,1744,eeg_data_level_1.csv,4,TP9,160.0078125,170.00390625,1,4.0
1.3697711830408492,1.3697711830408494,1.6032982216435991,1.306429195354926,0.9439287023870264,1.1820726199667366,1.1820726199667366,0.8695143018349841,1.806550775531653,1.3412626446793947,1.4986254141352604,1.4986254141352606,1.6225579344568042,1.2947146463989898,1.4915881387080911,1.213992926506504,1.213992926506504,0.6526709465328996,1.8322982458691484,1.5075082449580477,1.6207681264034624,1.6207681264034626,1.5241460547108172,2.0963867062180506,2.0158182688474744,1.2061264577536046,1.125644963395328,1.0030029551314408,0.6410319308082852,1.1836858504416403,hjorth_mobility,hjorth_complexity,1.184161359664102,1.1506374504529768,0.9445782163774178,1.2912706598361705,2.085513426299412,1.0962986960395238,1.834138359928398,1.649531876532226,1744,eeg_data_level_1.csv,4,TP10,160.0078125,170.00390625,1,4.0
0.0618676538404817,0.0618676538404817,0.0736896892043576,0.0271030168282901,0.0586850923438342,0.0610565648802007,0.0610565648802007,0.0402113496496385,0.0992424588075222,0.0730389422911239,0.2304964576114421,0.2304964576114421,0.1969658356504592,0.2921249309731846,0.241279996986293,1.0656611899690644,1.065661189969064,0.6309096775948986,1.0613605640317103,1.3288175725162166,0.4531014108750963,0.4531014108750963,0.0526317225263926,1.2708892722272385,1.2595105349676703,0.555040350536451,0.5105259145467597,1.0831412457488885,2.837225263279469,2.717123966448334,hjorth_mobility,hjorth_complexity,1.4850232034875543,1.0563887695894516,1.3190955964385556,0.6014473605700794,0.4868041949982712,1.399530250263222,0.2053643936541858,0.5519595338044797,1744,eeg_data_level_1.csv,5,AF7,170.0078125,180.00390625,1,4.0
0.1271965115220076,0.1271965115220076,0.1396240566466957,0.0473109488661408,0.141282546457388,0.0822758872173759,0.0822758872173759,0.0586358296690203,0.0563820637036992,0.1091357049993737,0.2472350455915235,0.2472350455915235,0.181253897253947,0.4404525895876671,0.2618009306687361,0.2114906795080818,0.2114906795080817,0.1860923475766334,0.2330396076376159,0.2258566105285612,0.0531636073438578,0.0531636073438578,0.0032035961680678,0.0986244414315174,0.1576675356691942,1.250720305612356,0.9950061038221224,1.8144685119691053,1.1917737064716185,0.7333864209468646,hjorth_mobility,hjorth_complexity,0.9913012033670168,0.907709407578326,1.237339168565558,0.5965375861980787,0.3761668779532096,1.2751275613509354,0.1152424791115517,0.4134766240504092,1744,eeg_data_level_1.csv,5,AF8,170.0078125,180.00390625,1,4.0
1.6286372019104054,1.6286372019104056,1.7441227594174444,1.319590159265277,1.298718461955257,1.3793764983070178,1.3793764983070178,1.627666551519698,1.0147293140070988,1.3430898495681003,1.0020414592260083,1.0020414592260083,0.9481708836568716,0.7159645799775186,1.075520615822359,1.2790771462498622,1.2790771462498618,0.6497412847465324,1.501482298841415,1.496715183667361,4.292084581349596,4.292084581349595,5.419294245292253,2.957943268295017,2.4168244575190463,1.0780418179288604,0.9292437087670464,0.5358187646824238,0.4927092334430469,1.4472681863587726,hjorth_mobility,hjorth_complexity,1.708740984792173,1.2762751792240443,0.9788544623588754,1.3158195316961736,2.4063616457300907,0.9796711751842552,2.646833308001184,1.98156334992264,1744,eeg_data_level_1.csv,5,TP9,170.0078125,180.00390625,1,4.0
0.9693457670033075,0.9693457670033075,0.9593923740075968,1.2886538875122653,0.9597342641367524,1.3892238318193015,1.3892238318193015,1.721134747391087,1.3997016796149475,1.4059329050271172,1.1562377954874532,1.156237795487453,1.2640558552423542,0.725807210987113,1.162907819976321,1.131121128433698,1.1311211284336975,0.5597017976917872,1.6597610132838807,1.450410378243802,1.746197107681771,1.746197107681771,1.651656973935649,2.707304406394188,2.0136291657815946,1.1197372510885508,1.3818462676601218,0.9422438434652896,0.7015911392353661,1.4290131604700147,hjorth_mobility,hjorth_complexity,1.6643831488438434,1.1662755320058786,1.1490295911173525,1.4876616347161964,0.9846721217010488,1.1351745363246133,1.3388534470745637,1.4093250977989529,1744,eeg_data_level_1.csv,5,TP10,170.0078125,180.00390625,1,4.0
0.2505342095907025,0.2505342095907025,0.612400934607197,0.0882378828544955,0.1473654593116736,0.0886193439891944,0.0886193439891944,0.0759515015251474,0.1430913874150608,0.0949956264780499,0.2224447012761245,0.2224447012761245,0.1911173181260501,0.3135225181180788,0.2359762280964711,1.3626151745337023,1.362615174533702,1.074675038237804,1.6971776288983824,1.438017220307101,0.7533854440015402,0.7533854440015403,0.2457223846220351,1.5357290343411865,1.6825380278532165,0.7594078307702764,0.3809297075105083,0.5792371798366098,1.913022702136087,2.1640534726773555,hjorth_mobility,hjorth_complexity,1.3943789300279246,1.0889689422131053,1.1860224363530374,0.5523496168500729,1.4991356459605854,1.3528792419211144,0.4502354274341223,0.8172680067216361,1744,eeg_data_level_1.csv,6,AF7,180.0078125,190.00390625,1,4.0
0.0812199876319401,0.0812199876319402,0.0772652728163395,0.0899111213172359,0.0759843177464475,0.0638201738156124,0.0638201738156124,0.0658109014061543,0.0870070370888551,0.0680219997238582,0.1449666177741725,0.1449666177741725,0.1516121788701586,0.1458686057893067,0.1250858344816092,0.1612865794438319,0.1612865794438318,0.1078928594567293,0.2274559921758894,0.1793270930643014,0.0381234627367068,0.0381234627367068,0.0023029762377411,0.1211162842459606,0.1134418486166673,1.290244882081217,1.0855216073226572,1.5765731303628778,1.3203811825274894,0.7694585184416366,hjorth_mobility,hjorth_complexity,0.9681579846113664,0.9018471189612814,1.1310299673060438,0.5621691655940741,0.0995735853405554,1.1973758807807564,0.0809167238935433,0.3464685440412817,1744,eeg_data_level_1.csv,6,AF8,180.0078125,190.00390625,1,4.0
2.151623754238673,2.151623754238673,2.179133732460519,2.543667084728101,2.0924242931926957,2.3467240470527773,2.3467240470527773,2.06736432392635,2.6412014121484866,2.319316684954537,2.3838948507956665,2.383894850795666,2.391270325615168,2.945734238196154,2.138753710659462,1.7710407045635228,1.7710407045635226,1.153917319807373,1.7394504062278062,2.1177817777883807,4.559463780396172,4.559463780396173,5.5659997595180855,2.628528783936947,2.5108164452142114,1.136691507030793,1.182838126154873,0.9170770612477528,0.5354730871668915,1.2965310533997028,hjorth_mobility,hjorth_complexity,1.6470257347771058,1.2444137149149068,1.3184695725089346,1.750334563618231,1.4493488532903076,1.2284765530088282,2.7040360206703533,2.0028614235370967,1744,eeg_data_level_1.csv,6,TP9,180.0078125,190.00390625,1,4.0
2.2937420468923326,2.2937420468923326,2.242671687928811,3.014799752595406,2.4005706355606624,2.416675230755665,2.416675230755665,2.755046754971343,2.091171243961896,2.535031445111099,1.6108500838594928,1.6108500838594928,1.5218549834925972,1.2117526519195514,1.756648565474032,1.514741676893214,1.514741676893214,0.7898073321636223,2.0607163440214737,1.835283498486596,1.7732755638778108,1.7732755638778108,1.479178307132734,3.147404216412735,2.571731479769955,1.3265150265207375,1.362529000100212,0.7679056448310914,0.5473151687887244,0.970472330983149,hjorth_mobility,hjorth_complexity,1.323020672198003,1.1168665997057494,0.970331347573942,1.5735826862262077,1.54339057277861,1.0885235279825058,2.4597280302721862,1.9102412131249509,1744,eeg_data_level_1.csv,6,TP10,180.0078125,190.00390625,1,4.0
0.145041295714318,0.1450412957143181,0.3637926083310391,0.0618025203150075,0.046153970469759,0.066030715448685,0.066030715448685,0.0533301765164806,0.1036703325593595,0.0697037636577199,0.2073806744572402,0.2073806744572402,0.2022653003061509,0.2673513538509388,0.2029704906642784,1.2883563739844672,1.2883563739844668,0.970022102641928,1.148250677958523,1.3540774622652636,0.6464661833918985,0.6464661833918987,0.1688551623011046,1.3931828195253295,1.631821579724481,0.6357737110103627,0.3792879069722336,0.6920654393797974,2.315561933709057,2.469809886823971,hjorth_mobility,hjorth_complexity,1.2478052112421398,1.0769505387179816,1.240543951618114,1.293725547022171,0.9072259997695056,1.3528792419211144,0.3954722025869955,0.7659539266135147,1744,eeg_data_level_1.csv,7,AF7,190.0078125,200.00390625,1,3.0
0.0500051172069468,0.0500051172069468,0.0585787503846422,0.0252649688585776,0.0505583141799446,0.0396151794456768,0.0396151794456768,0.0378361542743783,0.0329359516903914,0.0485137589453307,0.0898630812640312,0.0898630812640312,0.0746075114108275,0.131460856017191,0.0877697379777568,0.1269843291900176,0.1269843291900176,0.0770002678423944,0.168766470464254,0.1639902340342885,0.0395936530023712,0.0395936530023712,0.0028606790218651,0.1014580012623992,0.1072286732979149,1.1955014944750937,1.0262249035509607,1.5264139640532206,1.5362161071594154,1.126332627648862,hjorth_mobility,hjorth_complexity,0.9430861642927456,0.9155338201113344,1.1855629692487282,0.3608684163420476,0.5531865852253083,1.2595772252368995,0.0669647464732774,0.315186625120581,1744,eeg_data_level_1.csv,7,AF8,190.0078125,200.00390625,1,3.0
1.3413400729748577,1.3413400729748577,1.0969922043381424,1.621195165926542,1.3374338773786638,1.6765941101214723,1.6765941101214723,1.7536264077700714,1.5358752914915954,1.5629232719438475,1.340725305659883,1.3407253056598831,1.7751754642927229,0.9603364866608992,1.1093661782110191,1.2249844854331913,1.224984485433191,0.7514873167000902,1.5437851968841685,1.5863158514118323,4.08434547527311,4.084345475273111,5.325507307747404,1.4411594925469198,2.05547236814172,1.052730101182016,1.168601855343217,0.7402570171233189,0.5202730997960037,1.4332953448725552,hjorth_mobility,hjorth_complexity,1.863029109829841,1.277586755070192,0.9997659589437424,1.4974811834601975,1.277861011870462,0.9641208390702196,1.949219579440127,1.7004937814455472,1744,eeg_data_level_1.csv,7,TP9,190.0078125,200.00390625,1,3.0
1.2545652693463858,1.254565269346386,0.9680263013594584,1.891370470742347,1.357570878536068,1.566169981386439,1.566169981386439,1.5455669047736391,1.502242294812536,1.688889590946996,1.2039399964414226,1.2039399964414228,1.5553515601789396,1.214468803067406,1.125096215840086,1.258383347152089,1.2583833471520889,0.7423070610357473,1.619983498933902,1.4835306581538887,1.6879844023269368,1.687984402326937,1.657513492745712,2.2357771250271963,1.998293114558628,1.2186727306975071,1.3843104164368203,0.8693012672675821,0.681151694535614,1.2357056579386048,hjorth_mobility,hjorth_complexity,1.3885931253390118,1.1306415957752796,1.2891670579316228,1.5416691528082034,1.0399907802235795,1.244026889122864,1.7473815444674738,1.610046939790187,1744,eeg_data_level_1.csv,7,TP10,190.0078125,200.00390625,1,3.0
0.0904346927557709,0.0904346927557709,0.1429105439408149,0.0601292372067503,0.0550916608324617,0.1024566649177798,0.1024566649177798,0.1249189594419182,0.0957734909719135,0.0829268174470841,0.289464712127067,0.2894647121270671,0.2677317653193144,0.3437071592794473,0.3174311379818738,0.880631632190591,0.880631632190591,0.6354187551213307,1.0596405901219388,1.009782286044171,0.3907163311264487,0.3907163311264487,0.0293222681899593,1.1632545712094884,1.1942726397826866,0.6945067362647565,0.7296662710792475,1.2839627421410198,2.4016654663442485,2.420675579135206,hjorth_mobility,hjorth_complexity,1.234305000301344,1.0431599847715356,1.2784901910952404,0.8052029970081063,1.211478621643425,1.3528792419211144,0.2187743117133325,0.5696955519871655,1744,eeg_data_level_1.csv,8,AF7,200.0078125,210.00390625,1,3.0
0.1473402076379432,0.1473402076379432,0.1943330362721927,0.1482334932702591,0.1035662492683251,0.0931631405744898,0.0931631405744898,0.146930746998101,0.0893686897071473,0.0712113240367079,0.114425741256534,0.114425741256534,0.1016399703882536,0.1462163613838556,0.1145552219059202,0.1620417034398971,0.162041703439897,0.1136142937042522,0.1178392037555893,0.2119854510119908,0.0388697469770753,0.0388697469770753,0.0038919169790996,0.1080002038797413,0.1057289493887826,1.346985705425907,0.9814609434492884,0.9278510789027168,0.9241472284572048,0.5330790863630208,hjorth_mobility,hjorth_complexity,1.0993028908933844,0.8727408421652283,1.1854481024726509,0.6431804427320849,0.5642503169298144,1.2284765530088282,0.1169498183916808,0.4165282305459965,1744,eeg_data_level_1.csv,8,AF8,200.0078125,210.00390625,1,3.0
