delta_abs,delta_mean,delta_max,delta_min,delta_median,theta_abs,theta_mean,theta_max,theta_min,theta_median,alpha_abs,alpha_mean,alpha_max,alpha_min,alpha_median,beta_abs,beta_mean,beta_max,beta_min,beta_median,gamma_abs,gamma_mean,gamma_max,gamma_min,gamma_median,delta_entropy,theta_entropy,alpha_entropy,beta_entropy,gamma_entropy,hjorth_mobility,hjorth_complexity,lempel_ziv,higuchi,mean,min,max,median,var,std,Participant,File,Window,Channel,Start_Time,End_Time,Level,Label
1.7778738697051255,1.777873869705125,1.2120354633885513,2.569603464610708,2.4014958140884057,1.9768458592664209,1.9768458592664209,1.7687143033377806,2.7896032695191177,1.8207725749096368,1.6351963305045698,1.63519633050457,2.143529297303663,2.0075334844107897,1.5397039014854774,0.8251628287808078,0.8251628287808077,0.9993168107015654,0.4859456958736065,0.7045114140130202,0.2167420066790615,0.2167420066790616,0.1286391105221059,0.7340788597446224,0.444215512322896,1.2690466252761627,1.046076072592779,0.6618490527473273,0.2117626057654746,0.1082831271339663,hjorth_mobility,hjorth_complexity,0.5409899558470398,0.6549552703168207,1.1317347052151234,1.5065681719423738,1.6810474447416586,1.022915271135482,1.2504692358314249,1.5133882017403997,1953,eeg_data_level_1.csv,2,TP9,140.0078125,150.00390625,1,5.0
2.488066473449383,2.4880664734493823,2.08294154909609,1.4790668880832083,3.4436998226501285,5.657948762399685,5.657948762399685,4.990572858318742,3.366785055322731,5.805145244140952,3.509672314949191,3.509672314949191,3.097813216871379,3.518200759169785,3.696574494246571,1.5004172200190726,1.5004172200190724,5.42485812143053,1.034998144579505,0.9227452133470164,3.828773614988349,3.828773614988349,5.721362287815823,0.8219677444760335,0.4829350884730618,1.0826790799107875,1.4411400675289678,0.7856232277189356,0.2023564873057746,0.478699944976153,hjorth_mobility,hjorth_complexity,1.4872576105760544,1.1587653652795529,1.087288589552598,1.8820068857171504,4.831490919329861,1.130590562833954,2.900317645459328,2.3048179124741583,1953,eeg_data_level_1.csv,2,TP10,140.0078125,150.00390625,1,5.0
0.0107272375020101,0.0107272375020101,0.0136149664533107,0.0144190041341336,0.0105890656638267,0.0161121134766709,0.0161121134766709,0.0137022605968931,0.0192527467206904,0.018866744732043,0.0527793849977536,0.0527793849977537,0.0442550837855624,0.0856358207159413,0.0618798179463592,0.2311343174216773,0.2311343174216773,0.1895793673823707,0.2150302857730935,0.2238173239936879,0.1248372365741182,0.1248372365741183,0.0522012024646906,0.1950328583456303,0.2339087809895018,0.691748722491438,0.6628365127168712,1.262578844430521,2.567095194627297,2.4163217450110963,hjorth_mobility,hjorth_complexity,1.2269875287252447,1.099868928148974,1.0410483187624104,0.4171541264164187,0.0729832465155568,1.076752916984718,0.0307831135860794,0.2374488718373674,1953,eeg_data_level_1.csv,3,AF7,150.0078125,160.00390625,1,4.0
0.0214177737223768,0.0214177737223768,0.0176811267280315,0.0249282093967605,0.0244439366441138,0.0313584493208701,0.0313584493208701,0.0293121401133532,0.0396366654378259,0.0317161572811871,0.0639400155927806,0.0639400155927806,0.0631665479169484,0.076247297069736,0.0677755212432532,0.1218762521127416,0.1218762521127415,0.0677397482400484,0.2040456086020562,0.1521570601817393,0.0394530089427787,0.0394530089427787,0.002272864537985,0.1915100146194561,0.1190670340302451,1.052219569419527,1.0230725067699846,1.3739219369218514,1.4656410592143876,0.9748117874603138,hjorth_mobility,hjorth_complexity,0.6804203568385447,0.9309556847308834,0.9336742508097996,0.3465588127151786,0.2140841897789666,0.969077625286246,0.0357593978081871,0.2559227751191097,1953,eeg_data_level_1.csv,3,AF8,150.0078125,160.00390625,1,4.0
1.6884308348433863,1.6884308348433856,1.2728097735171853,1.6785376822496938,1.966175986574316,1.195807877869121,1.195807877869121,1.251063017801384,0.930702362046992,1.342978471798209,0.816525138908491,0.8165251389084912,0.951695290912946,0.6591889569406972,0.8653651504097141,0.6721938778033842,0.6721938778033841,0.5082759082281073,0.7660007851474565,0.6507881629407434,0.2797117605941325,0.2797117605941325,0.1762066328169526,0.3931695917641798,0.5493278525789965,1.2896696818152744,0.7731797933917041,0.4117388275947359,0.2002800396178808,0.1491233119573296,hjorth_mobility,hjorth_complexity,0.6636887087195642,0.7999960733195562,1.558509162144398,2.013570879433098,0.7930846121357173,1.1440499742962629,1.2741720656325115,1.5276641176875516,1953,eeg_data_level_1.csv,3,TP9,150.0078125,160.00390625,1,4.0
3.6779536367210928,3.677953636721091,2.7502575079747222,6.045963916633188,4.316505749445949,4.643743048062825,4.643743048062825,3.2146391208375715,5.85162682708753,5.895518530888776,4.906684300971354,4.906684300971354,6.000145924188226,3.809135546556992,4.65348329587208,1.726520920213465,1.726520920213464,1.793513121395004,1.257229487026648,1.49794899761598,4.194296759829252,4.194296759829253,6.313771454335911,0.6080955014985076,0.4738010327058779,1.2159469934032026,1.0880542963806337,0.8286117235303884,0.1975262229544446,0.4223035550005059,hjorth_mobility,hjorth_complexity,1.3905858658886108,1.1869594475850127,1.0480975134827402,2.9120566901761538,3.5348219062368016,1.009455859673173,3.44422409804517,2.511652420505003,1953,eeg_data_level_1.csv,3,TP10,150.0078125,160.00390625,1,4.0
0.0067635190765766,0.0067635190765766,0.0047218295583296,0.0126752741721539,0.0086712939788329,0.009839745203595,0.009839745203595,0.0093436115358381,0.0162676618437987,0.0106424753509416,0.0645873849919355,0.0645873849919355,0.0386066758095798,0.1340171912447837,0.0746036412200886,0.12717006283774,0.1271700628377399,0.0986811324226108,0.1332155976249585,0.1549275663533887,0.0651183542474684,0.0651183542474684,0.0214502518225073,0.1888281972565054,0.1445607881427294,0.7556781699373959,0.6705536849675815,2.222313962667626,2.415678091574287,2.267374167331372,hjorth_mobility,hjorth_complexity,1.1433292881303416,1.0981701120548972,0.989012723028612,0.2454791590065848,0.0875798958186681,1.022915271135482,0.0137191230961656,0.1585174270470621,1953,eeg_data_level_1.csv,4,AF7,160.0078125,170.00390625,1,3.0
0.0168256796799574,0.0168256796799574,0.0158029660674228,0.0280106702174445,0.0139516846780054,0.0232304983458871,0.0232304983458871,0.0209533353323367,0.0326351314587184,0.0268689471136064,0.0905616821794434,0.0905616821794434,0.06822810064971,0.128169602531882,0.10353166437056,0.1097494397766267,0.1097494397766267,0.0704650551874732,0.1235126423948925,0.1388288738553435,0.0345038736198399,0.0345038736198399,0.0019470839840942,0.155258413125807,0.1062798838319954,0.9980248394732943,0.9441151115814416,2.0859849750734285,1.54403633138987,1.0065642467049036,hjorth_mobility,hjorth_complexity,0.9778718789537556,0.9581894701247288,0.8745843633240589,0.3016345221780258,0.0656849218640011,0.9017805679747012,0.0203959644570687,0.1932795747138061,1953,eeg_data_level_1.csv,4,AF8,160.0078125,170.00390625,1,3.0
0.3776389790541163,0.3776389790541161,0.2357284085741214,0.6311716992539577,0.4397733490062958,0.8527961793020289,0.8527961793020289,0.8386408206187155,0.6700053786377463,0.8598471600694317,0.8193680298447855,0.8193680298447854,0.8765369789670321,0.6450793318777688,0.6616837645621768,0.4939697064151916,0.4939697064151915,0.5406839217312696,0.5109927867203966,0.4606777202934645,0.2413247863459638,0.2413247863459638,0.1924660947182323,0.4877970824467982,0.3802506292483618,1.1317633218914611,1.4522091755618456,1.0860710997184426,0.4313971631435485,0.355507921899223,hjorth_mobility,hjorth_complexity,0.8031191097110694,0.8989015894071125,1.0773799600975575,1.2001203329210817,0.3551851330423765,0.995996448210864,0.4446432367325141,0.9024427982994804,1953,eeg_data_level_1.csv,4,TP9,160.0078125,170.00390625,1,3.0
0.518889960222941,0.5188899602229409,0.3840495951789984,0.6345077397073998,0.5973687703639731,1.134240774567871,1.134240774567871,1.2975761089856548,1.054835147906901,1.3644477467841516,1.3688160923660722,1.3688160923660724,1.1788255912189034,0.8480021830594531,1.6109172340761189,0.4913426456018203,0.4913426456018202,0.5362328958118685,0.416133631539743,0.4222735018352276,4.242917217730797,4.242917217730798,6.517536391296563,0.5355120699045497,0.3205887390867739,0.9307397254433692,1.144943687834025,1.0220662493432475,0.2517644563503691,1.1446772800022016,hjorth_mobility,hjorth_complexity,1.7363732603475432,1.391067193648419,1.0296156768551803,1.501754855099107,0.9317527805152752,0.9219696851681648,0.8497648286948435,1.2475650912837086,1953,eeg_data_level_1.csv,4,TP10,160.0078125,170.00390625,1,3.0
0.0283564964521053,0.0283564964521053,0.0253061359201145,0.0383461256825196,0.0326519208150671,0.023091043128427,0.023091043128427,0.0298026149693145,0.0269787374706113,0.0179609198180607,0.0419436959503073,0.0419436959503074,0.0266195731684232,0.0510626889627403,0.0493739325154746,0.1766514090647276,0.1766514090647276,0.2216152367894188,0.1674578866675022,0.1597261191593895,0.076534606941347,0.076534606941347,0.0406121012851025,0.1439406851545038,0.1303376081749176,1.0805837581813318,0.6587570578677435,0.8026584022712303,1.548434755076191,1.2230697280731972,hjorth_mobility,hjorth_complexity,1.236282888791345,1.0968761257973612,0.9915408507084986,0.4203630043119296,0.1265042939602984,1.036374682597791,0.03387951850209,0.2491050046556518,1953,eeg_data_level_1.csv,5,AF7,170.0078125,180.00390625,1,3.0
0.0464254853325675,0.0464254853325675,0.0447915758078994,0.0574765226723954,0.0474600163053741,0.0432403594435772,0.0432403594435772,0.0373821746370756,0.061636771249035,0.0378679746552692,0.0661828266320951,0.0661828266320951,0.0729303905302515,0.0908068649910842,0.0524419727257465,0.110052540167991,0.110052540167991,0.0879284090022672,0.1745802211456186,0.1219907653890324,0.0350295290050777,0.0350295290050777,0.0022966151772753,0.1063978142299959,0.1032416732856885,1.1713576618892798,0.8568431508383184,0.8876624000953395,0.8232157662454614,0.5380412557770291,hjorth_mobility,hjorth_complexity,0.9629993028479952,0.9273538904506282,0.8965933458275894,0.3882742253568205,0.3089624102491904,0.9286993908993192,0.0451763111268986,0.2876532074500113,1953,eeg_data_level_1.csv,5,AF8,170.0078125,180.00390625,1,3.0
0.5991098911218733,0.5991098911218732,0.3965709906513419,1.1622409990476117,0.7311701264021983,0.941350020478913,0.941350020478913,0.8788687232097242,1.3293678251052703,0.9988988008884238,0.9730411245641628,0.973041124564163,0.734278894075029,1.2050187952124816,1.1506609412215922,0.598597158738099,0.5985971587380989,0.6166988714429957,0.5522451621377148,0.5202893784046625,0.253403684686021,0.253403684686021,0.1714143323972952,0.3853381414082246,0.4534884612012854,1.2081655799298407,1.2349519604953418,0.9832470822870728,0.379620310027999,0.2833376725603285,hjorth_mobility,hjorth_complexity,0.931395078623254,0.8878765628345621,1.1310873822003138,1.148778286592907,1.075286498662537,1.076752916984718,0.5472028417687663,1.0011243164874482,1953,eeg_data_level_1.csv,5,TP9,170.0078125,180.00390625,1,3.0
0.5102350726859578,0.5102350726859577,0.4538106309647333,0.6919535316901088,0.6402521221739179,1.0823409760082654,1.0823409760082652,1.0092553404796476,1.5560722071952924,1.2421323455452271,1.15242712698152,1.1524271269815205,0.9476165131961014,1.207773396111007,1.355289134397939,0.5071672811041273,0.5071672811041273,0.5179442488907006,0.5836048977047885,0.3935942765279226,4.181557401593748,4.181557401593749,6.355455111632701,0.455559913255475,0.3798782442340626,0.933319940691168,1.158444223807981,0.9177552413904764,0.2644658623248788,1.1753975299755774,hjorth_mobility,hjorth_complexity,1.853494797180408,1.416107575340179,1.021924256151654,1.1856803823912825,0.8587695339997184,0.9556182138239372,0.6992837455988691,1.1317240754146916,1953,eeg_data_level_1.csv,5,TP10,170.0078125,180.00390625,1,3.0
0.0513336965714076,0.0513336965714076,0.0498054484235704,0.0730080115895297,0.0406279500000306,0.0594678941251839,0.0594678941251839,0.0737288044980578,0.029383879366663,0.0647540252731948,0.0590355485798215,0.0590355485798215,0.0458138273130558,0.1030517071440811,0.0643875750161961,0.2064372113063387,0.2064372113063387,0.1296375239998198,0.336073924147191,0.2622823218946681,0.0776559977850196,0.0776559977850196,0.0224064339449037,0.2014638242955736,0.1524454717125897,1.102654970953225,0.91517236091611,0.6992916856238591,1.1983745566066109,0.8536074674594881,hjorth_mobility,hjorth_complexity,1.0819799116940796,1.0058283440849656,0.9784669646219872,0.4412207106327506,0.4281683795579333,1.009455859673173,0.0495664799863409,0.3013060674120507,1953,eeg_data_level_1.csv,6,AF7,180.0078125,190.00390625,1,2.0
0.1155201114683682,0.1155201114683681,0.1517537711407307,0.1465540796110398,0.0943344538378777,0.0811220034015283,0.0811220034015283,0.121295632941449,0.0979296906543513,0.0733539879519375,0.161150561665947,0.1611505616659471,0.1800546929350989,0.1492354767447536,0.1478244350615697,0.1653706205850951,0.165370620585095,0.1150597229623362,0.2595520950415704,0.1989115587675505,0.051660873793516,0.051660873793516,0.0043476181823236,0.1437117928510062,0.1520729876727464,1.1563446924772771,0.7126769003179534,0.9179665721689972,0.5815981067319721,0.3659091294245039,hjorth_mobility,hjorth_complexity,0.7380515892483669,0.8664123189662749,0.9200498853091196,0.5856202159307416,0.3503195832746726,0.969077625286246,0.1100313602099844,0.4489232299676039,1953,eeg_data_level_1.csv,6,AF8,180.0078125,190.00390625,1,2.0
0.6145820425774391,0.6145820425774389,0.5511809757532279,0.8013950111999936,0.7145698996270674,1.1975773827677971,1.1975773827677971,1.1418578653755576,1.943347179953088,1.2583355328912145,1.1020079392351767,1.1020079392351771,0.9653920976052152,1.0943037801342756,0.9413233703592646,0.6378431507866661,0.637843150786666,0.6558520888165811,0.8821952115631084,0.5554993565555606,0.2567906908113669,0.2567906908113669,0.1831912825461065,0.439082672945175,0.4347747160420524,1.141522233753075,1.3778499722060562,0.9979416569555396,0.3737783451361742,0.2652544195412986,hjorth_mobility,hjorth_complexity,0.8495959100415712,0.8521349144327596,1.0283923892681388,1.1616137981749506,0.5595382232859355,0.9556182138239372,0.5709805212325968,1.0226440231448202,1953,eeg_data_level_1.csv,6,TP9,180.0078125,190.00390625,1,2.0
0.5160792518526163,0.5160792518526162,0.3808097263300092,0.7913197906142488,0.6019841273354172,1.1702633173082069,1.1702633173082069,0.9893318128658896,1.6908562795500994,1.3778117357517945,1.2991944482351887,1.299194448235189,1.0291422354392288,1.0278281822629196,1.7071589222573595,0.5339170372588028,0.5339170372588027,0.5943199825812464,0.3745056753281854,0.4492123169052807,4.196463338138216,4.196463338138215,6.358210131850378,0.3198054906056602,0.406629371923766,0.9332364686153356,1.1922661454199002,0.9898992692810732,0.2718223097215748,1.162331755687569,hjorth_mobility,hjorth_complexity,1.8032998528234656,1.4032403955669135,0.9688233808108064,1.1792626266002606,0.7128030409686048,0.8479429221254653,0.7285048026576605,1.1551278311796582,1953,eeg_data_level_1.csv,6,TP10,180.0078125,190.00390625,1,2.0
0.0507268118179688,0.0507268118179687,0.0443797721135077,0.0571357903392917,0.0583008660655982,0.0524490706600454,0.0524490706600454,0.0487269695184437,0.0582505262864302,0.0439434497123173,0.0585866977541795,0.0585866977541796,0.0598651902450453,0.0728806525405623,0.0657935057350743,0.2382058706525864,0.2382058706525863,0.1687545443024465,0.3970364544033945,0.2999651669451469,0.0916377116979532,0.0916377116979532,0.036049001411543,0.0988810930472685,0.1966469947645898,1.0911637684220816,0.8370046775071495,0.6813018640661374,1.340380275121847,0.960446165064347,hjorth_mobility,hjorth_complexity,1.122879495984921,1.0669586781814162,1.0029734926157283,0.5102115853862352,0.3113951851330424,1.036374682597791,0.0497808778273186,0.3019570079823011,1953,eeg_data_level_1.csv,7,AF7,190.0078125,200.00390625,1,2.0
0.0757099682048212,0.0757099682048212,0.0497343000590165,0.1547717075940648,0.0954764308345972,0.073279145007433,0.073279145007433,0.0506142502998966,0.1160827982897199,0.1045147892719084,0.1030059031446736,0.1030059031446736,0.0662625268785889,0.1466937821351688,0.118319707105304,0.1867793809526265,0.1867793809526265,0.1440900186686309,0.318000511481941,0.2155479965417349,0.04773343018941,0.0477334301894099,0.0049696576146803,0.1953932604990693,0.1404403845618518,1.247161971998623,0.9123195868355334,0.8876636790413477,0.8759606760676092,0.4676681826075359,hjorth_mobility,hjorth_complexity,0.931395078623254,0.9145859888961296,0.929560946298371,0.4781228064311261,0.3235590595523018,0.969077625286246,0.0677295410019854,0.3522109909974587,1953,eeg_data_level_1.csv,7,AF8,190.0078125,200.00390625,1,2.0
0.5683948822144066,0.5683948822144065,0.3612455063101794,0.6472487722393292,0.7657465752146947,1.1484031548557676,1.1484031548557678,0.998970631298793,2.000515004810685,1.12658923769959,1.1536730208527586,1.153673020852759,1.301749302314213,1.244360646237394,1.270370754598267,0.6045675669695547,0.6045675669695545,0.6126666473506359,0.4349413861597309,0.5958799904631521,0.2318374279896035,0.2318374279896035,0.1651432778270335,0.5380466569321213,0.3989638626083666,1.1553416961126333,1.4264332388300125,1.1028820622817208,0.3760894497737582,0.2578816759513884,hjorth_mobility,hjorth_complexity,0.8105553977639497,0.8220347092433083,1.0199517049175486,1.180867065548016,0.7419963395748276,0.9286993908993192,0.5386863531475977,0.993303177671094,1953,eeg_data_level_1.csv,7,TP9,190.0078125,200.00390625,1,2.0
0.4114588425275024,0.4114588425275024,0.2530469244419573,0.8120378429001347,0.5124074012646428,1.136679890618477,1.136679890618477,0.9751472417725724,2.1597532835402133,1.0943977228222157,1.5811284041135845,1.5811284041135845,1.606239142494085,0.935517670988775,1.740352875672122,0.5329448902989127,0.5329448902989128,0.5922888379539336,0.3560925321970766,0.4641037838206079,4.059404894258731,4.059404894258732,6.151089771047875,0.523252520555876,0.3359332659899179,0.876482066219343,1.270353122742245,1.2481883627233197,0.2940915730268451,1.204560371462318,hjorth_mobility,hjorth_complexity,1.849776653153968,1.3990349165484957,0.9852765988565212,1.2546712571447671,0.6057609460791216,0.8614023335877743,0.6760206029374237,1.1127402666610051,1953,eeg_data_level_1.csv,7,TP10,190.0078125,200.00390625,1,2.0
0.0292520168365348,0.0292520168365348,0.0268244714877413,0.0188382447858369,0.0291505297009984,0.0297710718268969,0.0297710718268969,0.0235951942955456,0.0415288767676343,0.0326939409776844,0.0499230386319489,0.049923038631949,0.0363171218984018,0.0828428286092788,0.0606787534809378,0.1862707280772804,0.1862707280772803,0.1310828466629888,0.2910669888566889,0.2135174448292039,0.0802573391544797,0.0802573391544797,0.0331712282421751,0.1977273457130695,0.1554440402762301,1.0211791713121152,0.7950607490259902,0.8879268652987554,1.597906129756765,1.2645873866265118,hjorth_mobility,hjorth_complexity,1.1860879444344032,1.0939576810528715,1.0038450850214955,0.3770431527225323,0.1265042939602984,1.0498340940601,0.0290454626639368,0.2306497495988441,1953,eeg_data_level_1.csv,8,AF7,200.0078125,210.00390625,1,2.0
0.0512523099530892,0.0512523099530892,0.0470529070948302,0.0311373890374687,0.0660699500630847,0.0584417100866617,0.0584417100866617,0.0589772296311216,0.0824165451110056,0.0408235739773938,0.0527491622669222,0.0527491622669222,0.0482377841016884,0.0714231555957659,0.0582543132011866,0.1064613094651914,0.1064613094651914,0.0670935261524093,0.1359781053762672,0.1469359690619369,0.0320509339251105,0.0320509339251105,0.0022112584632323,0.1709862309380307,0.0997394682299235,1.1264628744099583,0.9799176817877204,0.688825152866114,0.7504551307222623,0.4625394905798446,hjorth_mobility,hjorth_complexity,0.9537039427818949,0.9251412008807304,0.9513048831580424,0.4733094895878597,0.2238152893143742,0.9825370367485552,0.0429694358518821,0.280539270940171,1953,eeg_data_level_1.csv,8,AF8,200.0078125,210.00390625,1,2.0
