delta_abs,delta_mean,delta_max,delta_min,delta_median,theta_abs,theta_mean,theta_max,theta_min,theta_median,alpha_abs,alpha_mean,alpha_max,alpha_min,alpha_median,beta_abs,beta_mean,beta_max,beta_min,beta_median,gamma_abs,gamma_mean,gamma_max,gamma_min,gamma_median,delta_entropy,theta_entropy,alpha_entropy,beta_entropy,gamma_entropy,hjorth_mobility,hjorth_complexity,lempel_ziv,higuchi,mean,min,max,median,var,std,Participant,File,Window,Channel,Start_Time,End_Time,Level,Label
2.0865501702229525,2.0865501702229525,2.360817165052015,1.7438808227622629,2.265733095737878,2.2271802414783064,2.2271802414783064,2.0962627529053077,2.136278211192898,1.679713972318544,1.806246590042396,1.8062465900423967,1.6555190013873031,1.5605780112820065,2.0573418632333205,0.5496579463005402,0.5496579463005403,0.3916944905681017,0.5093553241144723,0.7893171037824092,0.3356942039851274,0.3356942039851274,0.030440373838494,0.6728406372051678,0.6407548043230391,1.1395233976366803,1.2143066478822806,0.8328772600821993,0.2610662425045114,0.1883105698089482,hjorth_mobility,hjorth_complexity,0.8597251236943377,0.7817418631758257,1.0119027003725765,1.1535826434484726,0.9555550461869944,0.998984771573604,1.6677422782030265,1.4038900987158074,1337,eeg_data_level_1.csv,2,TP9,140.0078125,150.00390625,1,1.0
2.494748407515301,2.4947484075153,2.8223520997233176,2.1120169549818537,2.734762276678298,2.401578342698755,2.401578342698755,2.3704340634594545,2.5865690167478443,1.9938701206352805,1.927843477435333,1.927843477435333,1.7948309764450487,1.4883587852463898,2.31191298713642,0.6015749122466408,0.6015749122466407,0.5949250661399397,0.4958552094683136,0.7529433372071458,0.2674994459502558,0.2674994459502559,0.0292505886129739,0.4966743993053133,0.5005947050176942,1.1611490964654885,1.1705095861501744,0.7773541611972079,0.2458415877956042,0.1347453120250612,hjorth_mobility,hjorth_complexity,0.7766025288620122,0.6816616620327153,0.8931218462600026,1.2075363973736797,1.1238911683132005,0.8771573604060914,1.9197341851207268,1.506222709036367,1337,eeg_data_level_1.csv,2,TP10,140.0078125,150.00390625,1,1.0
1.0182654535039124,1.0182654535039124,1.618389721195008,0.8021738852580107,0.7113353603025382,0.536073338132401,0.536073338132401,0.4534353897605105,0.3594464879214463,0.6065940696520212,1.2588789148234725,1.2588789148234725,1.3709366969191783,1.4015501486700124,1.0660821763945472,2.3011431465561665,2.3011431465561665,1.730525186016608,2.000054695199831,2.5698037308048853,2.090980462172923,2.0909804621729235,1.816135219878637,2.479537061240783,2.69721091847413,0.970939360092513,0.6175858878910996,0.9377438663921946,1.3422131899630123,1.313571694581093,hjorth_mobility,hjorth_complexity,1.075843870258384,1.2199237492791106,0.3982150788528198,1.1124750214102197,3.178582070736012,0.5360406091370559,1.081884703648393,1.1307305656614577,1337,eeg_data_level_1.csv,3,AF7,150.0078125,160.00390625,1,1.0
1.529736586720687,1.5297365867206865,1.78222863376041,1.704871171294374,1.4210659044553846,0.6884332494197027,0.6884332494197027,0.6873135676894214,0.3069085174667327,0.5071436511003352,0.4005627118157549,0.4005627118157549,0.3304109425179138,0.5389217706002577,0.430336344063551,0.3216423200924909,0.3216423200924909,0.2107277107605519,0.4887374150228936,0.3714744851372654,0.2468767706816095,0.2468767706816096,0.0319635466460192,0.5603191636026956,0.4713490953974157,1.2527548314204913,0.7119669916128908,0.3568983708047276,0.2469326915926901,0.2166170881153358,hjorth_mobility,hjorth_complexity,0.9642221000549754,0.9046528002385744,0.9387895362239732,1.1458749643163002,1.559584660875146,0.9258883248730964,1.136875604311367,1.1591112352312438,1337,eeg_data_level_1.csv,3,AF8,150.0078125,160.00390625,1,1.0
2.093665084373012,2.093665084373011,1.7995276892125174,2.853132399358728,2.1779142577166524,2.758294882801497,2.758294882801497,2.9398918126771982,1.3361851090456205,2.327653282704436,1.6811566392975152,1.6811566392975152,1.7284244865791814,1.5246488378087757,1.5443209300610752,0.8154445822248328,0.8154445822248327,0.6390992988383497,0.7850627290406162,0.937464517198276,0.3808089340875893,0.3808089340875893,0.0437487001253565,0.8280598298016169,0.6836726377166206,1.1420823323908469,1.3130101655698905,0.7380337995383186,0.342367365516037,0.1976224362670818,hjorth_mobility,hjorth_complexity,0.771852666300165,0.7092697162430469,1.1480444543044594,1.5441050528118754,1.460563412565613,1.0233502538071066,2.009182180328868,1.5409136441294653,1337,eeg_data_level_1.csv,3,TP9,150.0078125,160.00390625,1,1.0
2.812356278132776,2.8123562781327758,3.113523254036569,3.120596843968398,2.6163881744046784,2.8047075157522765,2.8047075157522765,2.641901002086024,1.9158276520898567,2.383548313597427,1.9779027280167705,1.9779027280167705,2.4914155043206323,1.3677658987131054,1.441635809214607,0.6975227626891609,0.6975227626891608,0.7659647825598374,0.6820636467225385,0.7711660602452362,0.313119051770549,0.313119051770549,0.0447712898751086,0.5872042343419148,0.5755705465321717,1.1770025662988306,1.1747770637435269,0.7000822253125525,0.2478862290480446,0.1378212228598173,hjorth_mobility,hjorth_complexity,0.7861022539857065,0.673948395107432,1.1125061989120657,1.6622894661718526,1.1684507300524904,0.950253807106599,2.3187310493022832,1.655365236642072,1337,eeg_data_level_1.csv,3,TP10,150.0078125,160.00390625,1,1.0
4.262149480090599,4.262149480090598,4.629543069111906,3.518980182641691,4.341019598707277,2.133415403459757,2.133415403459757,2.24836914486558,1.2429582129627974,2.006389313683648,3.1873110101138105,3.1873110101138105,2.9390137842675683,2.7564105482927954,3.783702560994152,4.842214203813728,4.842214203813727,3.308637592605563,5.178615810270238,4.783450375247152,4.086999584762326,4.086999584762326,4.0261256889882535,4.454121742797889,4.129296950194345,1.1416859605167595,0.6952313578954756,0.7474828430211095,0.9106153283793086,0.8129079472919671,hjorth_mobility,hjorth_complexity,0.909598680593733,1.1520783769113618,0.8690498595854778,2.605195546674279,2.609209892956197,0.6578680203045686,4.114551569796273,2.205108162175748,1337,eeg_data_level_1.csv,4,AF7,160.0078125,170.00390625,1,1.0
3.8338359554342825,3.8338359554342816,4.008254570646223,2.999441215570322,3.600430985258376,1.3517186845614837,1.3517186845614837,1.4627470027975038,1.348400591569115,1.1519016507768578,1.8704732140102809,1.8704732140102809,1.915375670538202,0.6762541668526364,2.2093924923723667,1.370710035472113,1.370710035472113,1.077966992941823,1.7820470238849708,1.6811405165521571,0.59547382775831,0.5954738277583101,0.0678989931614376,0.8602196171006299,1.0892261852040483,1.2718651120137423,0.6155507574565523,0.5927936914157387,0.3950539249376552,0.2130287508795247,hjorth_mobility,hjorth_complexity,0.6246069268829026,0.7910675985307162,0.8376207990857159,1.2717670568084498,2.72308432851216,0.950253807106599,2.6425186406593757,1.7671673200744251,1337,eeg_data_level_1.csv,4,AF8,160.0078125,170.00390625,1,1.0
3.0241732057691904,3.024173205769189,3.09405142731404,2.628854645492745,2.877184758011666,2.6196320926799044,2.6196320926799044,2.326656494781599,3.1824811605445884,2.4282079005547463,2.355776838594746,2.355776838594746,2.413702018340462,1.2949360710714637,2.7867179652156446,1.596638271256298,1.5966382712562976,1.2758172892089756,1.403987005516827,2.006542717370136,0.9557917187674192,0.9557917187674192,0.0958288374719762,1.2937314662560788,1.6563444179795763,1.1707327292818703,1.0949830825677644,0.7793159878737698,0.4889081087186276,0.3518338116199929,hjorth_mobility,hjorth_complexity,0.7671028037383179,0.8476806210958856,0.8776540471445048,1.323151584356266,2.8419098264836,0.998984771573604,2.537144460455681,1.731574732061634,1337,eeg_data_level_1.csv,4,TP9,160.0078125,170.00390625,1,1.0
3.160661399260443,3.1606613992604418,3.1384923293378706,2.690178571326008,2.63503529767921,2.213610757908387,2.213610757908387,1.8559602038823275,3.1620771821556906,2.2634431382199383,3.0968655405831567,3.0968655405831567,3.289599703225526,1.91794954345712,3.83164267177956,1.6001371059334493,1.600137105933449,1.2324931998017792,1.0543638543755858,1.930481716265251,0.8182383919717553,0.8182383919717554,0.0837545246634056,1.7375518799536722,1.57587018553897,1.1888345082058982,0.9780236735064743,0.9696424915771026,0.4876103640725883,0.3071802666546878,hjorth_mobility,hjorth_complexity,0.7742275975810886,0.8079910895428689,0.8286756739591778,1.6828432771909791,2.777546015082403,0.950253807106599,2.653942276617155,1.7709829422605148,1337,eeg_data_level_1.csv,4,TP10,160.0078125,170.00390625,1,1.0
3.3739938028305585,3.3739938028305576,3.407234271894686,1.712097984711501,3.559075639003631,1.7369349109185954,1.736934910918595,2.0008032790202743,1.7404562681594653,1.5347956278278967,3.4034143641709087,3.4034143641709087,2.7513058067284537,4.108751636378397,3.595738902128743,3.581002603029926,3.581002603029925,3.307522777727977,3.047416662406089,4.12854144846973,2.896825049556324,2.896825049556324,3.2456350985131928,3.1839224075635104,2.494748443066153,1.1219933529970785,0.7099544762798162,0.9424530814078148,0.8352969790745306,0.6984810820910771,hjorth_mobility,hjorth_complexity,1.1233424958768556,1.173474975502637,0.9265606439998292,1.8138738224379105,2.371558897013317,0.9746192893401016,2.6760845904075183,1.7783554100345775,1337,eeg_data_level_1.csv,5,AF7,170.0078125,180.00390625,1,1.0
2.110646963692875,2.1106469636928744,2.5263535983677587,2.193577003283706,1.840412832328856,1.5892418228528864,1.5892418228528864,1.5558175847593736,1.2953837981745124,1.9214199385652972,1.4444020069291783,1.4444020069291783,1.4731144914544805,1.5847443270626371,1.526944246073897,1.657772037142397,1.6577720371423967,1.1252895772143543,1.4252635146091974,1.7268232046893457,0.4767095710892221,0.4767095710892222,0.0691019409806928,0.6749505255392518,0.8331500700894041,1.1982399060774336,0.9968039817359812,0.7308121040582418,0.6951160185832672,0.2672639521777694,hjorth_mobility,hjorth_complexity,0.6887300714678396,0.8066085683033503,1.0507067787800757,1.4721667142449328,2.66367157952644,1.0477157360406093,1.5755531436127297,1.3645365408423171,1337,eeg_data_level_1.csv,5,AF8,170.0078125,180.00390625,1,1.0
3.347764196958604,3.347764196958603,4.329325257998468,2.101033613872856,2.3883699910103724,3.7838870371971,3.7838870371971,3.9833721009694254,3.4796334010894445,3.872900595446503,2.7786637381662564,2.7786637381662564,3.7359162460118216,1.894751240579984,2.471248738641195,1.8529764806153275,1.852976480615327,0.932006407488882,1.0644834612742222,2.6762229220538174,0.8391311299089913,0.8391311299089914,0.0974820905847498,1.6633424946844182,1.5343916036475418,1.0930024298281875,1.2495822204068248,0.7677032686069623,0.4851907705810169,0.2710441877052371,hjorth_mobility,hjorth_complexity,0.743353490929082,0.8536662065410081,1.1708782992864446,1.883242934627462,2.7131822036812068,1.1451776649746193,2.8179639996141703,1.8248886165196547,1337,eeg_data_level_1.csv,5,TP9,170.0078125,180.00390625,1,1.0
5.117803124150562,5.117803124150561,5.586300834517357,2.773940997423163,4.972255324344809,4.039410236190481,4.039410236190478,3.939312086835716,4.437787606178366,4.471161170101041,2.8349933515120136,2.8349933515120136,3.3348841611972344,1.6698471257077645,2.6948015115745974,1.8912204928967131,1.891220492896713,0.8292436590731592,1.133671680368528,2.376295649348578,0.7187895604560298,0.71878956045603,0.1127165959441434,0.941042900953672,1.2191326832500309,1.161156295421138,1.0437232764847844,0.5988472668113357,0.3696827831311559,0.1749373428321179,hjorth_mobility,hjorth_complexity,0.572358438702584,0.7365370215193635,1.239855352418665,1.7676277476448756,3.104316134503862,1.4131979695431474,4.333779627227811,2.263091188405788,1337,eeg_data_level_1.csv,5,TP10,170.0078125,180.00390625,1,1.0
0.5862400441056653,0.5862400441056651,0.5481815797715949,0.5338775904131733,0.7033463084325877,0.5382781009302238,0.5382781009302237,0.7393772752946394,0.4215689429770463,0.3285474942945507,0.6917969721400982,0.6917969721400982,0.566353782902846,0.903630757775647,0.7080490533454172,1.9750602728556168,1.975060272855617,2.094492574518745,1.2121364559628454,2.0274324422476377,2.390487836777321,2.390487836777322,2.7378810775064504,2.3133489565290057,2.103915719849629,0.9162771232709332,0.7799418207827713,0.781798617313399,1.563296849427602,1.8284324505987275,hjorth_mobility,hjorth_complexity,1.365585486531061,1.3107429524594607,0.9301763766236958,1.1998287182415073,1.5298782863822862,1.1208121827411168,0.9043308753306588,1.0337899863689637,1337,eeg_data_level_1.csv,6,AF7,180.0078125,190.00390625,1,1.0
1.2814100197442695,1.2814100197442695,1.0548708250773398,1.097730746414097,1.4658022240408224,0.5974207213435665,0.5974207213435665,0.7555250035006087,0.4856642997649263,0.401545848591864,0.4258739926302788,0.4258739926302788,0.4295062829148178,0.4763001047322961,0.3582537132043951,0.4644915636712979,0.4644915636712978,0.2056358081070546,0.5297076405897138,0.6821267794425961,0.349765855425821,0.349765855425821,0.0427831729286781,0.7609059620017762,0.5869223331766034,1.2650341107117886,0.7150342738239043,0.4244685058148676,0.3916740686879735,0.33632663888546,hjorth_mobility,hjorth_complexity,0.9000989554700386,0.9445181562156804,0.9561504360432816,1.1715672280902083,1.7526760950787357,1.0720812182741115,1.1458708004901408,1.163687765010584,1337,eeg_data_level_1.csv,6,AF8,180.0078125,190.00390625,1,1.0
1.9285877862984533,1.928587786298453,1.533952382154825,2.8216443112713443,1.9617950347563573,2.18269705247837,2.18269705247837,2.0389550626049724,2.3983506527839094,2.530056818301287,1.986014260314312,1.986014260314312,1.9736680683761745,1.8206796254782336,2.0204170390934264,0.9809758100370896,0.9809758100370894,0.5193583701768926,1.4049969969910023,1.350916227789261,0.7723096172471524,0.7723096172471526,0.1039648155383815,1.128865949321232,1.3395910163166358,1.1470658481301534,1.228278514164704,0.9171258466084252,0.4419066478848077,0.396174334888388,hjorth_mobility,hjorth_complexity,0.8526003298515668,0.92861388545129,1.0452069174936487,1.4002283756779903,1.1734017924679672,0.901522842639594,1.6831528404442917,1.410361418460543,1337,eeg_data_level_1.csv,6,TP9,180.0078125,190.00390625,1,1.0
1.9422320507104565,1.942232050710456,1.5710125740329446,2.743622560326777,1.910732274733012,2.3820890471224567,2.3820890471224567,2.377301098165532,2.735502602996644,2.6428822344951803,1.9419636991494784,1.9419636991494784,2.3205368743830608,1.4364088542873776,1.6127235040322705,0.8976149838195983,0.897614983819598,0.5485756851147146,0.6965288698163017,1.1139809599906816,0.6178720237486522,0.6178720237486524,0.072845164181413,1.24266957221156,1.3045150449845824,1.1368628919446768,1.2856132504856908,0.8749170502762769,0.3963547563038998,0.3215618289702139,hjorth_mobility,hjorth_complexity,0.8502253985706433,0.8552105710186433,1.000490263902209,1.3462746217527832,1.460563412565613,0.8771573604060914,1.862838079580206,1.4837345009536342,1337,eeg_data_level_1.csv,6,TP10,180.0078125,190.00390625,1,1.0
0.3154047549004486,0.3154047549004485,0.2863186928672144,0.4301258227335391,0.2817581523242954,0.7446510270761239,0.7446510270761239,0.8060811973812587,0.5554744324505585,0.6389624039029747,0.7669618743721005,0.7669618743721005,0.7963946802545704,0.4193211639377948,0.8015664267423206,1.4426497360949104,1.4426497360949102,0.8523887407233671,1.2061299340559788,2.157065396187955,1.3433288996181945,1.343328899618195,1.2894085423628894,1.2348945096924524,1.5343842257960596,0.7927518977864305,1.3328724287429226,1.112886877723823,1.6975335957551176,1.6312470630484748,hjorth_mobility,hjorth_complexity,1.1945904343045632,1.2107441969423725,1.133061145416477,0.855552383671139,1.014967795172714,1.2913705583756343,0.5138275878098121,0.7792509688465539,1337,eeg_data_level_1.csv,7,AF7,190.0078125,200.00390625,1,1.0
1.2184426956925711,1.2184426956925711,1.0477920553164448,1.5098642008157206,1.2482068219197968,0.982742311097984,0.982742311097984,1.0506720594213834,0.3623772886204436,0.9432203883597464,0.4088089052461999,0.4088089052461999,0.4149810954708007,0.3091161059716686,0.3491487132185871,0.3726680522367611,0.372668052236761,0.1537512159654722,0.632927217377522,0.4952385893651077,0.2090909167155966,0.2090909167155966,0.037499135861768,0.423126888704851,0.3599744990248339,1.237526730340869,1.038768243520807,0.4071190186865038,0.3241978391946479,0.2134247961389167,hjorth_mobility,hjorth_complexity,0.8359758108851019,0.8287139842669644,0.9254211947610425,0.9172138167285184,1.7625782199096889,1.0477157360406093,0.9127778851119956,1.038606883294019,1337,eeg_data_level_1.csv,7,AF8,190.0078125,200.00390625,1,1.0
1.2541839056260584,1.254183905626058,1.3588040994003865,1.4208876131382249,1.122960476598891,1.0781992199292858,1.0781992199292858,0.7931283709501697,0.8973581906290103,1.5369392162318114,0.8099329711084281,0.8099329711084281,0.9422317603779728,0.5268514925474288,0.8282164065559449,0.7937136486309988,0.7937136486309988,0.5664733722420876,0.8285136640503237,1.035425005010104,0.5030938348132338,0.503093834813234,0.0462899713509886,1.1550722776710904,0.9898871617410746,1.1730510610782103,1.068477171348042,0.6533304473365966,0.561815851201585,0.427944376688632,hjorth_mobility,hjorth_complexity,1.0639692138537655,0.9851913496665649,1.0891519755375634,1.0122751926919782,1.5546335984596695,1.1208121827411168,0.9263447815023076,1.046296979235004,1337,eeg_data_level_1.csv,7,TP9,190.0078125,200.00390625,1,1.0
0.7921506385902857,0.7921506385902854,0.8393042308635913,0.9636246837550728,0.7058125210904896,0.7903798355079064,0.7903798355079065,0.8096664528498468,0.511474384867743,0.8249424157557739,0.7732853069262664,0.7732853069262663,0.7686058444245613,0.6379616649318532,0.7343901130885234,0.6393356626698862,0.6393356626698862,0.4530970382709606,0.6519775880724777,0.8460818447178248,0.3344866153501698,0.3344866153501698,0.0428452576673572,0.6611507333788799,0.6294251350143312,1.1298249332185408,1.1220444718984544,0.8869345444453387,0.655819147704689,0.4247718068276344,hjorth_mobility,hjorth_complexity,0.7979769103903245,0.9390702464450728,1.015446656666441,1.0765058521267483,0.6337359891810117,1.0477157360406093,0.6252200416240314,0.8595775956066364,1337,eeg_data_level_1.csv,7,TP10,190.0078125,200.00390625,1,1.0
2.660081744098049,2.660081744098048,4.973830252660553,1.3234165141161531,2.07803482954477,1.0503520273195524,1.0503520273195524,1.0396187726572992,1.0732667551014037,1.0277742751681904,2.0883041167253285,2.088304116725329,2.0916508856171467,2.218419604751554,2.116709485504089,1.999676275959493,1.9996762759594928,1.6420085808693707,2.3000506947486934,2.406261429459092,1.681691921039431,1.6816919210394314,1.1276778218922303,2.3350659710661312,2.29428688387355,1.0525604691666042,0.5927902229745037,0.7783408304206543,0.6426000389666566,0.5925476199018788,hjorth_mobility,hjorth_complexity,0.8431006047278726,1.1142032521974243,1.3376506020468135,1.9012275192691976,2.6834758291883465,0.998984771573604,2.815926133506969,1.8242286451272207,1337,eeg_data_level_1.csv,8,AF7,200.0078125,210.00390625,1,1.0
0.7522656551938107,0.7522656551938105,0.6643345338522177,0.4682799658035854,0.7848112748072772,0.7261552299080252,0.7261552299080252,0.9894916213317294,0.2468081356438766,0.4760976984179639,0.3353433866494438,0.3353433866494439,0.298618759121677,0.3652989979367191,0.3625881483227423,0.3028569101430745,0.3028569101430745,0.1182255567211013,0.517548446431645,0.4719605300453318,0.2765161656805637,0.2765161656805638,0.0296133532372945,0.6782515101262745,0.5133286778220563,1.1777454787272443,1.0479735224913085,0.4946793147160231,0.3912641468783622,0.3987656663739846,hjorth_mobility,hjorth_complexity,1.0140956569543709,1.000716410987035,0.9256185796685488,0.9120753639737368,1.307080477685837,0.9746192893401016,0.6815797478680116,0.8974845490923107,1337,eeg_data_level_1.csv,8,AF8,200.0078125,210.00390625,1,1.0
