delta_abs,delta_mean,delta_max,delta_min,delta_median,theta_abs,theta_mean,theta_max,theta_min,theta_median,alpha_abs,alpha_mean,alpha_max,alpha_min,alpha_median,beta_abs,beta_mean,beta_max,beta_min,beta_median,gamma_abs,gamma_mean,gamma_max,gamma_min,gamma_median,delta_entropy,theta_entropy,alpha_entropy,beta_entropy,gamma_entropy,hjorth_mobility,hjorth_complexity,lempel_ziv,higuchi,mean,min,max,median,var,std,Participant,File,Window,Channel,Start_Time,End_Time,Level,Label
0.3995901323102362,0.3995901323102361,0.3025739965474226,0.7331562168685652,0.5161739892081217,0.8671459205627692,0.8671459205627692,0.590139624309519,1.429194909782255,1.1265006862030122,0.5625020367431853,0.5625020367431853,0.5850971640668743,0.5591073554038068,0.6100386779599196,0.440472773442228,0.4404727734422279,0.319362181615018,0.7504841169094426,0.4819690410850802,1.1771386854921213,1.1771386854921213,1.8182128937641755,0.9459777437666804,0.6133536120345466,1.154777549595515,1.357187739900295,0.9508114975257138,0.4826679163595533,0.673792319926059,hjorth_mobility,hjorth_complexity,1.249989937613202,1.1642059531478206,1.111223460716934,1.0391964025312506,0.9748460380457096,1.063852242744063,0.4034027767662145,1.1794197957134025,1868,eeg_data_level_1.csv,2,TP9,140.0078125,150.00390625,1,2.0
0.560124891097559,0.5601248910975589,0.4176863169168646,0.947707827963736,0.7835423300754051,1.0757157554273362,1.0757157554273362,0.781934537248626,1.496173197682498,1.338926545457796,0.8253851627707645,0.8253851627707645,0.9295705522556929,0.9440483453509674,0.7224490002178509,0.4375223171396425,0.4375223171396424,0.3912877977292959,0.6255906371259143,0.4328655356630161,0.2659992681675913,0.2659992681675913,0.0241156433008009,0.5934827268233611,0.5525487118932088,1.2103752397337724,1.3180375822255863,1.060604443192178,0.3846578843251275,0.217695615591256,hjorth_mobility,hjorth_complexity,0.7631314147715839,0.796601367558128,1.0643698687966152,1.159980194930716,1.0714109757766526,1.00711345646438,0.5045839899562182,1.31906350422607,1868,eeg_data_level_1.csv,2,TP10,140.0078125,150.00390625,1,2.0
0.0032389439384639,0.0032389439384639,0.0025414313705954,0.0033243226321558,0.0051101914146305,0.0064889396060074,0.0064889396060074,0.0043783737900213,0.0158103920429997,0.0071713125327216,0.0159262643886323,0.0159262643886323,0.0135891852786158,0.0142923840864792,0.0169474999218044,0.0277333171637427,0.0277333171637427,0.0149274478207212,0.0560759068364496,0.0355155843903869,0.0303236811274511,0.0303236811274511,0.0107204393691971,0.0632966350049522,0.0543364025399353,0.9096445971446256,0.9542780675052106,1.871405859307068,1.9340419745579944,1.7885756411955294,hjorth_mobility,hjorth_complexity,1.1495270678204872,1.104205607935271,1.0921890162353225,0.2825884954251646,-0.1701382236211851,1.092221635883905,0.0058718926028315,0.1422944702098129,1868,eeg_data_level_1.csv,3,AF7,150.0078125,160.00390625,1,2.0
0.0029068803738667,0.0029068803738667,0.0016312570756917,0.0054454267850627,0.0052874655195449,0.0113693103320958,0.0113693103320958,0.0093870028647204,0.0226015374542962,0.0118854538642412,0.0148727297567957,0.0148727297567957,0.013994289525481,0.0147488115670835,0.0154717282813415,0.086694642977803,0.086694642977803,0.0405423158484569,0.1854045037360471,0.1117386100732937,0.1175273109357121,0.1175273109357121,0.0092052739880835,0.3623733118121633,0.2359223081498206,0.5525838107283497,0.8675181911516839,1.0365072254769765,2.8389402678204534,3.2727022558850414,hjorth_mobility,hjorth_complexity,1.4876232642382774,1.227221063929348,1.0748739189026453,0.2711937980289886,-0.0643766251539619,1.078036939313984,0.0113324594282015,0.1976792376892408,1868,eeg_data_level_1.csv,3,AF8,150.0078125,160.00390625,1,2.0
0.2051403435931424,0.2051403435931423,0.1187286504901241,0.3633700172292072,0.2933978937546786,0.5606505965186969,0.5606505965186969,0.4555203910664737,1.0497685350625807,0.525322005558583,0.384673685242319,0.384673685242319,0.3451645807629935,0.2732578752822784,0.5308057352909519,0.335860517492651,0.3358605174926509,0.2038585625652484,0.512414325328462,0.3939447965811987,1.1935237285839158,1.1935237285839155,1.859953314525869,0.8304622190017338,0.5775816772250989,1.0680144280431405,1.402550616842301,1.0431890369569348,0.5869735658045178,0.9920263102473096,hjorth_mobility,hjorth_complexity,1.489555242503522,1.239458027806993,1.1278585590164314,1.080217313157484,1.0484193239359518,1.1205910290237466,0.2936788967757952,1.0063182322203377,1868,eeg_data_level_1.csv,3,TP9,150.0078125,160.00390625,1,2.0
0.293675622109058,0.2936756221090579,0.1908592447783413,0.4457165898173789,0.3778045637168969,0.6531192038216034,0.6531192038216034,0.5107745218266982,1.197808230204031,0.6476420459926326,0.4331812738863539,0.4331812738863539,0.4010765925105707,0.4257514434564541,0.5533570267815275,0.285373841389106,0.285373841389106,0.1985346723414075,0.5970333602043902,0.3256498702675439,0.2535601973553051,0.2535601973553051,0.01571436974534,0.5460196215934703,0.5214099133129964,1.1773838504968808,1.3968390709447882,1.0137713954271992,0.4436922240792853,0.3469763681967805,hjorth_mobility,hjorth_complexity,1.074179915475951,0.8946371941828093,1.0868208937863983,1.1440276185760696,1.3657041193376214,1.092221635883905,0.3656604522534538,1.1228919469440624,1868,eeg_data_level_1.csv,3,TP10,150.0078125,160.00390625,1,2.0
0.0074549360721028,0.0074549360721028,0.0062512513589721,0.0088957997936021,0.0078846821626103,0.0172453681134952,0.0172453681134952,0.0133721454863494,0.0229402228670863,0.0179458743299949,0.0190001063612067,0.0190001063612067,0.012922721714088,0.0351295347703266,0.0229123329539566,0.0353495735879016,0.0353495735879016,0.0196842517921751,0.0600190154038473,0.0477488533064584,0.0358016693587743,0.0358016693587743,0.0105071813524658,0.0579221327157813,0.0607445264017656,0.9825787009818152,1.225145168816661,1.3315190347357893,1.410559864775481,1.2231293182505634,hjorth_mobility,hjorth_complexity,0.9118937411954116,1.0619819263852808,1.1011672148522662,0.3144936481344574,0.0505816340495415,1.1064063324538258,0.0116364524655946,0.2003130626483473,1868,eeg_data_level_1.csv,4,AF7,160.0078125,170.00390625,1,1.0
0.0071297222402839,0.0071297222402839,0.0049536980108701,0.0175970302664044,0.0104007476112743,0.0171361276748743,0.0171361276748743,0.0146379959420884,0.0372713961452176,0.0193184212658489,0.0307519202160733,0.0307519202160733,0.0333637929202264,0.0360250083047882,0.0272325606179813,0.0876998668685394,0.0876998668685394,0.0434277753514839,0.239812967888834,0.1161890896729317,0.1159057882560362,0.1159057882560362,0.0105321095108196,0.3151356731391631,0.2185767441076246,0.8254118192138388,0.939486145276224,1.438258207312986,2.235118183723088,2.482051207379285,hjorth_mobility,hjorth_complexity,1.134071241698531,1.162051442928422,1.0605884107584442,0.3053778902175166,-0.0459833036814014,1.063852242744063,0.01445936578922,0.2232922209757463,1868,eeg_data_level_1.csv,4,AF8,160.0078125,170.00390625,1,1.0
0.3812470809213611,0.3812470809213611,0.2514140091094486,0.9172371401867976,0.5242468286950034,0.720195150117841,0.720195150117841,0.7258061867118386,0.9706869506063112,0.7696617388387937,0.4844710567889984,0.4844710567889983,0.4658625680637064,0.5231425078619493,0.5445257429423723,0.4018131411403559,0.4018131411403558,0.3961944108306464,0.7178049954330035,0.3708492557029877,1.239193722320043,1.239193722320043,2.0132518621255904,0.7910591801447089,0.5124800839763776,1.211935815901956,1.2249539024128906,0.8939661188381408,0.4660787725598002,0.7147452559100045,hjorth_mobility,hjorth_complexity,1.4180720466894747,1.223830362855428,1.161327779722698,1.159980194930716,0.8644861092103462,1.1205910290237466,0.3547532586615912,1.1060179310069118,1868,eeg_data_level_1.csv,4,TP9,160.0078125,170.00390625,1,1.0
0.5585070529409085,0.5585070529409084,0.394419246813262,0.8459740749101956,0.8199517007403481,0.991830900129398,0.991830900129398,1.050925848846418,1.5507354622596414,0.9467404981354646,0.5485917945277189,0.5485917945277189,0.620282000848985,0.3809564756610258,0.6385178197814232,0.3908541998281876,0.3908541998281875,0.2799462876197665,0.4363967312453137,0.4083075501733311,0.2789188923065125,0.2789188923065124,0.0203182694489551,0.6409389318448121,0.5641753718843777,1.2585005806252498,1.2520455510766155,0.7810996888361352,0.3611634159091945,0.2346455814188024,hjorth_mobility,hjorth_complexity,0.9640571543570136,0.8457689052413333,1.0990553479362115,1.1873274686815385,1.3013274941836597,1.0496675461741425,0.4633164516262119,1.2639731018061742,1868,eeg_data_level_1.csv,4,TP10,160.0078125,170.00390625,1,1.0
0.0093019878097094,0.0093019878097094,0.0077729411922269,0.0152617340810567,0.0105232363333148,0.0213703988848722,0.0213703988848722,0.0142743597557694,0.03366356297681,0.025972720939138,0.0238076611548987,0.0238076611548987,0.01528525924074,0.0458856052499357,0.0288557257168151,0.04078783778321,0.0407878377832099,0.0265996911085488,0.0820428377461037,0.051826700876574,0.0334829084897624,0.0334829084897624,0.0109626765545252,0.0652188581791135,0.0496772839977728,1.028804666771847,1.2878100569020463,1.3996372051119443,1.383896357687657,0.9973919021684424,hjorth_mobility,hjorth_complexity,0.9157576977259008,1.0092896186919238,1.1060875330598277,0.3304462244891038,0.0183933214725605,1.1064063324538258,0.0115759075610457,0.1997912647896284,1868,eeg_data_level_1.csv,5,AF7,170.0078125,180.00390625,1,2.0
0.0072615576915322,0.0072615576915322,0.0042044744477194,0.0170474764133714,0.0118970648795423,0.0175055579024526,0.0175055579024526,0.0148681020955964,0.0258313423359564,0.0172020565922385,0.0249678952696594,0.0249678952696594,0.0188534457217688,0.0501235308866829,0.0259515000820284,0.0944464670423706,0.0944464670423706,0.0532273757087449,0.2648933062391498,0.1166174216001231,0.1262126073589503,0.1262126073589502,0.0090786918246707,0.4497374987141444,0.245523872530456,0.8215254478627368,0.9062112655005324,1.2059704242601246,2.3027716761787382,2.606932240312998,hjorth_mobility,hjorth_complexity,1.3485208291406725,1.1809124806090263,1.067471327801606,0.309935769175987,0.0643766251539619,1.078036939313984,0.0134255129009088,0.2151614261753818,1868,eeg_data_level_1.csv,5,AF8,170.0078125,180.00390625,1,2.0
0.3627306103137103,0.3627306103137102,0.2129014575321109,0.8604073432386394,0.5361820562169075,0.7626990095341425,0.7626990095341425,0.6852051878862522,1.1817864976215096,0.8031320698042668,0.407654591382905,0.407654591382905,0.4301335175159395,0.3187004552015444,0.4162467441289656,0.3623602287203397,0.3623602287203395,0.2058912092639645,0.6409171021968783,0.4360854727881581,1.2716914411610971,1.2716914411610971,2.0726603533092085,0.7376187280178672,0.5981833243350437,1.2010743808249291,1.3135124543245404,0.7908917030043168,0.4457763774433722,0.7517428723044732,hjorth_mobility,hjorth_complexity,1.541718655665124,1.2396285458393868,1.136200986179589,1.2420220161831832,1.1035992883536334,1.092221635883905,0.3348707618666322,1.07457711255448,1868,eeg_data_level_1.csv,5,TP9,170.0078125,180.00390625,1,2.0
0.4731933634406502,0.4731933634406502,0.2931088709497387,0.9692508233502982,0.631627005199361,0.8143720850883959,0.8143720850883959,0.6952509538911498,1.3953779175507133,0.85135045193643,0.4752630718740009,0.475263071874001,0.5533639797158456,0.3644656610994354,0.393502105352922,0.3091561211572319,0.3091561211572318,0.2292159772209979,0.3383435432067465,0.3113247564667882,0.264744204628634,0.2647442046286339,0.0207516735407796,0.5268517000958046,0.5727545942188832,1.2854713830214548,1.2557476700846568,0.7925000048508565,0.3426967817333785,0.260715648008236,hjorth_mobility,hjorth_complexity,1.0838398068021735,0.8951591290706273,1.0838908166515586,1.239743076703948,1.2323525386615573,1.078036939313984,0.3785773917661426,1.1425528779362149,1868,eeg_data_level_1.csv,5,TP10,170.0078125,180.00390625,1,2.0
1.744734505629672,1.7447345056296717,1.3057991278461822,3.303354645552991,2.332182508175086,4.778169895895114,4.778169895895114,4.147184974259806,6.084262532775286,4.582262307267779,3.843471653116783,3.843471653116783,3.1406759324925826,4.446800275675609,4.981911067824773,5.2464964712174345,5.246496471217433,4.119458365974321,7.077106261222243,4.948996038925194,1.2499817979701384,1.2499817979701382,0.1366829499659476,1.7190738061474349,2.1198645261180387,1.1175864520366663,1.5077070929506593,1.3015064535223355,1.050198598081563,0.2665269689273888,hjorth_mobility,hjorth_complexity,0.6916482189575368,0.3507872058059205,0.9366516764021364,2.951226625609582,3.95456411660052,1.0212981530343008,1.856916595805085,2.530434907145404,1868,eeg_data_level_1.csv,6,AF7,180.0078125,190.00390625,1,2.0
0.0153880502409206,0.0153880502409205,0.007003583261636,0.0415031609878884,0.0253030584046952,0.0695176028984397,0.0695176028984397,0.0614599783608842,0.0842639895780855,0.067501144612745,0.0432988783057382,0.0432988783057382,0.0464351826958993,0.0469473479981006,0.0479854801868096,0.088968663107921,0.088968663107921,0.0435997917041516,0.1879344359141453,0.1113043137418476,0.0865685323494728,0.0865685323494728,0.0064369922700192,0.217148442464678,0.1776334407829521,0.9754448102005346,1.7026818390518257,1.2288629406002065,1.4430737551049777,1.2396704354093673,hjorth_mobility,hjorth_complexity,0.9872408935399478,1.034147107480434,1.0372583626282088,0.332725163968339,0.0275899822088408,1.0354828496042217,0.0229281342713825,0.2811792896077259,1868,eeg_data_level_1.csv,6,AF8,180.0078125,190.00390625,1,2.0
0.6388285650329826,0.6388285650329826,0.3373372200918866,1.8289962549489989,0.9729554047614428,1.2670596275670645,1.2670596275670645,1.0480693757910993,1.608951136766018,1.230281810646103,0.6055488278825688,0.6055488278825688,0.6732026583283794,0.764023778769377,0.5858615115745939,0.452350917566183,0.452350917566183,0.3720684715896719,0.6459257871065324,0.554327791817009,1.3055414902521971,1.3055414902521971,1.899760159644516,1.0692589858252792,0.7740799997940698,1.2607782605907871,1.3051325638570377,0.727201519082334,0.3490481430178749,0.5534847213927507,hjorth_mobility,hjorth_complexity,1.2132823505735564,1.144858405312648,1.1483193429334932,1.37647944545806,0.8782811003147666,1.00711345646438,0.543872975952845,1.3694548272201104,1868,eeg_data_level_1.csv,6,TP9,180.0078125,190.00390625,1,2.0
0.7937069807826889,0.7937069807826888,0.4558591943270871,2.0221057975194743,1.1581230052382745,1.3888176777650918,1.3888176777650918,1.0376665570532544,1.6712278936876723,1.6336907860707155,0.618054286505462,0.618054286505462,0.8158771569106623,0.8360073805220616,0.5864532416989788,0.3774235855330812,0.3774235855330811,0.3954151799101894,0.8563559834708719,0.3626573720958176,0.3356025744812337,0.3356025744812336,0.0366287303788848,0.8146268975965723,0.6469439404433796,1.298326339920153,1.257272874025258,0.6460426537018513,0.2579136389840628,0.2020292249236999,hjorth_mobility,hjorth_complexity,0.8558663715033205,0.8393493406081441,1.01277286898631,1.4129424771258232,1.457670726700424,0.9503746701846966,0.6200176824373383,1.4621805711816651,1868,eeg_data_level_1.csv,6,TP10,180.0078125,190.00390625,1,2.0
0.0179968287260899,0.0179968287260899,0.0143103590351939,0.0274925141448337,0.0192515179576945,0.0193027191749572,0.0193027191749572,0.0144233893961033,0.0334663490317534,0.0176641903163312,0.0351828132911376,0.0351828132911376,0.0330841130981439,0.0479363040673199,0.0433105963063489,0.0563905845117035,0.0563905845117035,0.0470689999694279,0.0904617275802297,0.0672788135993237,0.0368703304416269,0.0368703304416268,0.0084956962289685,0.0672873898874601,0.0612318320193815,1.131466065219733,0.8005012034644436,1.2698311910530886,1.1858061040862726,0.7111483854478783,hjorth_mobility,hjorth_complexity,0.8037029583417187,0.9542996467755458,1.0853558552189786,0.3805828930322781,0.1103599288353633,1.1064063324538258,0.0206275572175751,0.2666999113942156,1868,eeg_data_level_1.csv,7,AF7,190.0078125,200.00390625,1,1.0
0.0055775933462727,0.0055775933462727,0.003513607091528,0.0142042543387309,0.0086046626088814,0.0284521384134204,0.0284521384134204,0.0219175672047392,0.0337990486128533,0.0312194988430301,0.0325582221302423,0.0325582221302423,0.0230290844479473,0.0315625070038346,0.0408000113645691,0.1030237954205334,0.1030237954205334,0.0432435043272646,0.3317717045937185,0.1337401563777634,0.1256903565536182,0.1256903565536181,0.0085085574083078,0.3500522318538364,0.2613836961201241,0.6799945324195341,1.3169177758996826,1.4678616811678564,2.454420926477752,2.566616223033084,hjorth_mobility,hjorth_complexity,1.2654457637351582,1.1548225065023578,1.0679467742800897,0.2939831928213406,-0.0229916518407007,1.063852242744063,0.0150725871725938,0.2279779653301668,1868,eeg_data_level_1.csv,7,AF8,190.0078125,200.00390625,1,1.0
0.4279283269081344,0.4279283269081343,0.2837703953474557,0.8691999111115479,0.6236601518343355,0.797234021027367,0.797234021027367,0.7773526600921808,0.8543549476904716,1.0298016407584598,0.4588668004957769,0.4588668004957769,0.3583341869399542,0.7245984375757354,0.5322229497763379,0.41966998943971,0.4196699894397099,0.380568172600207,1.0199205833611986,0.4593785051904643,1.3785472562465046,1.3785472562465046,2.1639889602404527,0.6995759649727207,0.6308821337261228,1.1920334717739829,1.200851270689511,0.7772667584800934,0.4402049636962055,0.7258007245843361,hjorth_mobility,hjorth_complexity,1.3562487422016505,1.2163518129254107,1.087025446341095,1.1235171632629528,1.020829341727111,1.078036939313984,0.4346979063532482,1.2243138019756388,1868,eeg_data_level_1.csv,7,TP9,190.0078125,200.00390625,1,1.0
0.584435082231611,0.5844350822316109,0.4057359499276963,1.1124791606934976,0.8428734509018999,1.0154690827666266,1.0154690827666266,1.12126255467725,0.9076016388383532,1.227782819516534,0.6169668034173424,0.6169668034173424,0.6183787849953647,0.8745553897927533,0.6853358484442955,0.374732870028378,0.3747328700283779,0.3421166009575551,0.6035273041482824,0.3973590986846924,0.260436604872357,0.2604366048723569,0.0198061391829881,0.4944890998126401,0.5611679206535196,1.2548317101823685,1.2163398577984637,0.8308644412566957,0.3324183904354825,0.2098179609090913,hjorth_mobility,hjorth_complexity,0.9176896759911451,0.8247668730429926,1.0657464522052476,1.219232621390831,1.154180922403175,1.0496675461741425,0.5260501202371409,1.3468292301331972,1868,eeg_data_level_1.csv,7,TP10,190.0078125,200.00390625,1,1.0
1.5470054054463045,1.5470054054463045,0.7377725364923254,3.4848200072552307,2.948990186319691,4.059209400731136,4.059209400731136,2.7411006394714628,3.1138187843380254,5.315173301917073,2.418056944239955,2.418056944239955,2.3654253483579573,3.0014276650268523,2.4066051322290174,4.892926402546617,4.892926402546616,4.141859547281072,1.376909369145682,4.623317600529881,1.0708760808588924,1.0708760808588922,0.1672027514424416,0.4226235615695531,1.4914747248298037,1.1922531008866732,1.5270235881910093,1.0166239555967669,1.110283833432708,0.2644977465380411,hjorth_mobility,hjorth_complexity,0.6819883276313142,0.4205808753350025,1.1158452427635874,3.5619824060446152,5.127138360476256,1.1064063324538258,1.602896862941546,2.350995298603343,1868,eeg_data_level_1.csv,8,AF7,200.0078125,210.00390625,1,1.0
0.0333681161523841,0.0333681161523841,0.0185238160568807,0.0245007597773063,0.0589386273034944,0.1073621143690834,0.1073621143690834,0.0785582584754922,0.1480901287146187,0.1283293225415991,0.0426891958769638,0.0426891958769638,0.0398917441732368,0.0533165396627065,0.0426391266522258,0.1065597644569412,0.1065597644569412,0.0493181635566694,0.3467575372344337,0.1432142831958666,0.1431526541677086,0.1431526541677086,0.0107202911262762,0.3843625522387108,0.2776114379401729,1.0651268582872164,1.5865248189306147,0.7737709677223982,1.0544060638027637,1.1771606123524896,hjorth_mobility,hjorth_complexity,1.0374723284363052,1.0908863061579288,1.0657906797846413,0.4147669852208061,0.1931298754618858,1.078036939313984,0.0345422002774004,0.3451230534248274,1868,eeg_data_level_1.csv,8,AF8,200.0078125,210.00390625,1,1.0
