delta_abs,delta_mean,delta_max,delta_min,delta_median,theta_abs,theta_mean,theta_max,theta_min,theta_median,alpha_abs,alpha_mean,alpha_max,alpha_min,alpha_median,beta_abs,beta_mean,beta_max,beta_min,beta_median,gamma_abs,gamma_mean,gamma_max,gamma_min,gamma_median,delta_entropy,theta_entropy,alpha_entropy,beta_entropy,gamma_entropy,hjorth_mobility,hjorth_complexity,lempel_ziv,higuchi,mean,min,max,median,var,std,Participant,File,Window,Channel,Start_Time,End_Time,Level,Label
1.095583694577814,1.0955836945778143,0.864564305608493,1.3432072646485438,1.3345392550720494,1.6720649126029032,1.6720649126029032,1.3250140883474322,2.8756786650180874,2.1667144618875667,1.8025564914482448,1.8025564914482448,2.2634575400354584,1.8382070782353437,1.7498591695598515,1.5049405839792196,1.5049405839792196,1.4721395128900965,1.617051363138359,1.5352266406002288,1.0399423015485367,1.039942301548536,0.5919568151503173,1.1795884074804055,1.120494864508609,1.0429217934663084,1.2508544177414518,0.925053086722221,0.7353564220820382,0.8477941007316612,hjorth_mobility,hjorth_complexity,1.2211459506594484,1.078730059987178,1.162767192260787,1.4984821637672388,0.8788937615852123,1.0858695652173913,1.141756787870632,1.3089048375224,1547,eeg_data_level_1.csv,2,TP9,140.0078125,150.00390625,1,4.0
1.024085280055354,1.0240852800553542,0.901221643300442,1.0568055073373934,0.9937044982929945,1.7012329247540696,1.7012329247540696,1.4251526742140923,2.7762363849241445,1.749611792097588,1.823150718370225,1.823150718370225,1.9774807852777971,1.712821571837256,2.0138736562114907,1.482471077157114,1.4824710771571137,1.5026842862268717,1.6537456254468257,1.4318553890944774,1.6428431376807708,1.6428431376807704,4.716933751588188,1.4227607632433588,1.487725367429403,1.0147005140410328,1.2841136537490998,0.9520559874820448,0.7364369893202728,1.248200791107129,hjorth_mobility,hjorth_complexity,1.516230062129855,1.1734405306195512,1.1774735013509117,1.658829299762714,1.0016598743145753,1.1592391304347829,1.2908809410499156,1.391760050087332,1547,eeg_data_level_1.csv,2,TP10,140.0078125,150.00390625,1,4.0
0.0597035105504358,0.0597035105504359,0.0643229936102734,0.0571797186069858,0.0584998492503801,0.0714932679086703,0.0714932679086703,0.0444975380960577,0.1636394499644871,0.0771697288854588,0.2381828200947661,0.2381828200947661,0.2449472921833728,0.2530713543437234,0.2368759056932103,0.203114911254892,0.203114911254892,0.177275849190287,0.1934972571434399,0.199723674180437,0.0704710604555517,0.0704710604555517,0.0534276499990707,0.0792302967259175,0.0669093092277109,0.9877352096747828,1.0210955616673163,1.814899124465089,1.5183538896562538,0.9745179712610286,hjorth_mobility,hjorth_complexity,0.9009482977873052,0.9057101293036484,1.2662777976024753,0.4314101516068738,0.2204209751277199,1.35,0.0583616000067057,0.2959271874675463,1547,eeg_data_level_1.csv,3,AF7,150.0078125,160.00390625,1,4.0
0.0805093326460593,0.0805093326460593,0.0673030782491105,0.0640404245511388,0.0982766875600543,0.1417765741484584,0.1417765741484584,0.1220902789013654,0.1665969033231179,0.1386089404648392,0.4640682938876961,0.4640682938876961,0.3820546795631401,0.3147255331519906,0.526195528859271,0.3253703469366116,0.3253703469366116,0.2771163891293247,0.3534739975327103,0.3612464803777438,0.0986955847125948,0.0986955847125947,0.0902526997387117,0.0701645889679389,0.0880565046253503,0.9378989678706808,1.207970729792384,2.2342332207010296,1.5942938674900042,0.906475976012698,hjorth_mobility,hjorth_complexity,0.8664171783599172,0.8238706514301422,1.28436158156643,0.5287637698898409,0.3515575046340849,1.3793478260869565,0.0926774053129627,0.3729135851317557,1547,eeg_data_level_1.csv,3,AF8,150.0078125,160.00390625,1,4.0
1.2575778162379252,1.2575778162379252,0.8672286707868962,1.9943366295139424,1.3673479174479397,1.5948214629687996,1.5948214629687996,1.0341108664896903,1.28022760684773,2.260328916538208,2.607578228775184,2.607578228775184,2.451954267908889,2.380716272584021,2.668834831292876,1.5812579012302557,1.5812579012302557,2.0641735054628363,1.3236719807538884,1.3661517284826148,0.7663666609945285,0.7663666609945282,0.6581825637622063,0.8651136503923191,0.7396561826633947,1.099872717850113,1.130470822981267,1.163131169853572,0.7011204262742289,0.5975078281203936,hjorth_mobility,hjorth_complexity,1.2650946481124876,0.986618509928511,1.4731031359185611,1.56529347043202,0.8537825112542062,1.3206521739130437,1.0618461926768312,1.2622694716013927,1547,eeg_data_level_1.csv,3,TP9,150.0078125,160.00390625,1,4.0
1.125834204175911,1.125834204175911,0.9174962421074964,1.785965762814994,1.3039865862325577,1.7014119924247044,1.701411992424704,1.343721048037284,1.579241791043049,1.570932986906016,1.9538656834969963,1.9538656834969963,1.813582846397377,1.9991683268777265,1.7529901310457017,1.335447242176833,1.335447242176833,1.1639201980581388,1.2782778672352233,1.421778436846717,1.0604079426870618,1.0604079426870614,3.820570874427272,0.9974543581763876,0.8735734397403726,1.0803933870664508,1.245232430408874,0.9901987267377572,0.6629314960757284,0.8300736356409891,hjorth_mobility,hjorth_complexity,1.5068124841042037,1.1225331631172446,1.2229370659535006,1.3934929675797252,0.7756586213355207,1.1592391304347829,0.967233773616834,1.204722434872746,1547,eeg_data_level_1.csv,3,TP10,150.0078125,160.00390625,1,4.0
0.2275784107521837,0.2275784107521837,0.1862174170112755,0.1808233370048755,0.2741230215065047,0.1814885820938491,0.1814885820938491,0.1988081843230778,0.3094792518948631,0.1687023373654165,0.2514608300184498,0.2514608300184498,0.1972891095960897,0.2902421093683039,0.2981296461621306,0.2556627338324279,0.2556627338324279,0.3256804699337167,0.2187522834519421,0.2484130129514032,0.0874629991544256,0.0874629991544256,0.0726028819777897,0.0649226681708762,0.0792899444927744,1.10069530535173,0.8401156242016276,0.7585881983594764,0.6913728092038477,0.4286221498303959,hjorth_mobility,hjorth_complexity,0.8413036369581804,0.8271867450240177,1.3061457651178567,0.6280262826489447,0.4213109777757684,1.4086956521739131,0.1860603153422582,0.5283821625764343,1547,eeg_data_level_1.csv,4,AF7,160.0078125,170.00390625,1,4.0
0.1847451012116056,0.1847451012116056,0.1707710589352249,0.2109160393779614,0.1897781597747196,0.3300634509068718,0.3300634509068718,0.213913669282774,0.2170161251409505,0.4992951997074159,0.481964753033839,0.4819647530338389,0.4637645426066842,0.5032110836757588,0.6113193756992612,0.5147276707556917,0.5147276707556918,0.6778508939223672,0.3902952540856719,0.5297128426332378,0.1376864472455254,0.1376864472455254,0.1125453459209446,0.0751927212918956,0.1195153667457998,0.989649976636438,1.3179223567127965,1.2855794304740893,1.2575539465552323,0.6388888154036164,hjorth_mobility,hjorth_complexity,0.7000399665734113,0.7678149633446755,1.3102008525055586,0.7368332677887314,0.5022250066201213,1.4527173913043478,0.2093367545128327,0.5604592161356876,1547,eeg_data_level_1.csv,4,AF8,160.0078125,170.00390625,1,4.0
1.899209130834328,1.899209130834328,1.7709384205702126,1.758108008378351,1.8254408608042885,2.0819458714663224,2.081945871466323,1.6264507616152486,2.115385795019449,2.452819534185483,2.439653810382616,2.439653810382616,2.2093855964998204,1.892980002893284,2.3828891926217137,1.221528156108666,1.2215281561086662,1.223153186818168,1.1297601727602171,1.1998369911017266,0.6675706097425846,0.6675706097425845,0.5084086519396549,0.4126165735988091,0.6635230864075568,1.0995862406714116,1.0729980664594838,0.8463887111771587,0.4247374089477861,0.3943938508643472,hjorth_mobility,hjorth_complexity,1.0170984267703371,0.9343111863591552,1.1589873849568455,1.767636284902501,0.9514373736525632,1.1592391304347829,1.4113150598110442,1.4552354294283512,1547,eeg_data_level_1.csv,4,TP9,160.0078125,170.00390625,1,4.0
1.507057395203138,1.5070573952031383,1.1987885655150383,1.559429625691647,1.51394968871253,1.7981032280078777,1.7981032280078777,1.372203210153493,1.7474202610248992,2.269475074099124,2.012883002625188,2.012883002625188,1.5094863769820506,2.164421167713727,1.9500027671346905,1.2228683234332696,1.2228683234332696,1.3995447910350816,0.561301348098467,1.275188968831311,1.077433325262693,1.0774333252626929,4.248142915788344,0.8265904101582021,0.9068282802386424,1.0936148756083717,1.1141850004694407,0.8570306973271739,0.5041224899488217,0.6887609202929679,hjorth_mobility,hjorth_complexity,1.0987174363259815,1.0668111131231923,0.9851268366710716,1.4297619626263207,0.8565726501798736,1.0418478260869566,1.217720007491938,1.351745686936404,1547,eeg_data_level_1.csv,4,TP10,160.0078125,170.00390625,1,4.0
0.0807458741648761,0.0807458741648761,0.0846793952508545,0.0611183467511292,0.0674751600920077,0.0782437183722074,0.0782437183722074,0.0502538900361853,0.0898978769252319,0.1042600004667667,0.1384138007994163,0.1384138007994163,0.115554192833469,0.1785759528948451,0.1502163027389826,0.2176115170028039,0.2176115170028039,0.2927924455395794,0.1232203850522639,0.2241540783649743,0.0601076981982916,0.0601076981982916,0.0503138624512118,0.0628996913137784,0.0574197075307001,1.0198231333184573,0.9343492578321028,1.020043408043281,1.341494677071617,0.7138518670816718,hjorth_mobility,hjorth_complexity,0.8758347563855683,0.8770936906919343,1.2626568057314729,0.582212815221666,0.2148406972763852,1.3206521739130437,0.0786831392972613,0.3436070858246368,1547,eeg_data_level_1.csv,5,AF7,170.0078125,180.00390625,1,4.0
0.1128953932493068,0.1128953932493068,0.0862372907745119,0.1628542938723094,0.122744419599369,0.1840923054206734,0.1840923054206735,0.1806052992005476,0.1646257653495031,0.1873284475106911,0.4046182865089692,0.4046182865089692,0.2523070889344354,0.5623535979988582,0.4698935369816692,0.4066623423780211,0.4066623423780211,0.6030782197287993,0.3199126458639109,0.352210657671503,0.0943740506452289,0.0943740506452289,0.0693290739788655,0.0949529754429095,0.0914976979946416,1.0037009948934363,1.2103260024762372,1.669434208708263,1.5356869322226088,0.7040046884872123,hjorth_mobility,hjorth_complexity,0.7596846274025361,0.7654535857576328,1.266367793014474,0.4772236190341524,0.1590379187630384,1.4160326086956525,0.1255293169964624,0.4340041223210854,1547,eeg_data_level_1.csv,5,AF8,170.0078125,180.00390625,1,4.0
1.3457678800335582,1.3457678800335584,1.2535504918767173,1.8158428469747112,1.3844191282144096,2.483338061432412,2.483338061432412,1.723821371958315,2.453367282404596,3.2290728578710013,2.9191520302377603,2.9191520302377603,2.8394873657455597,3.047608020785677,2.8430164092844965,1.163079267360839,1.163079267360839,2.462676652056369,0.573967427369508,0.8405929661861292,0.4304769942805953,0.4304769942805951,0.28586577322636,0.5048965680996143,0.4475257151502657,1.0512010838280723,1.4439797800971124,1.189206559517177,0.4854240886069521,0.3324901120316712,hjorth_mobility,hjorth_complexity,0.7847981688042728,0.7360985827347505,1.199908828177387,1.4698487466251895,1.146747098449277,1.115217391304348,1.3350381103308089,1.4153638641196051,1547,eeg_data_level_1.csv,5,TP9,170.0078125,180.00390625,1,4.0
1.5630945126066034,1.5630945126066034,1.5680934675365448,1.9819089002395271,1.7144085711781631,2.753502241919369,2.753502241919369,2.0874583914564195,2.6953117730419405,3.4185050423201777,3.437136084570555,3.437136084570555,3.3483722088619943,4.060946304577052,3.315594640489779,1.1592418600467262,1.1592418600467265,2.5954115850158224,0.7217101990828544,0.8095878263815375,0.7519445505047058,0.7519445505047057,3.8897292066722136,0.8455788590371185,0.5383050914998039,1.0505641114492508,1.399616047746971,1.205263659775223,0.428389245176466,0.4492662216713596,hjorth_mobility,hjorth_complexity,0.9731497293172982,0.8456579856264027,1.191592193339163,1.3037749272013044,1.244401960847634,1.1665760869565218,1.5030042301339883,1.5017629067513396,1547,eeg_data_level_1.csv,5,TP10,170.0078125,180.00390625,1,4.0
0.0379144077230416,0.0379144077230416,0.0286282840618019,0.0518888518578069,0.0410191839720528,0.0714234821891085,0.0714234821891085,0.0499877705470389,0.079093809658277,0.0890898806398149,0.2169230631630507,0.2169230631630507,0.1709936947629437,0.1991975575939104,0.2465901125186927,0.263362199137598,0.263362199137598,0.2512382996249505,0.1863956424894032,0.2578173928030713,0.0641932791857774,0.0641932791857773,0.0515322431715932,0.0473874100315485,0.0634803100722889,0.9265446152027418,1.2264821644115835,2.111208915981195,2.3433559087321805,1.1277711261562453,hjorth_mobility,hjorth_complexity,0.9574537659412128,0.8424961797037339,1.2071349303760983,0.3493276891329996,0.0306915281823407,1.291304347826087,0.0450255564615761,0.2599266539508696,1547,eeg_data_level_1.csv,6,AF7,180.0078125,190.00390625,1,4.0
0.082187446359386,0.082187446359386,0.0628247263072167,0.0679331813993692,0.0849944987305795,0.2018216769432327,0.2018216769432327,0.1430397102114604,0.1914938988193583,0.2922192500192226,0.4441680774748379,0.4441680774748379,0.3103905785965875,0.5966398667859033,0.4835875948572674,0.4380269964598868,0.4380269964598868,0.3822543947660181,0.4268490542920203,0.4709416039769486,0.106009696730732,0.106009696730732,0.0968443650394098,0.1103982364513087,0.0943903116034889,0.9037322096911032,1.440040483706221,2.013683964121208,1.867141243261116,0.886096204958053,hjorth_mobility,hjorth_complexity,0.8632779856847,0.7850058174994431,1.1888340986537942,0.4562257797966497,0.1618280576887057,1.2766304347826087,0.1042347258116331,0.3954826958016973,1547,eeg_data_level_1.csv,6,AF8,180.0078125,190.00390625,1,4.0
0.955514633034689,0.9555146330346892,0.5883729227477142,1.8302415610375835,1.129110276238287,1.4413412305563482,1.4413412305563482,1.3544220774276476,1.725848678815062,1.9635409548261225,1.793838855485649,1.793838855485649,1.6227148448467263,1.560358793111608,1.7301476089496062,0.8091547571757152,0.8091547571757152,1.0692724642142448,0.5836014333117717,0.6854849998919553,0.3464191540332151,0.346419154033215,0.245746228484388,0.3466733545485012,0.3374256764682969,1.1174480447403434,1.273233267205954,1.0904698055259203,0.5039056709393729,0.3824397114068458,hjorth_mobility,hjorth_complexity,0.9919848853686006,0.81014120416751,0.7851305619713506,1.1071587961592335,0.7086952871195045,0.7190217391304348,0.7445649616628973,1.0569941147069564,1547,eeg_data_level_1.csv,6,TP9,180.0078125,190.00390625,1,4.0
1.0666927237968045,1.0666927237968045,0.7020439084203581,1.753675811833725,1.3217734859427108,1.4857655612280116,1.4857655612280116,1.202552032568059,1.95248824179291,2.0795952495222574,1.8029583243402212,1.8029583243402212,1.5071119697184154,1.419572520165719,1.7845843389354354,0.8668557146985417,0.8668557146985417,1.0627648268907963,0.7447756494648212,0.7086839171169623,0.63895803555558,0.6389580355555798,4.280308549714149,0.5421679736557421,0.4496856207029445,1.1205231425876705,1.228936609256036,1.0179670260832014,0.4940028345526744,0.5519119642076945,hjorth_mobility,hjorth_complexity,1.4691421720015982,0.9722757172666138,1.1438734495888443,1.1529722635865125,0.7254361206735086,1.129891304347826,0.8178066679558482,1.107762336743784,1547,eeg_data_level_1.csv,6,TP10,180.0078125,190.00390625,1,4.0
0.1111451269301064,0.1111451269301064,0.1277261554532899,0.0964663624239993,0.0904418747572029,0.0820129085771687,0.0820129085771687,0.1016121354501352,0.1002202358031844,0.0872755257368722,0.1921657050521091,0.1921657050521091,0.2080844248420085,0.2239305549768917,0.1646621420044134,0.1674365148472625,0.1674365148472625,0.129583721578103,0.1275754873011766,0.1679587979105136,0.055017937981507,0.055017937981507,0.0408468595870174,0.0626324447987402,0.0548009907103539,1.0691168817621106,0.7723676780994477,1.0682337215429654,0.8838590204904746,0.5318298850315949,hjorth_mobility,hjorth_complexity,0.7220143152999309,0.861550293875588,1.09335426037104,0.4963125637955185,0.2929645871950707,1.173913043478261,0.1059982675796095,0.3988142386783426,1547,eeg_data_level_1.csv,7,AF7,190.0078125,200.00390625,1,4.0
0.1403971375580375,0.1403971375580375,0.1107982984988454,0.1733430593836958,0.1608180461451151,0.1788502058646101,0.1788502058646102,0.1837612745493941,0.1237936157002546,0.1883923622006864,0.3232256338327894,0.3232256338327894,0.2699136152954953,0.3482313264095741,0.3167022422756554,0.4253289109675154,0.4253289109675153,0.5034167601258025,0.3248237170737623,0.4238027501566377,0.1123885693836764,0.1123885693836764,0.0843980439972314,0.0694309698701274,0.1126948409888587,1.0426471433550226,1.0556080367148275,1.219188850882604,1.4079713589377036,0.7142886766734302,hjorth_mobility,hjorth_complexity,0.7063183519238455,0.8060645874156275,1.0148094410873172,0.6891109058853161,0.4520025059581092,1.0418478260869566,0.1825112623958888,0.5233185220722708,1547,eeg_data_level_1.csv,7,AF8,190.0078125,200.00390625,1,4.0
1.301089957058129,1.301089957058129,1.2278513082216778,1.21527303699432,1.1088799717846591,1.830142279680417,1.8301422796804168,1.6483410322740033,2.036914434799644,2.07626927614488,2.805278100772714,2.8052781007727146,3.915336760394829,2.8395959387352314,2.1926123515667477,0.9797250703380638,0.979725070338064,1.5728448063110898,0.5170328914545609,0.6063321552642242,0.3160131756183649,0.3160131756183648,0.2161678226191513,0.3307387610276561,0.3070072310355025,1.0462044181612282,1.2163591648859562,1.1948216013260595,0.4449563762012306,0.2684659283169496,hjorth_mobility,hjorth_complexity,0.7345710860007991,0.735335947063831,0.9429613392258436,1.2751415100592554,1.0100302910915773,0.9097826086956522,1.2362242342081664,1.3619773906688022,1547,eeg_data_level_1.csv,7,TP9,190.0078125,200.00390625,1,4.0
1.4004774635633124,1.4004774635633128,1.362358868124765,1.31226033056729,1.0773907338549538,1.8814533298432343,1.8814533298432343,1.7825820280963551,2.0287390243971406,2.1570177764790444,3.0581246270804168,3.0581246270804168,4.2789430951507255,2.916152837968552,2.2979129591229346,0.9992662771683136,0.9992662771683136,1.9104008013535536,0.8521021874678597,0.687211050846729,0.5735672928852004,0.5735672928852001,4.117346978982618,0.4940053922275512,0.3745840169291144,1.0292304353682715,1.160707785777143,1.1880451772129128,0.419742474134559,0.3834864821035029,hjorth_mobility,hjorth_complexity,0.966871343966864,0.8794592995463887,0.7568031825828487,1.3973107565319984,1.3560075178743276,0.9684782608695652,1.5398057272500285,1.5200372714332109,1547,eeg_data_level_1.csv,7,TP10,190.0078125,200.00390625,1,4.0
0.0689609911893195,0.0689609911893195,0.0646146802470293,0.0494997766234777,0.0924277233420274,0.0620454015995195,0.0620454015995195,0.0399095305826495,0.0910109870538354,0.0787045393453615,0.2211929124959441,0.2211929124959441,0.1674700904470596,0.2943094276992069,0.2648608738333661,0.2220429012268908,0.2220429012268908,0.2112944115085492,0.2354217313293324,0.2137243691521953,0.0656651257564388,0.0656651257564387,0.0583650428614079,0.0392529041266155,0.0568912670487454,1.0013359083361135,0.8415677827099884,1.5955722298409711,1.4948806193277686,0.8281604501594971,hjorth_mobility,hjorth_complexity,0.8883915270864368,0.871478508314869,1.0582454619960553,0.3607810559898192,0.1171858348780283,1.1445652173913043,0.0643158768865967,0.3106564458665258,1547,eeg_data_level_1.csv,8,AF7,200.0078125,210.00390625,1,4.0
0.1715311356835209,0.1715311356835209,0.1506640926282577,0.0647547283825153,0.2493620044269118,0.1844446255483542,0.1844446255483542,0.1521500361221956,0.35188527633953,0.2003348450195054,0.5189343760871162,0.5189343760871162,0.4330236353884488,0.5127046692934422,0.5553882121755264,0.4080528897033514,0.4080528897033513,0.4242683068348889,0.2547116196434811,0.4155903040180904,0.1109649231689418,0.1109649231689418,0.1052177047913897,0.076176179873664,0.1066800223672701,0.994557295016775,0.9829039468048278,1.5618361840852886,1.1836030625604392,0.610075553661804,hjorth_mobility,hjorth_complexity,0.6686480398212403,0.765357657221953,0.9111347264649252,0.4638613577011962,0.2845941704180687,1.0271739130434785,0.1526481648152399,0.4785937969324024,1547,eeg_data_level_1.csv,8,AF8,200.0078125,210.00390625,1,4.0
