Timestamp,TP9,AF7,AF8,TP10
0.1640625,-22.94921875,-28.80859375,443.84765625,-32.71484375
0.16796875,-47.8515625,-34.1796875,-363.76953125,-39.0625
0.171875,-59.08203125,-30.76171875,-403.3203125,-20.99609375
0.17578125,-41.9921875,-26.3671875,19.53125,-20.99609375
0.1796875,-25.390625,-36.62109375,-469.23828125,-42.48046875
0.18359375,-30.76171875,-35.15625,-521.97265625,-51.26953125
0.1875,-24.4140625,-34.1796875,70.80078125,-30.2734375
0.19140625,-37.109375,-40.52734375,91.796875,-30.76171875
0.1953125,-49.8046875,-39.55078125,88.8671875,-22.94921875
0.19921875,-41.9921875,-35.64453125,11.71875,-18.5546875
0.203125,-35.15625,-31.25,164.0625,-32.71484375
0.20703125,-29.296875,-32.2265625,659.1796875,-19.53125
0.2109375,-39.0625,-33.69140625,-78.61328125,-24.4140625
0.21484375,-49.8046875,-26.3671875,-614.2578125,-34.66796875
0.21875,-27.34375,-29.296875,-91.30859375,-25.390625
0.22265625,-17.578125,-27.83203125,-57.12890625,-28.80859375
0.2265625,-43.9453125,-27.34375,-281.25,-31.25
0.23046875,-48.828125,-31.73828125,191.40625,-26.85546875
0.234375,-36.62109375,-34.1796875,316.89453125,-44.921875
0.23828125,-38.57421875,-34.66796875,67.87109375,-61.03515625
0.2421875,-44.921875,-37.59765625,-450.1953125,-52.24609375
0.24609375,-51.26953125,-39.55078125,-370.1171875,-57.12890625
0.25,-32.71484375,-31.25,-106.93359375,-45.8984375
0.25390625,-28.80859375,-25.390625,403.80859375,-20.01953125
0.2578125,-36.62109375,-29.78515625,536.62109375,-17.08984375
0.26171875,-24.90234375,-30.2734375,-216.796875,-25.390625
0.265625,-36.62109375,-34.66796875,-354.98046875,-26.3671875
0.26953125,-51.7578125,-36.62109375,-250.9765625,-23.4375
0.2734375,-40.0390625,-33.203125,-382.32421875,-11.23046875
0.27734375,-24.90234375,-35.15625,-92.7734375,-17.578125
0.28125,-38.57421875,-32.71484375,164.0625,-33.69140625
0.28515625,-32.71484375,-27.34375,-89.35546875,-34.66796875
0.2890625,-24.90234375,-27.83203125,-274.4140625,-21.484375
0.29296875,-34.1796875,-30.2734375,291.015625,-14.6484375
0.296875,-23.4375,-32.2265625,397.94921875,-23.92578125
0.30078125,-14.6484375,-30.76171875,535.64453125,-34.1796875
0.3046875,-29.296875,-33.203125,-155.76171875,-36.62109375
0.30859375,-33.69140625,-31.25,-710.9375,-17.578125
0.3125,-34.1796875,-28.3203125,-132.8125,-15.13671875
0.31640625,-27.34375,-26.3671875,-282.71484375,-30.76171875
0.3203125,-20.5078125,-27.83203125,-240.234375,-26.85546875
0.32421875,-32.71484375,-35.15625,579.58984375,-9.27734375
0.328125,-36.62109375,-39.0625,179.19921875,-31.73828125
0.33203125,-29.296875,-38.57421875,-313.4765625,-56.640625
0.3359375,-28.3203125,-38.57421875,-464.35546875,-42.96875
0.33984375,-37.109375,-33.69140625,-133.30078125,-32.2265625
0.34375,-49.31640625,-34.1796875,230.95703125,-28.3203125
0.34765625,-44.43359375,-40.52734375,570.3125,-41.50390625
0.3515625,-30.76171875,-39.0625,429.19921875,-56.15234375
0.35546875,-37.109375,-38.57421875,-202.1484375,-49.8046875
0.359375,-41.015625,-43.45703125,-503.41796875,-35.15625
0.36328125,-33.69140625,-41.015625,-251.953125,-37.109375
0.3671875,-29.296875,-40.0390625,-317.3828125,-30.76171875
0.37109375,-43.9453125,-41.015625,-442.87109375,-17.578125
0.375,-42.96875,-36.1328125,0.9765625,-29.78515625
0.37890625,-39.0625,-39.0625,109.375,-46.38671875
0.3828125,-49.8046875,-40.0390625,-303.7109375,-41.9921875
0.38671875,-51.7578125,-37.109375,-34.1796875,-27.34375
0.390625,-34.1796875,-39.55078125,90.8203125,-23.92578125
0.39453125,-34.1796875,-39.55078125,386.23046875,-24.90234375
0.3984375,-41.9921875,-31.73828125,556.15234375,-24.90234375
0.40234375,-27.83203125,-36.1328125,-383.7890625,-49.31640625
0.40625,-29.296875,-36.62109375,-280.2734375,-36.62109375
0.41015625,-26.85546875,-28.3203125,349.12109375,-18.06640625
0.4140625,-33.203125,-32.71484375,-141.11328125,-31.25
0.41796875,-45.41015625,-36.62109375,61.03515625,-24.4140625
0.421875,-46.875,-37.59765625,-113.76953125,-27.83203125
0.42578125,-47.36328125,-38.0859375,-458.0078125,-34.1796875
0.4296875,-32.2265625,-40.52734375,-429.19921875,-38.57421875
0.43359375,-39.0625,-39.0625,-198.2421875,-38.0859375
0.4375,-39.55078125,-37.59765625,233.88671875,-11.71875
0.44140625,-14.6484375,-37.59765625,712.890625,-1.953125
0.4453125,-30.76171875,-41.9921875,357.91015625,-21.97265625
0.44921875,-53.7109375,-40.52734375,-756.8359375,-33.203125
0.453125,-49.31640625,-36.1328125,-275.390625,-25.87890625
0.45703125,-45.8984375,-41.50390625,45.8984375,-34.1796875
0.4609375,-59.08203125,-35.64453125,-434.5703125,-52.734375
0.46484375,-48.33984375,-32.2265625,-236.328125,-51.7578125
0.46875,-48.33984375,-36.62109375,493.1640625,-46.38671875
0.47265625,-43.45703125,-36.62109375,202.1484375,-34.66796875
0.4765625,-27.34375,-28.80859375,-636.23046875,-24.4140625
0.48046875,-38.0859375,-29.78515625,-243.1640625,-37.109375
0.484375,-38.57421875,-29.78515625,134.765625,-47.36328125
0.48828125,-28.3203125,-29.78515625,453.61328125,-32.2265625
0.4921875,-45.41015625,-33.69140625,684.5703125,-33.69140625
0.49609375,-54.19921875,-32.71484375,-324.21875,-55.17578125
0.5,-50.78125,-37.59765625,-479.4921875,-67.3828125
0.50390625,-44.921875,-33.203125,-183.59375,-58.10546875
0.5078125,-35.64453125,-32.2265625,-242.1875,-39.0625
0.51171875,-41.015625,-34.1796875,437.98828125,-27.34375
0.515625,-40.52734375,-30.2734375,50.78125,-44.43359375
0.51953125,-32.2265625,-31.73828125,-559.5703125,-45.8984375
0.5234375,-38.0859375,-34.66796875,-437.98828125,-28.80859375
0.52734375,-36.62109375,-33.69140625,197.75390625,-23.92578125
0.53125,-41.50390625,-33.69140625,334.47265625,-35.64453125
0.53515625,-47.36328125,-31.25,470.703125,-46.875
0.5390625,-42.96875,-29.78515625,44.43359375,-39.55078125
0.54296875,-43.45703125,-35.15625,-497.55859375,-36.1328125
0.546875,-33.69140625,-30.76171875,-225.09765625,-30.76171875
0.55078125,-20.01953125,-28.80859375,-116.2109375,-25.87890625
0.5546875,-21.484375,-35.64453125,-325.68359375,-15.13671875
0.55859375,-25.87890625,-31.73828125,1.953125,-19.04296875
0.5625,-31.73828125,-29.296875,247.55859375,-21.97265625
0.56640625,-39.55078125,-35.15625,-78.125,-22.94921875
0.5703125,-25.390625,-29.296875,-67.3828125,-19.53125
0.57421875,-24.90234375,-27.34375,202.63671875,-8.7890625
0.578125,-29.78515625,-30.76171875,107.91015625,-4.8828125
0.58203125,-32.2265625,-26.85546875,602.05078125,-15.625
0.5859375,-33.203125,-34.1796875,722.65625,-22.94921875
0.58984375,-29.296875,-35.15625,-495.1171875,-17.08984375
0.59375,-30.2734375,-27.83203125,-694.82421875,-16.11328125
0.59765625,-29.296875,-25.390625,-325.1953125,-29.296875
0.6015625,-40.52734375,-25.87890625,-281.25,-39.0625
0.60546875,-34.66796875,-26.85546875,444.3359375,-11.23046875
0.609375,-16.6015625,-31.73828125,239.74609375,-8.7890625
0.61328125,1.46484375,-34.66796875,-286.62109375,-35.64453125
0.6171875,-18.5546875,-35.15625,-392.08984375,-27.83203125
0.62109375,-41.015625,-39.0625,-211.9140625,-5.859375
0.625,-41.50390625,-37.59765625,184.5703125,-9.765625
0.62890625,-40.0390625,-34.66796875,735.83984375,-20.5078125
0.6328125,-24.90234375,-31.25,-45.8984375,-30.2734375
0.63671875,-37.109375,-28.3203125,-689.94140625,-20.99609375
0.640625,-43.9453125,-30.2734375,-136.71875,-4.8828125
0.64453125,-29.78515625,-33.69140625,346.19140625,9.765625
0.6484375,-25.87890625,-37.109375,-70.3125,2.9296875
0.65234375,-28.80859375,-28.80859375,-351.5625,-4.39453125
0.65625,-20.5078125,-23.92578125,133.7890625,19.53125
0.66015625,-28.80859375,-29.78515625,37.59765625,0.48828125
0.6640625,-30.76171875,-29.78515625,-400.87890625,-22.94921875
0.66796875,-13.671875,-22.4609375,-109.86328125,-11.71875
0.671875,-26.85546875,-27.83203125,64.94140625,-11.71875
0.67578125,-32.71484375,-30.76171875,595.21484375,-2.44140625
0.6796875,-20.5078125,-28.3203125,189.453125,-14.16015625
0.68359375,-41.015625,-33.203125,-547.8515625,-27.34375
0.6875,-48.33984375,-37.109375,19.04296875,-22.4609375
0.69140625,-25.390625,-37.59765625,-111.328125,-19.04296875
0.6953125,-36.62109375,-31.25,-267.578125,-20.99609375
0.69921875,-43.9453125,-36.62109375,445.3125,-26.85546875
0.703125,-29.296875,-39.0625,516.6015625,-13.671875
0.70703125,-20.99609375,-24.90234375,-154.296875,-0.9765625
0.7109375,-29.78515625,-21.484375,-779.296875,-9.765625
0.71484375,-36.1328125,-27.83203125,-452.1484375,-8.7890625
0.71875,-38.57421875,-34.66796875,-161.62109375,-16.6015625
0.72265625,-37.109375,-29.78515625,442.87109375,3.41796875
0.7265625,-23.4375,-29.78515625,546.875,4.8828125
0.73046875,-30.2734375,-32.71484375,-346.6796875,-35.64453125
0.734375,-35.64453125,-27.83203125,-245.60546875,-29.296875
0.73828125,-29.78515625,-31.25,-148.4375,-1.46484375
0.7421875,-40.52734375,-35.64453125,-334.9609375,7.8125
0.74609375,-29.78515625,-35.15625,-249.51171875,-9.765625
0.75,-19.04296875,-31.25,135.25390625,-8.30078125
0.75390625,-26.3671875,-29.296875,206.0546875,-6.34765625
0.7578125,-22.94921875,-30.76171875,-414.0625,-9.27734375
0.76171875,-36.1328125,-25.390625,270.5078125,-7.32421875
0.765625,-40.52734375,-26.3671875,383.7890625,-9.27734375
0.76953125,-32.71484375,-25.390625,221.6796875,-3.90625
0.7734375,-42.96875,-28.80859375,444.3359375,6.8359375
0.77734375,-37.59765625,-34.1796875,-463.8671875,-18.06640625
0.78125,-22.94921875,-31.73828125,-430.6640625,-34.1796875
0.78515625,-23.92578125,-32.2265625,107.91015625,-13.18359375
0.7890625,-20.5078125,-34.1796875,-113.28125,-4.8828125
0.79296875,-27.34375,-34.66796875,279.78515625,-9.27734375
0.796875,-37.59765625,-36.1328125,174.31640625,-27.83203125
0.80078125,-38.0859375,-35.64453125,-440.4296875,-40.0390625
0.8046875,-42.96875,-30.76171875,-409.66796875,-25.87890625
0.80859375,-42.48046875,-36.62109375,-94.23828125,-24.90234375
0.8125,-54.19921875,-42.48046875,65.4296875,-33.203125
0.81640625,-50.78125,-39.55078125,440.4296875,-30.2734375
0.8203125,-36.1328125,-34.1796875,318.84765625,-23.92578125
0.82421875,-39.55078125,-41.9921875,-347.16796875,-11.71875
0.828125,-26.3671875,-39.0625,-390.625,-6.34765625
0.83203125,-28.80859375,-31.73828125,-43.9453125,-19.53125
0.8359375,-31.25,-34.1796875,-380.37109375,-27.34375
0.83984375,-42.48046875,-37.59765625,-155.76171875,-13.18359375
0.84375,-49.31640625,-36.62109375,255.37109375,-12.20703125
0.84765625,-38.0859375,-26.85546875,-90.8203125,-26.85546875
0.8515625,-38.57421875,-24.90234375,-378.90625,-13.671875
0.85546875,-41.015625,-31.25,-100.5859375,-9.27734375
0.859375,-41.015625,-35.64453125,145.5078125,-26.85546875
0.86328125,-39.0625,-39.0625,617.1875,-32.2265625
0.8671875,-51.26953125,-41.015625,108.3984375,-42.48046875
0.87109375,-43.9453125,-37.59765625,-588.8671875,-32.2265625
0.875,-30.2734375,-37.59765625,-54.6875,-10.25390625
0.87890625,-37.59765625,-34.1796875,278.3203125,-8.30078125
0.8828125,-37.109375,-29.78515625,-258.30078125,-12.6953125
0.88671875,-31.25,-27.34375,268.5546875,-11.23046875
0.890625,-38.57421875,-27.83203125,107.91015625,-10.7421875
0.89453125,-44.43359375,-35.64453125,-506.34765625,-21.484375
0.8984375,-38.0859375,-34.1796875,-283.203125,-39.55078125
0.90234375,-23.4375,-28.80859375,-125.0,-28.3203125
0.90625,-6.34765625,-29.78515625,120.60546875,-9.27734375
0.91015625,-17.578125,-28.3203125,672.8515625,-7.32421875
0.9140625,-25.390625,-29.296875,-59.5703125,-23.92578125
0.91796875,-30.2734375,-26.85546875,-593.75,-34.66796875
0.921875,-36.62109375,-27.34375,-60.546875,-24.4140625
0.92578125,-33.69140625,-37.109375,-119.62890625,-20.01953125
0.9296875,-41.9921875,-40.0390625,-204.58984375,-16.11328125
0.93359375,-43.9453125,-33.69140625,-139.6484375,-24.4140625
0.9375,-25.87890625,-32.71484375,251.953125,-10.25390625
0.94140625,-20.01953125,-34.66796875,238.76953125,0.9765625
0.9453125,-35.15625,-35.64453125,-394.53125,-29.296875
0.94921875,-25.87890625,-34.1796875,-248.53515625,-32.71484375
0.953125,-25.390625,-33.203125,-56.15234375,-23.92578125
0.95703125,-26.3671875,-31.73828125,479.4921875,-20.99609375
0.9609375,-32.2265625,-38.0859375,240.72265625,-26.85546875
0.96484375,-49.31640625,-36.62109375,-587.40234375,-48.33984375
0.96875,-34.66796875,-32.71484375,-342.28515625,-47.36328125
0.97265625,-38.57421875,-36.1328125,-149.4140625,-22.94921875
0.9765625,-38.57421875,-29.78515625,169.921875,-10.7421875
0.98046875,-18.06640625,-28.80859375,500.0,-41.9921875
0.984375,-18.06640625,-33.69140625,-153.80859375,-64.94140625
0.98828125,-22.4609375,-31.73828125,-549.8046875,-40.0390625
0.9921875,-21.484375,-24.90234375,-508.7890625,-40.0390625
0.99609375,-18.06640625,-21.97265625,139.6484375,-47.8515625
1.0,-34.66796875,-27.83203125,571.2890625,-45.8984375
1.00390625,-41.015625,-33.69140625,447.75390625,-32.71484375
1.0078125,-34.66796875,-34.1796875,135.25390625,-16.11328125
1.01171875,-36.1328125,-32.2265625,-459.9609375,-31.25
1.015625,-35.64453125,-35.64453125,-230.95703125,-38.57421875
1.01953125,-38.57421875,-39.0625,0.9765625,-40.0390625
1.0234375,-45.41015625,-33.69140625,-320.3125,-35.64453125
1.02734375,-36.1328125,-29.296875,-389.6484375,-23.92578125
1.03125,-42.48046875,-34.66796875,-112.3046875,-32.71484375
1.03515625,-39.55078125,-35.15625,-60.546875,-33.69140625
1.0390625,-21.97265625,-30.2734375,-107.421875,-21.484375
1.04296875,-17.08984375,-31.25,-80.078125,-21.97265625
1.046875,-24.4140625,-39.55078125,130.37109375,-32.2265625
1.05078125,-22.94921875,-36.62109375,575.68359375,-24.90234375
1.0546875,-14.16015625,-30.2734375,604.00390625,-10.25390625
1.05859375,-40.0390625,-36.62109375,60.05859375,-18.06640625
1.0625,-52.24609375,-41.015625,-358.3984375,-33.69140625
1.06640625,-33.203125,-39.55078125,-429.19921875,-22.94921875
1.0703125,-44.43359375,-34.1796875,-459.47265625,-29.78515625
1.07421875,-39.0625,-27.83203125,214.84375,-30.76171875
1.078125,-38.0859375,-35.64453125,81.54296875,-40.0390625
1.08203125,-40.52734375,-33.203125,-479.00390625,-52.24609375
1.0859375,-26.85546875,-23.92578125,-611.81640625,-37.109375
1.08984375,-33.203125,-30.76171875,-82.51953125,-15.13671875
1.09375,-41.015625,-35.64453125,347.65625,-20.99609375
1.09765625,-36.62109375,-32.2265625,490.234375,-58.59375
1.1015625,-27.83203125,-34.66796875,583.0078125,-61.03515625
1.10546875,-23.92578125,-36.1328125,-338.37890625,-39.55078125
1.109375,-20.99609375,-29.296875,-475.5859375,-38.57421875
1.11328125,-28.3203125,-27.34375,68.359375,-28.80859375
1.1171875,-41.015625,-34.66796875,-308.10546875,-31.73828125
1.12109375,-31.25,-34.1796875,-344.23828125,-26.85546875
1.125,-29.78515625,-30.2734375,95.703125,-12.6953125
1.12890625,-37.59765625,-34.1796875,-43.45703125,-26.3671875
1.1328125,-35.64453125,-31.73828125,-169.43359375,-38.0859375
1.13671875,-37.59765625,-30.76171875,-97.16796875,-42.96875
1.140625,-35.64453125,-28.80859375,206.0546875,-30.76171875
1.14453125,-31.25,-29.296875,796.38671875,-27.34375
1.1484375,-35.64453125,-30.76171875,154.296875,-44.43359375
1.15234375,-49.8046875,-24.90234375,-625.9765625,-47.36328125
1.15625,-45.41015625,-27.34375,-283.69140625,-21.97265625
1.16015625,-40.0390625,-31.25,-61.5234375,-20.5078125
1.1640625,-37.59765625,-33.203125,-366.2109375,-36.62109375
1.16796875,-30.76171875,-33.69140625,368.65234375,-33.203125
1.171875,-36.1328125,-32.2265625,808.10546875,-40.0390625
1.17578125,-44.43359375,-33.69140625,-232.421875,-60.05859375
1.1796875,-33.69140625,-32.2265625,-367.67578125,-54.19921875
1.18359375,-40.52734375,-32.71484375,-379.8828125,-49.31640625
1.1875,-49.8046875,-33.69140625,-394.04296875,-51.26953125
1.19140625,-32.71484375,-27.83203125,551.26953125,-28.80859375
1.1953125,-31.25,-26.85546875,339.84375,-27.83203125
1.19921875,-39.0625,-27.83203125,-383.30078125,-42.96875
1.203125,-35.15625,-25.87890625,-145.01953125,-44.43359375
1.20703125,-33.69140625,-28.3203125,128.41796875,-35.15625
1.2109375,-29.78515625,-31.25,-143.5546875,-25.87890625
1.21484375,-27.83203125,-35.15625,-163.57421875,-25.390625
1.21875,-22.4609375,-35.15625,166.50390625,-23.4375
1.22265625,-15.625,-31.25,75.68359375,-36.62109375
1.2265625,-33.69140625,-33.203125,-274.4140625,-47.36328125
1.23046875,-41.015625,-37.109375,94.23828125,-45.41015625
1.234375,-36.62109375,-34.66796875,25.87890625,-50.29296875
1.23828125,-38.0859375,-27.83203125,410.64453125,-42.48046875
1.2421875,-55.17578125,-29.78515625,154.296875,-47.8515625
1.24609375,-52.24609375,-29.296875,-615.72265625,-55.6640625
1.25,-33.69140625,-27.34375,-190.4296875,-41.9921875
1.25390625,-23.92578125,-30.76171875,-128.41796875,-39.0625
1.2578125,-24.90234375,-26.3671875,-48.33984375,-27.83203125
1.26171875,-35.64453125,-20.01953125,629.8828125,-22.94921875
1.265625,-53.22265625,-22.4609375,20.5078125,-39.0625
1.26953125,-47.8515625,-29.296875,-450.68359375,-27.83203125
1.2734375,-36.1328125,-29.78515625,-438.4765625,-22.4609375
1.27734375,-33.203125,-22.94921875,-231.4453125,-30.2734375
1.28125,-29.78515625,-23.92578125,202.1484375,-28.3203125
1.28515625,-35.64453125,-32.71484375,625.9765625,-23.92578125
1.2890625,-34.1796875,-31.25,426.26953125,-15.13671875
1.29296875,-29.78515625,-30.76171875,-195.80078125,-20.5078125
1.296875,-38.57421875,-32.71484375,-440.91796875,-35.15625
1.30078125,-39.0625,-33.203125,-315.4296875,-31.25
1.3046875,-43.45703125,-32.71484375,-362.3046875,-19.04296875
1.30859375,-44.921875,-32.71484375,-50.78125,-17.08984375
1.3125,-54.19921875,-35.64453125,135.7421875,-20.99609375
1.31640625,-61.5234375,-35.64453125,92.7734375,-24.90234375
1.3203125,-56.640625,-36.1328125,-250.9765625,-35.64453125
1.32421875,-49.8046875,-37.109375,-270.99609375,-19.53125
1.328125,-40.52734375,-30.76171875,74.21875,-15.13671875
1.33203125,-40.0390625,-29.296875,534.66796875,-32.71484375
1.3359375,-34.1796875,-32.2265625,367.67578125,-23.4375
1.33984375,-18.5546875,-30.2734375,-580.078125,-27.34375
1.34375,-17.578125,-26.3671875,-299.31640625,-28.80859375
1.34765625,-8.7890625,-30.2734375,242.1875,-20.01953125
1.3515625,-16.11328125,-31.25,-351.5625,-29.296875
1.35546875,-17.578125,-20.5078125,21.97265625,-13.18359375
1.359375,-30.76171875,-27.83203125,-10.25390625,-6.34765625
1.36328125,-49.31640625,-36.62109375,-390.13671875,-20.99609375
1.3671875,-41.9921875,-32.2265625,-507.32421875,-33.203125
1.37109375,-40.52734375,-32.71484375,-411.1328125,-11.23046875
1.375,-30.76171875,-28.80859375,147.94921875,9.765625
1.37890625,-20.99609375,-23.92578125,702.63671875,-12.20703125
1.3828125,-28.3203125,-29.296875,360.3515625,-32.71484375
1.38671875,-25.390625,-34.1796875,-425.29296875,-25.390625
1.390625,-19.53125,-33.69140625,-242.67578125,-11.23046875
1.39453125,-15.625,-31.25,-87.40234375,-23.92578125
1.3984375,-9.765625,-32.71484375,-513.671875,-34.1796875
1.40234375,-9.27734375,-34.66796875,-120.1171875,-28.3203125
1.40625,-22.4609375,-40.0390625,734.86328125,-37.59765625
1.41015625,-47.36328125,-39.0625,-38.57421875,-55.6640625
1.4140625,-41.015625,-34.1796875,-576.66015625,-45.8984375
1.41796875,-27.34375,-35.64453125,148.4375,-38.57421875
1.421875,-34.1796875,-41.015625,282.71484375,-29.296875
1.42578125,-23.4375,-38.0859375,272.94921875,-21.97265625
1.4296875,-3.90625,-35.15625,496.58203125,-12.20703125
1.43359375,-25.390625,-39.0625,-458.0078125,-26.85546875
1.4375,-46.38671875,-32.71484375,-624.0234375,-40.0390625
1.44140625,-37.59765625,-30.76171875,-240.234375,-38.0859375
1.4453125,-37.59765625,-32.2265625,-207.51953125,-57.12890625
1.44921875,-46.875,-25.87890625,460.9375,-58.59375
1.453125,-48.828125,-21.97265625,27.34375,-61.5234375
1.45703125,-37.109375,-23.92578125,-511.71875,-59.08203125
1.4609375,-35.64453125,-25.87890625,-217.7734375,-52.24609375
1.46484375,-35.64453125,-26.3671875,392.08984375,-68.84765625
1.46875,-43.9453125,-31.25,-33.203125,-71.2890625
1.47265625,-52.734375,-26.85546875,193.359375,-64.453125
1.4765625,-44.921875,-25.390625,-9.27734375,-83.49609375
1.48046875,-49.31640625,-29.78515625,-672.36328125,-81.0546875
1.484375,-51.26953125,-29.78515625,-246.09375,-62.5
1.48828125,-40.0390625,-34.66796875,-55.6640625,-52.24609375
1.4921875,-39.55078125,-31.73828125,-274.4140625,-49.8046875
1.49609375,-43.45703125,-24.4140625,20.5078125,-47.8515625
1.5,-56.640625,-32.71484375,276.3671875,-52.734375
1.50390625,-44.43359375,-35.64453125,-156.25,-60.05859375
1.5078125,-34.66796875,-30.76171875,-234.375,-52.734375
1.51171875,-38.57421875,-31.73828125,270.01953125,-39.55078125
1.515625,-44.921875,-25.87890625,225.5859375,-42.48046875
1.51953125,-32.71484375,-23.4375,559.5703125,-37.59765625
1.5234375,-26.85546875,-27.83203125,375.48828125,-28.3203125
1.52734375,-27.83203125,-24.90234375,-337.890625,-37.109375
1.53125,-36.1328125,-23.4375,-374.51171875,-58.10546875
1.53515625,-52.734375,-28.3203125,-326.66015625,-57.6171875
1.5390625,-49.8046875,-30.76171875,-68.359375,-39.55078125
1.54296875,-45.41015625,-30.2734375,630.37109375,-22.94921875
1.546875,-45.41015625,-31.25,42.48046875,-24.90234375
1.55078125,-39.0625,-31.25,-736.81640625,-50.29296875
1.5546875,-26.85546875,-30.76171875,-571.77734375,-40.52734375
1.55859375,-20.01953125,-35.64453125,-47.36328125,-18.5546875
1.5625,-35.15625,-32.71484375,44.43359375,-11.71875
1.56640625,-35.15625,-31.73828125,473.6328125,-20.5078125
1.5703125,-15.625,-32.2265625,-18.06640625,-37.109375
1.57421875,-24.90234375,-30.76171875,-756.8359375,-25.87890625
1.578125,-51.26953125,-34.66796875,-89.84375,-18.06640625
1.58203125,-37.109375,-34.66796875,372.55859375,-30.2734375
1.5859375,-32.2265625,-32.2265625,-265.625,-42.96875
1.58984375,-54.19921875,-36.1328125,-427.734375,-47.36328125
1.59375,-40.0390625,-41.015625,50.78125,-26.85546875
1.59765625,-30.76171875,-35.64453125,-54.6875,-35.15625
1.6015625,-30.2734375,-35.15625,-372.55859375,-47.8515625
1.60546875,-26.85546875,-40.0390625,-195.80078125,-25.87890625
1.609375,-38.0859375,-38.57421875,79.58984375,-10.7421875
1.61328125,-39.0625,-38.0859375,697.265625,-11.23046875
1.6171875,-41.9921875,-38.57421875,535.64453125,-23.4375
1.62109375,-44.921875,-37.109375,-381.8359375,-29.296875
1.625,-30.2734375,-39.55078125,-608.88671875,-24.4140625
1.62890625,-16.6015625,-39.0625,-130.37109375,-20.01953125
1.6328125,-29.296875,-40.0390625,-13.18359375,-27.83203125
1.63671875,-25.390625,-42.48046875,401.3671875,-18.06640625
1.640625,-14.6484375,-39.55078125,533.69140625,-7.32421875
1.64453125,-18.5546875,-33.203125,-297.8515625,-25.87890625
1.6484375,-33.203125,-37.59765625,-567.87109375,-31.73828125
1.65234375,-40.52734375,-38.0859375,-203.61328125,-24.4140625
1.65625,-40.52734375,-40.52734375,-31.25,-20.99609375
1.66015625,-35.15625,-43.45703125,509.765625,-17.08984375
1.6640625,-36.62109375,-41.9921875,210.9375,-26.3671875
1.66796875,-37.109375,-44.43359375,-613.28125,-16.11328125
1.671875,-30.2734375,-47.8515625,-179.19921875,-2.44140625
1.67578125,-40.0390625,-53.7109375,-11.71875,-11.71875
1.6796875,-43.9453125,-51.26953125,-420.8984375,-25.87890625
1.68359375,-42.48046875,-43.9453125,-44.921875,-32.2265625
1.6875,-33.203125,-40.0390625,232.421875,-34.1796875
1.69140625,-18.06640625,-38.57421875,7.8125,-36.1328125
