Timestamp,TP9,AF7,AF8,TP10
0.26171875,-38.0859375,-42.48046875,-45.8984375,10.7421875
0.265625,-16.6015625,-44.921875,-47.36328125,1.953125
0.26953125,0.48828125,-44.921875,-49.31640625,-20.99609375
0.2734375,2.44140625,-48.33984375,-51.7578125,-17.08984375
0.27734375,11.23046875,-49.31640625,-48.828125,-1.46484375
0.28125,11.23046875,-42.48046875,-44.921875,-6.8359375
0.28515625,-11.71875,-41.9921875,-50.78125,-26.85546875
0.2890625,-11.71875,-48.33984375,-54.6875,-31.73828125
0.29296875,0.48828125,-46.38671875,-51.26953125,-11.71875
0.296875,-23.92578125,-44.43359375,-47.36328125,3.90625
0.30078125,-27.34375,-47.36328125,-46.38671875,-2.9296875
0.3046875,-25.390625,-43.45703125,-49.8046875,-35.15625
0.30859375,-2.9296875,-40.52734375,-49.31640625,-40.0390625
0.3125,-8.30078125,-47.36328125,-47.36328125,-29.78515625
0.31640625,-25.87890625,-43.45703125,-43.9453125,-38.0859375
0.3203125,-8.30078125,-38.57421875,-41.9921875,-26.85546875
0.32421875,-9.765625,-43.9453125,-47.8515625,-42.96875
0.328125,-13.671875,-39.55078125,-47.8515625,-26.85546875
0.33203125,-1.953125,-37.109375,-44.921875,-5.859375
0.3359375,-3.41796875,-37.109375,-44.43359375,-8.30078125
0.33984375,-37.109375,-38.57421875,-45.41015625,2.44140625
0.34375,-45.8984375,-44.43359375,-48.828125,1.953125
0.34765625,-32.71484375,-45.41015625,-52.734375,-36.1328125
0.3515625,-17.578125,-43.45703125,-51.7578125,-36.62109375
0.35546875,-3.41796875,-44.921875,-48.33984375,-15.625
0.359375,-17.578125,-49.31640625,-48.33984375,-41.9921875
0.36328125,-26.85546875,-47.36328125,-51.7578125,-48.33984375
0.3671875,-36.62109375,-47.36328125,-56.640625,-31.73828125
0.37109375,-32.2265625,-50.29296875,-61.03515625,-21.484375
0.375,-32.2265625,-45.41015625,-53.7109375,-37.109375
0.37890625,-16.11328125,-43.45703125,-49.31640625,-42.48046875
0.3828125,-9.765625,-42.48046875,-52.734375,-28.3203125
0.38671875,-43.9453125,-44.921875,-41.9921875,-12.6953125
0.390625,-31.25,-46.38671875,-37.109375,12.6953125
0.39453125,-8.7890625,-43.9453125,-44.921875,-22.94921875
0.3984375,-4.39453125,-46.38671875,-44.921875,-39.0625
0.40234375,-9.27734375,-45.8984375,-43.45703125,-22.4609375
0.40625,0.0,-43.45703125,-44.921875,-15.625
0.41015625,0.0,-44.921875,-42.96875,-17.08984375
0.4140625,-22.94921875,-45.41015625,-37.109375,5.37109375
0.41796875,-5.859375,-48.33984375,-40.0390625,4.8828125
0.421875,1.953125,-47.8515625,-46.875,-13.671875
0.42578125,-6.8359375,-42.48046875,-47.36328125,-1.46484375
0.4296875,-11.23046875,-46.875,-48.33984375,16.11328125
0.43359375,-33.203125,-51.26953125,-51.7578125,-6.8359375
0.4375,-28.3203125,-48.828125,-48.33984375,-30.76171875
0.44140625,-11.71875,-48.33984375,-43.9453125,-22.4609375
0.4453125,-13.671875,-46.38671875,-45.41015625,-23.92578125
0.44921875,-10.7421875,-43.9453125,-43.45703125,-22.94921875
0.453125,-22.4609375,-46.875,-45.8984375,-26.3671875
0.45703125,-32.71484375,-46.38671875,-45.8984375,-23.92578125
0.4609375,-44.921875,-46.38671875,-44.43359375,-41.015625
0.46484375,-26.3671875,-48.828125,-44.921875,-23.92578125
0.46875,7.8125,-43.9453125,-40.52734375,-12.6953125
0.47265625,-4.39453125,-41.9921875,-37.59765625,-24.90234375
0.4765625,-15.625,-46.875,-39.0625,-20.01953125
0.48046875,-32.71484375,-50.29296875,-44.43359375,-10.25390625
0.484375,-46.875,-43.9453125,-43.9453125,-16.11328125
0.48828125,-38.0859375,-37.59765625,-41.015625,-24.4140625
0.4921875,-37.109375,-37.109375,-37.59765625,-25.87890625
0.49609375,-21.97265625,-42.48046875,-36.1328125,-20.01953125
0.5,-9.765625,-43.45703125,-45.41015625,-26.85546875
0.50390625,-20.01953125,-43.9453125,-41.015625,-30.76171875
0.5078125,-4.8828125,-49.31640625,-35.64453125,-10.7421875
0.51171875,18.5546875,-50.78125,-40.0390625,-0.48828125
0.515625,36.1328125,-47.36328125,-43.9453125,10.25390625
0.51953125,29.296875,-44.43359375,-40.0390625,51.26953125
0.5234375,-10.25390625,-47.8515625,-27.83203125,17.578125
0.52734375,-17.08984375,-51.7578125,-29.78515625,-33.203125
0.53125,-1.953125,-47.8515625,-38.0859375,-5.37109375
0.53515625,22.94921875,-46.875,-34.66796875,35.15625
0.5390625,10.7421875,-51.26953125,-30.76171875,37.109375
0.54296875,10.7421875,-52.734375,-27.34375,31.73828125
0.546875,18.5546875,-50.29296875,-26.3671875,42.96875
0.55078125,38.57421875,-50.78125,-26.85546875,56.15234375
0.5546875,78.61328125,-49.8046875,-26.3671875,83.49609375
0.55859375,33.69140625,-44.43359375,-30.2734375,62.01171875
0.5625,7.32421875,-41.015625,-33.69140625,29.296875
0.56640625,46.38671875,-41.015625,-34.1796875,22.94921875
0.5703125,54.6875,-39.55078125,-38.57421875,35.15625
0.57421875,15.13671875,-35.15625,-40.52734375,60.546875
0.578125,-10.25390625,-39.55078125,-36.1328125,69.82421875
0.58203125,29.296875,-40.52734375,-31.25,28.80859375
0.5859375,34.66796875,-40.0390625,-33.203125,22.4609375
0.58984375,16.6015625,-45.8984375,-32.71484375,29.296875
0.59375,12.20703125,-48.828125,-32.2265625,37.109375
0.59765625,34.66796875,-44.43359375,-34.66796875,29.78515625
0.6015625,14.6484375,-41.50390625,-36.1328125,8.7890625
0.60546875,-4.8828125,-49.31640625,-35.15625,17.08984375
0.609375,24.4140625,-46.38671875,-31.25,25.87890625
0.61328125,20.99609375,-39.0625,-27.83203125,-0.48828125
0.6171875,3.90625,-46.38671875,-33.203125,-6.8359375
0.62109375,20.99609375,-47.8515625,-38.0859375,33.203125
0.625,6.8359375,-42.96875,-34.66796875,29.296875
0.62890625,-6.34765625,-42.48046875,-35.64453125,-19.04296875
0.6328125,-0.48828125,-45.8984375,-44.921875,3.90625
0.63671875,-5.859375,-44.921875,-42.48046875,26.3671875
0.640625,-1.46484375,-43.45703125,-41.015625,8.7890625
0.64453125,-15.13671875,-46.38671875,-47.36328125,4.8828125
0.6484375,-3.41796875,-45.8984375,-41.50390625,7.32421875
0.65234375,2.44140625,-46.875,-40.52734375,6.34765625
0.65625,-27.34375,-51.26953125,-45.8984375,-14.16015625
0.66015625,-29.296875,-52.734375,-46.875,-21.97265625
0.6640625,-23.4375,-51.26953125,-46.38671875,-31.25
0.66796875,-30.76171875,-52.24609375,-50.29296875,-39.0625
0.671875,-26.3671875,-49.31640625,-49.31640625,-17.08984375
0.67578125,-14.6484375,-43.9453125,-43.9453125,-1.46484375
0.6796875,-26.85546875,-42.96875,-44.43359375,-5.859375
0.68359375,-53.22265625,-42.48046875,-38.57421875,10.25390625
0.6875,3.41796875,-41.50390625,-35.64453125,12.6953125
0.69140625,6.34765625,-38.57421875,-39.55078125,-26.85546875
0.6953125,-48.33984375,-47.36328125,-44.921875,-18.06640625
0.69921875,-65.91796875,-49.8046875,-50.78125,-65.91796875
0.703125,-52.24609375,-49.31640625,-53.7109375,-62.98828125
0.70703125,-31.73828125,-50.78125,-53.22265625,-16.6015625
0.7109375,-73.73046875,-48.828125,-51.26953125,-26.85546875
0.71484375,-42.48046875,-55.6640625,-50.29296875,-36.1328125
0.71875,-1.953125,-59.08203125,-50.29296875,-22.94921875
0.72265625,-10.7421875,-52.24609375,-45.8984375,-5.37109375
0.7265625,-4.39453125,-49.31640625,-41.50390625,-11.71875
0.73046875,-14.6484375,-49.8046875,-41.9921875,-36.62109375
0.734375,-35.15625,-50.29296875,-41.50390625,-17.08984375
0.73828125,-48.828125,-50.78125,-43.9453125,1.953125
0.7421875,-59.08203125,-50.29296875,-43.45703125,-20.99609375
0.74609375,-4.8828125,-46.875,-39.0625,-18.5546875
0.75,-18.06640625,-49.8046875,-41.015625,-15.13671875
0.75390625,-48.828125,-50.29296875,-41.50390625,-21.484375
0.7578125,-29.78515625,-43.9453125,-41.50390625,13.18359375
0.76171875,-36.1328125,-46.875,-42.96875,-5.859375
0.765625,-17.578125,-51.7578125,-47.8515625,-47.36328125
0.76953125,1.953125,-50.78125,-47.8515625,-39.55078125
0.7734375,-29.78515625,-48.33984375,-45.41015625,-33.69140625
0.77734375,-41.015625,-50.78125,-49.31640625,-52.734375
0.78125,-20.5078125,-47.36328125,-50.29296875,-37.59765625
0.78515625,-30.2734375,-47.8515625,-49.8046875,-10.25390625
0.7890625,-43.45703125,-52.24609375,-53.7109375,-27.34375
0.79296875,-42.48046875,-52.24609375,-49.8046875,-39.0625
0.796875,-60.05859375,-52.734375,-52.734375,-51.7578125
0.80078125,-62.01171875,-55.17578125,-58.10546875,-62.5
0.8046875,-19.04296875,-55.6640625,-55.6640625,-39.55078125
0.80859375,-35.15625,-53.7109375,-54.6875,-37.109375
0.8125,-39.55078125,-49.31640625,-52.734375,-57.6171875
0.81640625,-30.2734375,-52.24609375,-50.78125,-26.3671875
0.8203125,-43.9453125,-56.15234375,-51.26953125,-25.87890625
0.82421875,-48.33984375,-55.6640625,-53.7109375,-58.10546875
0.828125,-30.76171875,-53.22265625,-51.7578125,-68.84765625
0.83203125,-15.13671875,-53.22265625,-46.875,-61.5234375
0.8359375,-48.828125,-55.6640625,-49.31640625,-42.96875
0.83984375,-48.33984375,-57.12890625,-54.19921875,-20.01953125
0.84375,-9.765625,-54.6875,-54.6875,-6.8359375
0.84765625,-72.75390625,-49.31640625,-46.875,-41.9921875
0.8515625,-31.73828125,-55.6640625,-40.0390625,-40.52734375
0.85546875,17.08984375,-61.03515625,-39.0625,-19.04296875
0.859375,-3.41796875,-58.59375,-39.55078125,-16.6015625
0.86328125,3.90625,-57.12890625,-38.0859375,6.34765625
0.8671875,9.27734375,-54.6875,-33.69140625,27.34375
0.87109375,-17.08984375,-52.734375,-35.64453125,17.08984375
0.875,-27.83203125,-56.640625,-37.59765625,9.27734375
0.87890625,-7.32421875,-56.15234375,-39.0625,40.52734375
0.8828125,-4.39453125,-48.828125,-40.0390625,36.62109375
0.88671875,6.34765625,-51.7578125,-42.96875,-14.6484375
0.890625,14.6484375,-53.7109375,-41.50390625,3.90625
0.89453125,-5.37109375,-49.31640625,-41.015625,-1.953125
0.8984375,-17.578125,-46.38671875,-45.8984375,-22.4609375
0.90234375,-10.7421875,-46.875,-48.828125,9.765625
0.90625,-9.765625,-48.828125,-45.41015625,16.11328125
0.91015625,7.8125,-40.0390625,-39.55078125,16.11328125
0.9140625,15.13671875,-42.96875,-44.43359375,-7.8125
0.91796875,-16.6015625,-49.8046875,-47.36328125,-13.671875
0.921875,-21.97265625,-49.8046875,-44.921875,5.37109375
0.92578125,9.765625,-50.29296875,-46.38671875,-22.4609375
0.9296875,-26.3671875,-53.22265625,-47.36328125,-31.25
0.93359375,-44.43359375,-54.6875,-47.8515625,-15.625
0.9375,22.4609375,-53.7109375,-46.875,2.44140625
0.94140625,4.8828125,-53.22265625,-45.8984375,-0.9765625
0.9453125,-17.08984375,-49.31640625,-41.9921875,-14.6484375
0.94921875,-15.625,-47.8515625,-39.55078125,-8.7890625
0.953125,-15.13671875,-50.29296875,-43.45703125,0.0
0.95703125,-36.1328125,-54.6875,-46.875,-8.7890625
0.9609375,-36.62109375,-58.59375,-52.734375,-10.7421875
0.96484375,-20.5078125,-56.15234375,-53.7109375,-34.1796875
0.96875,-68.359375,-51.7578125,-48.828125,-30.2734375
0.97265625,-35.64453125,-49.8046875,-51.26953125,-11.23046875
0.9765625,0.9765625,-48.33984375,-56.15234375,-15.625
0.98046875,-0.9765625,-47.8515625,-52.734375,-20.99609375
0.984375,-24.90234375,-48.828125,-49.31640625,-36.1328125
0.98828125,-52.24609375,-50.78125,-47.36328125,-33.69140625
0.9921875,-62.5,-52.24609375,-44.43359375,-14.6484375
0.99609375,-50.78125,-55.6640625,-42.48046875,-17.08984375
1.0,-25.87890625,-55.17578125,-42.96875,-41.9921875
1.00390625,-14.6484375,-54.19921875,-41.9921875,-36.62109375
1.0078125,-14.16015625,-57.6171875,-38.0859375,-25.390625
1.01171875,-15.13671875,-55.6640625,-41.015625,-34.1796875
1.015625,-33.69140625,-57.12890625,-48.828125,-48.828125
1.01953125,-36.1328125,-58.10546875,-50.29296875,-55.6640625
1.0234375,-61.5234375,-47.36328125,-45.8984375,-52.24609375
1.02734375,-56.15234375,-44.43359375,-47.36328125,-37.59765625
1.03125,-18.06640625,-48.33984375,-45.8984375,-24.90234375
1.03515625,-53.7109375,-45.41015625,-46.875,-41.50390625
1.0390625,-45.41015625,-46.875,-47.36328125,-31.25
1.04296875,-24.90234375,-49.8046875,-44.43359375,-29.78515625
1.046875,-30.2734375,-56.640625,-46.38671875,-36.1328125
1.05078125,-24.90234375,-57.6171875,-42.48046875,-15.13671875
1.0546875,-39.0625,-54.19921875,-42.48046875,-10.25390625
1.05859375,-25.390625,-51.7578125,-44.921875,-22.94921875
1.0625,-39.0625,-50.29296875,-45.8984375,-44.43359375
1.06640625,-42.96875,-48.33984375,-40.52734375,-39.55078125
1.0703125,-9.765625,-45.8984375,-32.71484375,-23.92578125
1.07421875,-38.0859375,-46.875,-36.62109375,-36.1328125
1.078125,-38.57421875,-48.33984375,-39.55078125,-45.8984375
1.08203125,-36.1328125,-49.31640625,-37.109375,-17.578125
1.0859375,-60.546875,-50.29296875,-37.109375,-8.30078125
1.08984375,-40.0390625,-50.29296875,-43.45703125,-34.1796875
1.09375,-39.0625,-49.8046875,-45.8984375,-27.34375
1.09765625,-45.8984375,-49.31640625,-45.41015625,-49.8046875
1.1015625,-36.1328125,-52.24609375,-46.875,-73.2421875
1.10546875,-42.96875,-54.19921875,-45.41015625,-38.0859375
1.109375,-43.9453125,-58.10546875,-49.31640625,-39.0625
1.11328125,-34.1796875,-61.5234375,-48.828125,-70.3125
1.1171875,-20.01953125,-54.19921875,-40.0390625,-49.31640625
1.12109375,-35.64453125,-54.19921875,-40.52734375,-44.921875
1.125,-68.359375,-59.5703125,-43.45703125,-61.5234375
1.12890625,-61.5234375,-56.640625,-42.48046875,-48.33984375
1.1328125,-41.015625,-54.6875,-37.59765625,-16.11328125
1.13671875,-57.12890625,-55.17578125,-38.57421875,-21.484375
1.140625,-58.59375,-54.6875,-51.7578125,-56.640625
1.14453125,-30.76171875,-54.6875,-60.05859375,-31.73828125
1.1484375,-6.34765625,-58.10546875,-62.98828125,-50.29296875
1.15234375,-10.25390625,-58.59375,-59.5703125,-40.52734375
1.15625,-13.671875,-53.22265625,-57.12890625,3.41796875
1.16015625,-13.18359375,-47.8515625,-54.6875,-2.9296875
1.1640625,-26.85546875,-44.43359375,-47.36328125,-1.953125
1.16796875,-23.92578125,-44.921875,-48.33984375,4.8828125
1.171875,-39.55078125,-45.8984375,-48.828125,-22.94921875
1.17578125,-21.484375,-43.45703125,-43.45703125,-33.69140625
1.1796875,-10.25390625,-41.50390625,-41.50390625,-21.97265625
1.18359375,-30.2734375,-46.38671875,-38.0859375,-39.0625
1.1875,-26.85546875,-45.41015625,-37.109375,-59.5703125
1.19140625,-15.13671875,-41.9921875,-39.0625,-11.71875
1.1953125,-20.01953125,-43.9453125,-41.50390625,-8.30078125
1.19921875,-12.6953125,-43.45703125,-37.109375,-17.578125
1.203125,-21.484375,-47.8515625,-37.109375,-18.06640625
1.20703125,-29.296875,-52.24609375,-40.0390625,-11.71875
1.2109375,-28.3203125,-49.31640625,-42.96875,-25.390625
1.21484375,-28.3203125,-46.875,-44.43359375,-44.43359375
1.21875,-20.5078125,-46.38671875,-40.52734375,-29.296875
1.22265625,-16.11328125,-47.36328125,-43.9453125,-23.92578125
1.2265625,-29.78515625,-48.828125,-49.8046875,-45.41015625
1.23046875,-35.15625,-50.78125,-50.29296875,-49.31640625
1.234375,-44.43359375,-55.6640625,-47.8515625,2.9296875
1.23828125,-61.5234375,-56.15234375,-45.8984375,4.8828125
1.2421875,-23.92578125,-58.59375,-43.45703125,-21.484375
1.24609375,-16.11328125,-59.5703125,-42.96875,-30.2734375
1.25,-18.06640625,-58.10546875,-45.41015625,-26.85546875
1.25390625,-6.8359375,-55.17578125,-45.41015625,-0.48828125
1.2578125,-17.578125,-52.734375,-46.38671875,-9.27734375
1.26171875,-29.296875,-51.26953125,-44.921875,-27.34375
1.265625,-26.85546875,-50.78125,-38.57421875,-20.01953125
1.26953125,-33.69140625,-53.7109375,-41.015625,-16.6015625
1.2734375,-32.71484375,-51.7578125,-44.43359375,-19.53125
1.27734375,-32.71484375,-48.828125,-41.015625,-21.97265625
1.28125,-24.4140625,-43.9453125,-41.9921875,-30.2734375
1.28515625,-12.20703125,-45.8984375,-45.41015625,-37.109375
1.2890625,-34.66796875,-51.7578125,-43.9453125,-26.3671875
1.29296875,-47.36328125,-48.828125,-41.9921875,-2.44140625
1.296875,-37.59765625,-48.828125,-39.0625,-3.90625
1.30078125,-40.0390625,-47.36328125,-37.59765625,-18.5546875
1.3046875,-41.50390625,-48.828125,-39.0625,-14.16015625
1.30859375,-35.64453125,-49.8046875,-36.62109375,-14.6484375
1.3125,-41.9921875,-47.36328125,-32.71484375,-46.38671875
1.31640625,-29.296875,-47.36328125,-31.73828125,-40.52734375
1.3203125,-26.85546875,-46.875,-30.76171875,-19.53125
1.32421875,-29.78515625,-45.8984375,-31.25,2.44140625
1.328125,-26.3671875,-49.31640625,-31.73828125,11.71875
1.33203125,-38.0859375,-49.8046875,-30.2734375,-26.3671875
1.3359375,-34.1796875,-51.26953125,-33.203125,-28.3203125
1.33984375,-32.71484375,-54.6875,-38.0859375,-7.8125
1.34375,-33.69140625,-54.6875,-38.57421875,-15.625
1.34765625,-30.2734375,-53.22265625,-39.0625,-8.30078125
1.3515625,-38.0859375,-54.19921875,-39.55078125,24.90234375
1.35546875,-40.0390625,-59.08203125,-38.57421875,3.41796875
1.359375,-19.04296875,-61.03515625,-32.71484375,-32.71484375
1.36328125,-27.34375,-61.5234375,-29.296875,-30.76171875
1.3671875,-11.71875,-59.08203125,-32.2265625,-0.48828125
1.37109375,-26.85546875,-55.6640625,-35.64453125,-3.41796875
1.375,-52.734375,-55.17578125,-40.52734375,-14.6484375
1.37890625,-46.875,-54.6875,-39.0625,-6.34765625
1.3828125,-61.5234375,-49.31640625,-36.62109375,-6.34765625
1.38671875,-47.8515625,-49.31640625,-37.59765625,-9.765625
1.390625,-31.73828125,-48.33984375,-33.69140625,-11.71875
1.39453125,-22.4609375,-49.31640625,-31.25,-2.9296875
1.3984375,-42.96875,-57.6171875,-31.73828125,-0.9765625
1.40234375,-17.08984375,-59.5703125,-35.15625,-17.08984375
1.40625,0.48828125,-56.15234375,-39.55078125,-3.41796875
1.41015625,-10.7421875,-55.17578125,-32.71484375,49.31640625
1.4140625,-1.953125,-57.12890625,-31.25,1.953125
1.41796875,-16.6015625,-53.22265625,-41.015625,-38.0859375
1.421875,-40.52734375,-55.6640625,-38.57421875,8.30078125
1.42578125,-24.4140625,-61.03515625,-35.15625,11.71875
1.4296875,-39.55078125,-60.05859375,-42.48046875,-3.90625
1.43359375,-39.55078125,-60.05859375,-40.52734375,0.9765625
1.4375,-16.11328125,-59.5703125,-40.52734375,9.765625
1.44140625,-12.20703125,-57.12890625,-42.48046875,27.83203125
1.4453125,-13.671875,-56.15234375,-40.52734375,38.0859375
1.44921875,-33.203125,-57.6171875,-45.41015625,-10.25390625
1.453125,-35.64453125,-51.7578125,-42.48046875,-37.59765625
1.45703125,-43.45703125,-50.78125,-38.0859375,-12.20703125
1.4609375,-30.76171875,-48.33984375,-36.62109375,-11.71875
1.46484375,-35.64453125,-46.875,-35.15625,-20.01953125
1.46875,-64.453125,-59.08203125,-38.0859375,-20.01953125
1.47265625,-37.109375,-63.96484375,-37.109375,-17.578125
1.4765625,-26.3671875,-62.01171875,-35.64453125,-1.953125
1.48046875,-35.15625,-60.05859375,-36.1328125,-16.11328125
1.484375,-30.2734375,-61.03515625,-40.52734375,-15.13671875
1.48828125,-29.78515625,-62.5,-44.43359375,-8.7890625
1.4921875,-39.0625,-62.98828125,-45.41015625,0.48828125
1.49609375,-55.17578125,-60.546875,-45.41015625,0.48828125
1.5,-41.015625,-58.10546875,-41.9921875,30.2734375
1.50390625,-22.4609375,-62.5,-46.875,10.25390625
1.5078125,-33.203125,-60.05859375,-52.734375,-36.62109375
1.51171875,-64.453125,-54.6875,-48.828125,-27.34375
1.515625,-47.36328125,-59.08203125,-48.828125,-16.6015625
1.51953125,-21.97265625,-59.08203125,-48.33984375,2.44140625
1.5234375,-34.1796875,-57.12890625,-47.36328125,28.80859375
1.52734375,-34.66796875,-60.05859375,-41.50390625,51.7578125
1.53125,-5.37109375,-51.26953125,-38.57421875,41.50390625
1.53515625,-42.48046875,-49.8046875,-37.59765625,37.109375
1.5390625,-72.75390625,-50.78125,-39.0625,12.6953125
1.54296875,-52.734375,-49.8046875,-43.45703125,-34.1796875
1.546875,-40.52734375,-55.17578125,-42.96875,-9.765625
1.55078125,-32.71484375,-53.22265625,-34.66796875,-13.671875
1.5546875,-47.8515625,-50.78125,-33.69140625,-25.87890625
1.55859375,-51.7578125,-54.19921875,-41.9921875,3.90625
1.5625,-15.13671875,-53.7109375,-41.015625,-1.46484375
1.56640625,-31.25,-51.7578125,-35.15625,52.24609375
1.5703125,-57.6171875,-53.22265625,-39.0625,55.6640625
1.57421875,-60.546875,-55.17578125,-43.45703125,0.0
1.578125,-51.7578125,-58.10546875,-48.828125,-2.44140625
1.58203125,-69.3359375,-59.5703125,-49.8046875,-7.8125
1.5859375,-58.10546875,-64.94140625,-46.875,-4.8828125
1.58984375,-42.48046875,-66.89453125,-49.31640625,-14.16015625
1.59375,-46.38671875,-62.98828125,-43.45703125,-3.41796875
1.59765625,-30.76171875,-57.6171875,-41.50390625,6.8359375
1.6015625,-13.671875,-53.22265625,-43.45703125,16.11328125
1.60546875,-30.2734375,-55.17578125,-40.0390625,64.94140625
1.609375,-62.5,-58.59375,-43.45703125,21.97265625
1.61328125,-38.0859375,-57.6171875,-49.31640625,-64.94140625
1.6171875,-45.8984375,-58.10546875,-52.734375,-74.70703125
1.62109375,-72.75390625,-57.12890625,-47.8515625,-11.23046875
1.625,-41.9921875,-60.05859375,-45.8984375,-23.4375
1.62890625,-24.90234375,-63.96484375,-47.8515625,-35.15625
1.6328125,-19.04296875,-51.7578125,-50.29296875,18.5546875
1.63671875,0.9765625,-46.38671875,-44.921875,52.24609375
1.640625,-34.1796875,-56.15234375,-34.66796875,20.5078125
1.64453125,-87.40234375,-61.5234375,-33.203125,-17.08984375
1.6484375,-45.41015625,-61.5234375,-36.1328125,12.6953125
1.65234375,-46.38671875,-61.03515625,-40.52734375,33.203125
1.65625,-87.40234375,-62.01171875,-34.1796875,13.671875
1.66015625,-83.984375,-62.98828125,-30.2734375,12.20703125
1.6640625,-51.26953125,-62.5,-33.203125,26.3671875
1.66796875,-40.0390625,-61.03515625,-34.1796875,39.55078125
1.671875,-46.875,-61.5234375,-36.62109375,38.0859375
1.67578125,-74.70703125,-67.3828125,-37.109375,18.5546875
1.6796875,-78.125,-63.96484375,-35.64453125,12.20703125
1.68359375,-38.57421875,-56.640625,-31.25,33.203125
1.6875,-52.734375,-60.05859375,-37.59765625,32.2265625
1.69140625,-41.015625,-61.5234375,-39.55078125,20.01953125
1.6953125,-43.45703125,-64.453125,-43.45703125,20.01953125
1.69921875,-78.61328125,-72.265625,-47.36328125,-10.7421875
1.703125,-66.89453125,-65.4296875,-40.0390625,1.46484375
