Timestamp,TP9,AF7,AF8,TP10
0.15234375,-6.8359375,-25.87890625,-23.4375,-15.13671875
0.15625,-30.2734375,-37.59765625,-26.85546875,-16.11328125
0.16015625,-20.99609375,-40.52734375,-24.4140625,-9.27734375
0.1640625,-0.48828125,-36.1328125,-23.4375,-13.671875
0.16796875,-5.859375,-40.0390625,-19.53125,-18.5546875
0.171875,-19.53125,-41.015625,-20.99609375,-16.11328125
0.17578125,-26.3671875,-39.55078125,-26.85546875,-14.16015625
0.1796875,-31.73828125,-36.62109375,-26.3671875,-24.4140625
0.18359375,-26.3671875,-35.64453125,-25.87890625,-38.0859375
0.1875,-38.57421875,-42.48046875,-26.85546875,-41.9921875
0.19140625,-49.31640625,-41.9921875,-34.66796875,-40.0390625
0.1953125,-23.4375,-44.43359375,-37.109375,-21.484375
0.19921875,-18.5546875,-51.26953125,-28.80859375,-20.01953125
0.203125,-39.0625,-45.8984375,-34.66796875,-36.62109375
0.20703125,-59.08203125,-43.45703125,-35.64453125,-35.64453125
0.2109375,-47.8515625,-45.41015625,-27.83203125,-24.90234375
0.21484375,-23.4375,-45.41015625,-31.73828125,-24.90234375
0.21875,-24.4140625,-43.9453125,-38.0859375,-36.1328125
0.22265625,-36.62109375,-43.9453125,-39.0625,-39.55078125
0.2265625,-46.38671875,-52.24609375,-45.41015625,-36.62109375
0.23046875,-38.57421875,-55.6640625,-51.7578125,-37.59765625
0.234375,-42.48046875,-55.17578125,-53.7109375,-43.9453125
0.23828125,-55.6640625,-51.26953125,-51.26953125,-40.52734375
0.2421875,-59.5703125,-56.640625,-51.7578125,-45.8984375
0.24609375,-42.96875,-62.98828125,-53.7109375,-48.33984375
0.25,-34.66796875,-58.10546875,-48.828125,-30.2734375
0.25390625,-46.875,-59.08203125,-50.29296875,-31.25
0.2578125,-53.7109375,-61.5234375,-56.640625,-40.52734375
0.26171875,-37.109375,-43.45703125,-50.78125,-39.0625
0.265625,-30.76171875,-44.921875,-48.828125,-46.38671875
0.26953125,-48.33984375,-67.3828125,-49.8046875,-63.96484375
0.2734375,-52.734375,-62.98828125,-44.921875,-60.05859375
0.27734375,-51.7578125,-62.01171875,-51.7578125,-66.89453125
0.28125,-38.57421875,-62.98828125,-57.6171875,-68.359375
0.28515625,-37.59765625,-57.6171875,-61.03515625,-52.734375
0.2890625,-59.08203125,-55.17578125,-64.94140625,-50.29296875
0.29296875,-56.15234375,-59.5703125,-61.5234375,-49.8046875
0.296875,-41.50390625,-62.98828125,-56.640625,-51.7578125
0.30078125,-33.69140625,-52.734375,-44.43359375,-50.29296875
0.3046875,-43.9453125,-51.7578125,-43.45703125,-60.05859375
0.30859375,-62.5,-62.5,-52.24609375,-62.01171875
0.3125,-50.29296875,-58.10546875,-59.5703125,-55.6640625
0.31640625,-38.0859375,-57.6171875,-60.05859375,-52.734375
0.3203125,-56.15234375,-52.734375,-60.546875,-50.78125
0.32421875,-64.453125,-53.7109375,-63.4765625,-81.0546875
0.328125,-53.22265625,-64.453125,-60.05859375,-86.9140625
0.33203125,-47.8515625,-59.08203125,-48.828125,-62.5
0.3359375,-38.57421875,-50.29296875,-47.36328125,-55.6640625
0.33984375,-49.31640625,-46.875,-56.15234375,-49.31640625
0.34375,-56.640625,-51.26953125,-55.6640625,-51.7578125
0.34765625,-41.9921875,-57.12890625,-62.5,-46.38671875
0.3515625,-41.015625,-57.6171875,-65.4296875,-40.0390625
0.35546875,-52.24609375,-55.6640625,-58.59375,-49.31640625
0.359375,-55.6640625,-45.41015625,-56.15234375,-46.875
0.36328125,-42.48046875,-38.57421875,-50.78125,-25.390625
0.3671875,-28.80859375,-50.29296875,-49.31640625,-30.2734375
0.37109375,-37.109375,-50.29296875,-46.875,-49.8046875
0.375,-50.29296875,-45.41015625,-46.38671875,-52.734375
0.37890625,-36.1328125,-46.38671875,-51.26953125,-39.55078125
0.3828125,-25.390625,-45.8984375,-49.8046875,-38.0859375
0.38671875,-35.15625,-45.8984375,-48.828125,-45.41015625
0.390625,-41.50390625,-50.78125,-53.7109375,-48.33984375
0.39453125,-37.59765625,-53.22265625,-58.59375,-44.43359375
0.3984375,-25.87890625,-55.17578125,-59.08203125,-45.41015625
0.40234375,-32.71484375,-56.640625,-58.10546875,-44.43359375
0.40625,-61.5234375,-57.6171875,-59.08203125,-52.24609375
0.41015625,-55.6640625,-56.640625,-57.6171875,-55.17578125
0.4140625,-26.85546875,-53.22265625,-61.03515625,-35.64453125
0.41796875,-38.0859375,-59.08203125,-64.453125,-36.62109375
0.421875,-56.640625,-60.05859375,-62.5,-43.45703125
0.42578125,-69.3359375,-63.96484375,-67.87109375,-51.26953125
0.4296875,-47.36328125,-67.87109375,-71.77734375,-45.8984375
0.43359375,-28.3203125,-60.05859375,-65.4296875,-36.62109375
0.4375,-53.22265625,-63.4765625,-67.87109375,-47.36328125
0.44140625,-65.4296875,-65.91796875,-77.1484375,-54.19921875
0.4453125,-66.89453125,-72.265625,-84.47265625,-54.6875
0.44921875,-65.4296875,-78.125,-90.33203125,-59.5703125
0.453125,-68.359375,-80.56640625,-92.28515625,-72.265625
0.45703125,-82.51953125,-85.9375,-89.84375,-80.56640625
0.4609375,-86.42578125,-77.63671875,-84.9609375,-77.1484375
0.46484375,-65.4296875,-78.61328125,-85.9375,-62.01171875
0.46875,-72.265625,-87.890625,-89.84375,-67.3828125
0.47265625,-80.56640625,-87.40234375,-89.35546875,-69.3359375
0.4765625,-58.10546875,-82.51953125,-85.9375,-44.921875
0.48046875,-43.9453125,-76.171875,-79.1015625,-38.57421875
0.484375,-49.8046875,-73.2421875,-78.125,-52.734375
0.48828125,-59.5703125,-71.2890625,-75.1953125,-66.40625
0.4921875,-65.91796875,-73.73046875,-72.265625,-60.546875
0.49609375,-70.80078125,-77.63671875,-73.73046875,-59.5703125
0.5,-63.96484375,-79.1015625,-79.58984375,-64.453125
0.50390625,-75.68359375,-80.078125,-84.9609375,-63.96484375
0.5078125,-71.2890625,-78.61328125,-86.9140625,-76.171875
0.51171875,-60.546875,-73.73046875,-86.9140625,-80.078125
0.515625,-47.8515625,-77.1484375,-84.9609375,-67.3828125
0.51953125,-47.8515625,-74.21875,-89.35546875,-63.4765625
0.5234375,-76.66015625,-73.2421875,-95.21484375,-70.3125
0.52734375,-84.9609375,-83.984375,-100.09765625,-72.75390625
0.53125,-63.96484375,-85.9375,-99.12109375,-56.640625
0.53515625,-71.2890625,-85.9375,-100.09765625,-65.91796875
0.5390625,-88.8671875,-78.61328125,-91.30859375,-84.9609375
0.54296875,-75.68359375,-62.98828125,-82.51953125,-77.1484375
0.546875,-66.89453125,-74.21875,-92.28515625,-75.68359375
0.55078125,-62.01171875,-86.42578125,-91.796875,-72.265625
0.5546875,-80.56640625,-83.49609375,-93.26171875,-77.63671875
0.55859375,-100.09765625,-90.33203125,-98.14453125,-83.984375
0.5625,-92.7734375,-91.30859375,-96.6796875,-79.58984375
0.56640625,-84.9609375,-89.35546875,-96.19140625,-93.75
0.5703125,-88.8671875,-89.35546875,-96.19140625,-102.05078125
0.57421875,-98.6328125,-89.35546875,-96.19140625,-87.40234375
0.578125,-84.9609375,-89.84375,-95.703125,-72.265625
0.58203125,-70.3125,-85.9375,-96.6796875,-70.3125
0.5859375,-74.70703125,-85.9375,-94.23828125,-87.40234375
0.58984375,-86.42578125,-88.8671875,-91.796875,-97.65625
0.59375,-82.03125,-83.0078125,-93.26171875,-82.51953125
0.59765625,-64.94140625,-78.61328125,-93.75,-69.3359375
0.6015625,-69.82421875,-72.75390625,-86.42578125,-64.94140625
0.60546875,-93.26171875,-77.1484375,-87.890625,-68.359375
0.609375,-101.5625,-81.54296875,-94.23828125,-61.5234375
0.61328125,-84.9609375,-78.125,-92.7734375,-58.10546875
0.6171875,-80.078125,-81.0546875,-95.703125,-82.03125
0.62109375,-87.40234375,-87.40234375,-92.28515625,-99.609375
0.625,-86.42578125,-82.03125,-89.35546875,-82.51953125
0.62890625,-75.68359375,-81.0546875,-92.7734375,-72.75390625
0.6328125,-74.70703125,-85.9375,-94.23828125,-86.9140625
0.63671875,-91.796875,-81.54296875,-85.9375,-101.07421875
0.640625,-111.81640625,-66.40625,-75.68359375,-117.1875
0.64453125,-121.09375,-68.84765625,-80.078125,-123.53515625
0.6484375,-116.69921875,-73.2421875,-75.68359375,-119.62890625
0.65234375,-121.58203125,-66.40625,-59.08203125,-121.09375
0.65625,-128.41796875,-66.89453125,-50.78125,-121.09375
0.66015625,-150.390625,-69.3359375,-60.546875,-158.203125
0.6640625,-162.109375,-73.2421875,-66.89453125,-188.4765625
0.66796875,-172.36328125,-62.01171875,-59.08203125,-184.5703125
0.671875,-191.40625,-42.48046875,-46.38671875,-187.98828125
0.67578125,-213.37890625,-29.78515625,-37.109375,-208.0078125
0.6796875,-217.28515625,-26.85546875,-36.1328125,-230.46875
0.68359375,-224.609375,-20.5078125,-30.76171875,-230.46875
0.6875,-225.09765625,-14.16015625,-15.625,-224.609375
0.69140625,-224.12109375,-11.71875,-7.32421875,-216.796875
0.6953125,-226.07421875,-10.7421875,-13.671875,-217.7734375
0.69921875,-213.37890625,-22.4609375,-20.5078125,-232.421875
0.703125,-229.00390625,-30.2734375,-24.4140625,-233.3984375
0.70703125,-250.48828125,-32.2265625,-20.5078125,-227.5390625
0.7109375,-244.140625,-50.29296875,-32.2265625,-234.86328125
0.71484375,-223.14453125,-59.5703125,-43.45703125,-225.5859375
0.71875,-214.84375,-61.03515625,-54.6875,-210.9375
0.72265625,-224.12109375,-73.73046875,-68.359375,-215.33203125
0.7265625,-211.42578125,-76.66015625,-64.453125,-201.66015625
0.73046875,-181.15234375,-78.61328125,-68.359375,-172.8515625
0.734375,-167.48046875,-82.03125,-73.2421875,-162.109375
0.73828125,-168.9453125,-87.40234375,-82.03125,-168.45703125
0.7421875,-156.73828125,-98.6328125,-95.703125,-161.1328125
0.74609375,-141.6015625,-99.12109375,-102.05078125,-149.90234375
0.75,-128.90625,-94.23828125,-109.375,-133.30078125
0.75390625,-103.515625,-88.8671875,-116.2109375,-104.98046875
0.7578125,-96.19140625,-98.6328125,-118.1640625,-88.8671875
0.76171875,-91.30859375,-108.88671875,-125.48828125,-79.58984375
0.765625,-74.70703125,-107.91015625,-135.25390625,-57.6171875
0.76953125,-79.58984375,-107.91015625,-134.765625,-56.15234375
0.7734375,-79.1015625,-110.3515625,-130.37109375,-50.78125
0.77734375,-74.21875,-118.1640625,-136.71875,-61.5234375
0.78125,-57.12890625,-129.8828125,-139.6484375,-73.73046875
0.78515625,-46.875,-127.9296875,-132.8125,-42.48046875
0.7890625,-62.98828125,-118.1640625,-141.11328125,-44.43359375
0.79296875,-50.78125,-120.60546875,-140.625,-39.55078125
0.796875,-22.94921875,-125.0,-128.90625,-23.4375
0.80078125,-35.64453125,-120.1171875,-131.8359375,-54.19921875
0.8046875,-56.640625,-117.67578125,-136.71875,-57.12890625
0.80859375,-34.1796875,-120.1171875,-135.7421875,-34.66796875
0.8125,-21.484375,-113.76953125,-136.23046875,-29.78515625
0.81640625,-20.01953125,-106.4453125,-137.20703125,-31.25
0.8203125,-29.78515625,-107.421875,-138.18359375,-34.1796875
0.82421875,-50.29296875,-114.74609375,-139.6484375,-42.48046875
0.828125,-42.48046875,-118.65234375,-141.6015625,-42.96875
0.83203125,-28.3203125,-121.09375,-142.578125,-40.0390625
0.8359375,-40.0390625,-116.2109375,-135.7421875,-50.29296875
0.83984375,-59.08203125,-108.88671875,-134.27734375,-54.19921875
0.84375,-56.15234375,-110.83984375,-136.71875,-50.29296875
0.84765625,-22.94921875,-107.91015625,-126.953125,-61.03515625
0.8515625,-22.94921875,-108.88671875,-126.953125,-71.2890625
0.85546875,-50.29296875,-107.91015625,-135.7421875,-60.05859375
0.859375,-47.36328125,-99.609375,-131.8359375,-41.9921875
0.86328125,-19.04296875,-90.8203125,-125.9765625,-22.94921875
0.8671875,1.46484375,-87.890625,-121.58203125,-18.5546875
0.87109375,-15.13671875,-88.8671875,-115.234375,-21.484375
0.875,-27.34375,-89.35546875,-114.2578125,-20.5078125
0.87890625,-26.85546875,-85.44921875,-115.72265625,-14.6484375
0.8828125,-19.53125,-75.1953125,-114.74609375,-14.6484375
0.88671875,-22.94921875,-86.9140625,-107.91015625,-32.71484375
0.890625,-39.0625,-87.40234375,-101.07421875,-40.52734375
0.89453125,-31.73828125,-80.078125,-100.5859375,-33.69140625
0.8984375,-23.4375,-79.1015625,-101.07421875,-20.5078125
0.90234375,-42.96875,-79.1015625,-103.02734375,-25.390625
0.90625,-58.59375,-84.9609375,-109.375,-41.015625
0.91015625,-51.7578125,-84.9609375,-106.93359375,-31.73828125
0.9140625,-31.73828125,-76.66015625,-91.796875,-19.04296875
0.91796875,-25.87890625,-70.80078125,-83.49609375,-23.4375
0.921875,-42.96875,-70.3125,-84.47265625,-32.71484375
0.92578125,-50.29296875,-75.1953125,-86.9140625,-40.0390625
0.9296875,-27.83203125,-76.171875,-80.56640625,-38.0859375
0.93359375,-32.2265625,-81.54296875,-85.44921875,-42.96875
0.9375,-55.6640625,-84.9609375,-91.30859375,-44.43359375
0.94140625,-50.78125,-93.26171875,-89.35546875,-44.921875
0.9453125,-59.5703125,-100.09765625,-98.14453125,-52.734375
0.94921875,-65.4296875,-98.6328125,-110.3515625,-58.10546875
0.953125,-66.89453125,-98.14453125,-109.86328125,-68.84765625
0.95703125,-82.51953125,-84.47265625,-100.09765625,-79.1015625
0.9609375,-66.89453125,-112.3046875,-97.65625,-66.40625
0.96484375,-47.8515625,-130.859375,-102.05078125,-52.24609375
0.96875,-82.51953125,-108.3984375,-115.234375,-80.56640625
0.97265625,-110.3515625,-114.74609375,-125.48828125,-106.93359375
0.9765625,-96.19140625,-116.2109375,-130.37109375,-100.5859375
0.98046875,-77.1484375,-105.95703125,-128.41796875,-79.1015625
0.984375,-69.82421875,-106.93359375,-121.58203125,-79.58984375
0.98828125,-86.9140625,-109.86328125,-118.65234375,-83.984375
0.9921875,-98.14453125,-103.515625,-114.74609375,-75.68359375
0.99609375,-89.35546875,-103.515625,-107.91015625,-79.58984375
1.0,-83.49609375,-104.98046875,-103.515625,-85.9375
1.00390625,-87.40234375,-97.16796875,-108.88671875,-93.26171875
1.0078125,-86.9140625,-91.796875,-105.46875,-84.47265625
1.01171875,-67.87109375,-96.6796875,-100.5859375,-62.01171875
1.015625,-65.91796875,-94.7265625,-99.12109375,-64.453125
1.01953125,-87.40234375,-101.07421875,-97.65625,-75.68359375
1.0234375,-88.8671875,-110.83984375,-97.65625,-75.1953125
1.02734375,-88.8671875,-98.6328125,-89.35546875,-65.4296875
1.03125,-78.61328125,-94.7265625,-83.0078125,-51.7578125
1.03515625,-73.2421875,-91.30859375,-96.19140625,-62.5
1.0390625,-97.16796875,-97.65625,-93.75,-81.0546875
1.04296875,-93.75,-101.5625,-80.56640625,-83.984375
1.046875,-63.96484375,-86.9140625,-79.1015625,-89.84375
1.05078125,-72.75390625,-88.37890625,-83.984375,-88.8671875
1.0546875,-86.9140625,-93.75,-86.9140625,-81.0546875
1.05859375,-83.0078125,-95.703125,-90.8203125,-70.3125
1.0625,-84.47265625,-102.05078125,-95.703125,-63.96484375
1.06640625,-86.42578125,-100.5859375,-96.19140625,-74.21875
1.0703125,-85.44921875,-94.7265625,-96.19140625,-72.75390625
1.07421875,-78.61328125,-91.30859375,-89.35546875,-61.03515625
1.078125,-72.265625,-88.37890625,-85.9375,-62.98828125
1.08203125,-58.59375,-87.40234375,-89.35546875,-65.91796875
1.0859375,-60.05859375,-84.47265625,-89.84375,-67.3828125
1.08984375,-82.51953125,-84.47265625,-93.26171875,-68.84765625
1.09375,-84.47265625,-88.8671875,-93.75,-88.37890625
1.09765625,-62.5,-77.63671875,-88.37890625,-84.47265625
1.1015625,-52.734375,-104.00390625,-84.47265625,-58.10546875
1.10546875,-85.44921875,-115.234375,-85.44921875,-64.94140625
1.109375,-95.21484375,-84.9609375,-84.9609375,-60.05859375
1.11328125,-77.63671875,-88.8671875,-88.37890625,-56.15234375
1.1171875,-74.70703125,-90.8203125,-99.609375,-67.3828125
1.12109375,-83.0078125,-86.9140625,-97.16796875,-71.77734375
1.125,-86.42578125,-85.9375,-90.33203125,-62.5
1.12890625,-69.3359375,-85.9375,-99.12109375,-64.453125
1.1328125,-56.640625,-87.890625,-93.75,-84.9609375
1.13671875,-66.40625,-84.47265625,-79.58984375,-83.984375
1.140625,-80.56640625,-75.68359375,-76.66015625,-64.453125
1.14453125,-60.05859375,-72.265625,-73.2421875,-47.36328125
1.1484375,-46.38671875,-79.1015625,-78.61328125,-48.33984375
1.15234375,-64.94140625,-81.0546875,-77.1484375,-59.08203125
1.15625,-74.21875,-77.63671875,-70.80078125,-59.5703125
1.16015625,-63.4765625,-78.61328125,-74.21875,-46.38671875
1.1640625,-63.96484375,-77.63671875,-77.1484375,-40.0390625
1.16796875,-69.3359375,-82.51953125,-83.49609375,-64.453125
1.171875,-87.890625,-90.8203125,-88.37890625,-92.28515625
1.17578125,-97.16796875,-89.35546875,-91.796875,-95.21484375
1.1796875,-76.171875,-86.42578125,-85.9375,-81.54296875
1.18359375,-65.91796875,-81.54296875,-83.0078125,-76.66015625
1.1875,-82.51953125,-78.61328125,-80.078125,-81.0546875
1.19140625,-90.8203125,-67.87109375,-73.2421875,-72.265625
1.1953125,-85.44921875,-62.01171875,-69.82421875,-60.05859375
1.19921875,-62.5,-67.3828125,-64.453125,-58.10546875
1.203125,-60.05859375,-75.68359375,-66.89453125,-62.5
1.20703125,-79.58984375,-73.2421875,-67.87109375,-69.3359375
1.2109375,-73.73046875,-70.3125,-66.89453125,-62.98828125
1.21484375,-52.24609375,-61.5234375,-67.3828125,-48.828125
1.21875,-53.22265625,-49.8046875,-64.94140625,-43.45703125
1.22265625,-68.359375,-50.78125,-61.5234375,-47.8515625
1.2265625,-55.17578125,-54.19921875,-64.453125,-54.6875
1.23046875,-48.828125,-55.17578125,-61.5234375,-63.4765625
1.234375,-51.7578125,-49.8046875,-51.7578125,-68.84765625
1.23828125,-55.17578125,-42.96875,-49.31640625,-58.59375
1.2421875,-67.3828125,-73.2421875,-55.17578125,-55.6640625
1.24609375,-54.19921875,-72.75390625,-62.98828125,-48.828125
1.25,-49.31640625,-52.734375,-74.70703125,-45.8984375
1.25390625,-71.77734375,-59.08203125,-73.2421875,-59.5703125
1.2578125,-83.0078125,-56.640625,-64.453125,-64.453125
1.26171875,-64.453125,-57.12890625,-65.4296875,-54.6875
1.265625,-50.29296875,-63.4765625,-68.84765625,-56.15234375
1.26953125,-76.171875,-70.3125,-74.70703125,-66.40625
1.2734375,-92.7734375,-73.2421875,-80.56640625,-85.44921875
1.27734375,-83.984375,-73.73046875,-81.0546875,-86.42578125
1.28125,-64.453125,-75.1953125,-81.54296875,-68.84765625
1.28515625,-62.01171875,-76.66015625,-83.49609375,-77.63671875
1.2890625,-70.80078125,-71.2890625,-74.21875,-83.984375
1.29296875,-58.10546875,-64.94140625,-61.03515625,-68.359375
1.296875,-41.9921875,-53.7109375,-59.08203125,-34.1796875
1.30078125,-44.43359375,-72.265625,-54.19921875,-46.38671875
1.3046875,-63.4765625,-78.61328125,-57.6171875,-80.56640625
1.30859375,-69.3359375,-60.05859375,-66.89453125,-66.40625
1.3125,-54.6875,-63.96484375,-72.265625,-62.01171875
1.31640625,-52.734375,-64.94140625,-77.63671875,-61.5234375
1.3203125,-74.21875,-67.87109375,-74.70703125,-61.5234375
1.32421875,-85.9375,-67.3828125,-74.21875,-73.2421875
1.328125,-60.546875,-64.94140625,-70.80078125,-59.5703125
1.33203125,-47.36328125,-67.87109375,-70.3125,-49.8046875
1.3359375,-59.08203125,-60.05859375,-73.73046875,-69.82421875
1.33984375,-77.1484375,-73.73046875,-70.3125,-90.33203125
1.34375,-82.51953125,-96.6796875,-70.3125,-77.63671875
1.34765625,-70.80078125,-76.171875,-76.171875,-64.453125
1.3515625,-74.21875,-61.5234375,-78.125,-84.47265625
1.35546875,-81.0546875,-58.59375,-77.63671875,-78.61328125
1.359375,-83.0078125,-61.5234375,-78.61328125,-83.49609375
1.36328125,-73.2421875,-69.3359375,-79.1015625,-94.23828125
1.3671875,-61.03515625,-63.4765625,-84.9609375,-88.37890625
1.37109375,-81.54296875,-67.87109375,-87.40234375,-89.35546875
1.375,-98.6328125,-70.3125,-85.9375,-92.7734375
1.37890625,-80.56640625,-76.66015625,-81.54296875,-93.26171875
1.3828125,-60.05859375,-87.890625,-80.078125,-95.21484375
1.38671875,-69.82421875,-73.73046875,-80.56640625,-95.21484375
1.390625,-91.30859375,-63.96484375,-71.77734375,-90.33203125
1.39453125,-70.3125,-54.6875,-68.359375,-79.1015625
1.3984375,-34.1796875,-48.828125,-64.94140625,-58.10546875
1.40234375,-57.12890625,-63.4765625,-62.5,-50.78125
1.40625,-81.0546875,-63.4765625,-67.3828125,-60.546875
1.41015625,-60.546875,-51.26953125,-66.40625,-58.10546875
1.4140625,-38.0859375,-53.7109375,-70.80078125,-48.828125
1.41796875,-54.19921875,-62.5,-73.2421875,-58.10546875
1.421875,-68.359375,-62.5,-68.359375,-68.84765625
1.42578125,-70.3125,-61.5234375,-69.3359375,-64.94140625
1.4296875,-67.87109375,-65.4296875,-68.359375,-58.10546875
1.43359375,-57.6171875,-64.453125,-75.1953125,-68.84765625
1.4375,-69.3359375,-62.98828125,-82.03125,-81.0546875
1.44140625,-80.078125,-66.89453125,-73.73046875,-68.84765625
1.4453125,-61.03515625,-65.4296875,-72.265625,-58.59375
1.44921875,-53.7109375,-63.4765625,-71.2890625,-74.21875
1.453125,-62.01171875,-62.5,-70.3125,-77.63671875
1.45703125,-69.3359375,-58.10546875,-71.77734375,-68.84765625
1.4609375,-62.01171875,-71.2890625,-63.96484375,-62.5
1.46484375,-47.8515625,-72.75390625,-56.15234375,-52.24609375
1.46875,-59.5703125,-62.5,-57.6171875,-59.5703125
1.47265625,-79.58984375,-64.453125,-62.01171875,-73.73046875
1.4765625,-56.15234375,-48.828125,-60.546875,-66.40625
1.48046875,-29.296875,-65.4296875,-60.546875,-59.08203125
1.484375,-49.31640625,-85.44921875,-57.6171875,-68.359375
1.48828125,-70.3125,-56.15234375,-55.6640625,-63.96484375
1.4921875,-64.94140625,-43.9453125,-55.17578125,-50.29296875
1.49609375,-50.29296875,-43.45703125,-46.875,-52.734375
1.5,-41.50390625,-43.45703125,-40.52734375,-61.5234375
1.50390625,-54.19921875,-40.0390625,-41.015625,-61.5234375
1.5078125,-60.05859375,-37.109375,-50.29296875,-61.5234375
1.51171875,-54.6875,-39.0625,-51.26953125,-53.7109375
1.515625,-50.78125,-40.52734375,-47.8515625,-44.921875
1.51953125,-48.828125,-42.96875,-43.45703125,-48.828125
1.5234375,-60.546875,-49.31640625,-44.43359375,-55.6640625
1.52734375,-53.22265625,-48.33984375,-55.17578125,-54.19921875
1.53125,-34.66796875,-52.734375,-55.17578125,-37.59765625
1.53515625,-47.8515625,-61.03515625,-56.640625,-58.10546875
1.5390625,-76.171875,-60.546875,-61.03515625,-72.75390625
1.54296875,-78.125,-59.08203125,-61.5234375,-55.17578125
1.546875,-70.80078125,-58.10546875,-63.4765625,-58.10546875
1.55078125,-58.59375,-54.19921875,-59.5703125,-58.59375
1.5546875,-43.9453125,-51.7578125,-53.22265625,-44.921875
1.55859375,-53.7109375,-56.640625,-55.6640625,-45.41015625
1.5625,-58.10546875,-62.01171875,-60.546875,-53.7109375
1.56640625,-56.15234375,-57.12890625,-56.640625,-55.17578125
1.5703125,-62.5,-52.734375,-56.15234375,-61.03515625
1.57421875,-66.40625,-54.19921875,-61.03515625,-71.2890625
1.578125,-67.87109375,-56.640625,-66.40625,-67.3828125
1.58203125,-55.17578125,-70.80078125,-70.80078125,-54.19921875
1.5859375,-70.3125,-70.3125,-68.84765625,-60.05859375
1.58984375,-92.28515625,-56.640625,-61.5234375,-72.265625
1.59375,-75.1953125,-53.22265625,-59.08203125,-64.453125
1.59765625,-53.22265625,-53.7109375,-60.546875,-63.96484375
1.6015625,-64.94140625,-57.6171875,-61.03515625,-65.91796875
1.60546875,-72.75390625,-53.22265625,-59.08203125,-55.6640625
1.609375,-58.10546875,-47.36328125,-51.7578125,-52.734375
1.61328125,-41.9921875,-46.875,-53.22265625,-46.875
1.6171875,-29.78515625,-45.41015625,-57.12890625,-35.15625
1.62109375,-46.38671875,-37.109375,-52.24609375,-40.0390625
1.625,-60.546875,-38.57421875,-48.828125,-38.0859375
1.62890625,-45.41015625,-46.875,-50.78125,-37.59765625
1.6328125,-40.52734375,-41.50390625,-52.24609375,-48.33984375
1.63671875,-59.08203125,-51.26953125,-51.26953125,-55.17578125
1.640625,-53.7109375,-54.19921875,-47.36328125,-60.546875
1.64453125,-38.0859375,-41.9921875,-51.7578125,-53.22265625
1.6484375,-40.52734375,-37.109375,-48.828125,-56.640625
1.65234375,-43.45703125,-30.76171875,-36.1328125,-57.6171875
1.65625,-48.828125,-25.87890625,-32.71484375,-29.296875
1.66015625,-45.41015625,-24.4140625,-28.80859375,-20.01953125
1.6640625,-29.296875,-25.390625,-28.80859375,-17.578125
1.66796875,-45.41015625,-28.3203125,-34.1796875,-17.08984375
1.671875,-64.94140625,-29.296875,-34.1796875,-27.83203125
1.67578125,-55.6640625,-29.78515625,-32.71484375,-28.80859375
